symbol,first,last,change,change_percentage
VNP,2.6,4.1,0.58,58
SCO,1.8,2.7,0.5,50
SWC,3.02,4.48,0.48,48
TL4,3.54,4.89,0.38,38
VC5,1.8,2.3,0.28,28
SJC,4.2,5.3,0.26,26
SHN,10.52,13.24,0.26,26
QHD,16.84,20.66,0.23,23
OCH,9.4,11.3,0.2,20
HDO,2.0,2.4,0.2,20
TTB,7.29,8.64,0.19,19
PHH,5.7,6.8,0.19,19
OGC,3.1,3.7,0.19,19
PXA,2.4,2.8,0.17,17
MCC,12.04,14.09,0.17,17
THB,10.47,12.1,0.16,16
VDT,5.24,6.02,0.15,15
LDP,12.38,14.28,0.15,15
HSI,1.3,1.5,0.15,15
DRH,5.52,6.36,0.15,15
ACM,4.43,5.09,0.15,15
ABI,6.92,7.99,0.15,15
TNT,10.1,11.54,0.14,14
TLT,6.77,7.71,0.14,14
SHA,5.2,5.93,0.14,14
RDP,11.18,12.7,0.14,14
PJS,10.64,12.14,0.14,14
NDC,16.82,19.23,0.14,14
TIS,4.6,5.2,0.13,13
VIP,4.92,5.53,0.12,12
VHH,1.7,1.9,0.12,12
TH1,17.49,19.63,0.12,12
SPM,12.23,13.71,0.12,12
SGT,2.34,2.62,0.12,12
NAV,5.08,5.67,0.12,12
LCG,3.21,3.6,0.12,12
CAD,2.5,2.8,0.12,12
TRS,28.88,32.06,0.11,11
SGS,6.22,6.9,0.11,11
PV2,1.8,2.0,0.11,11
JVC,5.4,6.0,0.11,11
CSC,4.92,5.47,0.11,11
VPS,7.41,8.16,0.1,10
TTF,22.2,24.4,0.1,10
SIC,1.67,1.83,0.1,10
NDF,3.0,3.3,0.1,10
LHG,7.82,8.61,0.1,10
INN,16.89,18.59,0.1,10
DP3,13.03,14.33,0.1,10
DBM,16.65,18.25,0.1,10
VTX,8.86,9.67,0.09,9
SRC,13.92,15.2,0.09,9
SHI,6.71,7.29,0.09,9
PDR,3.74,4.07,0.09,9
HDC,4.95,5.38,0.09,9
DHT,7.16,7.79,0.09,9
SLS,22.72,24.6,0.08,8
SJ1,6.56,7.06,0.08,8
SGH,15.4,16.6,0.08,8
SDB,1.2,1.3,0.08,8
LGC,19.66,21.16,0.08,8
G20,8.82,9.56,0.08,8
DPC,12.06,13.01,0.08,8
CTD,91.66,98.71,0.08,8
CMT,14.6,15.7,0.08,8
CLC,15.02,16.16,0.08,8
CAN,19.38,20.87,0.08,8
VNF,27.23,29.13,0.07,7
VMD,17.19,18.41,0.07,7
VID,3.11,3.33,0.07,7
VHG,7.5,8.0,0.07,7
TXM,7.62,8.15,0.07,7
TSC,10.88,11.6,0.07,7
