symbol,first,last,change,change_percentage
MDC,3.0,2.69,-0.1,-10
LO5,3.98,3.59,-0.1,-10
HMH,3.04,2.75,-0.1,-10
EFI,5.32,4.79,-0.1,-10
CTD,18.37,16.45,-0.1,-10
BTG,5.0,4.5,-0.1,-10
VOS,4.6,4.1,-0.11,-11
VIX,0.76,0.68,-0.11,-11
VC2,5.29,4.7,-0.11,-11
UIC,3.07,2.72,-0.11,-11
TDW,4.43,3.96,-0.11,-11
SJC,5.9,5.24,-0.11,-11
PVD,15.19,13.45,-0.11,-11
PGS,7.24,6.45,-0.11,-11
L35,2.49,2.22,-0.11,-11
ILC,6.27,5.6,-0.11,-11
GMX,2.42,2.15,-0.11,-11
FDC,16.03,14.28,-0.11,-11
DTL,15.75,13.94,-0.11,-11
BTT,7.21,6.42,-0.11,-11
TLG,2.65,2.33,-0.12,-12
S27,4.0,3.5,-0.12,-12
NKG,3.84,3.39,-0.12,-12
HLG,11.27,9.94,-0.12,-12
CNT,9.5,8.4,-0.12,-12
VNR,3.9,3.41,-0.13,-13
TRC,17.1,14.86,-0.13,-13
PSP,3.47,3.01,-0.13,-13
MKP,41.89,36.29,-0.13,-13
L44,4.7,4.08,-0.13,-13
DRC,4.17,3.64,-0.13,-13
DMC,7.56,6.55,-0.13,-13
DLG,17.43,15.12,-0.13,-13
C92,4.85,4.23,-0.13,-13
BPC,3.07,2.66,-0.13,-13
BMI,3.65,3.18,-0.13,-13
VTO,1.99,1.71,-0.14,-14
VTB,2.58,2.21,-0.14,-14
TTC,1.39,1.2,-0.14,-14
TPC,2.75,2.36,-0.14,-14
S55,3.42,2.94,-0.14,-14
PTI,5.3,4.57,-0.14,-14
PIT,7.33,6.33,-0.14,-14
NDC,1.77,1.52,-0.14,-14
MCF,3.29,2.82,-0.14,-14
MBB,2.92,2.52,-0.14,-14
LGC,9.6,8.29,-0.14,-14
LAF,16.7,14.4,-0.14,-14
KHA,4.69,4.02,-0.14,-14
IMP,10.75,9.28,-0.14,-14
ICF,5.6,4.8,-0.14,-14
DXP,5.04,4.32,-0.14,-14
DPC,6.59,5.64,-0.14,-14
DNM,4.19,3.61,-0.14,-14
DGT,2.04,1.76,-0.14,-14
BHC,5.0,4.3,-0.14,-14
ASM,8.06,6.91,-0.14,-14
TET,15.44,13.18,-0.15,-15
TCR,5.24,4.47,-0.15,-15
SAV,5.97,5.1,-0.15,-15
ONE,1.81,1.53,-0.15,-15
LDP,4.9,4.16,-0.15,-15
L14,0.8,0.68,-0.15,-15
KAC,13.13,11.14,-0.15,-15
HSG,1.17,1.0,-0.15,-15
HMC,2.4,2.05,-0.15,-15
CJC,7.67,6.5,-0.15,-15
VNF,7.16,5.99,-0.16,-16
VHC,5.97,4.99,-0.16,-16
V12,1.95,1.63,-0.16,-16
PVE,7.42,6.2,-0.16,-16
PSB,3.8,3.2,-0.16,-16
PMS,2.66,2.23,-0.16,-16
ND2,2.73,2.28,-0.16,-16
IFS,5.55,4.66,-0.16,-16
HHG,2.96,2.48,-0.16,-16
D2D,2.85,2.39,-0.16,-16
CNG,7.55,6.33,-0.16,-16
TNM,2.56,2.13,-0.17,-17
TNA,2.49,2.06,-0.17,-17
TMP,3.49,2.9,-0.17,-17
SJS,21.53,17.78,-0.17,-17
PV2,5.9,4.9,-0.17,-17
PGD,8.76,7.3,-0.17,-17
PGC,1.32,1.1,-0.17,-17
HTC,2.39,1.98,-0.17,-17
HAS,4.08,3.39,-0.17,-17
H11,4.1,3.42,-0.17,-17
DST,2.7,2.25,-0.17,-17
DC2,4.2,3.47,-0.17,-17
CKV,3.04,2.51,-0.17,-17
BBS,3.07,2.56,-0.17,-17
TNC,6.41,5.26,-0.18,-18
STC,2.85,2.35,-0.18,-18
SSF,1.98,1.63,-0.18,-18
SRA,1.97,1.62,-0.18,-18
NGC,3.14,2.56,-0.18,-18
IN4,2.65,2.18,-0.18,-18
IHK,1.95,1.59,-0.18,-18
HAD,7.49,6.16,-0.18,-18
ECI,2.27,1.86,-0.18,-18
DHG,23.83,19.5,-0.18,-18
CCI,3.58,2.93,-0.18,-18
CAP,1.01,0.83,-0.18,-18
VCR,6.8,5.5,-0.19,-19
VCB,10.88,8.79,-0.19,-19
TBX,13.39,10.79,-0.19,-19
NET,5.29,4.26,-0.19,-19
LIX,4.87,3.95,-0.19,-19
ITD,2.74,2.22,-0.19,-19
HNM,5.61,4.53,-0.19,-19
GTT,6.4,5.2,-0.19,-19
DAG,2.13,1.73,-0.19,-19
COM,16.26,13.21,-0.19,-19
BIC,3.96,3.21,-0.19,-19
VTS,19.1,15.2,-0.2,-20
TDC,2.9,2.31,-0.2,-20
PLC,4.52,3.62,-0.2,-20
MHC,1.28,1.02,-0.2,-20
L18,2.88,2.3,-0.2,-20
KSB,4.52,3.63,-0.2,-20
CTS,2.5,2.0,-0.2,-20
CT6,5.52,4.42,-0.2,-20
ABI,2.93,2.34,-0.2,-20
VNH,4.2,3.3,-0.21,-21
SAF,3.48,2.74,-0.21,-21
PSC,3.54,2.8,-0.21,-21
KST,1.5,1.19,-0.21,-21
HRC,29.2,23.01,-0.21,-21
DHA,4.05,3.19,-0.21,-21
CIG,5.7,4.5,-0.21,-21
BLF,3.91,3.09,-0.21,-21
BDB,1.96,1.54,-0.21,-21
BCE,2.59,2.05,-0.21,-21
VC3,2.39,1.86,-0.22,-22
TV1,4.43,3.45,-0.22,-22
SDT,3.16,2.48,-0.22,-22
PHS,3.53,2.75,-0.22,-22
MKV,7.34,5.72,-0.22,-22
LGL,4.61,3.59,-0.22,-22
HPT,5.41,4.22,-0.22,-22
GTA,3.4,2.66,-0.22,-22
CTG,9.3,7.28,-0.22,-22
AVF,10.56,8.28,-0.22,-22
ANV,2.25,1.76,-0.22,-22
VFC,6.22,4.77,-0.23,-23
VCS,1.88,1.44,-0.23,-23
VAT,3.92,3.02,-0.23,-23
TV4,2.15,1.65,-0.23,-23
NDN,1.97,1.52,-0.23,-23
MSN,60.74,46.58,-0.23,-23
KMT,3.42,2.64,-0.23,-23
DQC,5.46,4.22,-0.23,-23
CVT,1.41,1.09,-0.23,-23
BSI,5.18,3.98,-0.23,-23
SD5,3.32,2.53,-0.24,-24
SAP,5.69,4.33,-0.24,-24
MEC,5.29,4.01,-0.24,-24
BCC,2.68,2.03,-0.24,-24
ALV,4.25,3.23,-0.24,-24
VCC,2.14,1.61,-0.25,-25
TNG,1.44,1.08,-0.25,-25
TC6,2.33,1.74,-0.25,-25
PVG,8.37,6.28,-0.25,-25
PVC,7.53,5.68,-0.25,-25
PDR,5.68,4.27,-0.25,-25
GMD,8.64,6.47,-0.25,-25
GER,2.5,1.88,-0.25,-25
AMV,2.61,1.96,-0.25,-25
VDS,2.14,1.59,-0.26,-26
TS4,3.83,2.84,-0.26,-26
QCC,1.66,1.23,-0.26,-26
NTL,8.43,6.24,-0.26,-26
HAX,1.35,1.0,-0.26,-26
DPM,9.82,7.31,-0.26,-26
CTA,4.86,3.62,-0.26,-26
BTS,3.96,2.95,-0.26,-26
VID,3.05,2.22,-0.27,-27
SSI,5.13,3.72,-0.27,-27
SDC,6.39,4.65,-0.27,-27
SD4,3.16,2.32,-0.27,-27
SBA,2.05,1.5,-0.27,-27
MDG,3.4,2.48,-0.27,-27
KDC,8.98,6.59,-0.27,-27
DLR,8.51,6.19,-0.27,-27
DC4,2.67,1.96,-0.27,-27
CMG,3.97,2.9,-0.27,-27
XMC,9.73,6.96,-0.28,-28
VTV,1.7,1.23,-0.28,-28
VE9,3.32,2.39,-0.28,-28
VCG,7.67,5.55,-0.28,-28
VC9,3.84,2.77,-0.28,-28
TTF,7.85,5.62,-0.28,-28
SCJ,4.58,3.29,-0.28,-28
PGI,3.14,2.27,-0.28,-28
IVS,5.86,4.22,-0.28,-28
HTP,2.9,2.1,-0.28,-28
BTP,1.54,1.11,-0.28,-28
SD6,4.5,3.21,-0.29,-29
S74,5.79,4.12,-0.29,-29
QNC,8.85,6.24,-0.29,-29
LTC,6.06,4.33,-0.29,-29
HTV,3.16,2.23,-0.29,-29
HOM,3.66,2.6,-0.29,-29
CSM,3.62,2.58,-0.29,-29
THT,1.58,1.11,-0.3,-30
NOS,2.7,1.9,-0.3,-30
HU1,4.05,2.83,-0.3,-30
HDO,9.2,6.4,-0.3,-30
DIC,6.82,4.74,-0.3,-30
CSC,1.9,1.33,-0.3,-30
AAA,3.53,2.48,-0.3,-30
VC5,5.22,3.59,-0.31,-31
TDH,5.75,3.97,-0.31,-31
MIM,9.53,6.59,-0.31,-31
MCG,10.0,6.9,-0.31,-31
KKC,4.34,2.98,-0.31,-31
HT1,2.35,1.62,-0.31,-31
DIG,4.5,3.12,-0.31,-31
VTC,2.45,1.66,-0.32,-32
VST,5.9,4.0,-0.32,-32
VMC,4.46,3.05,-0.32,-32
VHH,3.8,2.6,-0.32,-32
TYA,1.59,1.08,-0.32,-32
TXM,2.97,2.03,-0.32,-32
TSB,7.92,5.35,-0.32,-32
SWC,2.9,1.97,-0.32,-32
SCC,4.0,2.7,-0.32,-32
RCL,6.21,4.2,-0.32,-32
ITA,8.64,5.91,-0.32,-32
DIH,5.57,3.81,-0.32,-32
VSI,2.31,1.54,-0.33,-33
TMC,5.82,3.9,-0.33,-33
TDN,2.01,1.35,-0.33,-33
SGH,19.99,13.39,-0.33,-33
SCL,4.43,2.95,-0.33,-33
OGC,11.32,7.61,-0.33,-33
MTG,4.11,2.77,-0.33,-33
DPP,2.07,1.38,-0.33,-33
AME,2.85,1.92,-0.33,-33
VIT,1.59,1.05,-0.34,-34
UNI,4.85,3.21,-0.34,-34
SSM,4.51,2.99,-0.34,-34
SMT,1.77,1.16,-0.34,-34
SD2,4.13,2.72,-0.34,-34
PTP,2.52,1.66,-0.34,-34
POM,9.36,6.15,-0.34,-34
PNC,4.18,2.74,-0.34,-34
MPC,3.21,2.13,-0.34,-34
LCG,5.91,3.91,-0.34,-34
KBC,10.67,7.09,-0.34,-34
IJC,5.26,3.48,-0.34,-34
HIG,9.02,5.99,-0.34,-34
TKU,2.18,1.42,-0.35,-35
TGP,1.61,1.05,-0.35,-35
SMC,3.68,2.41,-0.35,-35
S99,4.75,3.07,-0.35,-35
PXT,6.5,4.2,-0.35,-35
PXS,5.6,3.65,-0.35,-35
PGT,4.8,3.1,-0.35,-35
L10,3.7,2.41,-0.35,-35
HUT,4.96,3.22,-0.35,-35
HJS,2.4,1.57,-0.35,-35
VND,1.4,0.89,-0.36,-36
VKP,1.4,0.9,-0.36,-36
VDL,6.5,4.16,-0.36,-36
VC1,5.3,3.41,-0.36,-36
TST,8.01,5.09,-0.36,-36
TLH,3.02,1.92,-0.36,-36
TIS,5.5,3.5,-0.36,-36
SDY,3.6,2.3,-0.36,-36
SAM,2.77,1.77,-0.36,-36
PPE,6.6,4.2,-0.36,-36
INC,2.68,1.71,-0.36,-36
ICG,7.39,4.72,-0.36,-36
HPG,1.39,0.89,-0.36,-36
HDG,2.46,1.57,-0.36,-36
GGG,4.2,2.7,-0.36,-36
BVH,48.91,31.34,-0.36,-36
BKC,11.1,7.1,-0.36,-36
ASP,2.86,1.82,-0.36,-36
VIP,2.43,1.52,-0.37,-37
QCG,19.12,12.08,-0.37,-37
PVT,2.6,1.65,-0.37,-37
NBW,18.57,11.72,-0.37,-37
MAS,3.34,2.1,-0.37,-37
HVX,3.19,2.02,-0.37,-37
EVE,8.45,5.34,-0.37,-37
CMX,4.7,2.98,-0.37,-37
VGS,3.13,1.94,-0.38,-38
PXM,7.3,4.5,-0.38,-38
POT,8.23,5.1,-0.38,-38
HAP,1.72,1.07,-0.38,-38
DCT,6.6,4.1,-0.38,-38
VDT,2.73,1.67,-0.39,-39
STT,5.22,3.17,-0.39,-39
PVX,11.1,6.8,-0.39,-39
PHC,2.64,1.61,-0.39,-39
HAG,25.25,15.48,-0.39,-39
DXV,4.48,2.75,-0.39,-39
DTA,5.91,3.62,-0.39,-39
CAD,2.8,1.7,-0.39,-39
TCM,5.02,3.03,-0.4,-40
STP,4.16,2.49,-0.4,-40
SHS,1.28,0.77,-0.4,-40
SDN,4.1,2.47,-0.4,-40
RIC,8.8,5.3,-0.4,-40
PDC,4.8,2.9,-0.4,-40
OCH,10.89,6.58,-0.4,-40
NT2,2.2,1.32,-0.4,-40
KMR,4.13,2.48,-0.4,-40
HDM,4.73,2.84,-0.4,-40
BVG,4.0,2.4,-0.4,-40
VSG,2.9,1.7,-0.41,-41
SMA,3.16,1.87,-0.41,-41
SJE,2.95,1.75,-0.41,-41
SDP,5.41,3.17,-0.41,-41
PXI,6.34,3.73,-0.41,-41
NAG,2.75,1.63,-0.41,-41
KDH,8.97,5.28,-0.41,-41
ITC,7.24,4.29,-0.41,-41
ICI,3.31,1.96,-0.41,-41
DRH,3.27,1.93,-0.41,-41
CMI,6.23,3.68,-0.41,-41
BVS,11.44,6.74,-0.41,-41
VC7,3.2,1.84,-0.42,-42
TLT,7.16,4.17,-0.42,-42
TJC,2.65,1.55,-0.42,-42
STG,4.16,2.4,-0.42,-42
SDA,5.91,3.41,-0.42,-42
SD7,14.3,8.3,-0.42,-42
SCR,4.19,2.44,-0.42,-42
SC5,6.13,3.57,-0.42,-42
PPI,6.16,3.55,-0.42,-42
HLA,7.2,4.2,-0.42,-42
DID,6.29,3.65,-0.42,-42
BVN,4.61,2.66,-0.42,-42
BRC,5.35,3.12,-0.42,-42
VNE,3.66,2.07,-0.43,-43
VHG,4.51,2.55,-0.43,-43
V11,3.5,2.0,-0.43,-43
SIC,2.61,1.5,-0.43,-43
SD9,4.92,2.81,-0.43,-43
LM3,4.4,2.5,-0.43,-43
BT6,9.96,5.72,-0.43,-43
VTA,2.5,1.4,-0.44,-44
VNG,15.96,8.96,-0.44,-44
VFR,10.35,5.79,-0.44,-44
VE1,4.5,2.5,-0.44,-44
UDC,6.67,3.73,-0.44,-44
PXL,6.4,3.6,-0.44,-44
PMT,6.67,3.72,-0.44,-44
MIC,17.7,10.0,-0.44,-44
CDC,3.55,2.0,-0.44,-44
AGR,7.09,3.96,-0.44,-44
V15,5.8,3.2,-0.45,-45
STL,11.7,6.4,-0.45,-45
PSG,7.1,3.9,-0.45,-45
PAC,6.46,3.53,-0.45,-45
IDI,3.46,1.92,-0.45,-45
FBA,3.1,1.7,-0.45,-45
DDM,4.4,2.4,-0.45,-45
VNA,6.9,3.7,-0.46,-46
SHI,2.64,1.43,-0.46,-46
SDD,5.7,3.1,-0.46,-46
SDB,4.6,2.5,-0.46,-46
SD1,7.9,4.3,-0.46,-46
HDA,2.55,1.37,-0.46,-46
API,2.1,1.14,-0.46,-46
VKC,2.9,1.55,-0.47,-47
SRB,6.0,3.2,-0.47,-47
PTL,7.5,4.0,-0.47,-47
IDJ,2.36,1.24,-0.47,-47
TTG,3.83,1.98,-0.48,-48
PHH,6.06,3.17,-0.48,-48
LCD,5.0,2.6,-0.48,-48
DXL,4.93,2.57,-0.48,-48
WSS,5.7,2.9,-0.49,-49
VPH,1.96,1.0,-0.49,-49
VNI,7.6,3.9,-0.49,-49
TKC,3.34,1.69,-0.49,-49
PSI,6.1,3.1,-0.49,-49
DCS,7.3,3.7,-0.49,-49
APG,2.79,1.42,-0.49,-49
SRC,3.84,1.91,-0.5,-50
S96,10.9,5.5,-0.5,-50
LHG,11.59,5.78,-0.5,-50
KSD,5.2,2.6,-0.5,-50
CTN,7.12,3.56,-0.5,-50
TIG,2.51,1.23,-0.51,-51
PFL,7.1,3.5,-0.51,-51
PCT,2.8,1.37,-0.51,-51
D11,8.96,4.41,-0.51,-51
SD3,5.78,2.76,-0.52,-52
SJM,4.7,2.2,-0.53,-53
TNT,6.37,2.93,-0.54,-54
SVT,8.73,4.01,-0.54,-54
SBS,6.8,3.1,-0.54,-54
NTB,7.4,3.4,-0.54,-54
PVV,7.7,3.5,-0.55,-55
PVA,12.7,5.7,-0.55,-55
KTT,4.7,2.1,-0.55,-55
HCC,2.49,1.13,-0.55,-55
DXG,3.95,1.78,-0.55,-55
NVT,4.3,1.9,-0.56,-56
APS,4.19,1.86,-0.56,-56
SDU,10.35,4.49,-0.57,-57
SD8,5.3,2.3,-0.57,-57
PXA,5.52,2.38,-0.57,-57
DZM,13.59,5.81,-0.57,-57
CCM,8.04,3.43,-0.57,-57
VIG,4.3,1.8,-0.58,-58
PVL,7.0,2.9,-0.59,-59
ATA,15.2,6.3,-0.59,-59
VES,3.7,1.4,-0.62,-62
SHN,9.16,3.36,-0.63,-63
ORS,2.6,0.93,-0.64,-64
HQC,10.01,3.41,-0.66,-66
KSH,23.7,6.7,-0.72,-72
ADP,2.21,0.62,-0.72,-72
NHA,1.75,0.48,-0.73,-73
PTC,5.0,1.17,-0.77,-77
VTL,15.75,0.0,-1.0,-100
TVG,0.25,0.0,-1.0,-100
TMW,1.43,0.0,-1.0,-100
TCO,3.54,0.0,-1.0,-100
PJS,9.93,0.0,-1.0,-100
PEC,11.36,0.0,-1.0,-100
