symbol,first,last,change,change_percentage
BTV,15.09,21.83,0.45,45
PVH,0.6,0.8,0.33,33
MTA,1.2,1.6,0.33,33
CMV,9.5,12.37,0.3,30
HTP,5.8,7.5,0.29,29
TTP,19.42,24.13,0.24,24
PCM,7.35,8.99,0.22,22
STC,9.46,11.46,0.21,21
SB1,8.23,9.85,0.2,20
RCC,11.13,13.4,0.2,20
NTW,13.24,15.95,0.2,20
NNG,8.7,10.4,0.2,20
KTS,10.1,12.1,0.2,20
JVC,3.86,4.65,0.2,20
GDW,16.42,19.78,0.2,20
IN4,90.27,107.7,0.19,19
BWS,26.36,31.41,0.19,19
IDJ,2.44,2.88,0.18,18
SRA,5.72,6.66,0.16,16
LCM,0.64,0.74,0.16,16
SPI,1.3,1.5,0.15,15
HPB,12.72,14.57,0.15,15
DPH,17.4,19.97,0.15,15
C4G,3.25,3.74,0.15,15
AMS,5.91,6.82,0.15,15
HAV,2.9,3.3,0.14,14
HAM,8.64,9.89,0.14,14
BRC,7.8,8.92,0.14,14
SLS,30.13,34.11,0.13,13
PXL,4.7,5.3,0.13,13
PCE,6.87,7.73,0.13,13
NDT,5.43,6.11,0.13,13
BSG,9.0,10.2,0.13,13
FIT,3.23,3.62,0.12,12
DC2,4.05,4.53,0.12,12
DBC,7.69,8.59,0.12,12
VAF,8.68,9.67,0.11,11
TCD,5.22,5.79,0.11,11
PBP,7.07,7.86,0.11,11
NSH,1.9,2.1,0.11,11
NED,8.22,9.09,0.11,11
HD2,5.88,6.5,0.11,11
DTG,12.1,13.4,0.11,11
VTS,16.8,18.4,0.1,10
SJE,15.31,16.79,0.1,10
DCL,16.6,18.2,0.1,10
BCG,4.42,4.85,0.1,10
VNA,4.5,4.9,0.09,9
SCL,3.81,4.14,0.09,9
NAV,5.29,5.77,0.09,9
HHV,11.31,12.36,0.09,9
WCS,111.6,120.76,0.08,8
VET,46.47,49.98,0.08,8
VDS,4.43,4.79,0.08,8
RDP,7.19,7.76,0.08,8
PVX,1.2,1.3,0.08,8
PTS,3.74,4.04,0.08,8
PSL,13.3,14.31,0.08,8
NQN,11.17,12.07,0.08,8
HVN,25.85,27.79,0.08,8
CLL,20.89,22.49,0.08,8
BDT,12.51,13.51,0.08,8
VFC,11.1,11.9,0.07,7
TJC,5.38,5.76,0.07,7
SGP,8.7,9.28,0.07,7
NHA,3.12,3.34,0.07,7
LAF,8.1,8.66,0.07,7
HTL,11.6,12.4,0.07,7
FRM,13.45,14.35,0.07,7
DSC,6.8,7.3,0.07,7
DPC,11.02,11.81,0.07,7
CTR,24.64,26.3,0.07,7
CNC,13.43,14.41,0.07,7
BVG,1.5,1.6,0.07,7
AFX,4.4,4.7,0.07,7
VTK,12.98,13.78,0.06,6
VNX,44.96,47.47,0.06,6
UNI,5.4,5.7,0.06,6
TTD,44.42,47.03,0.06,6
TSC,2.33,2.47,0.06,6
TNB,4.66,4.93,0.06,6
SPV,7.72,8.17,0.06,6
SGR,11.22,11.9,0.06,6
SD6,3.1,3.3,0.06,6
QCG,4.45,4.73,0.06,6
PMJ,9.37,9.97,0.06,6
PGT,4.9,5.2,0.06,6
MH3,26.49,28.02,0.06,6
LLM,18.16,19.28,0.06,6
HHS,2.49,2.65,0.06,6
DHT,40.47,42.98,0.06,6
BSR,9.19,9.78,0.06,6
BMI,17.29,18.27,0.06,6
BMF,20.1,21.3,0.06,6
VLW,7.65,8.06,0.05,5
VLA,6.54,6.87,0.05,5
VIX,2.27,2.39,0.05,5
VIM,13.14,13.79,0.05,5
VIF,16.46,17.36,0.05,5
VBB,13.51,14.12,0.05,5
TCW,13.45,14.15,0.05,5
TCL,11.22,11.76,0.05,5
SVI,46.16,48.27,0.05,5
STB,10.5,11.0,0.05,5
SIG,8.0,8.4,0.05,5
PHR,45.91,48.06,0.05,5
MQN,16.73,17.65,0.05,5
LPB,4.24,4.47,0.05,5
KLB,8.41,8.85,0.05,5
HVX,2.88,3.02,0.05,5
HBS,1.9,2.0,0.05,5
ELC,4.67,4.91,0.05,5
DTL,25.25,26.5,0.05,5
DNW,14.69,15.43,0.05,5
DL1,21.91,23.05,0.05,5
DHM,3.91,4.1,0.05,5
APC,21.7,22.8,0.05,5
ACC,12.88,13.49,0.05,5
AAM,10.91,11.49,0.05,5
VE3,5.7,5.9,0.04,4
