symbol,first,last,change,change_percentage
VE1,17.9,20.4,0.14,14
TNG,2.25,2.56,0.14,14
TKC,6.95,7.91,0.14,14
SDB,20.6,23.4,0.14,14
SD2,14.98,17.02,0.14,14
PVL,17.7,20.1,0.14,14
PVA,39.0,44.6,0.14,14
PHC,4.31,4.92,0.14,14
HPB,7.17,8.16,0.14,14
HJS,4.45,5.08,0.14,14
DLR,12.29,13.97,0.14,14
CVT,2.16,2.46,0.14,14
CMC,25.8,29.3,0.14,14
APG,6.13,6.99,0.14,14
VMG,11.2,12.6,0.13,13
VGS,7.77,8.76,0.13,13
VC7,7.21,8.13,0.13,13
VC5,16.82,18.99,0.13,13
V12,4.32,4.87,0.13,13
V11,20.3,23.0,0.13,13
UNI,15.53,17.5,0.13,13
TTC,4.43,4.99,0.13,13
TMX,5.76,6.53,0.13,13
TLT,12.91,14.64,0.13,13
TJC,7.43,8.43,0.13,13
STP,8.2,9.25,0.13,13
SSM,14.83,16.69,0.13,13
SRB,12.4,14.0,0.13,13
SRA,4.19,4.73,0.13,13
SHN,23.31,26.39,0.13,13
SDP,19.23,21.78,0.13,13
SDJ,14.9,16.9,0.13,13
SDA,16.84,19.03,0.13,13
S99,12.65,14.28,0.13,13
S96,33.1,37.4,0.13,13
PVR,14.5,16.4,0.13,13
PVG,10.31,11.64,0.13,13
PVE,12.59,14.26,0.13,13
PVC,7.83,8.88,0.13,13
PTS,7.42,8.4,0.13,13
PSI,13.0,14.7,0.13,13
POT,10.29,11.63,0.13,13
PHH,16.92,19.18,0.13,13
NBC,2.1,2.38,0.13,13
MIC,64.9,73.6,0.13,13
LM3,15.7,17.7,0.13,13
LIG,8.03,9.07,0.13,13
L35,9.63,10.92,0.13,13
KKC,8.06,9.13,0.13,13
HHG,7.86,8.87,0.13,13
HDO,21.2,23.9,0.13,13
DZM,17.58,19.91,0.13,13
CVN,10.2,11.56,0.13,13
CAN,13.46,15.21,0.13,13
BKC,20.4,23.0,0.13,13
APS,12.38,13.96,0.13,13
AME,9.47,10.68,0.13,13
AAA,14.73,16.64,0.13,13
VTV,3.8,4.26,0.12,12
VTA,7.2,8.1,0.12,12
VNC,7.7,8.62,0.12,12
VE2,9.46,10.56,0.12,12
VCR,20.7,23.1,0.12,12
VCG,13.16,14.78,0.12,12
VC6,6.54,7.33,0.12,12
SJM,18.0,20.2,0.12,12
SJE,5.98,6.68,0.12,12
SGD,3.37,3.76,0.12,12
SDD,14.7,16.5,0.12,12
SD9,12.05,13.51,0.12,12
SD3,23.84,26.78,0.12,12
S12,19.45,21.72,0.12,12
PDC,11.3,12.7,0.12,12
NAG,5.94,6.68,0.12,12
MEC,18.04,20.28,0.12,12
MAC,6.83,7.68,0.12,12
GGG,14.4,16.2,0.12,12
EBS,3.65,4.09,0.12,12
DCS,17.2,19.3,0.12,12
DBC,4.05,4.55,0.12,12
BVS,14.85,16.59,0.12,12
AMV,6.21,6.98,0.12,12
VC1,12.04,13.38,0.11,11
TV4,4.51,5.0,0.11,11
SED,3.84,4.25,0.11,11
SD8,17.0,18.9,0.11,11
SD6,12.42,13.81,0.11,11
SD4,10.44,11.54,0.11,11
RCL,12.27,13.6,0.11,11
PGT,11.1,12.3,0.11,11
NHA,2.73,3.03,0.11,11
L43,18.73,20.72,0.11,11
IDV,1.03,1.14,0.11,11
EFI,12.51,13.93,0.11,11
DST,5.98,6.63,0.11,11
DID,14.21,15.73,0.11,11
VNI,20.8,22.8,0.1,10
VNE,8.71,9.54,0.1,10
VID,6.38,6.99,0.1,10
VHG,12.67,13.91,0.1,10
VFC,9.95,10.91,0.1,10
VES,19.7,21.6,0.1,10
VDS,5.32,5.86,0.1,10
UIC,6.04,6.62,0.1,10
TXM,7.39,8.11,0.1,10
TS4,8.44,9.26,0.1,10
TNT,13.72,15.04,0.1,10
TNC,6.55,7.19,0.1,10
TNB,7.78,8.57,0.1,10
TLH,4.86,5.34,0.1,10
TDH,11.88,13.06,0.1,10
SJS,44.85,49.13,0.1,10
