symbol,first,last,change,change_percentage
APG,6.02,6.46,0.07,7
TTP,22.44,23.71,0.06,6
DTC,32.88,34.71,0.06,6
DNT,10.48,11.15,0.06,6
DHG,15.34,16.29,0.06,6
SGH,18.19,19.14,0.05,5
RDP,4.01,4.21,0.05,5
PVC,11.1,11.69,0.05,5
PNJ,5.09,5.33,0.05,5
LAF,21.5,22.6,0.05,5
HPG,1.87,1.97,0.05,5
CSM,7.64,7.99,0.05,5
VSH,5.83,6.08,0.04,4
TSC,4.53,4.71,0.04,4
TBC,5.31,5.53,0.04,4
PLC,6.32,6.56,0.04,4
PAC,9.55,9.96,0.04,4
MCC,10.05,10.41,0.04,4
KSB,5.3,5.53,0.04,4
HGM,18.38,19.2,0.04,4
HBC,2.58,2.68,0.04,4
BBS,6.22,6.46,0.04,4
VSC,3.55,3.64,0.03,3
PVS,8.19,8.46,0.03,3
MKP,30.62,31.67,0.03,3
GIL,3.99,4.09,0.03,3
DBT,3.25,3.36,0.03,3
ACE,5.65,5.82,0.03,3
VGP,7.03,7.19,0.02,2
TCO,3.74,3.81,0.02,2
PDR,7.29,7.47,0.02,2
NTL,13.33,13.62,0.02,2
NET,6.2,6.33,0.02,2
GTH,8.01,8.15,0.02,2
DAG,5.53,5.65,0.02,2
VNT,5.9,5.96,0.01,1
VIR,6.86,6.93,0.01,1
VHC,4.92,4.96,0.01,1
SGC,8.44,8.56,0.01,1
SDN,5.68,5.72,0.01,1
NHA,3.05,3.08,0.01,1
DSN,4.99,5.06,0.01,1
CMX,7.77,7.87,0.01,1
BT6,63.62,64.08,0.01,1
VTL,16.5,16.5,0.0,0
VRC,24.23,24.23,0.0,0
VLA,2.54,2.54,0.0,0
VHL,9.62,9.66,0.0,0
TDH,11.98,12.02,0.0,0
S99,12.98,13.04,0.0,0
PX1,15.5,15.5,0.0,0
PMC,8.62,8.62,0.0,0
NBC,2.22,2.22,0.0,0
LGC,9.71,9.73,0.0,0
HT1,5.62,5.62,0.0,0
HPP,14.74,14.74,0.0,0
HAX,2.1,2.1,0.0,0
EVE,8.6,8.6,0.0,0
DHC,2.58,2.59,0.0,0
COM,17.71,17.75,0.0,0
CII,16.35,16.35,0.0,0
S55,6.29,6.2,-0.01,-1
PSL,2.83,2.81,-0.01,-1
PJC,6.09,6.02,-0.01,-1
LCG,9.91,9.77,-0.01,-1
HOM,6.75,6.68,-0.01,-1
CTD,38.67,38.39,-0.01,-1
CMG,9.13,9.03,-0.01,-1
BMP,10.07,9.97,-0.01,-1
VMD,10.14,9.93,-0.02,-2
VCG,15.78,15.4,-0.02,-2
TNC,6.67,6.52,-0.02,-2
TLG,4.68,4.59,-0.02,-2
SHC,8.6,8.4,-0.02,-2
SEB,1.91,1.87,-0.02,-2
SDT,6.54,6.41,-0.02,-2
NSC,13.71,13.48,-0.02,-2
NNC,4.07,4.0,-0.02,-2
NHC,5.95,5.85,-0.02,-2
KST,3.53,3.46,-0.02,-2
ITA,15.46,15.09,-0.02,-2
HTC,4.0,3.93,-0.02,-2
GMC,2.34,2.3,-0.02,-2
DRC,5.59,5.49,-0.02,-2
DNC,1.59,1.56,-0.02,-2
DIG,9.42,9.22,-0.02,-2
AAM,8.5,8.36,-0.02,-2
VNM,10.13,9.84,-0.03,-3
VC1,12.65,12.24,-0.03,-3
TPH,4.03,3.9,-0.03,-3
TLT,13.7,13.3,-0.03,-3
STC,3.59,3.49,-0.03,-3
PVX,22.7,22.0,-0.03,-3
NBP,7.72,7.51,-0.03,-3
NAV,4.64,4.5,-0.03,-3
LHG,13.65,13.18,-0.03,-3
IDV,1.42,1.38,-0.03,-3
DLR,11.39,11.05,-0.03,-3
BED,4.81,4.66,-0.03,-3
ABT,13.21,12.76,-0.03,-3
VNS,8.93,8.59,-0.04,-4
VNC,7.97,7.63,-0.04,-4
TIX,7.58,7.25,-0.04,-4
STB,11.48,11.01,-0.04,-4
SQC,90.5,87.0,-0.04,-4
RIC,14.9,14.3,-0.04,-4
RAL,7.73,7.42,-0.04,-4
POM,19.86,19.13,-0.04,-4
PHS,10.24,9.81,-0.04,-4
MHC,3.68,3.54,-0.04,-4
KDC,13.19,12.63,-0.04,-4
HCM,3.93,3.79,-0.04,-4
HBD,4.54,4.37,-0.04,-4
GMD,12.5,12.0,-0.04,-4
GDW,6.31,6.03,-0.04,-4
CAN,15.51,14.86,-0.04,-4
ABI,3.94,3.78,-0.04,-4
VXB,9.1,8.65,-0.05,-5
VNG,15.48,14.7,-0.05,-5
VMC,11.2,10.65,-0.05,-5
TTF,17.93,16.96,-0.05,-5
SRC,7.99,7.56,-0.05,-5
SMC,5.79,5.49,-0.05,-5
SMB,7.55,7.17,-0.05,-5
SJ1,4.24,4.03,-0.05,-5
SBA,3.12,2.97,-0.05,-5
PXM,14.2,13.5,-0.05,-5
PTS,7.72,7.3,-0.05,-5
PSI,14.0,13.3,-0.05,-5
PCG,9.6,9.12,-0.05,-5
LDP,12.36,11.77,-0.05,-5
DXG,5.53,5.24,-0.05,-5
CVT,2.79,2.66,-0.05,-5
BCE,3.79,3.6,-0.05,-5
ASM,6.66,6.31,-0.05,-5
TET,16.2,15.22,-0.06,-6
ST8,2.45,2.31,-0.06,-6
SHS,3.45,3.24,-0.06,-6
PVI,8.58,8.08,-0.06,-6
PET,4.89,4.6,-0.06,-6
ONE,2.87,2.71,-0.06,-6
ND2,4.5,4.25,-0.06,-6
KHP,2.78,2.6,-0.06,-6
ICG,11.48,10.76,-0.06,-6
HVT,2.77,2.61,-0.06,-6
HMC,3.37,3.17,-0.06,-6
DPP,5.38,5.06,-0.06,-6
DCT,10.2,9.6,-0.06,-6
CMV,7.15,6.72,-0.06,-6
CLC,3.77,3.54,-0.06,-6
VBC,5.13,4.79,-0.07,-7
TCL,6.97,6.46,-0.07,-7
TC6,2.94,2.74,-0.07,-7
SJS,51.48,47.97,-0.07,-7
SFN,5.03,4.69,-0.07,-7
SCL,14.24,13.25,-0.07,-7
QNC,20.55,19.08,-0.07,-7
PPC,4.74,4.4,-0.07,-7
OPC,3.79,3.54,-0.07,-7
NBW,13.57,12.57,-0.07,-7
HDC,6.8,6.33,-0.07,-7
HBS,17.6,16.4,-0.07,-7
GTA,3.65,3.4,-0.07,-7
BMI,5.32,4.93,-0.07,-7
BBC,17.3,16.04,-0.07,-7
ADP,3.35,3.11,-0.07,-7
ACL,4.72,4.4,-0.07,-7
UDC,15.7,14.43,-0.08,-8
TH1,32.88,30.38,-0.08,-8
PPI,17.83,16.45,-0.08,-8
MPC,4.73,4.37,-0.08,-8
LIX,8.0,7.34,-0.08,-8
KAC,25.38,23.39,-0.08,-8
HAP,4.03,3.69,-0.08,-8
DMC,9.69,8.95,-0.08,-8
CPC,6.1,5.64,-0.08,-8
CAP,0.87,0.8,-0.08,-8
CAD,8.9,8.2,-0.08,-8
BTP,3.79,3.49,-0.08,-8
VST,13.0,11.8,-0.09,-9
VC2,11.61,10.58,-0.09,-9
TYA,2.63,2.39,-0.09,-9
TXM,7.24,6.59,-0.09,-9
TMC,10.43,9.51,-0.09,-9
SVC,5.7,5.2,-0.09,-9
SJC,20.54,18.73,-0.09,-9
MIC,71.4,64.8,-0.09,-9
KSH,43.7,39.7,-0.09,-9
IJC,4.58,4.16,-0.09,-9
HVG,7.27,6.64,-0.09,-9
FPT,9.28,8.43,-0.09,-9
FDC,18.42,16.73,-0.09,-9
DL1,4.24,3.85,-0.09,-9
DDN,7.86,7.12,-0.09,-9
CVN,11.56,10.54,-0.09,-9
BDB,3.43,3.11,-0.09,-9
ADC,1.47,1.34,-0.09,-9
TMX,6.79,6.09,-0.1,-10
TGP,4.1,3.71,-0.1,-10
TDW,4.51,4.05,-0.1,-10
SJD,2.97,2.66,-0.1,-10
PV2,12.5,11.3,-0.1,-10
PAN,4.81,4.33,-0.1,-10
OCH,17.8,15.94,-0.1,-10
MCP,4.67,4.19,-0.1,-10
LM8,6.04,5.46,-0.1,-10
KDH,13.01,11.7,-0.1,-10
INN,3.5,3.16,-0.1,-10
HSI,12.2,11.0,-0.1,-10
DTL,21.36,19.28,-0.1,-10
DHA,7.53,6.76,-0.1,-10
CKV,6.1,5.47,-0.1,-10
BTW,6.08,5.49,-0.1,-10
BHC,13.6,12.3,-0.1,-10
ASP,4.93,4.46,-0.1,-10
VTS,51.4,46.0,-0.11,-11
VID,6.49,5.77,-0.11,-11
VE9,9.32,8.29,-0.11,-11
VDS,5.14,4.59,-0.11,-11
TVG,0.57,0.51,-0.11,-11
SFI,5.49,4.87,-0.11,-11
SCJ,9.95,8.82,-0.11,-11
PJT,2.12,1.89,-0.11,-11
MDC,3.41,3.05,-0.11,-11
MCG,17.7,15.8,-0.11,-11
KMR,7.52,6.69,-0.11,-11
IHK,5.19,4.62,-0.11,-11
HAT,12.57,11.18,-0.11,-11
DNP,2.18,1.93,-0.11,-11
CYC,7.4,6.6,-0.11,-11
BTT,9.82,8.71,-0.11,-11
BST,3.46,3.09,-0.11,-11
TV3,2.76,2.44,-0.12,-12
TPC,3.54,3.13,-0.12,-12
TIE,14.1,12.45,-0.12,-12
STL,38.5,33.8,-0.12,-12
SIC,7.39,6.48,-0.12,-12
SDU,41.98,36.8,-0.12,-12
SAM,4.24,3.73,-0.12,-12
PGT,11.1,9.8,-0.12,-12
DTT,7.13,6.3,-0.12,-12
DPC,10.76,9.43,-0.12,-12
CHP,3.47,3.04,-0.12,-12
CDC,8.16,7.18,-0.12,-12
APS,13.03,11.45,-0.12,-12
APC,12.01,10.55,-0.12,-12
ALT,10.52,9.29,-0.12,-12
VTO,3.67,3.2,-0.13,-13
VNA,17.3,15.1,-0.13,-13
VLF,25.91,22.42,-0.13,-13
VDN,4.4,3.85,-0.13,-13
TNA,3.04,2.63,-0.13,-13
QCG,27.95,24.44,-0.13,-13
LBE,2.22,1.94,-0.13,-13
L61,9.86,8.6,-0.13,-13
IDJ,5.94,5.17,-0.13,-13
HSG,2.62,2.28,-0.13,-13
HIG,17.89,15.56,-0.13,-13
HDG,5.86,5.11,-0.13,-13
EFI,11.45,9.94,-0.13,-13
CX8,11.02,9.61,-0.13,-13
BVG,14.5,12.6,-0.13,-13
BCC,5.89,5.1,-0.13,-13
WSS,11.8,10.2,-0.14,-14
VOS,12.8,11.0,-0.14,-14
TTG,4.36,3.77,-0.14,-14
TPP,2.29,1.96,-0.14,-14
TMP,4.1,3.53,-0.14,-14
SZL,9.0,7.73,-0.14,-14
STP,10.24,8.78,-0.14,-14
SSF,4.84,4.18,-0.14,-14
SSC,17.02,14.64,-0.14,-14
SD7,39.7,34.0,-0.14,-14
PVT,6.26,5.41,-0.14,-14
PNC,7.26,6.21,-0.14,-14
ORS,6.94,5.94,-0.14,-14
LIG,8.37,7.23,-0.14,-14
LBM,2.47,2.13,-0.14,-14
HUT,11.51,9.92,-0.14,-14
HLY,27.13,23.45,-0.14,-14
GTT,11.2,9.6,-0.14,-14
CJC,11.05,9.54,-0.14,-14
AVF,22.89,19.72,-0.14,-14
VSG,8.2,7.0,-0.15,-15
VC3,4.77,4.07,-0.15,-15
VAT,11.34,9.62,-0.15,-15
TNB,8.72,7.41,-0.15,-15
SPM,52.52,44.79,-0.15,-15
SC5,16.71,14.14,-0.15,-15
S96,38.1,32.2,-0.15,-15
QST,2.42,2.05,-0.15,-15
PVA,53.7,45.5,-0.15,-15
PGC,2.67,2.27,-0.15,-15
MAC,7.57,6.45,-0.15,-15
KHA,10.02,8.52,-0.15,-15
ELC,19.27,16.38,-0.15,-15
DRH,8.73,7.45,-0.15,-15
CMS,11.73,9.99,-0.15,-15
VTB,4.8,4.02,-0.16,-16
VNE,8.92,7.46,-0.16,-16
VFR,26.68,22.5,-0.16,-16
UIC,6.89,5.76,-0.16,-16
TV4,4.4,3.71,-0.16,-16
THT,2.57,2.16,-0.16,-16
POT,10.48,8.78,-0.16,-16
PHC,4.46,3.76,-0.16,-16
NTB,20.5,17.2,-0.16,-16
GLT,6.98,5.89,-0.16,-16
DZM,19.83,16.64,-0.16,-16
DIC,17.45,14.72,-0.16,-16
ANV,3.71,3.1,-0.16,-16
TS4,9.09,7.55,-0.17,-17
TLH,5.43,4.53,-0.17,-17
SD9,12.76,10.6,-0.17,-17
SD8,16.0,13.3,-0.17,-17
SD6,12.58,10.49,-0.17,-17
NST,6.23,5.16,-0.17,-17
L18,7.76,6.41,-0.17,-17
IME,3.75,3.13,-0.17,-17
ICF,11.3,9.4,-0.17,-17
HNM,12.41,10.24,-0.17,-17
HMH,3.32,2.76,-0.17,-17
EID,3.94,3.26,-0.17,-17
DST,6.11,5.08,-0.17,-17
CT6,9.66,8.06,-0.17,-17
AGF,13.47,11.18,-0.17,-17
VIT,2.65,2.18,-0.18,-18
VIP,4.35,3.58,-0.18,-18
VIG,11.1,9.1,-0.18,-18
TNG,2.94,2.42,-0.18,-18
SDC,8.1,6.67,-0.18,-18
SD4,10.19,8.38,-0.18,-18
PXS,8.88,7.29,-0.18,-18
PSP,6.78,5.55,-0.18,-18
HTP,6.41,5.24,-0.18,-18
HLC,3.37,2.77,-0.18,-18
DAD,3.27,2.69,-0.18,-18
BTH,15.3,12.6,-0.18,-18
VTC,6.22,5.03,-0.19,-19
VSI,7.03,5.66,-0.19,-19
QHD,5.51,4.49,-0.19,-19
PSB,10.6,8.6,-0.19,-19
PIT,13.75,11.17,-0.19,-19
PEC,16.4,13.25,-0.19,-19
CSC,3.54,2.85,-0.19,-19
XMC,20.57,16.47,-0.2,-20
TDN,2.23,1.78,-0.2,-20
SRB,18.1,14.4,-0.2,-20
SHN,25.85,20.77,-0.2,-20
SD5,6.15,4.92,-0.2,-20
MAS,3.97,3.18,-0.2,-20
LM7,10.35,8.28,-0.2,-20
L43,18.01,14.34,-0.2,-20
D2D,6.7,5.37,-0.2,-20
CMC,26.1,21.0,-0.2,-20
BMC,8.61,6.9,-0.2,-20
BLF,11.36,9.09,-0.2,-20
VQC,12.45,9.79,-0.21,-21
TV2,0.67,0.53,-0.21,-21
TNT,16.65,13.09,-0.21,-21
TKC,7.83,6.22,-0.21,-21
TDC,4.31,3.42,-0.21,-21
SFC,11.16,8.8,-0.21,-21
SDD,16.0,12.6,-0.21,-21
SDA,17.42,13.82,-0.21,-21
SAP,11.19,8.85,-0.21,-21
PDC,13.3,10.5,-0.21,-21
NAG,6.08,4.78,-0.21,-21
MTG,11.19,8.8,-0.21,-21
L44,12.64,9.95,-0.21,-21
KMT,6.9,5.47,-0.21,-21
HDM,2.34,1.85,-0.21,-21
HAS,8.71,6.91,-0.21,-21
DDM,8.1,6.4,-0.21,-21
DBC,4.55,3.58,-0.21,-21
DAE,3.68,2.92,-0.21,-21
CNT,24.2,19.1,-0.21,-21
VPH,6.7,5.2,-0.22,-22
SJE,6.52,5.07,-0.22,-22
OGC,30.07,23.31,-0.22,-22
LHC,2.27,1.76,-0.22,-22
KSD,18.9,14.7,-0.22,-22
HLA,15.3,11.9,-0.22,-22
HDA,5.44,4.27,-0.22,-22
DC4,5.35,4.18,-0.22,-22
CCI,6.96,5.46,-0.22,-22
VC7,7.95,6.14,-0.23,-23
UDJ,5.84,4.47,-0.23,-23
TJC,7.73,5.98,-0.23,-23
SDJ,14.9,11.5,-0.23,-23
SD1,24.8,19.1,-0.23,-23
S74,18.59,14.25,-0.23,-23
PTL,16.7,12.9,-0.23,-23
PIV,12.67,9.78,-0.23,-23
NVT,18.1,13.9,-0.23,-23
NGC,6.39,4.93,-0.23,-23
LGL,14.19,10.92,-0.23,-23
HHG,7.99,6.18,-0.23,-23
HHC,17.55,13.47,-0.23,-23
B82,9.86,7.61,-0.23,-23
VHG,13.78,10.52,-0.24,-24
VGS,7.91,6.04,-0.24,-24
VCM,6.85,5.21,-0.24,-24
SGT,11.02,8.4,-0.24,-24
SGD,3.25,2.47,-0.24,-24
PXI,17.98,13.72,-0.24,-24
PHH,18.01,13.75,-0.24,-24
LO5,13.49,10.19,-0.24,-24
KTT,16.1,12.2,-0.24,-24
HVX,6.67,5.06,-0.24,-24
EBS,3.56,2.71,-0.24,-24
CID,13.31,10.05,-0.24,-24
BKC,22.6,17.1,-0.24,-24
VTV,3.94,2.94,-0.25,-25
SMA,6.54,4.93,-0.25,-25
QTC,3.83,2.88,-0.25,-25
PXT,13.4,10.1,-0.25,-25
PVG,10.6,7.99,-0.25,-25
ILC,11.87,8.93,-0.25,-25
HJS,5.01,3.78,-0.25,-25
HEV,4.48,3.37,-0.25,-25
GGG,15.8,11.9,-0.25,-25
DID,14.21,10.7,-0.25,-25
BPC,6.61,4.95,-0.25,-25
API,6.91,5.16,-0.25,-25
VNH,11.7,8.7,-0.26,-26
VKP,7.2,5.3,-0.26,-26
VCC,4.81,3.55,-0.26,-26
V12,5.8,4.3,-0.26,-26
TMT,10.62,7.89,-0.26,-26
SJM,18.0,13.3,-0.26,-26
PXL,14.4,10.7,-0.26,-26
PVR,15.9,11.8,-0.26,-26
LM3,15.6,11.5,-0.26,-26
KKC,8.91,6.56,-0.26,-26
HTI,4.92,3.63,-0.26,-26
DTA,17.33,12.76,-0.26,-26
DCL,11.83,8.81,-0.26,-26
CMI,22.38,16.52,-0.26,-26
VMG,12.5,9.1,-0.27,-27
TNM,7.26,5.29,-0.27,-27
STG,5.26,3.83,-0.27,-27
CMT,27.1,19.7,-0.27,-27
VTA,7.2,5.2,-0.28,-28
VHH,13.7,9.9,-0.28,-28
VC5,17.63,12.68,-0.28,-28
SMT,6.08,4.35,-0.28,-28
S12,19.83,14.36,-0.28,-28
MCO,13.8,10.0,-0.28,-28
IN4,8.78,6.36,-0.28,-28
VIX,1.96,1.39,-0.29,-29
VC6,7.24,5.17,-0.29,-29
TKU,4.73,3.34,-0.29,-29
HPB,7.01,4.96,-0.29,-29
TV1,9.63,6.77,-0.3,-30
TTC,4.34,3.05,-0.3,-30
SDP,20.7,14.44,-0.3,-30
PVE,14.7,10.29,-0.3,-30
PMT,7.27,5.07,-0.3,-30
L62,12.89,9.08,-0.3,-30
CTC,13.32,9.35,-0.3,-30
APP,15.73,11.06,-0.3,-30
VE1,20.0,13.8,-0.31,-31
UNI,18.08,12.41,-0.31,-31
TIG,10.85,7.52,-0.31,-31
SSM,16.41,11.39,-0.31,-31
PVL,21.8,15.0,-0.31,-31
MIM,24.5,16.84,-0.31,-31
CLG,38.94,26.73,-0.31,-31
YBC,22.8,15.5,-0.32,-32
VCS,3.58,2.44,-0.32,-32
SDY,18.4,12.5,-0.32,-32
PTT,10.77,7.29,-0.32,-32
MEC,19.56,13.23,-0.32,-32
HDO,24.7,16.7,-0.32,-32
DHT,6.41,4.36,-0.32,-32
DC2,11.52,7.84,-0.32,-32
VES,20.9,14.1,-0.33,-33
VCR,22.4,14.9,-0.33,-33
V21,29.92,20.0,-0.33,-33
TST,26.09,17.61,-0.33,-33
SHI,7.14,4.81,-0.33,-33
SDG,9.64,6.49,-0.33,-33
CTN,20.19,13.46,-0.33,-33
AMV,7.27,4.86,-0.33,-33
VE2,9.09,6.01,-0.34,-34
VCT,15.7,10.3,-0.34,-34
S27,16.9,11.1,-0.34,-34
DCS,22.6,14.6,-0.35,-35
SDB,21.7,13.8,-0.36,-36
HCT,12.13,7.68,-0.37,-37
DXV,17.92,11.24,-0.37,-37
ARM,6.34,3.98,-0.37,-37
AME,9.75,6.19,-0.37,-37
AAA,11.03,6.93,-0.37,-37
VNI,21.9,13.6,-0.38,-38
VC9,13.85,8.55,-0.38,-38
SRA,7.49,4.66,-0.38,-38
SED,4.22,2.61,-0.38,-38
L10,12.36,7.62,-0.38,-38
V11,20.5,12.5,-0.39,-39
SCC,15.9,9.7,-0.39,-39
MHL,22.83,13.99,-0.39,-39
PTP,5.59,3.37,-0.4,-40
L35,11.73,7.03,-0.4,-40
ICI,9.75,5.83,-0.4,-40
CCM,26.23,15.81,-0.4,-40
SPC,17.23,10.2,-0.41,-41
C92,19.0,10.95,-0.42,-42
SHP,4.93,2.75,-0.44,-44
BXH,9.76,5.5,-0.44,-44
SD2,17.55,9.63,-0.45,-45
LCC,9.9,5.4,-0.45,-45
ALV,20.22,11.17,-0.45,-45
SD3,25.8,13.88,-0.46,-46
LCS,29.41,15.9,-0.46,-46
DGT,10.96,5.97,-0.46,-46
CTA,23.71,12.67,-0.47,-47
PRC,10.51,5.5,-0.48,-48
HLG,22.25,10.98,-0.51,-51
PVV,31.0,14.8,-0.52,-52
V15,40.4,18.9,-0.53,-53
WTC,16.14,7.33,-0.55,-55
QCC,8.65,3.9,-0.55,-55
ECI,8.3,3.71,-0.55,-55
VNX,1.35,0.59,-0.56,-56
VE3,12.21,5.24,-0.57,-57
LTC,52.3,21.79,-0.58,-58
MKV,55.48,22.53,-0.59,-59
HTV,13.02,4.91,-0.62,-62
NDC,15.35,4.42,-0.71,-71
CT3,36.25,5.67,-0.84,-84
VTI,12.0,0.0,-1.0,-100
SDK,8.42,0.0,-1.0,-100
PTH,5.98,0.0,-1.0,-100
POV,5.41,0.0,-1.0,-100
KTS,19.86,0.0,-1.0,-100
HFC,10.0,0.0,-1.0,-100
