symbol,first,last,change,change_percentage
IHK,6.08,9.54,0.57,57
DCT,1.7,2.6,0.53,53
L44,3.5,4.5,0.29,29
SPI,4.7,6.0,0.28,28
SGS,3.96,4.98,0.26,26
VRG,2.06,2.58,0.25,25
PTE,4.0,4.9,0.23,23
LM3,2.2,2.7,0.23,23
HSI,1.3,1.6,0.23,23
TLH,4.74,5.72,0.21,21
ABI,8.17,9.87,0.21,21
VLF,1.0,1.2,0.2,20
SDN,13.54,16.22,0.2,20
HNB,30.3,36.26,0.2,20
BLI,4.09,4.9,0.2,20
SD8,1.1,1.3,0.18,18
PXL,1.7,2.0,0.18,18
SDD,2.4,2.8,0.17,17
H11,4.0,4.69,0.17,17
VTC,5.3,6.16,0.16,16
PSD,3.46,4.01,0.16,16
HNG,7.3,8.5,0.16,16
HAX,4.64,5.39,0.16,16
VDT,7.2,8.26,0.15,15
SDC,9.38,10.83,0.15,15
MTG,2.0,2.3,0.15,15
CNC,13.34,15.34,0.15,15
TTZ,3.89,4.42,0.14,14
NAV,5.48,6.26,0.14,14
ITC,4.85,5.53,0.14,14
LBM,8.07,9.08,0.13,13
HVX,3.83,4.33,0.13,13
EMC,9.36,10.55,0.13,13
VFC,9.3,10.4,0.12,12
V21,3.85,4.31,0.12,12
SII,23.1,25.8,0.12,12
S55,23.2,26.02,0.12,12
PXM,0.8,0.9,0.12,12
KKC,8.22,9.21,0.12,12
HTC,10.66,11.99,0.12,12
HSG,8.79,9.88,0.12,12
TPC,3.8,4.23,0.11,11
PJT,4.72,5.22,0.11,11
PCT,6.85,7.61,0.11,11
PAN,18.48,20.5,0.11,11
BIC,16.48,18.22,0.11,11
VTX,11.21,12.35,0.1,10
VTI,5.8,6.4,0.1,10
VCM,9.71,10.64,0.1,10
SGC,26.29,28.87,0.1,10
PVL,2.0,2.2,0.1,10
PMP,7.47,8.24,0.1,10
PIT,7.0,7.7,0.1,10
MHL,4.88,5.36,0.1,10
L62,4.62,5.08,0.1,10
CVN,1.34,1.47,0.1,10
CLM,8.98,9.84,0.1,10
VC6,4.79,5.22,0.09,9
SLS,43.87,48.02,0.09,9
S96,1.1,1.2,0.09,9
PMC,38.03,41.48,0.09,9
PGD,28.36,30.88,0.09,9
LO5,3.4,3.69,0.09,9
HTL,49.53,54.22,0.09,9
BVH,48.17,52.47,0.09,9
BBS,9.5,10.39,0.09,9
APP,7.52,8.23,0.09,9
VGC,8.99,9.71,0.08,8
TIS,5.3,5.7,0.08,8
STG,6.58,7.13,0.08,8
SGN,29.51,31.77,0.08,8
SD3,5.83,6.3,0.08,8
PVA,1.2,1.3,0.08,8
LDG,3.94,4.25,0.08,8
HAG,7.4,8.0,0.08,8
GIL,13.47,14.61,0.08,8
DP3,12.46,13.48,0.08,8
VTO,3.67,3.93,0.07,7
VC5,2.7,2.9,0.07,7
SGP,15.53,16.61,0.07,7
PIV,9.55,10.24,0.07,7
HOT,15.2,16.21,0.07,7
GMD,16.25,17.33,0.07,7
DRH,27.28,29.08,0.07,7
BTT,22.56,24.12,0.07,7
BPC,8.88,9.5,0.07,7
BDG,4.15,4.46,0.07,7
SGH,10.94,11.62,0.06,6
SAS,18.95,20.0,0.06,6
PVT,6.25,6.65,0.06,6
PTL,1.8,1.9,0.06,6
PTB,24.57,25.95,0.06,6
MCC,9.94,10.5,0.06,6
LSS,9.07,9.64,0.06,6
LDP,13.26,14.04,0.06,6
HOM,5.63,5.98,0.06,6
HCT,8.65,9.15,0.06,6
GAS,36.12,38.14,0.06,6
FLC,5.5,5.84,0.06,6
DDV,9.02,9.57,0.06,6
DDN,10.01,10.66,0.06,6
CLC,19.62,20.77,0.06,6
BED,21.72,22.92,0.06,6
ADC,9.1,9.67,0.06,6
VE1,9.7,10.2,0.05,5
VC9,6.97,7.34,0.05,5
TS4,7.53,7.91,0.05,5
TLG,26.33,27.53,0.05,5
TCO,6.27,6.58,0.05,5
TA9,9.91,10.41,0.05,5
SVN,3.9,4.1,0.05,5
SVC,10.78,11.35,0.05,5
ST8,7.05,7.43,0.05,5
SMT,16.31,17.18,0.05,5
SDU,11.71,12.3,0.05,5
PNJ,17.62,18.42,0.05,5
NHP,13.9,14.65,0.05,5
NHC,23.17,24.36,0.05,5
MTA,7.4,7.8,0.05,5
MDC,3.79,3.98,0.05,5
KTT,3.9,4.1,0.05,5
KTS,44.46,46.75,0.05,5
KHA,22.6,23.84,0.05,5
KDC,18.38,19.26,0.05,5
KBC,9.2,9.69,0.05,5
ITD,8.26,8.66,0.05,5
HU3,3.48,3.66,0.05,5
GDT,16.61,17.41,0.05,5
EID,7.93,8.3,0.05,5
DIH,7.23,7.59,0.05,5
DC2,2.4,2.53,0.05,5
CTC,9.03,9.5,0.05,5
AGM,9.11,9.53,0.05,5
ACC,12.22,12.88,0.05,5
VNT,25.14,26.25,0.04,4
VCF,93.91,97.9,0.04,4
VC1,7.79,8.07,0.04,4
TMP,14.48,15.0,0.04,4
TLT,11.41,11.81,0.04,4
SNC,10.55,11.0,0.04,4
SMN,5.57,5.8,0.04,4
QHD,31.49,32.88,0.04,4
PVX,2.6,2.7,0.04,4
PTI,16.67,17.27,0.04,4
POV,4.7,4.87,0.04,4
PJS,10.28,10.64,0.04,4
OPC,11.28,11.76,0.04,4
NST,10.82,11.22,0.04,4
NKG,5.12,5.34,0.04,4
IJC,4.18,4.34,0.04,4
HVG,10.4,10.8,0.04,4
HT1,14.82,15.38,0.04,4
HKP,8.68,9.01,0.04,4
GSP,6.38,6.65,0.04,4
GHC,8.57,8.92,0.04,4
GEX,9.1,9.45,0.04,4
FID,12.15,12.62,0.04,4
CVT,9.52,9.9,0.04,4
CNT,2.6,2.7,0.04,4
AGR,2.85,2.95,0.04,4
ABT,29.97,31.03,0.04,4
VSA,13.84,14.23,0.03,3
VNL,14.65,15.04,0.03,3
VNF,18.6,19.12,0.03,3
