symbol,first,last,change,change_percentage
SHN,10.25,14.33,0.4,40
KSQ,4.5,6.0,0.33,33
TTZ,5.13,6.63,0.29,29
VC3,2.18,2.76,0.27,27
NDN,4.36,5.31,0.22,22
WSS,7.5,9.1,0.21,21
VTI,7.2,8.7,0.21,21
VIX,2.63,3.18,0.21,21
CII,16.02,19.31,0.21,21
V21,3.85,4.62,0.2,20
FBA,2.0,2.4,0.2,20
VIN,6.27,7.48,0.19,19
SHA,4.15,4.95,0.19,19
PVC,13.56,15.99,0.18,18
PHC,2.0,2.36,0.18,18
PDC,7.1,8.4,0.18,18
LM3,1.1,1.3,0.18,18
LKW,6.89,8.06,0.17,17
HDO,2.4,2.8,0.17,17
TIS,5.9,6.8,0.15,15
SVN,3.3,3.8,0.15,15
GTH,2.6,3.0,0.15,15
TIG,4.14,4.7,0.14,14
SII,23.3,26.5,0.14,14
SHI,4.56,5.18,0.14,14
SCR,4.64,5.29,0.14,14
LM7,3.6,4.1,0.14,14
DL1,4.42,5.04,0.14,14
PXT,3.9,4.4,0.13,13
PTC,3.09,3.49,0.13,13
KSD,4.5,5.1,0.13,13
FIT,12.15,13.69,0.13,13
APS,3.63,4.1,0.13,13
LM8,14.3,15.96,0.12,12
VHG,9.4,10.4,0.11,11
VES,1.8,2.0,0.11,11
TNM,2.31,2.56,0.11,11
PGD,12.4,13.78,0.11,11
PDR,4.13,4.59,0.11,11
KHL,2.8,3.1,0.11,11
HVX,4.58,5.08,0.11,11
HHG,7.25,8.06,0.11,11
CTI,6.87,7.64,0.11,11
VFR,16.3,18.0,0.1,10
VFC,8.0,8.8,0.1,10
VAT,8.98,9.84,0.1,10
SD3,7.12,7.83,0.1,10
HPT,3.38,3.72,0.1,10
HDA,3.56,3.9,0.1,10
H11,4.1,4.49,0.1,10
DCS,4.1,4.5,0.1,10
C92,8.63,9.46,0.1,10
B82,6.78,7.44,0.1,10
VKP,1.1,1.2,0.09,9
TJC,6.08,6.65,0.09,9
STS,37.7,41.0,0.09,9
SPD,2.98,3.25,0.09,9
SMT,14.03,15.25,0.09,9
SHS,1.96,2.13,0.09,9
SEB,9.23,10.09,0.09,9
ITQ,8.74,9.52,0.09,9
BXH,6.82,7.44,0.09,9
VC7,3.2,3.45,0.08,8
THB,12.51,13.57,0.08,8
SPI,3.8,4.1,0.08,8
SMA,3.13,3.38,0.08,8
PCT,6.01,6.47,0.08,8
PAC,9.84,10.63,0.08,8
NDF,6.4,6.9,0.08,8
MAC,6.93,7.47,0.08,8
L44,5.16,5.55,0.08,8
ITC,4.85,5.22,0.08,8
ICG,4.57,4.94,0.08,8
HTI,5.82,6.3,0.08,8
HCM,8.7,9.39,0.08,8
GSM,7.53,8.12,0.08,8
DHC,5.42,5.83,0.08,8
CX8,4.21,4.56,0.08,8
CCI,6.06,6.57,0.08,8
AME,2.78,2.99,0.08,8
XPH,8.7,9.3,0.07,7
VPC,1.4,1.5,0.07,7
VIR,7.6,8.14,0.07,7
VDS,3.14,3.36,0.07,7
TST,5.27,5.65,0.07,7
SSN,9.0,9.6,0.07,7
SSI,8.24,8.85,0.07,7
SDY,7.2,7.7,0.07,7
QCG,6.49,6.94,0.07,7
QCC,3.36,3.58,0.07,7
PVE,6.75,7.23,0.07,7
PBP,7.11,7.6,0.07,7
NAG,3.42,3.67,0.07,7
MCO,2.7,2.9,0.07,7
MCG,5.8,6.2,0.07,7
LSS,6.9,7.38,0.07,7
DLR,4.07,4.37,0.07,7
CKD,4.0,4.27,0.07,7
CCL,2.61,2.8,0.07,7
BBC,56.02,60.02,0.07,7
ALV,5.37,5.73,0.07,7
ACB,5.47,5.88,0.07,7
VTJ,3.08,3.25,0.06,6
VKC,6.92,7.33,0.06,6
VE2,8.0,8.5,0.06,6
TSC,14.26,15.15,0.06,6
TNA,4.39,4.67,0.06,6
TGP,2.3,2.43,0.06,6
SWC,6.22,6.6,0.06,6
SJM,1.8,1.9,0.06,6
SDJ,1.8,1.9,0.06,6
S55,19.39,20.64,0.06,6
PXS,14.34,15.26,0.06,6
PVT,6.77,7.18,0.06,6
PVG,8.65,9.16,0.06,6
PGS,11.63,12.32,0.06,6
NSC,58.59,61.84,0.06,6
MTG,1.7,1.8,0.06,6
LGC,19.18,20.27,0.06,6
KKC,7.36,7.79,0.06,6
HAT,43.74,46.21,0.06,6
GTA,9.53,10.11,0.06,6
GMC,9.54,10.12,0.06,6
FDC,13.59,14.41,0.06,6
DHP,4.36,4.6,0.06,6
DGC,5.16,5.45,0.06,6
CTS,3.7,3.94,0.06,6
CSC,5.57,5.92,0.06,6
BT6,9.4,10.0,0.06,6
BSI,5.68,6.0,0.06,6
BHC,1.6,1.7,0.06,6
ADC,6.86,7.29,0.06,6
VNL,14.09,14.73,0.05,5
VND,1.88,1.98,0.05,5
VIP,5.89,6.2,0.05,5
VIG,3.7,3.9,0.05,5
VE3,8.7,9.12,0.05,5
VE1,5.8,6.1,0.05,5
VCR,3.7,3.9,0.05,5
TYA,4.26,4.49,0.05,5
TMC,7.68,8.07,0.05,5
TIX,10.11,10.6,0.05,5
TCO,5.56,5.82,0.05,5
TCM,15.72,16.55,0.05,5
SVI,23.2,24.36,0.05,5
SSC,36.96,38.74,0.05,5
SRF,7.08,7.41,0.05,5
SDP,6.93,7.3,0.05,5
SCL,10.74,11.27,0.05,5
PVS,15.96,16.72,0.05,5
POM,5.08,5.35,0.05,5
PGI,7.17,7.54,0.05,5
NBB,15.38,16.21,0.05,5
HT1,11.85,12.47,0.05,5
HQC,5.06,5.33,0.05,5
HAR,6.85,7.21,0.05,5
BHT,5.38,5.67,0.05,5
ASP,3.83,4.03,0.05,5
ANV,3.51,3.69,0.05,5
WCS,77.82,80.7,0.04,4
VNC,15.43,16.03,0.04,4
VE8,6.9,7.21,0.04,4
TVS,4.53,4.73,0.04,4
SIC,4.81,5.0,0.04,4
SGD,5.68,5.89,0.04,4
SD5,5.73,5.95,0.04,4
S99,8.32,8.64,0.04,4
PTI,12.19,12.63,0.04,4
PJS,11.42,11.92,0.04,4
NTW,11.35,11.8,0.04,4
NKG,3.22,3.34,0.04,4
MAS,46.9,48.87,0.04,4
LGL,3.8,3.96,0.04,4
KSH,7.9,8.2,0.04,4
KMR,4.64,4.82,0.04,4
KLF,7.5,7.8,0.04,4
IVS,14.29,14.81,0.04,4
INN,16.04,16.75,0.04,4
HU3,3.25,3.37,0.04,4
HHS,15.09,15.72,0.04,4
HAI,8.35,8.7,0.04,4
CTX,4.51,4.68,0.04,4
CMG,6.72,7.01,0.04,4
CHP,9.08,9.43,0.04,4
CDO,13.67,14.28,0.04,4
BID,13.82,14.42,0.04,4
ATA,2.5,2.6,0.04,4
AMV,1.58,1.65,0.04,4
AGF,14.81,15.35,0.04,4
VTO,3.63,3.73,0.03,3
VPH,3.1,3.18,0.03,3
VOS,3.8,3.9,0.03,3
VC1,5.6,5.77,0.03,3
UDC,3.83,3.93,0.03,3
TPP,4.38,4.52,0.03,3
TNB,2.31,2.37,0.03,3
TMP,13.76,14.23,0.03,3
TLH,3.25,3.36,0.03,3
TCT,49.44,50.69,0.03,3
SSM,7.6,7.84,0.03,3
SJ1,6.29,6.47,0.03,3
SDD,3.3,3.4,0.03,3
SD2,5.8,5.96,0.03,3
SC5,12.03,12.45,0.03,3
S74,8.52,8.8,0.03,3
RIC,9.1,9.4,0.03,3
REE,14.57,15.04,0.03,3
QBS,8.92,9.23,0.03,3
PVR,3.1,3.2,0.03,3
PVB,28.48,29.41,0.03,3
PSI,7.2,7.4,0.03,3
PPE,7.2,7.4,0.03,3
PJT,3.46,3.57,0.03,3
LO5,3.2,3.3,0.03,3
JVC,21.5,22.1,0.03,3
IDJ,1.24,1.28,0.03,3
HUT,8.21,8.45,0.03,3
HTV,7.79,8.01,0.03,3
HAX,2.12,2.19,0.03,3
