symbol,first,last,change,change_percentage
SDA,52.13,59.59,0.14,14
HBC,5.6,6.14,0.1,10
TTP,58.44,63.98,0.09,9
TS4,13.98,15.01,0.07,7
KDC,22.23,23.85,0.07,7
DRC,6.0,6.41,0.07,7
VTV,6.5,6.92,0.06,6
VBH,25.47,26.91,0.06,6
DAC,18.0,19.0,0.06,6
SFI,41.78,43.42,0.04,4
RCL,31.97,33.3,0.04,4
BT6,52.56,54.4,0.04,4
BMI,23.5,24.41,0.04,4
VTB,14.36,14.86,0.03,3
VGP,14.71,15.15,0.03,3
TLT,48.02,49.28,0.03,3
SHC,35.0,36.0,0.03,3
SCC,27.0,27.8,0.03,3
PMS,7.89,8.14,0.03,3
MEC,24.85,25.66,0.03,3
EBS,9.16,9.46,0.03,3
DXP,4.14,4.28,0.03,3
CMC,40.8,42.1,0.03,3
BBC,48.02,49.45,0.03,3
SDT,16.93,17.32,0.02,2
PSC,7.02,7.17,0.02,2
PNC,20.79,21.14,0.02,2
PLC,5.14,5.22,0.02,2
NAV,35.04,35.67,0.02,2
DTC,12.03,12.3,0.02,2
BPC,12.12,12.32,0.02,2
ABT,16.43,16.76,0.02,2
VTL,13.26,13.35,0.01,1
VFR,27.35,27.54,0.01,1
TMC,9.85,9.95,0.01,1
SDC,17.96,18.11,0.01,1
SD9,21.1,21.34,0.01,1
SD6,21.68,21.84,0.01,1
SAF,4.68,4.72,0.01,1
PJT,9.01,9.11,0.01,1
KHP,6.41,6.5,0.01,1
IMP,26.53,26.92,0.01,1
ILC,50.6,51.0,0.01,1
HMC,7.95,8.03,0.01,1
HBD,8.36,8.48,0.01,1
CII,30.89,31.11,0.01,1
BVS,194.15,196.52,0.01,1
AGF,44.73,45.21,0.01,1
VTS,25.1,25.2,0.0,0
VFC,26.25,26.18,-0.0,0
STC,12.18,12.18,0.0,0
SSI,11.93,11.96,0.0,0
SJ1,6.57,6.58,0.0,0
SFC,23.15,23.26,0.0,0
SD5,9.37,9.35,-0.0,0
S99,123.09,123.55,0.0,0
ITA,115.46,115.46,0.0,0
HNM,32.89,32.89,0.0,0
HJS,4.86,4.86,0.0,0
DNP,8.47,8.47,0.0,0
CLC,6.97,6.97,0.0,0
