symbol,first,last,change,change_percentage
GIL,17.35,18.21,0.05,5
DXV,3.69,3.87,0.05,5
DTA,3.9,4.09,0.05,5
BCC,8.9,9.36,0.05,5
ALV,3.61,3.79,0.05,5
VTV,12.25,12.69,0.04,4
VTO,4.24,4.41,0.04,4
VPD,7.44,7.71,0.04,4
VNG,10.8,11.19,0.04,4
VNA,2.3,2.4,0.04,4
VIX,1.85,1.92,0.04,4
VGS,5.56,5.78,0.04,4
TTC,12.12,12.58,0.04,4
TPC,4.07,4.23,0.04,4
TCL,9.15,9.55,0.04,4
SVC,11.4,11.9,0.04,4
SPD,5.83,6.07,0.04,4
SDD,2.7,2.8,0.04,4
PVD,17.66,18.28,0.04,4
MST,9.35,9.68,0.04,4
LCG,2.63,2.73,0.04,4
IDI,3.9,4.07,0.04,4
HVA,5.0,5.2,0.04,4
HJS,9.87,10.23,0.04,4
HJC,11.5,12.0,0.04,4
HDC,4.94,5.12,0.04,4
HAD,15.81,16.37,0.04,4
BBC,64.5,67.26,0.04,4
UIC,12.11,12.51,0.03,3
TMC,9.46,9.73,0.03,3
TDC,3.56,3.66,0.03,3
STL,3.4,3.5,0.03,3
ST8,7.67,7.87,0.03,3
SBT,19.69,20.32,0.03,3
RCL,11.66,12.06,0.03,3
PXS,11.09,11.43,0.03,3
PVT,6.89,7.12,0.03,3
PMC,39.56,40.72,0.03,3
PDR,4.16,4.27,0.03,3
PDN,20.06,20.68,0.03,3
PAN,19.63,20.17,0.03,3
OGC,2.9,3.0,0.03,3
NTL,6.08,6.26,0.03,3
MCF,6.19,6.38,0.03,3
MCC,11.26,11.61,0.03,3
LSS,9.36,9.64,0.03,3
L44,3.4,3.5,0.03,3
ICF,3.3,3.4,0.03,3
HT1,15.65,16.16,0.03,3
CSV,11.86,12.2,0.03,3
CPC,12.05,12.41,0.03,3
CNC,12.89,13.34,0.03,3
ASA,3.1,3.2,0.03,3
XPH,8.0,8.2,0.02,2
TYA,7.43,7.56,0.02,2
TIE,12.48,12.77,0.02,2
SFC,10.75,10.95,0.02,2
SD9,8.57,8.72,0.02,2
PVS,11.71,11.97,0.02,2
PTS,2.76,2.81,0.02,2
PTB,25.95,26.41,0.02,2
PMS,7.71,7.86,0.02,2
PGT,4.3,4.4,0.02,2
NDX,4.26,4.36,0.02,2
NBC,3.4,3.46,0.02,2
MEC,3.89,3.98,0.02,2
MAS,77.59,79.28,0.02,2
KHA,23.18,23.69,0.02,2
KDH,7.82,7.96,0.02,2
ITS,4.8,4.88,0.02,2
HUT,6.35,6.49,0.02,2
HTV,9.24,9.42,0.02,2
HOM,5.89,5.98,0.02,2
HHC,19.14,19.43,0.02,2
HAR,4.1,4.19,0.02,2
HAI,4.9,5.0,0.02,2
HAH,12.25,12.44,0.02,2
GHC,8.73,8.92,0.02,2
EID,8.18,8.36,0.02,2
EIB,10.25,10.5,0.02,2
DQC,43.91,44.84,0.02,2
DPC,26.3,26.89,0.02,2
DHT,9.77,9.93,0.02,2
DGC,8.43,8.63,0.02,2
DCM,7.96,8.08,0.02,2
DBC,9.11,9.32,0.02,2
CTG,11.79,12.0,0.02,2
CKV,10.16,10.35,0.02,2
CDO,20.43,20.77,0.02,2
BVS,9.85,10.0,0.02,2
BDG,6.75,6.88,0.02,2
AGF,9.8,10.0,0.02,2
VTJ,6.24,6.33,0.01,1
VLG,4.09,4.15,0.01,1
VLC,13.76,13.92,0.01,1
VIP,4.84,4.89,0.01,1
VHL,17.88,18.0,0.01,1
VGP,15.04,15.21,0.01,1
VGC,9.63,9.71,0.01,1
VFG,19.55,19.7,0.01,1
VC3,10.05,10.11,0.01,1
VAT,13.0,13.18,0.01,1
UDJ,3.08,3.12,0.01,1
TVD,4.82,4.88,0.01,1
TNT,25.1,25.3,0.01,1
TLT,15.11,15.19,0.01,1
TKC,9.47,9.6,0.01,1
TJC,6.92,6.99,0.01,1
TIX,14.54,14.75,0.01,1
THG,13.17,13.32,0.01,1
TDH,5.68,5.72,0.01,1
TCT,39.69,40.07,0.01,1
TCR,8.04,8.13,0.01,1
SZL,13.86,14.05,0.01,1
SWC,7.07,7.17,0.01,1
SSM,13.6,13.78,0.01,1
SRC,15.57,15.67,0.01,1
SMT,16.45,16.58,0.01,1
SJS,17.94,18.17,0.01,1
SJD,8.4,8.5,0.01,1
SFN,14.51,14.65,0.01,1
SED,11.07,11.19,0.01,1
SCL,6.26,6.34,0.01,1
S55,25.54,25.84,0.01,1
REE,14.32,14.46,0.01,1
PVC,8.94,9.07,0.01,1
PHR,7.09,7.13,0.01,1
PCE,7.25,7.35,0.01,1
OPC,11.44,11.57,0.01,1
NT2,15.37,15.47,0.01,1
NST,8.5,8.58,0.01,1
NKG,5.09,5.15,0.01,1
MBG,14.89,15.03,0.01,1
LIX,32.06,32.49,0.01,1
LHC,9.1,9.21,0.01,1
KVC,11.6,11.7,0.01,1
IJC,4.23,4.29,0.01,1
IDV,7.72,7.8,0.01,1
HTL,48.65,49.23,0.01,1
HTI,6.65,6.69,0.01,1
HRC,29.52,29.76,0.01,1
HMH,6.96,7.05,0.01,1
HMC,2.53,2.56,0.01,1
HCC,8.09,8.15,0.01,1
GDT,17.16,17.41,0.01,1
FPT,13.94,14.05,0.01,1
FCN,11.93,12.05,0.01,1
DRC,23.86,24.2,0.01,1
DPS,7.2,7.29,0.01,1
DPR,17.16,17.39,0.01,1
DL1,4.51,4.55,0.01,1
DHM,11.87,11.96,0.01,1
DHA,12.45,12.61,0.01,1
DAT,18.28,18.46,0.01,1
CTD,114.48,115.81,0.01,1
CSM,16.56,16.72,0.01,1
CMT,13.6,13.7,0.01,1
CLC,18.05,18.22,0.01,1
CDC,4.38,4.42,0.01,1
CAV,25.41,25.78,0.01,1
BTP,7.73,7.78,0.01,1
BSI,5.75,5.81,0.01,1
ADP,8.0,8.06,0.01,1
ACC,12.96,13.05,0.01,1
ABI,10.04,10.1,0.01,1
WSB,21.5,21.55,0.0,0
VTA,6.5,6.5,0.0,0
VPH,3.99,3.99,0.0,0
VPC,1.1,1.1,0.0,0
VOS,2.2,2.2,0.0,0
VNR,10.82,10.82,0.0,0
VNP,5.9,5.9,0.0,0
VNL,13.76,13.76,0.0,0
VNF,18.95,18.95,0.0,0
VNE,7.0,7.0,0.0,0
VMD,17.38,17.32,-0.0,0
VMA,5.75,5.75,0.0,0
VLF,0.9,0.9,0.0,0
VKP,0.7,0.7,0.0,0
VES,1.7,1.7,0.0,0
VE4,8.95,8.95,0.0,0
VDS,3.64,3.64,0.0,0
VC1,7.36,7.36,0.0,0
V15,0.7,0.7,0.0,0
V11,0.9,0.9,0.0,0
TVS,6.07,6.07,0.0,0
TV1,12.63,12.63,0.0,0
TST,4.99,4.99,0.0,0
TS4,7.53,7.53,0.0,0
TRC,14.11,14.17,0.0,0
TMT,31.34,31.34,0.0,0
TMS,22.16,22.16,0.0,0
TIS,6.0,6.0,0.0,0
TCO,6.65,6.65,0.0,0
TA9,12.78,12.73,-0.0,0
SVI,29.49,29.49,0.0,0
STC,13.97,14.03,0.0,0
SSI,8.72,8.72,0.0,0
SPH,6.51,6.51,0.0,0
SMN,5.46,5.46,0.0,0
SKG,37.89,37.89,0.0,0
SHS,1.57,1.57,0.0,0
SFI,10.95,10.95,0.0,0
SD7,7.1,7.1,0.0,0
SD5,4.13,4.13,0.0,0
SCR,6.17,6.17,0.0,0
SCJ,6.0,6.0,0.0,0
SCD,41.05,41.14,0.0,0
S96,1.0,1.0,0.0,0
RAL,40.58,40.58,0.0,0
QCG,4.15,4.15,0.0,0
PVX,2.5,2.5,0.0,0
PVV,2.3,2.3,0.0,0
PVI,15.55,15.55,0.0,0
PVG,7.14,7.14,0.0,0
PVB,14.5,14.5,0.0,0
PV2,2.1,2.1,0.0,0
PTI,17.34,17.42,0.0,0
PSW,7.08,7.08,0.0,0
PPI,4.8,4.8,0.0,0
PPE,17.3,17.3,0.0,0
PLC,18.13,18.13,0.0,0
PGD,30.1,30.23,0.0,0
PGC,5.69,5.69,0.0,0
PDB,13.89,13.84,-0.0,0
PCT,7.99,7.99,0.0,0
NNT,10.0,10.0,0.0,0
NNC,20.37,20.37,0.0,0
NLG,12.55,12.61,0.0,0
NHA,3.55,3.55,0.0,0
NDN,3.11,3.11,0.0,0
NCT,53.32,53.32,0.0,0
NAV,5.8,5.8,0.0,0
MTG,2.0,2.0,0.0,0
MDG,5.23,5.23,0.0,0
MBS,3.51,3.51,0.0,0
MBB,5.33,5.33,0.0,0
LTC,5.7,5.7,0.0,0
LM8,18.91,18.85,-0.0,0
LCM,2.4,2.4,0.0,0
L10,10.13,10.13,0.0,0
KSQ,3.6,3.6,0.0,0
JVC,3.9,3.9,0.0,0
IVS,16.17,16.17,0.0,0
ITA,4.4,4.4,0.0,0
INN,21.03,21.13,0.0,0
IDJ,0.92,0.92,0.0,0
HSI,1.3,1.3,0.0,0
HPM,19.9,19.9,0.0,0
HPD,5.54,5.54,0.0,0
HPB,8.22,8.22,0.0,0
HNG,8.2,8.2,0.0,0
HLD,4.23,4.23,0.0,0
HKB,22.2,22.1,-0.0,0
HHS,6.05,6.05,0.0,0
HEV,7.14,7.14,0.0,0
HAP,3.41,3.41,0.0,0
GTT,0.8,0.8,0.0,0
GMC,9.44,9.44,0.0,0
GAS,42.25,42.25,0.0,0
FDC,27.8,27.8,0.0,0
FCM,2.99,2.99,0.0,0
ELC,15.56,15.63,0.0,0
DXP,17.26,17.26,0.0,0
DXG,5.77,5.77,0.0,0
DTL,11.2,11.2,0.0,0
DST,22.77,22.77,0.0,0
DSN,38.15,38.15,0.0,0
DNM,24.99,24.99,0.0,0
DIC,6.07,6.07,0.0,0
DHG,42.69,42.69,0.0,0
DDN,9.69,9.69,0.0,0
DC4,4.78,4.78,0.0,0
DAD,10.25,10.25,0.0,0
CYC,3.1,3.1,0.0,0
CVN,1.34,1.34,0.0,0
CTS,3.42,3.42,0.0,0
CNG,23.21,23.15,-0.0,0
CMV,8.2,8.2,0.0,0
CLG,4.2,4.2,0.0,0
CII,22.55,22.55,0.0,0
CHP,10.82,10.87,0.0,0
CAD,1.7,1.7,0.0,0
BLI,4.43,4.43,0.0,0
BIC,17.59,17.51,-0.0,0
BFC,13.7,13.75,0.0,0
BCE,3.43,3.43,0.0,0
AVF,0.6,0.6,0.0,0
ASM,8.65,8.65,0.0,0
APS,2.51,2.51,0.0,0
APP,8.09,8.09,0.0,0
API,3.28,3.28,0.0,0
APG,4.0,4.0,0.0,0
APC,16.0,16.0,0.0,0
AMD,12.04,12.04,0.0,0
ACL,3.7,3.7,0.0,0
ACB,5.04,5.04,0.0,0
ABT,30.47,30.53,0.0,0
WCS,91.12,90.0,-0.01,-1
VTH,8.47,8.37,-0.01,-1
VSH,11.89,11.81,-0.01,-1
VSC,17.36,17.21,-0.01,-1
VRC,4.77,4.7,-0.01,-1
VND,1.9,1.88,-0.01,-1
VIC,28.09,27.82,-0.01,-1
VEF,75.8,75.3,-0.01,-1
VE8,9.17,9.09,-0.01,-1
VCC,8.75,8.7,-0.01,-1
VCA,3.81,3.77,-0.01,-1
VC9,7.04,6.97,-0.01,-1
TXM,6.73,6.64,-0.01,-1
TV3,14.95,14.79,-0.01,-1
TL4,5.36,5.3,-0.01,-1
TEG,7.17,7.07,-0.01,-1
TBC,13.68,13.56,-0.01,-1
STT,7.7,7.6,-0.01,-1
STP,3.45,3.41,-0.01,-1
STG,6.72,6.68,-0.01,-1
SNC,10.57,10.51,-0.01,-1
SMC,4.49,4.45,-0.01,-1
SHB,2.97,2.93,-0.01,-1
SFG,8.06,7.94,-0.01,-1
SD6,9.25,9.18,-0.01,-1
SD4,9.65,9.56,-0.01,-1
SD3,6.68,6.59,-0.01,-1
RDP,13.1,12.92,-0.01,-1
QHD,32.05,31.86,-0.01,-1
PVE,6.14,6.06,-0.01,-1
PPC,8.46,8.36,-0.01,-1
PIC,7.54,7.48,-0.01,-1
PHP,15.82,15.66,-0.01,-1
PGI,9.36,9.3,-0.01,-1
PET,6.76,6.71,-0.01,-1
PBP,7.38,7.33,-0.01,-1
NCS,29.25,28.86,-0.01,-1
MSN,35.77,35.52,-0.01,-1
MCP,9.43,9.35,-0.01,-1
LAS,13.42,13.27,-0.01,-1
LAF,13.9,13.8,-0.01,-1
KSB,17.86,17.68,-0.01,-1
KHP,4.94,4.89,-0.01,-1
KDC,19.77,19.48,-0.01,-1
HVT,9.91,9.82,-0.01,-1
HVG,10.3,10.2,-0.01,-1
HPG,4.43,4.38,-0.01,-1
HBC,6.07,5.98,-0.01,-1
GTA,10.52,10.4,-0.01,-1
GSP,6.65,6.56,-0.01,-1
GEX,8.98,8.9,-0.01,-1
FIT,5.73,5.65,-0.01,-1
DRH,29.01,28.76,-0.01,-1
DNL,8.33,8.22,-0.01,-1
DLG,6.26,6.17,-0.01,-1
DIH,6.87,6.79,-0.01,-1
DHP,6.05,6.0,-0.01,-1
DHC,10.07,9.99,-0.01,-1
DAG,7.2,7.14,-0.01,-1
D2D,8.0,7.92,-0.01,-1
CMI,8.2,8.1,-0.01,-1
CMG,7.35,7.25,-0.01,-1
CEO,7.76,7.68,-0.01,-1
CCR,9.49,9.41,-0.01,-1
CAP,14.38,14.19,-0.01,-1
BMP,50.95,50.23,-0.01,-1
BMI,13.46,13.35,-0.01,-1
BII,15.0,14.9,-0.01,-1
BID,12.39,12.32,-0.01,-1
AGP,13.71,13.57,-0.01,-1
AGM,10.65,10.51,-0.01,-1
WSS,5.3,5.2,-0.02,-2
VSI,7.28,7.13,-0.02,-2
VNM,64.24,62.92,-0.02,-2
VIN,8.47,8.33,-0.02,-2
VID,2.44,2.38,-0.02,-2
VHG,4.7,4.6,-0.02,-2
VCB,24.62,24.2,-0.02,-2
VC7,6.68,6.55,-0.02,-2
TTB,8.04,7.89,-0.02,-2
SHA,4.05,3.96,-0.02,-2
SDT,5.85,5.74,-0.02,-2
SDA,4.9,4.8,-0.02,-2
SC5,15.92,15.67,-0.02,-2
SBA,5.62,5.51,-0.02,-2
PXI,5.9,5.8,-0.02,-2
PSB,4.1,4.0,-0.02,-2
PNJ,19.54,19.22,-0.02,-2
NTP,24.25,23.76,-0.02,-2
NET,20.61,20.19,-0.02,-2
NBP,10.86,10.65,-0.02,-2
NBB,11.87,11.68,-0.02,-2
NAG,2.65,2.6,-0.02,-2
NAF,21.37,20.93,-0.02,-2
MHC,6.17,6.07,-0.02,-2
LGL,4.28,4.18,-0.02,-2
LDP,18.66,18.21,-0.02,-2
L35,4.26,4.17,-0.02,-2
ITC,5.35,5.22,-0.02,-2
IMP,21.6,21.18,-0.02,-2
HQC,5.5,5.4,-0.02,-2
HDM,15.75,15.47,-0.02,-2
HDG,7.36,7.19,-0.02,-2
HAT,31.93,31.24,-0.02,-2
HAG,8.1,7.9,-0.02,-2
GTH,3.6,3.53,-0.02,-2
FMC,10.44,10.24,-0.02,-2
FLC,5.59,5.5,-0.02,-2
DZM,4.75,4.67,-0.02,-2
DNP,11.11,10.9,-0.02,-2
DGW,4.38,4.29,-0.02,-2
DBT,8.54,8.33,-0.02,-2
CX8,6.35,6.2,-0.02,-2
CVT,9.75,9.52,-0.02,-2
CTX,6.11,6.01,-0.02,-2
CMS,6.07,5.92,-0.02,-2
CLL,15.94,15.68,-0.02,-2
C32,21.07,20.7,-0.02,-2
BRC,5.27,5.16,-0.02,-2
BMC,11.78,11.56,-0.02,-2
ACE,12.65,12.35,-0.02,-2
VNT,26.64,25.93,-0.03,-3
VIT,6.82,6.62,-0.03,-3
VIG,3.2,3.1,-0.03,-3
VGG,45.18,44.02,-0.03,-3
VCS,23.05,22.45,-0.03,-3
TPP,9.33,9.08,-0.03,-3
TDN,2.49,2.41,-0.03,-3
STB,11.7,11.3,-0.03,-3
SMB,10.73,10.36,-0.03,-3
SHP,10.78,10.51,-0.03,-3
SGT,2.55,2.48,-0.03,-3
SGO,3.9,3.8,-0.03,-3
SGN,34.03,32.99,-0.03,-3
SDP,4.0,3.9,-0.03,-3
SAS,18.88,18.25,-0.03,-3
QBS,7.3,7.1,-0.03,-3
PSD,4.17,4.06,-0.03,-3
PPS,5.47,5.32,-0.03,-3
PHH,6.9,6.7,-0.03,-3
PHC,2.69,2.62,-0.03,-3
PGS,12.07,11.71,-0.03,-3
PAC,19.26,18.65,-0.03,-3
NSC,64.1,62.43,-0.03,-3
NNG,14.7,14.3,-0.03,-3
NHP,16.02,15.49,-0.03,-3
NHC,21.98,21.32,-0.03,-3
NDF,3.5,3.4,-0.03,-3
MCG,3.1,3.0,-0.03,-3
LGC,18.75,18.11,-0.03,-3
LBM,9.76,9.46,-0.03,-3
KLF,3.3,3.2,-0.03,-3
ITQ,6.37,6.17,-0.03,-3
ICG,4.66,4.52,-0.03,-3
HLC,4.44,4.32,-0.03,-3
HGM,23.93,23.29,-0.03,-3
HBS,3.4,3.3,-0.03,-3
GMD,19.05,18.51,-0.03,-3
GLT,18.34,17.8,-0.03,-3
EVE,21.57,20.88,-0.03,-3
DPM,15.42,14.94,-0.03,-3
DMC,41.94,40.72,-0.03,-3
DIG,4.44,4.3,-0.03,-3
DCL,15.62,15.14,-0.03,-3
BVH,51.18,49.89,-0.03,-3
BTT,24.77,24.12,-0.03,-3
B82,5.8,5.6,-0.03,-3
VNS,19.14,18.47,-0.04,-4
VE9,3.79,3.64,-0.04,-4
VCG,7.38,7.12,-0.04,-4
VCF,83.1,79.69,-0.04,-4
VBC,15.74,15.13,-0.04,-4
TV2,5.69,5.45,-0.04,-4
TSC,6.92,6.65,-0.04,-4
TRS,29.3,28.24,-0.04,-4
TNG,6.59,6.35,-0.04,-4
TMP,15.34,14.67,-0.04,-4
TCM,14.78,14.19,-0.04,-4
SHI,3.79,3.62,-0.04,-4
SGP,12.7,12.21,-0.04,-4
S99,4.4,4.24,-0.04,-4
NVT,2.4,2.3,-0.04,-4
L61,9.35,9.01,-0.04,-4
KMR,7.5,7.2,-0.04,-4
ITD,10.13,9.72,-0.04,-4
HNM,8.5,8.2,-0.04,-4
HDO,2.7,2.6,-0.04,-4
DRL,17.83,17.05,-0.04,-4
CMX,2.86,2.74,-0.04,-4
CDN,13.8,13.24,-0.04,-4
VSA,13.74,13.01,-0.05,-5
VFR,12.6,12.0,-0.05,-5
TVB,2.48,2.35,-0.05,-5
TTF,37.3,35.5,-0.05,-5
TNB,4.62,4.41,-0.05,-5
STK,12.84,12.25,-0.05,-5
SHN,9.52,9.07,-0.05,-5
SD2,5.37,5.11,-0.05,-5
SAM,6.45,6.14,-0.05,-5
RIC,8.5,8.1,-0.05,-5
OCH,6.5,6.2,-0.05,-5
MSR,14.18,13.46,-0.05,-5
DDV,8.19,7.82,-0.05,-5
CTA,3.7,3.5,-0.05,-5
CCI,6.73,6.37,-0.05,-5
BCG,3.5,3.34,-0.05,-5
VTC,5.36,5.03,-0.06,-6
VNI,3.6,3.4,-0.06,-6
VIE,1.7,1.6,-0.06,-6
TV4,6.68,6.25,-0.06,-6
TLH,4.8,4.51,-0.06,-6
SVT,3.84,3.62,-0.06,-6
SLS,48.02,45.01,-0.06,-6
SBS,1.8,1.7,-0.06,-6
PTC,4.06,3.83,-0.06,-6
PSE,5.93,5.56,-0.06,-6
ORS,2.54,2.4,-0.06,-6
NTW,18.35,17.23,-0.06,-6
HU3,3.52,3.31,-0.06,-6
EMC,10.28,9.64,-0.06,-6
CTB,12.11,11.41,-0.06,-6
ASP,3.24,3.03,-0.06,-6
AGR,2.95,2.76,-0.06,-6
VCR,2.8,2.6,-0.07,-7
UNI,8.24,7.68,-0.07,-7
TVN,8.5,7.9,-0.07,-7
SJE,19.01,17.6,-0.07,-7
SII,25.9,24.1,-0.07,-7
PNC,12.55,11.71,-0.07,-7
PIT,8.6,8.0,-0.07,-7
MTL,16.32,15.23,-0.07,-7
TVC,8.91,8.16,-0.08,-8
TOP,3.31,3.05,-0.08,-8
TNA,11.04,10.15,-0.08,-8
TIG,3.71,3.4,-0.08,-8
SCI,2.77,2.54,-0.08,-8
PCG,7.66,7.08,-0.08,-8
L14,10.72,9.89,-0.08,-8
KTS,48.49,44.46,-0.08,-8
CAN,21.34,19.61,-0.08,-8
BKC,11.7,10.8,-0.08,-8
BHT,3.49,3.21,-0.08,-8
VTX,12.19,11.13,-0.09,-9
VMS,9.69,8.78,-0.09,-9
KAC,8.93,8.14,-0.09,-9
CSC,4.68,4.28,-0.09,-9
VNH,1.0,0.9,-0.1,-10
VMC,6.56,5.9,-0.1,-10
PVA,1.0,0.9,-0.1,-10
PTT,3.47,3.13,-0.1,-10
L43,5.1,4.6,-0.1,-10
HKP,7.84,7.09,-0.1,-10
G20,7.9,7.08,-0.1,-10
DTT,8.85,7.94,-0.1,-10
DCT,2.1,1.9,-0.1,-10
CIG,2.1,1.9,-0.1,-10
BSC,20.7,18.63,-0.1,-10
ARM,18.23,16.43,-0.1,-10
HNF,10.42,9.32,-0.11,-11
GMX,7.59,6.74,-0.11,-11
VLA,4.36,3.85,-0.12,-12
SCO,2.4,2.1,-0.12,-12
PSI,8.5,7.5,-0.12,-12
MIC,5.8,5.1,-0.12,-12
KTT,4.0,3.5,-0.12,-12
HD2,3.39,2.98,-0.12,-12
VE1,7.9,6.9,-0.13,-13
PXL,2.3,2.0,-0.13,-13
CT3,7.09,6.2,-0.13,-13
VST,1.4,1.2,-0.14,-14
PXM,0.7,0.6,-0.14,-14
PSG,0.7,0.6,-0.14,-14
MDF,6.4,5.49,-0.14,-14
HLA,0.7,0.6,-0.14,-14
DVC,7.13,6.12,-0.14,-14
VAF,9.43,8.04,-0.15,-15
PJS,10.0,8.5,-0.15,-15
MTA,6.1,5.2,-0.15,-15
NOS,0.6,0.5,-0.17,-17
ICN,9.77,8.1,-0.17,-17
SHG,3.4,2.8,-0.18,-18
BVG,1.7,1.4,-0.18,-18
TH1,18.9,15.4,-0.19,-19
PTP,5.49,4.46,-0.19,-19
NTB,1.0,0.8,-0.2,-20
GGG,1.1,0.8,-0.27,-27
NSG,15.0,10.51,-0.3,-30
YBC,4.0,0.0,-1.0,-100
VTS,11.0,0.0,-1.0,-100
VRG,2.41,0.0,-1.0,-100
VNC,26.25,0.0,-1.0,-100
VIR,7.76,0.0,-1.0,-100
VHH,1.3,0.0,-1.0,-100
VE3,10.02,0.0,-1.0,-100
VE2,9.99,0.0,-1.0,-100
VDT,6.79,0.0,-1.0,-100
VDL,28.95,0.0,-1.0,-100
VBH,15.0,0.0,-1.0,-100
V12,6.58,0.0,-1.0,-100
UEM,6.32,0.0,-1.0,-100
TVM,7.88,0.0,-1.0,-100
TTG,4.59,0.0,-1.0,-100
TPS,9.7,0.0,-1.0,-100
TMW,7.06,0.0,-1.0,-100
THS,3.6,0.0,-1.0,-100
SRB,1.5,0.0,-1.0,-100
SRA,0.35,0.0,-1.0,-100
SGR,1.69,0.0,-1.0,-100
SGD,5.51,0.0,-1.0,-100
SEB,9.94,0.0,-1.0,-100
SDV,10.21,0.0,-1.0,-100
SDU,11.71,0.0,-1.0,-100
SDN,18.67,0.0,-1.0,-100
SAF,24.49,0.0,-1.0,-100
S4A,8.73,0.0,-1.0,-100
QTC,10.84,0.0,-1.0,-100
QST,5.28,0.0,-1.0,-100
PSL,16.31,0.0,-1.0,-100
PSC,7.24,0.0,-1.0,-100
POV,4.16,0.0,-1.0,-100
PNG,21.88,0.0,-1.0,-100
PMB,5.66,0.0,-1.0,-100
PDC,7.0,0.0,-1.0,-100
