symbol,first,last,change,change_percentage
BCE,7.07,12.46,0.76,76
TIP,21.92,38.4,0.75,75
POS,8.45,14.81,0.75,75
PIS,10.32,18.05,0.75,75
FIT,8.13,14.19,0.75,75
TN1,27.93,48.18,0.73,73
HAD,11.76,20.32,0.73,73
CT6,3.9,6.7,0.72,72
VXB,4.2,7.2,0.71,71
KLB,10.0,17.08,0.71,71
KBC,10.72,18.3,0.71,71
DIG,10.32,17.64,0.71,71
APS,2.51,4.28,0.71,71
DKC,8.99,15.3,0.7,70
QNU,4.54,7.66,0.69,69
PAN,20.08,33.99,0.69,69
CEO,7.4,12.5,0.69,69
TJC,6.8,11.43,0.68,68
S96,0.3,0.5,0.67,67
HHG,1.2,2.0,0.67,67
CAD,0.3,0.5,0.67,67
BTV,17.34,29.0,0.67,67
VGS,6.36,10.58,0.66,66
AGR,5.12,8.46,0.65,65
AAV,7.64,12.6,0.65,65
PET,8.61,14.1,0.64,64
ORS,4.87,8.01,0.64,64
MSN,44.43,72.8,0.64,64
CET,2.2,3.6,0.64,64
NHA,7.96,13.0,0.63,63
GIL,17.99,29.41,0.63,63
BSH,13.62,22.15,0.63,63
BCG,5.16,8.39,0.63,63
YBM,3.65,5.92,0.62,62
HUT,2.6,4.2,0.62,62
CT3,3.92,6.36,0.62,62
CQT,2.4,3.9,0.62,62
VPA,2.3,3.7,0.61,61
PSI,3.8,6.1,0.61,61
HDC,14.66,23.65,0.61,61
HCT,8.2,13.21,0.61,61
LCG,6.66,10.6,0.59,59
ILB,15.37,24.41,0.59,59
BVS,10.73,17.06,0.59,59
BAX,41.15,65.23,0.59,59
MH3,39.23,62.09,0.58,58
KPF,9.46,14.96,0.58,58
CRE,6.11,9.65,0.58,58
AGF,3.8,6.0,0.58,58
UNI,5.4,8.5,0.57,57
TMX,9.91,15.53,0.57,57
DGW,14.92,23.46,0.57,57
ATB,0.7,1.1,0.57,57
SID,10.2,15.9,0.56,56
MIG,8.06,12.57,0.56,56
TXM,3.87,6.0,0.55,55
SPI,1.1,1.7,0.55,55
HDG,16.94,26.18,0.55,55
MBS,8.21,12.66,0.54,54
L45,1.3,2.0,0.54,54
ITA,4.54,7.0,0.54,54
HPG,15.02,23.06,0.54,54
DXG,9.0,13.87,0.54,54
BDG,12.25,18.88,0.54,54
VSC,17.76,27.22,0.53,53
VOS,1.5,2.3,0.53,53
TDT,7.28,11.17,0.53,53
PVO,3.16,4.84,0.53,53
DTP,24.76,37.94,0.53,53
CTR,28.03,42.81,0.53,53
BLI,6.07,9.28,0.53,53
TVB,5.28,8.05,0.52,52
SFI,11.59,17.6,0.52,52
DTD,12.99,19.7,0.52,52
VDS,4.33,6.52,0.51,51
SGH,37.0,55.9,0.51,51
PEN,3.83,5.79,0.51,51
IDC,19.93,30.11,0.51,51
WSS,2.4,3.6,0.5,50
TDP,18.08,27.18,0.5,50
SMT,7.0,10.5,0.5,50
SD8,0.4,0.6,0.5,50
PVP,5.97,8.95,0.5,50
PGN,7.7,11.57,0.5,50
LM3,0.8,1.2,0.5,50
KHL,0.2,0.3,0.5,50
HTR,4.85,7.28,0.5,50
HSI,1.2,1.8,0.5,50
HLB,84.78,127.45,0.5,50
HBC,9.37,14.09,0.5,50
GVT,32.83,49.16,0.5,50
FID,1.0,1.5,0.5,50
DRH,5.47,8.2,0.5,50
ACM,0.8,1.2,0.5,50
NDP,20.78,30.99,0.49,49
HAR,3.87,5.77,0.49,49
VPG,7.58,11.19,0.48,48
UDJ,7.4,10.94,0.48,48
HBH,3.1,4.6,0.48,48
DZM,3.1,4.6,0.48,48
VRG,17.25,25.37,0.47,47
SJM,1.9,2.8,0.47,47
SCC,1.7,2.5,0.47,47
PVC,5.29,7.78,0.47,47
PGV,10.19,14.98,0.47,47
BSG,6.8,10.0,0.47,47
TVS,8.85,12.94,0.46,46
QCG,6.22,9.06,0.46,46
PVL,1.3,1.9,0.46,46
HU1,5.55,8.09,0.46,46
BTT,34.0,49.54,0.46,46
API,4.33,6.32,0.46,46
TA9,6.66,9.67,0.45,45
SDP,1.1,1.6,0.45,45
BWA,4.75,6.89,0.45,45
AFX,8.0,11.6,0.45,45
SEB,25.32,36.45,0.44,44
PSD,6.95,10.0,0.44,44
HCM,15.76,22.69,0.44,44
TIS,7.7,11.0,0.43,43
PNT,4.81,6.87,0.43,43
OIL,8.17,11.67,0.43,43
EVS,6.1,8.7,0.43,43
EMS,17.45,24.93,0.43,43
BBC,46.26,66.17,0.43,43
ABC,13.0,18.6,0.43,43
TBD,83.49,118.59,0.42,42
PHP,10.74,15.25,0.42,42
NGC,1.9,2.7,0.42,42
SGC,65.16,91.82,0.41,41
NFC,5.02,7.08,0.41,41
IDI,4.85,6.82,0.41,41
VXP,18.54,25.97,0.4,40
VC7,3.72,5.22,0.4,40
PFL,2.0,2.8,0.4,40
HSG,11.97,16.78,0.4,40
HSA,36.3,50.8,0.4,40
BVB,10.38,14.5,0.4,40
B82,0.5,0.7,0.4,40
PVD,8.82,12.27,0.39,39
NTL,15.22,21.17,0.39,39
MSR,15.8,22.0,0.39,39
LTC,2.3,3.2,0.39,39
DPC,12.51,17.35,0.39,39
DNT,17.44,24.3,0.39,39
BDT,15.91,22.07,0.39,39
VKC,4.5,6.2,0.38,38
VDT,13.91,19.24,0.38,38
TCB,22.8,31.5,0.38,38
SGP,8.5,11.72,0.38,38
SD5,5.14,7.08,0.38,38
SCR,6.11,8.44,0.38,38
SAP,10.4,14.3,0.38,38
RAL,71.97,99.15,0.38,38
PDR,22.27,30.75,0.38,38
HRC,37.0,51.0,0.38,38
HAX,8.89,12.29,0.38,38
EIC,5.64,7.77,0.38,38
DHC,27.79,38.4,0.38,38
CLX,12.49,17.18,0.38,38
CLH,12.34,16.98,0.38,38
CIA,9.95,13.77,0.38,38
ART,2.4,3.3,0.38,38
VLC,25.88,35.51,0.37,37
TTN,5.5,7.51,0.37,37
TCO,7.63,10.43,0.37,37
SBT,14.3,19.58,0.37,37
PVS,12.14,16.6,0.37,37
PTT,3.5,4.8,0.37,37
PSN,6.46,8.85,0.37,37
LGL,4.76,6.51,0.37,37
C22,7.71,10.53,0.37,37
BVH,44.5,61.0,0.37,37
VSM,8.89,12.07,0.36,36
STK,12.43,16.92,0.36,36
SCL,5.58,7.61,0.36,36
SCJ,2.5,3.4,0.36,36
POW,9.82,13.38,0.36,36
PJS,6.54,8.87,0.36,36
NHT,17.23,23.42,0.36,36
LCM,0.7,0.95,0.36,36
CPI,1.1,1.5,0.36,36
BSR,7.21,9.78,0.36,36
VPB,8.93,12.04,0.35,35
SDD,2.3,3.1,0.35,35
RTB,7.22,9.75,0.35,35
KLF,1.7,2.3,0.35,35
GMD,22.93,31.01,0.35,35
ELC,5.65,7.61,0.35,35
BSI,8.65,11.71,0.35,35
BQB,4.0,5.4,0.35,35
XMC,7.47,10.04,0.34,34
VRC,7.12,9.56,0.34,34
VNP,6.1,8.2,0.34,34
VIB,12.23,16.4,0.34,34
SZE,9.67,12.98,0.34,34
SCI,34.38,46.03,0.34,34
SAV,9.85,13.16,0.34,34
ITQ,2.19,2.94,0.34,34
GTH,4.76,6.38,0.34,34
FLC,3.39,4.55,0.34,34
ANV,17.53,23.41,0.34,34
ADG,42.18,56.66,0.34,34
VEC,8.1,10.8,0.33,33
VE9,1.2,1.6,0.33,33
TPB,13.49,17.89,0.33,33
TMS,20.42,27.1,0.33,33
TFC,4.42,5.9,0.33,33
PVV,0.9,1.2,0.33,33
PVA,0.3,0.4,0.33,33
POT,13.73,18.27,0.33,33
MBB,10.65,14.2,0.33,33
IDJ,6.09,8.12,0.33,33
HDO,0.3,0.4,0.33,33
DXP,12.04,16.02,0.33,33
DID,2.72,3.63,0.33,33
BT6,1.2,1.6,0.33,33
BNA,10.26,13.63,0.33,33
PXS,5.56,7.35,0.32,32
PNJ,44.07,58.3,0.32,32
PGS,13.59,18.0,0.32,32
NDT,3.48,4.58,0.32,32
KMR,2.23,2.95,0.32,32
KKC,5.4,7.11,0.32,32
IPA,6.29,8.33,0.32,32
HU4,5.98,7.92,0.32,32
HMH,6.92,9.14,0.32,32
FRT,16.07,21.25,0.32,32
CTG,19.83,26.13,0.32,32
WTC,18.01,23.55,0.31,31
TVM,8.52,11.16,0.31,31
TVD,5.78,7.57,0.31,31
LKW,22.21,29.05,0.31,31
LAS,5.93,7.75,0.31,31
IVS,6.1,8.0,0.31,31
HAH,9.37,12.24,0.31,31
DTT,9.06,11.85,0.31,31
C69,8.71,11.44,0.31,31
C4G,5.48,7.18,0.31,31
VFR,3.0,3.9,0.3,30
TVC,6.96,9.04,0.3,30
TPC,6.64,8.62,0.3,30
STC,10.72,13.91,0.3,30
SMB,27.36,35.56,0.3,30
PNG,11.0,14.3,0.3,30
PLC,19.77,25.68,0.3,30
GER,6.86,8.92,0.3,30
DTL,8.4,10.9,0.3,30
DLT,6.92,9.02,0.3,30
DCL,19.4,25.2,0.3,30
CSI,14.0,18.2,0.3,30
BMC,10.12,13.12,0.3,30
VTB,7.49,9.68,0.29,29
VBC,15.15,19.6,0.29,29
TA6,5.26,6.8,0.29,29
S55,22.48,28.89,0.29,29
OGC,6.18,8.0,0.29,29
LIG,4.57,5.91,0.29,29
ILS,11.6,15.0,0.29,29
ICT,18.36,23.68,0.29,29
HUB,13.01,16.79,0.29,29
HEC,40.39,52.03,0.29,29
EID,10.78,13.96,0.29,29
CKG,8.32,10.77,0.29,29
BTH,2.8,3.6,0.29,29
ATS,28.5,36.9,0.29,29
YTC,71.4,91.7,0.28,28
TSD,4.3,5.5,0.28,28
SBV,8.28,10.61,0.28,28
PND,7.2,9.2,0.28,28
PMT,3.44,4.42,0.28,28
MGG,40.81,52.08,0.28,28
KCE,6.34,8.1,0.28,28
INC,7.86,10.06,0.28,28
HSL,4.33,5.54,0.28,28
HGW,8.72,11.14,0.28,28
CTX,7.2,9.2,0.28,28
BWE,24.08,30.83,0.28,28
VEA,34.28,43.53,0.27,27
VCX,6.3,8.0,0.27,27
UPC,14.95,18.92,0.27,27
TDW,22.56,28.57,0.27,27
SKG,9.21,11.7,0.27,27
SGT,3.57,4.53,0.27,27
PBC,11.76,14.96,0.27,27
MTV,11.88,15.08,0.27,27
MCH,70.69,89.45,0.27,27
KSQ,1.5,1.9,0.27,27
HNI,13.01,16.48,0.27,27
HJS,25.28,32.16,0.27,27
EVF,5.81,7.39,0.27,27
DSC,6.3,8.0,0.27,27
CKD,13.97,17.68,0.27,27
CCL,6.42,8.16,0.27,27
CCI,12.77,16.16,0.27,27
VGT,7.96,10.0,0.26,26
VCW,33.29,42.08,0.26,26
LHC,19.8,24.95,0.26,26
KDM,1.9,2.4,0.26,26
HMS,16.31,20.6,0.26,26
BCC,7.27,9.19,0.26,26
VTO,5.91,7.39,0.25,25
VNA,3.2,4.0,0.25,25
TRA,52.04,64.91,0.25,25
TDH,8.11,10.15,0.25,25
SVI,68.29,85.24,0.25,25
PLP,6.83,8.51,0.25,25
PHH,8.0,10.0,0.25,25
PC1,12.86,16.12,0.25,25
MEC,2.0,2.5,0.25,25
LHG,24.96,31.13,0.25,25
KSB,23.11,28.86,0.25,25
HTE,5.5,6.9,0.25,25
HSP,8.9,11.13,0.25,25
HD2,4.71,5.91,0.25,25
HAC,4.05,5.07,0.25,25
GEG,13.79,17.17,0.25,25
DVN,13.03,16.26,0.25,25
DGC,15.5,19.45,0.25,25
DCM,10.1,12.66,0.25,25
CYC,0.8,1.0,0.25,25
CMT,6.8,8.5,0.25,25
CI5,3.2,4.0,0.25,25
BIC,16.81,21.04,0.25,25
ACB,14.4,17.98,0.25,25
VTA,5.0,6.2,0.24,24
VPR,11.46,14.2,0.24,24
VET,49.1,61.03,0.24,24
TVN,6.8,8.4,0.24,24
PVG,6.93,8.59,0.24,24
NBT,8.98,11.11,0.24,24
NBB,18.56,23.08,0.24,24
MCG,1.8,2.24,0.24,24
ILA,2.38,2.94,0.24,24
HVH,7.6,9.41,0.24,24
HHP,10.52,13.05,0.24,24
EBS,6.33,7.83,0.24,24
DDV,6.72,8.33,0.24,24
DAC,2.9,3.6,0.24,24
CII,17.26,21.4,0.24,24
CC4,8.91,11.08,0.24,24
BAB,15.07,18.73,0.24,24
ADP,11.62,14.45,0.24,24
X20,6.55,8.07,0.23,23
WSB,36.05,44.35,0.23,23
VAF,7.57,9.29,0.23,23
STB,13.75,16.9,0.23,23
LGC,55.64,68.43,0.23,23
HNG,11.85,14.55,0.23,23
HAT,19.25,23.62,0.23,23
DTC,9.48,11.62,0.23,23
DHA,30.31,37.35,0.23,23
CLM,16.7,20.59,0.23,23
AMV,9.96,12.28,0.23,23
AAA,10.31,12.72,0.23,23
VIP,5.83,7.11,0.22,22
VGL,23.14,28.29,0.22,22
UPH,9.0,11.0,0.22,22
TPH,7.8,9.52,0.22,22
TLP,8.65,10.52,0.22,22
SMN,7.74,9.44,0.22,22
QHW,11.78,14.39,0.22,22
PWA,9.25,11.24,0.22,22
PVT,11.08,13.48,0.22,22
HU6,4.61,5.62,0.22,22
HTI,9.14,11.16,0.22,22
HHS,4.23,5.16,0.22,22
HDB,12.51,15.2,0.22,22
FCN,10.66,13.04,0.22,22
DHM,7.78,9.46,0.22,22
D2D,44.64,54.39,0.22,22
CDO,0.9,1.1,0.22,22
VNT,58.82,71.06,0.21,21
VFS,6.46,7.83,0.21,21
VCF,170.78,206.75,0.21,21
TSC,2.56,3.09,0.21,21
SZC,25.43,30.76,0.21,21
PSW,7.06,8.52,0.21,21
PSP,5.75,6.98,0.21,21
NAW,9.0,10.9,0.21,21
LLM,14.54,17.55,0.21,21
ICN,30.58,36.93,0.21,21
HPB,10.48,12.68,0.21,21
HEV,10.18,12.27,0.21,21
GAB,151.11,182.22,0.21,21
CSC,18.7,22.66,0.21,21
CNN,21.34,25.89,0.21,21
BCF,23.98,28.95,0.21,21
ACV,66.9,81.0,0.21,21
ACS,9.9,12.0,0.21,21
UIC,36.33,43.49,0.2,20
TNT,1.53,1.84,0.2,20
TNG,10.1,12.13,0.2,20
TDF,12.14,14.51,0.2,20
TCW,19.0,22.77,0.2,20
SRB,1.0,1.2,0.2,20
SDK,20.8,24.96,0.2,20
QHD,21.27,25.62,0.2,20
PPS,5.84,6.99,0.2,20
PPH,12.14,14.6,0.2,20
PHC,7.74,9.3,0.2,20
NAP,10.44,12.49,0.2,20
MSH,18.6,22.28,0.2,20
LBM,15.15,18.23,0.2,20
KDH,20.12,24.21,0.2,20
JVC,4.99,6.0,0.2,20
GAS,68.33,81.72,0.2,20
DCS,0.5,0.6,0.2,20
CTI,12.23,14.62,0.2,20
CTA,0.5,0.6,0.2,20
BHK,8.99,10.75,0.2,20
APF,21.33,25.5,0.2,20
VCS,64.52,76.92,0.19,19
SJS,23.6,28.15,0.19,19
RCC,10.81,12.91,0.19,19
QCC,7.78,9.22,0.19,19
PTP,8.89,10.56,0.19,19
PCC,10.87,12.93,0.19,19
NDN,13.09,15.54,0.19,19
MML,40.24,47.89,0.19,19
MHC,6.27,7.48,0.19,19
HKT,7.0,8.3,0.19,19
HD8,5.71,6.78,0.19,19
FOX,37.54,44.67,0.19,19
BID,31.87,37.91,0.19,19
ADC,8.76,10.39,0.19,19
ABI,25.35,30.28,0.19,19
VNH,1.1,1.3,0.18,18
VNF,13.43,15.84,0.18,18
VJC,105.5,125.0,0.18,18
VGG,33.67,39.89,0.18,18
TYA,11.31,13.35,0.18,18
TIG,4.75,5.59,0.18,18
THP,9.03,10.62,0.18,18
TDN,6.03,7.11,0.18,18
PMG,12.25,14.45,0.18,18
LSS,6.23,7.38,0.18,18
CLC,23.08,27.27,0.18,18
CDN,20.55,24.23,0.18,18
CDC,15.88,18.8,0.18,18
BTU,9.12,10.78,0.18,18
BRR,9.22,10.91,0.18,18
AMS,7.46,8.8,0.18,18
AAS,7.2,8.5,0.18,18
XPH,5.9,6.9,0.17,17
VIC,82.22,96.18,0.17,17
VGC,20.78,24.21,0.17,17
TCD,5.86,6.84,0.17,17
STP,4.88,5.71,0.17,17
SRC,16.38,19.24,0.17,17
REE,35.41,41.47,0.17,17
PTS,6.11,7.15,0.17,17
PGI,13.66,15.94,0.17,17
MFS,20.29,23.67,0.17,17
KVC,1.2,1.4,0.17,17
KTS,12.0,14.0,0.17,17
IMP,46.09,54.01,0.17,17
HTL,12.04,14.06,0.17,17
HT1,13.73,16.0,0.17,17
HPP,32.22,37.6,0.17,17
HII,10.26,12.0,0.17,17
GDT,25.77,30.19,0.17,17
FTS,9.68,11.31,0.17,17
EVE,9.51,11.16,0.17,17
DPH,20.8,24.34,0.17,17
DNW,16.18,19.01,0.17,17
DHD,14.73,17.3,0.17,17
VMS,5.25,6.07,0.16,16
VHM,56.81,65.95,0.16,16
VGI,28.8,33.5,0.16,16
VCG,32.87,37.97,0.16,16
VCB,65.12,75.79,0.16,16
SWC,14.8,17.2,0.16,16
SED,12.47,14.46,0.16,16
QNS,29.16,33.91,0.16,16
NBC,5.07,5.9,0.16,16
HPD,12.63,14.63,0.16,16
FPT,35.32,41.09,0.16,16
DBC,20.37,23.72,0.16,16
DAD,12.43,14.45,0.16,16
D11,18.09,20.98,0.16,16
CAP,19.83,22.99,0.16,16
BBS,8.39,9.73,0.16,16
APC,20.9,24.3,0.16,16
AMC,14.38,16.66,0.16,16
VSA,12.26,14.09,0.15,15
VIT,8.68,9.94,0.15,15
VGR,22.2,25.61,0.15,15
UDC,5.46,6.3,0.15,15
THT,6.32,7.25,0.15,15
TDM,22.15,25.51,0.15,15
PJC,19.11,21.93,0.15,15
ONE,3.42,3.93,0.15,15
NUE,7.0,8.05,0.15,15
NRC,10.97,12.61,0.15,15
NAS,25.98,30.0,0.15,15
MWG,34.19,39.25,0.15,15
MCF,7.73,8.92,0.15,15
LPB,7.59,8.71,0.15,15
KTL,18.82,21.59,0.15,15
KIP,18.67,21.47,0.15,15
ICC,26.41,30.42,0.15,15
HU3,6.81,7.85,0.15,15
HAP,4.91,5.64,0.15,15
HAG,4.55,5.25,0.15,15
GMC,12.15,13.96,0.15,15
EPH,6.28,7.2,0.15,15
DNH,23.15,26.62,0.15,15
CTF,15.47,17.79,0.15,15
CMD,10.8,12.46,0.15,15
CIG,1.7,1.95,0.15,15
BHP,6.3,7.26,0.15,15
AG1,8.5,9.8,0.15,15
ACC,11.83,13.63,0.15,15
VPH,3.87,4.43,0.14,14
VNE,5.33,6.06,0.14,14
TDG,2.21,2.53,0.14,14
SZB,24.75,28.33,0.14,14
PCF,5.1,5.8,0.14,14
NVB,7.03,7.99,0.14,14
NLG,22.34,25.5,0.14,14
ISG,2.2,2.5,0.14,14
HTM,11.0,12.5,0.14,14
HQC,1.7,1.93,0.14,14
HDA,4.07,4.63,0.14,14
GTA,10.34,11.78,0.14,14
FRM,15.6,17.8,0.14,14
FIR,13.48,15.32,0.14,14
DS3,3.81,4.35,0.14,14
DBM,25.99,29.5,0.14,14
C47,7.83,8.93,0.14,14
ASP,4.95,5.62,0.14,14
AGP,11.55,13.16,0.14,14
XHC,20.11,22.82,0.13,13
VRE,27.7,31.4,0.13,13
VHL,20.54,23.2,0.13,13
VCP,33.0,37.15,0.13,13
VAV,21.47,24.21,0.13,13
TTA,14.96,16.89,0.13,13
SGR,16.76,18.88,0.13,13
PRT,10.87,12.25,0.13,13
PNC,8.55,9.65,0.13,13
PDC,3.1,3.5,0.13,13
PAC,22.4,25.2,0.13,13
NSL,6.73,7.63,0.13,13
NSC,60.48,68.19,0.13,13
ITC,11.27,12.69,0.13,13
EME,55.04,61.92,0.13,13
EIB,14.17,16.04,0.13,13
CTD,69.0,77.7,0.13,13
CSM,14.87,16.78,0.13,13
CCR,9.88,11.21,0.13,13
AST,50.9,57.4,0.13,13
APG,6.05,6.82,0.13,13
ADS,6.06,6.86,0.13,13
TV1,9.1,10.2,0.12,12
TTC,10.05,11.23,0.12,12
TNW,10.62,11.94,0.12,12
THG,32.97,36.78,0.12,12
TDS,11.16,12.49,0.12,12
TCT,26.39,29.53,0.12,12
SD9,6.9,7.7,0.12,12
RCL,14.48,16.18,0.12,12
PTB,35.33,39.64,0.12,12
PMB,6.97,7.79,0.12,12
PJT,8.18,9.14,0.12,12
PHR,48.05,54.0,0.12,12
NTP,25.93,29.03,0.12,12
MDF,5.1,5.71,0.12,12
MBG,5.01,5.62,0.12,12
LTG,22.46,25.18,0.12,12
KHP,5.36,5.99,0.12,12
ICF,1.6,1.8,0.12,12
HOM,3.2,3.6,0.12,12
HFB,5.8,6.5,0.12,12
HC3,19.03,21.26,0.12,12
DRC,18.34,20.48,0.12,12
DPR,36.33,40.59,0.12,12
CMG,22.65,25.33,0.12,12
BSP,14.12,15.86,0.12,12
AGX,26.42,29.72,0.12,12
VFC,11.2,12.4,0.11,11
VE2,6.19,6.85,0.11,11
TV2,24.25,26.84,0.11,11
TTT,27.29,30.22,0.11,11
TTH,1.8,2.0,0.11,11
TTF,5.54,6.15,0.11,11
TTB,5.16,5.74,0.11,11
TSG,8.91,9.89,0.11,11
TMG,21.48,23.75,0.11,11
TLG,30.55,33.9,0.11,11
THI,24.42,27.04,0.11,11
SZL,42.54,47.31,0.11,11
SNZ,28.66,31.76,0.11,11
SHI,5.96,6.61,0.11,11
PXL,10.2,11.3,0.11,11
PMS,11.15,12.39,0.11,11
PGC,15.64,17.3,0.11,11
PGB,16.0,17.8,0.11,11
PBP,6.39,7.1,0.11,11
NNT,20.64,22.98,0.11,11
NAG,3.37,3.75,0.11,11
MSB,10.06,11.12,0.11,11
MCO,1.9,2.1,0.11,11
MA1,22.26,24.65,0.11,11
LDG,6.64,7.34,0.11,11
KGM,6.59,7.3,0.11,11
INN,28.31,31.45,0.11,11
DWS,9.03,10.03,0.11,11
DVP,34.92,38.87,0.11,11
DP3,64.44,71.71,0.11,11
DNE,8.85,9.78,0.11,11
DLG,1.4,1.56,0.11,11
CSV,23.68,26.37,0.11,11
CLL,24.15,26.88,0.11,11
AMD,2.58,2.86,0.11,11
VPC,1.0,1.1,0.1,10
VIN,11.56,12.74,0.1,10
VCR,20.8,22.8,0.1,10
VCA,7.86,8.66,0.1,10
TAR,17.93,19.67,0.1,10
SIV,34.75,38.08,0.1,10
SHB,9.85,10.87,0.1,10
SHA,3.43,3.79,0.1,10
SDU,6.7,7.4,0.1,10
SDN,22.75,25.11,0.1,10
PTV,3.9,4.3,0.1,10
PSC,11.52,12.65,0.1,10
PMW,17.55,19.29,0.1,10
PCT,4.17,4.58,0.1,10
OPC,21.35,23.5,0.1,10
NVT,4.8,5.3,0.1,10
MTP,8.23,9.02,0.1,10
LIC,5.0,5.5,0.1,10
KSD,4.2,4.6,0.1,10
HDM,9.22,10.11,0.1,10
GND,19.12,21.04,0.1,10
GIC,16.68,18.39,0.1,10
EMC,17.65,19.45,0.1,10
ECI,13.09,14.44,0.1,10
DPG,19.97,21.92,0.1,10
BSA,10.66,11.68,0.1,10
WCS,188.78,205.5,0.09,9
VVN,3.4,3.7,0.09,9
VNY,7.7,8.4,0.09,9
VHE,3.67,4.0,0.09,9
TTL,6.68,7.25,0.09,9
SVT,8.51,9.3,0.09,9
SRA,9.27,10.1,0.09,9
SJG,5.37,5.85,0.09,9
SJF,2.3,2.5,0.09,9
QST,9.52,10.38,0.09,9
QSP,15.21,16.57,0.09,9
PXT,1.55,1.69,0.09,9
NTH,21.64,23.57,0.09,9
NAF,21.2,23.1,0.09,9
MCC,12.2,13.32,0.09,9
LAF,10.0,10.9,0.09,9
HTV,11.01,12.02,0.09,9
HTC,16.3,17.73,0.09,9
HRT,3.4,3.7,0.09,9
HLY,50.5,55.0,0.09,9
HAI,2.67,2.92,0.09,9
DL1,26.57,29.05,0.09,9
CMX,13.1,14.25,0.09,9
ANT,9.0,9.8,0.09,9
AME,6.6,7.2,0.09,9
ACE,22.43,24.48,0.09,9
VTK,13.36,14.46,0.08,8
VNG,15.3,16.5,0.08,8
VCM,13.83,15.0,0.08,8
V12,8.45,9.14,0.08,8
TVT,18.34,19.89,0.08,8
TPS,23.73,25.65,0.08,8
TNI,3.11,3.37,0.08,8
TMT,4.55,4.93,0.08,8
ST8,6.63,7.18,0.08,8
SPV,11.62,12.55,0.08,8
SFN,16.08,17.4,0.08,8
SFG,6.66,7.18,0.08,8
SFC,19.29,20.91,0.08,8
SCS,58.47,63.36,0.08,8
SBA,12.29,13.24,0.08,8
RDP,7.27,7.88,0.08,8
RCD,6.0,6.5,0.08,8
QTP,9.06,9.83,0.08,8
QPH,17.04,18.32,0.08,8
QBS,2.32,2.5,0.08,8
PVR,1.3,1.4,0.08,8
OCH,8.6,9.3,0.08,8
NTW,17.03,18.43,0.08,8
NBE,5.6,6.05,0.08,8
L14,42.77,46.17,0.08,8
L10,15.51,16.7,0.08,8
HPX,23.05,24.79,0.08,8
HIG,9.06,9.78,0.08,8
HEJ,22.98,24.85,0.08,8
GHC,20.49,22.14,0.08,8
DTA,4.33,4.67,0.08,8
DSP,8.8,9.5,0.08,8
DQC,15.75,16.99,0.08,8
DC2,7.15,7.71,0.08,8
COM,40.8,44.22,0.08,8
CNC,17.34,18.78,0.08,8
C32,22.2,23.89,0.08,8
BRS,11.54,12.52,0.08,8
VTL,14.0,15.0,0.07,7
VPS,12.0,12.82,0.07,7
TRC,30.96,33.1,0.07,7
TOW,13.31,14.19,0.07,7
TLT,7.97,8.5,0.07,7
SGN,61.65,65.67,0.07,7
SDC,10.34,11.1,0.07,7
SD7,3.0,3.2,0.07,7
SBH,21.45,23.04,0.07,7
SAB,173.79,185.59,0.07,7
PVI,26.02,27.77,0.07,7
