symbol,first,last,change,change_percentage
HDO,5.8,6.4,0.1,10
VNA,3.4,3.7,0.09,9
TV4,1.51,1.65,0.09,9
TIS,3.2,3.5,0.09,9
SHB,2.03,2.21,0.09,9
SD6,2.94,3.21,0.09,9
PVR,8.2,8.9,0.09,9
PVC,5.21,5.68,0.09,9
PFL,3.2,3.5,0.09,9
PDR,3.93,4.27,0.09,9
NTP,5.29,5.77,0.09,9
NAV,2.96,3.23,0.09,9
LSS,9.96,10.87,0.09,9
LCS,9.92,10.77,0.09,9
KDC,6.06,6.59,0.09,9
HAI,6.92,7.55,0.09,9
DPR,13.45,14.72,0.09,9
VSC,3.33,3.61,0.08,8
VOS,3.8,4.1,0.08,8
VNS,5.55,6.01,0.08,8
TMT,3.59,3.88,0.08,8
TCR,4.12,4.47,0.08,8
TC6,1.61,1.74,0.08,8
SVT,3.7,4.01,0.08,8
SDK,4.68,5.05,0.08,8
PSG,3.6,3.9,0.08,8
LIG,3.36,3.63,0.08,8
LBM,1.3,1.4,0.08,8
KHA,3.73,4.02,0.08,8
HU3,2.63,2.85,0.08,8
HTV,2.06,2.23,0.08,8
HLA,3.9,4.2,0.08,8
GHC,4.02,4.33,0.08,8
GDT,2.88,3.1,0.08,8
CMI,3.4,3.68,0.08,8
AMV,1.81,1.96,0.08,8
VNE,1.94,2.07,0.07,7
VHL,6.14,6.57,0.07,7
VGP,5.85,6.24,0.07,7
TRC,13.9,14.86,0.07,7
TRA,7.36,7.9,0.07,7
TMS,6.63,7.11,0.07,7
TCL,3.5,3.75,0.07,7
SHS,0.72,0.77,0.07,7
SCR,2.28,2.44,0.07,7
PPI,3.33,3.55,0.07,7
POV,1.51,1.62,0.07,7
NHA,0.45,0.48,0.07,7
HUT,3.02,3.22,0.07,7
HAG,14.45,15.48,0.07,7
BT6,5.35,5.72,0.07,7
VSG,1.6,1.7,0.06,6
TTP,20.37,21.53,0.06,6
SGD,1.42,1.51,0.06,6
QNC,5.9,6.24,0.06,6
PVD,12.68,13.45,0.06,6
PPP,3.12,3.31,0.06,6
PGS,6.07,6.45,0.06,6
MAC,1.92,2.03,0.06,6
IJC,3.27,3.48,0.06,6
HSI,8.5,9.0,0.06,6
HOM,2.46,2.6,0.06,6
CTG,6.87,7.28,0.06,6
CLG,9.97,10.57,0.06,6
CCM,3.23,3.43,0.06,6
CAD,1.6,1.7,0.06,6
BMI,3.0,3.18,0.06,6
B82,5.09,5.4,0.06,6
ALT,6.0,6.37,0.06,6
VTO,1.63,1.71,0.05,5
VNI,3.7,3.9,0.05,5
VIP,1.45,1.52,0.05,5
VE9,2.27,2.39,0.05,5
TSC,3.4,3.56,0.05,5
THB,3.02,3.17,0.05,5
SJD,2.2,2.3,0.05,5
SGC,7.48,7.82,0.05,5
SFC,8.35,8.74,0.05,5
SDT,2.37,2.48,0.05,5
SDP,3.01,3.17,0.05,5
PTS,3.17,3.32,0.05,5
PPE,4.0,4.2,0.05,5
PNJ,6.41,6.72,0.05,5
PDN,7.27,7.66,0.05,5
OGC,7.23,7.61,0.05,5
NNC,3.26,3.41,0.05,5
L10,2.29,2.41,0.05,5
KAC,10.58,11.14,0.05,5
HTL,2.1,2.2,0.05,5
HTC,1.88,1.98,0.05,5
HMH,2.63,2.75,0.05,5
HLG,9.47,9.94,0.05,5
HBC,1.78,1.87,0.05,5
GIL,6.17,6.46,0.05,5
DRC,3.47,3.64,0.05,5
DHA,3.04,3.19,0.05,5
DBC,2.15,2.26,0.05,5
ACE,3.77,3.94,0.05,5
AAA,2.37,2.48,0.05,5
VNC,4.84,5.03,0.04,4
VC5,3.46,3.59,0.04,4
VC3,1.79,1.86,0.04,4
UIC,2.62,2.72,0.04,4
STP,2.4,2.49,0.04,4
PMS,2.14,2.23,0.04,4
PHC,1.55,1.61,0.04,4
PGC,1.06,1.1,0.04,4
PDC,2.8,2.9,0.04,4
NTL,5.99,6.24,0.04,4
NBW,11.29,11.72,0.04,4
ICG,4.55,4.72,0.04,4
HVX,1.94,2.02,0.04,4
HSG,0.96,1.0,0.04,4
HAT,8.32,8.68,0.04,4
GGG,2.6,2.7,0.04,4
FDC,13.76,14.28,0.04,4
EVE,5.13,5.34,0.04,4
EFI,4.61,4.79,0.04,4
DPM,7.03,7.31,0.04,4
DMC,6.27,6.55,0.04,4
DLR,5.97,6.19,0.04,4
DIG,3.0,3.12,0.04,4
DAG,1.66,1.73,0.04,4
CTS,1.92,2.0,0.04,4
CNT,8.1,8.4,0.04,4
CMS,5.81,6.02,0.04,4
BVG,2.3,2.4,0.04,4
BCC,1.96,2.03,0.04,4
VNL,3.9,4.0,0.03,3
VNH,3.2,3.3,0.03,3
VFR,5.6,5.79,0.03,3
VCS,1.4,1.44,0.03,3
UNI,3.12,3.21,0.03,3
UDJ,2.47,2.55,0.03,3
TNG,1.05,1.08,0.03,3
TNC,5.09,5.26,0.03,3
TNA,2.0,2.06,0.03,3
TMC,3.77,3.9,0.03,3
THG,1.16,1.2,0.03,3
STL,6.2,6.4,0.03,3
STC,2.28,2.35,0.03,3
SFI,3.1,3.18,0.03,3
SD4,2.26,2.32,0.03,3
SD3,2.67,2.76,0.03,3
SBT,5.1,5.23,0.03,3
PTL,3.9,4.0,0.03,3
PSI,3.0,3.1,0.03,3
PSB,3.1,3.2,0.03,3
PPC,2.56,2.63,0.03,3
PMC,6.32,6.52,0.03,3
PLC,3.52,3.62,0.03,3
PHH,3.08,3.17,0.03,3
NVB,6.07,6.23,0.03,3
MCP,5.99,6.17,0.03,3
ITC,4.18,4.29,0.03,3
IDJ,1.2,1.24,0.03,3
GMC,2.0,2.06,0.03,3
EBS,1.74,1.8,0.03,3
DTL,13.58,13.94,0.03,3
DBT,2.3,2.38,0.03,3
CTD,15.91,16.45,0.03,3
CTA,3.52,3.62,0.03,3
CCL,4.14,4.27,0.03,3
BSI,3.85,3.98,0.03,3
BMC,7.79,8.01,0.03,3
ADC,1.1,1.13,0.03,3
VTV,1.21,1.23,0.02,2
VTB,2.17,2.21,0.02,2
TNT,2.87,2.93,0.02,2
TKC,1.65,1.69,0.02,2
THT,1.09,1.11,0.02,2
TCT,6.61,6.76,0.02,2
TCM,2.96,3.03,0.02,2
ST8,1.25,1.27,0.02,2
SJC,5.12,5.24,0.02,2
SDA,3.34,3.41,0.02,2
SD2,2.67,2.72,0.02,2
SCJ,3.24,3.29,0.02,2
ONE,1.5,1.53,0.02,2
NBC,1.73,1.77,0.02,2
MSN,45.81,46.58,0.02,2
LIX,3.89,3.95,0.02,2
LCG,3.82,3.91,0.02,2
KHP,1.98,2.01,0.02,2
HVG,5.45,5.56,0.02,2
HPG,0.87,0.89,0.02,2
HMC,2.01,2.05,0.02,2
HJS,1.54,1.57,0.02,2
HHG,2.42,2.48,0.02,2
HCM,2.33,2.38,0.02,2
HAX,0.98,1.0,0.02,2
FPT,6.58,6.69,0.02,2
DSN,5.95,6.06,0.02,2
DID,3.57,3.65,0.02,2
DCT,4.0,4.1,0.02,2
DC4,1.92,1.96,0.02,2
CSM,2.52,2.58,0.02,2
CHP,2.33,2.38,0.02,2
C92,4.13,4.23,0.02,2
BSC,5.56,5.69,0.02,2
BHC,4.2,4.3,0.02,2
BBS,2.52,2.56,0.02,2
BBC,8.63,8.79,0.02,2
ASM,6.79,6.91,0.02,2
APC,11.53,11.77,0.02,2
ANV,1.73,1.76,0.02,2
ACL,5.12,5.24,0.02,2
VSH,4.95,5.01,0.01,1
VFC,4.7,4.77,0.01,1
VCG,5.49,5.55,0.01,1
TMP,2.86,2.9,0.01,1
TIE,4.57,4.63,0.01,1
SVN,28.1,28.3,0.01,1
SVI,6.54,6.61,0.01,1
SFN,3.27,3.31,0.01,1
SD9,2.77,2.81,0.01,1
PTI,4.52,4.57,0.01,1
NKG,3.34,3.39,0.01,1
HVT,2.7,2.73,0.01,1
HU1,2.79,2.83,0.01,1
HLY,13.32,13.4,0.01,1
EIB,9.27,9.33,0.01,1
DLG,14.96,15.12,0.01,1
DIC,4.67,4.74,0.01,1
D2D,2.36,2.39,0.01,1
CMT,7.6,7.7,0.01,1
BKC,7.0,7.1,0.01,1
BCE,2.02,2.05,0.01,1
ACB,4.64,4.7,0.01,1
AAM,7.83,7.87,0.01,1
XMC,6.96,6.96,0.0,0
VST,4.0,4.0,0.0,0
VKC,1.55,1.55,0.0,0
VID,2.22,2.22,0.0,0
VIC,16.68,16.6,-0.0,0
VHH,2.6,2.6,0.0,0
VGS,1.94,1.94,0.0,0
VFG,6.92,6.94,0.0,0
VE1,2.5,2.5,0.0,0
VCR,5.5,5.5,0.0,0
UDC,3.73,3.73,0.0,0
TLH,1.92,1.92,0.0,0
TIG,1.23,1.23,0.0,0
TDW,3.96,3.96,0.0,0
TDN,1.35,1.35,0.0,0
TDH,3.97,3.97,0.0,0
TBC,3.87,3.87,0.0,0
SZL,5.11,5.11,0.0,0
SSI,3.72,3.72,0.0,0
SSC,17.16,17.16,0.0,0
SQC,84.0,83.9,-0.0,0
SGT,5.3,5.3,0.0,0
SDB,2.5,2.5,0.0,0
SCD,8.38,8.38,0.0,0
PXT,4.2,4.2,0.0,0
PXM,4.5,4.5,0.0,0
PXA,2.38,2.38,0.0,0
PJT,1.49,1.49,0.0,0
PGT,3.1,3.1,0.0,0
PGD,7.28,7.3,0.0,0
PAC,3.53,3.53,0.0,0
NVT,1.9,1.9,0.0,0
NOS,1.9,1.9,0.0,0
NHC,5.14,5.14,0.0,0
NDN,1.52,1.52,0.0,0
MKV,5.72,5.72,0.0,0
MIM,6.59,6.59,0.0,0
MDG,2.48,2.48,0.0,0
LCD,2.6,2.6,0.0,0
LAF,14.4,14.4,0.0,0
L35,2.22,2.22,0.0,0
KSD,2.6,2.6,0.0,0
ITA,5.91,5.91,0.0,0
IMP,9.26,9.28,0.0,0
HLC,2.46,2.46,0.0,0
HBS,14.0,14.0,0.0,0
HBD,3.81,3.81,0.0,0
HAP,1.07,1.07,0.0,0
GTT,5.2,5.2,0.0,0
GMD,6.47,6.47,0.0,0
DVP,8.31,8.27,-0.0,0
DTT,4.35,4.35,0.0,0
DTA,3.62,3.62,0.0,0
DNC,0.83,0.83,0.0,0
DDM,2.4,2.4,0.0,0
DCS,3.7,3.7,0.0,0
CYC,3.1,3.1,0.0,0
CVN,17.16,17.16,0.0,0
CTN,3.56,3.56,0.0,0
COM,13.26,13.21,-0.0,0
CDC,2.0,2.0,0.0,0
BPC,2.66,2.66,0.0,0
API,1.14,1.14,0.0,0
VNR,3.44,3.41,-0.01,-1
TS4,2.87,2.84,-0.01,-1
TH1,18.23,17.96,-0.01,-1
TDC,2.34,2.31,-0.01,-1
STG,2.42,2.4,-0.01,-1
STB,10.4,10.26,-0.01,-1
SMC,2.44,2.41,-0.01,-1
SEB,1.78,1.77,-0.01,-1
REE,4.9,4.85,-0.01,-1
PXS,3.7,3.65,-0.01,-1
PVX,6.9,6.8,-0.01,-1
PVI,9.11,9.06,-0.01,-1
PIT,6.42,6.33,-0.01,-1
NSC,18.44,18.27,-0.01,-1
MCG,7.0,6.9,-0.01,-1
LHC,1.42,1.41,-0.01,-1
L44,4.14,4.08,-0.01,-1
HPB,3.43,3.39,-0.01,-1
HGM,19.97,19.87,-0.01,-1
FMC,2.05,2.03,-0.01,-1
DHG,19.68,19.5,-0.01,-1
CT6,4.47,4.42,-0.01,-1
CSC,1.35,1.33,-0.01,-1
CNG,6.39,6.33,-0.01,-1
CLW,4.24,4.18,-0.01,-1
CLC,2.54,2.51,-0.01,-1
CAN,15.27,15.08,-0.01,-1
C47,2.54,2.51,-0.01,-1
AGF,10.28,10.18,-0.01,-1
VRC,6.74,6.59,-0.02,-2
VCF,50.74,49.92,-0.02,-2
VBH,17.2,16.82,-0.02,-2
TV1,3.52,3.45,-0.02,-2
TIX,6.18,6.04,-0.02,-2
SED,2.64,2.6,-0.02,-2
SD7,8.5,8.3,-0.02,-2
SAP,4.42,4.33,-0.02,-2
PV2,5.0,4.9,-0.02,-2
PNC,2.81,2.74,-0.02,-2
NBB,16.21,15.86,-0.02,-2
MBB,2.57,2.52,-0.02,-2
JVC,11.67,11.4,-0.02,-2
HAS,3.46,3.39,-0.02,-2
DXG,1.81,1.78,-0.02,-2
DPC,5.76,5.64,-0.02,-2
DHT,5.73,5.63,-0.02,-2
CMV,6.46,6.32,-0.02,-2
CMG,2.95,2.9,-0.02,-2
ALV,3.3,3.23,-0.02,-2
ABT,12.54,12.25,-0.02,-2
VTC,1.72,1.66,-0.03,-3
VNM,15.51,15.07,-0.03,-3
VDL,4.27,4.16,-0.03,-3
VC9,2.87,2.77,-0.03,-3
TLG,2.41,2.33,-0.03,-3
TBX,11.16,10.79,-0.03,-3
SRC,1.97,1.91,-0.03,-3
SRB,3.3,3.2,-0.03,-3
SJE,1.81,1.75,-0.03,-3
SDD,3.2,3.1,-0.03,-3
SBA,1.54,1.5,-0.03,-3
RAL,8.84,8.59,-0.03,-3
PXL,3.7,3.6,-0.03,-3
PVV,3.6,3.5,-0.03,-3
PVT,1.7,1.65,-0.03,-3
PVL,3.0,2.9,-0.03,-3
PVG,6.48,6.28,-0.03,-3
PGI,2.33,2.27,-0.03,-3
NTB,3.5,3.4,-0.03,-3
LO5,3.69,3.59,-0.03,-3
LGL,3.69,3.59,-0.03,-3
HTP,2.16,2.1,-0.03,-3
DXP,4.44,4.32,-0.03,-3
DHC,1.6,1.55,-0.03,-3
BTP,1.15,1.11,-0.03,-3
BMP,7.97,7.77,-0.03,-3
ASP,1.87,1.82,-0.03,-3
TTC,1.25,1.2,-0.04,-4
TPP,1.16,1.11,-0.04,-4
TLT,4.33,4.17,-0.04,-4
SDY,2.4,2.3,-0.04,-4
SCL,3.06,2.95,-0.04,-4
SCC,2.8,2.7,-0.04,-4
S55,3.07,2.94,-0.04,-4
RCL,4.36,4.2,-0.04,-4
KKC,3.12,2.98,-0.04,-4
IDI,2.01,1.92,-0.04,-4
HT1,1.68,1.62,-0.04,-4
HRC,23.91,23.01,-0.04,-4
EID,2.73,2.62,-0.04,-4
CPC,3.87,3.73,-0.04,-4
CIG,4.7,4.5,-0.04,-4
AVF,8.63,8.28,-0.04,-4
APG,1.48,1.42,-0.04,-4
VND,0.94,0.89,-0.05,-5
VMD,7.87,7.51,-0.05,-5
VC7,1.94,1.84,-0.05,-5
STT,3.35,3.17,-0.05,-5
SPM,38.95,37.0,-0.05,-5
SMA,1.96,1.87,-0.05,-5
SDN,2.6,2.47,-0.05,-5
SAM,1.86,1.77,-0.05,-5
RDP,2.37,2.26,-0.05,-5
QCG,12.71,12.08,-0.05,-5
PVA,6.0,5.7,-0.05,-5
PCT,1.44,1.37,-0.05,-5
PAN,3.66,3.47,-0.05,-5
KTT,2.2,2.1,-0.05,-5
DXV,2.91,2.75,-0.05,-5
DQC,4.45,4.22,-0.05,-5
CCI,3.09,2.93,-0.05,-5
CAP,0.87,0.83,-0.05,-5
BVS,7.12,6.74,-0.05,-5
BTS,3.12,2.95,-0.05,-5
ACC,5.25,4.98,-0.05,-5
V15,3.4,3.2,-0.06,-6
TSB,5.71,5.35,-0.06,-6
SVC,4.2,3.93,-0.06,-6
SRF,1.89,1.77,-0.06,-6
SDV,5.63,5.3,-0.06,-6
SDU,4.78,4.49,-0.06,-6
SBS,3.3,3.1,-0.06,-6
PHR,6.85,6.45,-0.06,-6
NGC,2.71,2.56,-0.06,-6
NBP,6.02,5.65,-0.06,-6
KMR,2.64,2.48,-0.06,-6
GTA,2.83,2.66,-0.06,-6
GLT,3.42,3.2,-0.06,-6
FBA,1.8,1.7,-0.06,-6
C21,9.63,9.03,-0.06,-6
BIC,3.42,3.21,-0.06,-6
AGR,4.23,3.96,-0.06,-6
VNX,0.46,0.43,-0.07,-7
VLA,1.78,1.66,-0.07,-7
VES,1.5,1.4,-0.07,-7
VCC,1.73,1.61,-0.07,-7
TPC,2.54,2.36,-0.07,-7
TJC,1.66,1.55,-0.07,-7
RIC,5.7,5.3,-0.07,-7
PTC,1.26,1.17,-0.07,-7
PSP,3.24,3.01,-0.07,-7
OPC,4.24,3.94,-0.07,-7
MKP,38.88,36.29,-0.07,-7
LM3,2.7,2.5,-0.07,-7
DNP,2.4,2.23,-0.07,-7
DNM,3.89,3.61,-0.07,-7
DC2,3.75,3.47,-0.07,-7
DAD,2.61,2.42,-0.07,-7
D11,4.74,4.41,-0.07,-7
ATA,6.8,6.3,-0.07,-7
AME,2.06,1.92,-0.07,-7
VTS,16.5,15.2,-0.08,-8
TNM,2.31,2.13,-0.08,-8
SMB,4.21,3.87,-0.08,-8
SHI,1.55,1.43,-0.08,-8
SD5,2.74,2.53,-0.08,-8
QCC,1.33,1.23,-0.08,-8
POM,6.69,6.15,-0.08,-8
KSH,7.3,6.7,-0.08,-8
KBC,7.72,7.09,-0.08,-8
HQC,3.7,3.41,-0.08,-8
DST,2.44,2.25,-0.08,-8
CII,10.67,9.81,-0.08,-8
BTT,6.95,6.42,-0.08,-8
VPH,1.1,1.0,-0.09,-9
VNG,9.83,8.96,-0.09,-9
VDT,1.84,1.67,-0.09,-9
V11,2.2,2.0,-0.09,-9
SCO,11.7,10.6,-0.09,-9
PHS,3.01,2.75,-0.09,-9
NST,5.39,4.93,-0.09,-9
NAG,1.79,1.63,-0.09,-9
LHG,6.36,5.78,-0.09,-9
KSB,4.01,3.63,-0.09,-9
KDH,5.82,5.28,-0.09,-9
ICI,2.15,1.96,-0.09,-9
DZM,6.39,5.81,-0.09,-9
ADP,0.68,0.62,-0.09,-9
VHC,5.54,4.99,-0.1,-10
VE2,2.24,2.02,-0.1,-10
TYA,1.2,1.08,-0.1,-10
TXM,2.25,2.03,-0.1,-10
ND2,2.53,2.28,-0.1,-10
LGC,9.21,8.29,-0.1,-10
LCC,4.1,3.7,-0.1,-10
ECI,2.07,1.86,-0.1,-10
BVH,34.85,31.34,-0.1,-10
VHG,2.87,2.55,-0.11,-11
SPC,12.63,11.26,-0.11,-11
S96,6.2,5.5,-0.11,-11
LDP,4.65,4.16,-0.11,-11
IFS,5.26,4.66,-0.11,-11
HDG,1.76,1.57,-0.11,-11
DRH,2.18,1.93,-0.11,-11
WSB,9.04,7.99,-0.12,-12
VXB,4.87,4.28,-0.12,-12
VIX,0.77,0.68,-0.12,-12
SJM,2.5,2.2,-0.12,-12
SD8,2.6,2.3,-0.12,-12
S99,3.49,3.07,-0.12,-12
MTG,3.16,2.77,-0.12,-12
ITD,2.52,2.22,-0.12,-12
HCC,1.28,1.13,-0.12,-12
VBC,2.54,2.22,-0.13,-13
MPC,2.45,2.13,-0.13,-13
APS,2.14,1.86,-0.13,-13
SHN,3.9,3.36,-0.14,-14
MIC,11.6,10.0,-0.14,-14
L18,2.67,2.3,-0.14,-14
VSI,1.82,1.54,-0.15,-15
SC5,4.19,3.57,-0.15,-15
HDA,1.62,1.37,-0.15,-15
BRC,3.7,3.12,-0.16,-16
TTG,2.38,1.98,-0.17,-17
VIG,2.2,1.8,-0.18,-18
WSS,3.7,2.9,-0.22,-22
SHC,3.7,2.9,-0.22,-22
ORS,1.2,0.93,-0.22,-22
NT2,1.72,1.32,-0.23,-23
ABI,3.09,2.34,-0.24,-24
YBC,19.2,0.0,-1.0,-100
VIT,1.05,0.0,-1.0,-100
VE3,2.08,0.0,-1.0,-100
VDS,1.59,0.0,-1.0,-100
VCT,6.0,0.0,-1.0,-100
V21,17.54,0.0,-1.0,-100
TVD,2.13,0.0,-1.0,-100
TST,5.09,0.0,-1.0,-100
TKU,1.42,0.0,-1.0,-100
TGP,1.05,0.0,-1.0,-100
SWC,1.97,0.0,-1.0,-100
SRA,1.62,0.0,-1.0,-100
SMT,1.16,0.0,-1.0,-100
SDG,9.63,0.0,-1.0,-100
SDC,4.65,0.0,-1.0,-100
S12,4.72,0.0,-1.0,-100
PTP,1.66,0.0,-1.0,-100
PSC,2.8,0.0,-1.0,-100
PRC,5.01,0.0,-1.0,-100
NET,4.26,0.0,-1.0,-100
MEC,4.01,0.0,-1.0,-100
MDF,3.48,0.0,-1.0,-100
MDC,2.69,0.0,-1.0,-100
MAS,2.1,0.0,-1.0,-100
KMT,2.64,0.0,-1.0,-100
IME,3.29,0.0,-1.0,-100
ILC,5.6,0.0,-1.0,-100
IHK,1.59,0.0,-1.0,-100
HOT,12.02,0.0,-1.0,-100
HFX,2.0,0.0,-1.0,-100
HEV,2.69,0.0,-1.0,-100
HDM,2.84,0.0,-1.0,-100
GMX,2.15,0.0,-1.0,-100
GER,1.88,0.0,-1.0,-100
DPP,1.38,0.0,-1.0,-100
DNT,9.82,0.0,-1.0,-100
DL1,4.6,0.0,-1.0,-100
DIH,3.81,0.0,-1.0,-100
DGT,1.76,0.0,-1.0,-100
DAE,2.63,0.0,-1.0,-100
CX8,3.57,0.0,-1.0,-100
CMX,2.98,0.0,-1.0,-100
CMC,9.9,0.0,-1.0,-100
CJC,6.5,0.0,-1.0,-100
BST,2.02,0.0,-1.0,-100
BED,4.41,0.0,-1.0,-100
APP,5.65,0.0,-1.0,-100
