symbol,first,last,change,change_percentage
MVB,3.82,5.69,0.49,49
BSG,6.3,8.2,0.3,30
BBS,5.96,7.77,0.3,30
H11,3.4,4.3,0.26,26
HBS,3.3,4.1,0.24,24
CT3,5.73,7.12,0.24,24
HAF,16.0,19.6,0.23,23
BMS,3.94,4.84,0.23,23
VCR,13.4,16.3,0.22,22
SD3,2.3,2.8,0.22,22
MBG,4.11,5.03,0.22,22
G20,0.5,0.6,0.2,20
CMT,7.2,8.64,0.2,20
C47,9.05,10.83,0.2,20
SRC,20.58,24.52,0.19,19
HVX,2.43,2.87,0.18,18
PGT,6.3,7.4,0.17,17
VLB,24.34,28.19,0.16,16
VGV,8.49,9.85,0.16,16
L35,9.5,11.0,0.16,16
C69,5.86,6.78,0.16,16
VNB,14.3,16.4,0.15,15
PXL,5.4,6.2,0.15,15
MRF,13.76,15.76,0.15,15
HNP,11.02,12.65,0.15,15
HEC,19.6,22.51,0.15,15
HBD,11.2,12.83,0.15,15
EIC,7.0,8.03,0.15,15
DVW,16.0,18.36,0.15,15
BT1,14.68,16.87,0.15,15
BHK,9.12,10.47,0.15,15
TVA,14.03,16.03,0.14,14
THW,9.37,10.71,0.14,14
PBT,15.47,17.7,0.14,14
NDN,7.05,8.02,0.14,14
HIG,5.98,6.79,0.14,14
HD2,5.74,6.55,0.14,14
DHD,14.35,16.43,0.14,14
CMN,36.95,42.01,0.14,14
CC1,5.24,5.97,0.14,14
AGP,15.69,17.94,0.14,14
ABR,4.4,5.0,0.14,14
TIE,8.58,9.7,0.13,13
SFG,14.0,15.88,0.13,13
TMX,7.72,8.67,0.12,12
PSC,11.49,12.86,0.12,12
NDP,12.19,13.65,0.12,12
KSQ,1.7,1.9,0.12,12
KDM,3.2,3.6,0.12,12
D11,9.72,10.92,0.12,12
BSQ,20.53,23.07,0.12,12
BAL,5.7,6.4,0.12,12
SDK,25.54,28.47,0.11,11
DAS,7.54,8.37,0.11,11
BII,0.9,1.0,0.11,11
VHL,22.86,25.08,0.1,10
SKV,18.66,20.49,0.1,10
SJC,2.1,2.3,0.1,10
SID,13.96,15.4,0.1,10
SDU,7.81,8.59,0.1,10
QHD,12.64,13.9,0.1,10
PPP,8.12,8.9,0.1,10
PGV,8.73,9.59,0.1,10
PCT,5.08,5.58,0.1,10
OCH,6.8,7.5,0.1,10
NHT,20.12,22.13,0.1,10
HJS,17.52,19.27,0.1,10
DHN,7.86,8.67,0.1,10
CTB,22.96,25.19,0.1,10
BHN,72.46,79.45,0.1,10
VTS,18.9,20.6,0.09,9
TVN,8.0,8.7,0.09,9
SBD,7.88,8.61,0.09,9
LO5,3.3,3.6,0.09,9
HPW,8.85,9.63,0.09,9
HBC,13.5,14.78,0.09,9
DOP,7.41,8.08,0.09,9
DHP,6.61,7.22,0.09,9
DAE,12.81,14.02,0.09,9
VTB,10.55,11.44,0.08,8
VC1,12.03,12.96,0.08,8
TTZ,7.6,8.2,0.08,8
TLD,4.99,5.38,0.08,8
RCD,13.14,14.23,0.08,8
QCG,4.96,5.37,0.08,8
POW,13.59,14.74,0.08,8
NAF,13.09,14.09,0.08,8
LUT,2.4,2.6,0.08,8
LDG,8.28,8.97,0.08,8
HVG,3.7,3.99,0.08,8
HTC,14.81,15.97,0.08,8
HHP,13.14,14.13,0.08,8
CVN,10.14,10.91,0.08,8
CTT,4.87,5.28,0.08,8
TMP,27.13,29.13,0.07,7
TMC,10.62,11.35,0.07,7
TIX,20.17,21.61,0.07,7
SZE,6.61,7.09,0.07,7
SCD,23.67,25.31,0.07,7
QCC,7.13,7.63,0.07,7
PXS,5.0,5.33,0.07,7
PSI,2.8,3.0,0.07,7
PLX,51.14,54.51,0.07,7
NTC,57.79,61.92,0.07,7
NBB,15.52,16.55,0.07,7
MTG,2.7,2.9,0.07,7
MCG,2.6,2.79,0.07,7
MAC,5.67,6.09,0.07,7
ILS,15.0,16.0,0.07,7
HU1,7.35,7.86,0.07,7
HNI,13.58,14.53,0.07,7
EVF,4.2,4.48,0.07,7
EIN,2.9,3.1,0.07,7
DXV,3.18,3.4,0.07,7
CLW,16.12,17.23,0.07,7
CCP,15.0,16.0,0.07,7
BTT,31.06,33.2,0.07,7
AAV,7.56,8.09,0.07,7
XPH,5.4,5.7,0.06,6
VHG,1.04,1.1,0.06,6
TTN,4.73,5.03,0.06,6
TIG,1.96,2.08,0.06,6
THB,7.0,7.42,0.06,6
SZL,30.27,32.1,0.06,6
SKG,9.9,10.46,0.06,6
QSP,9.98,10.53,0.06,6
PVC,5.79,6.12,0.06,6
PVB,16.41,17.36,0.06,6
PSL,11.06,11.68,0.06,6
PDR,10.96,11.67,0.06,6
OPC,17.14,18.1,0.06,6
OIL,12.25,12.93,0.06,6
