symbol,first,last,change,change_percentage
S99,82.81,109.44,0.32,32
S55,17.12,22.25,0.3,30
SDA,96.42,118.47,0.23,23
SAP,33.67,41.16,0.22,22
VTC,25.19,30.45,0.21,21
RCL,43.79,53.07,0.21,21
VFC,50.77,61.13,0.2,20
STC,14.1,16.82,0.19,19
HBD,9.48,11.18,0.18,18
UNI,84.65,99.44,0.17,17
SVC,21.73,25.22,0.16,16
SD7,290.0,336.9,0.16,16
HDC,6.85,7.87,0.15,15
CMC,68.3,78.5,0.15,15
TXM,28.53,32.59,0.14,14
SDN,11.33,12.94,0.14,14
SD3,67.61,77.22,0.14,14
CTB,5.96,6.82,0.14,14
TNA,4.91,5.51,0.12,12
SCJ,64.88,72.71,0.12,12
PAC,6.34,7.12,0.12,12
MPC,8.61,9.66,0.12,12
CID,32.04,36.03,0.12,12
SSI,18.44,20.39,0.11,11
SD9,35.64,39.53,0.11,11
SD6,40.14,44.42,0.11,11
PVI,35.37,39.22,0.11,11
DAE,12.01,13.37,0.11,11
VTO,28.68,31.54,0.1,10
TSC,12.81,14.04,0.1,10
SJ1,6.64,7.32,0.1,10
SDC,25.05,27.43,0.1,10
ALT,48.05,52.76,0.1,10
SJD,7.59,8.27,0.09,9
VNC,18.67,20.25,0.08,8
VC2,37.42,40.45,0.08,8
TYA,15.9,17.14,0.08,8
TMC,10.77,11.68,0.08,8
MCP,19.19,20.74,0.08,8
ICF,42.5,46.0,0.08,8
FMC,8.23,8.86,0.08,8
COM,21.82,23.46,0.08,8
TPH,16.42,17.57,0.07,7
PJT,13.71,14.71,0.07,7
PJC,4.13,4.41,0.07,7
HAX,13.93,14.91,0.07,7
VTB,12.6,13.35,0.06,6
VNR,12.13,12.82,0.06,6
SJE,12.66,13.4,0.06,6
SHC,54.5,58.0,0.06,6
PGC,9.55,10.16,0.06,6
HTV,20.16,21.37,0.06,6
HBC,6.93,7.32,0.06,6
HAP,18.81,19.89,0.06,6
TCT,51.57,54.35,0.05,5
SFC,15.79,16.62,0.05,5
SAF,4.95,5.22,0.05,5
PTS,16.3,17.05,0.05,5
PET,12.8,13.41,0.05,5
NHC,6.94,7.29,0.05,5
MEC,44.09,46.34,0.05,5
DIC,40.22,42.37,0.05,5
DHA,19.13,20.09,0.05,5
CLC,7.79,8.16,0.05,5
BVS,234.4,245.39,0.05,5
BT6,68.23,71.92,0.05,5
BBC,75.25,78.84,0.05,5
TTP,62.14,64.6,0.04,4
TS4,17.26,17.95,0.04,4
SSC,28.72,29.86,0.04,4
SMC,11.73,12.16,0.04,4
SGD,16.63,17.36,0.04,4
SDT,14.18,14.7,0.04,4
SD5,9.75,10.15,0.04,4
NBC,4.45,4.62,0.04,4
IMP,31.79,33.16,0.04,4
GMC,6.24,6.46,0.04,4
DNP,9.84,10.21,0.04,4
VNE,45.62,47.0,0.03,3
VID,32.63,33.56,0.03,3
VGP,16.46,16.89,0.03,3
TMS,11.96,12.29,0.03,3
TKU,8.53,8.8,0.03,3
TDH,67.58,69.33,0.03,3
STP,8.1,8.35,0.03,3
STB,48.25,49.61,0.03,3
SJS,226.18,232.42,0.03,3
SGC,17.75,18.28,0.03,3
PMS,8.86,9.14,0.03,3
NTP,11.37,11.76,0.03,3
HTP,19.41,20.02,0.03,3
FPT,16.29,16.71,0.03,3
BMP,13.2,13.63,0.03,3
ACB,11.83,12.18,0.03,3
VNM,9.74,9.95,0.02,2
VFR,34.56,35.13,0.02,2
PVS,47.69,48.51,0.02,2
PVD,38.83,39.75,0.02,2
POT,32.05,32.63,0.02,2
PAN,28.78,29.41,0.02,2
NSC,24.99,25.55,0.02,2
LGC,22.72,23.16,0.02,2
KDC,25.26,25.67,0.02,2
IFS,43.74,44.54,0.02,2
HRC,91.13,93.14,0.02,2
HNM,43.42,44.21,0.02,2
HMC,8.77,8.92,0.02,2
DTT,20.14,20.57,0.02,2
BMI,32.54,33.2,0.02,2
REE,19.37,19.62,0.01,1
MCO,53.0,53.3,0.01,1
LTC,40.9,41.29,0.01,1
ITA,124.55,125.46,0.01,1
HJS,7.17,7.26,0.01,1
HAS,66.19,66.91,0.01,1
GTA,17.72,17.9,0.01,1
GIL,7.27,7.33,0.01,1
EBS,17.33,17.45,0.01,1
DMC,42.83,43.11,0.01,1
BPC,12.99,13.13,0.01,1
ACL,11.64,11.77,0.01,1
VSH,16.58,16.58,0.0,0
TNC,18.58,18.58,0.0,0
TCR,26.98,27.06,0.0,0
TBC,11.1,11.13,0.0,0
SFI,53.98,53.98,0.0,0
SCD,33.85,33.78,-0.0,0
SCC,41.0,41.2,0.0,0
PTC,22.53,22.53,0.0,0
PLC,6.02,6.02,0.0,0
NST,10.77,10.73,-0.0,0
NAV,39.46,39.46,0.0,0
MHC,16.99,16.91,-0.0,0
KHP,6.93,6.93,0.0,0
ILC,57.34,57.54,0.0,0
HAI,25.85,25.78,-0.0,0
GMD,38.26,38.26,0.0,0
DPC,17.55,17.6,0.0,0
DHG,20.07,19.97,-0.0,0
DAC,25.5,25.4,-0.0,0
BBS,9.41,9.38,-0.0,0
SGH,33.0,32.57,-0.01,-1
SAM,22.64,22.5,-0.01,-1
LAF,27.0,26.6,-0.01,-1
DXP,6.08,6.03,-0.01,-1
DRC,6.91,6.81,-0.01,-1
BTS,32.1,31.75,-0.01,-1
ABT,17.42,17.26,-0.01,-1
VTL,19.07,18.78,-0.02,-2
SDY,43.0,42.1,-0.02,-2
RIC,123.0,121.0,-0.02,-2
PSC,10.57,10.32,-0.02,-2
PPC,22.65,22.31,-0.02,-2
DTC,15.2,14.88,-0.02,-2
CAN,18.2,17.92,-0.02,-2
BMC,135.97,132.66,-0.02,-2
BCC,22.02,21.63,-0.02,-2
VTA,30.0,29.0,-0.03,-3
LBM,10.03,9.77,-0.03,-3
CJC,18.12,17.51,-0.03,-3
CII,34.29,33.38,-0.03,-3
BBT,24.5,23.7,-0.03,-3
AGF,50.44,49.02,-0.03,-3
VTV,5.81,5.57,-0.04,-4
TRC,53.38,51.09,-0.04,-4
SAV,16.4,15.78,-0.04,-4
PNC,23.52,22.5,-0.04,-4
VTS,41.0,38.5,-0.06,-6
SFN,12.06,11.34,-0.06,-6
CTN,60.29,56.73,-0.06,-6
VIC,7.53,6.99,-0.07,-7
KHA,18.14,16.94,-0.07,-7
TTC,17.47,16.03,-0.08,-8
VBH,30.75,28.06,-0.09,-9
CYC,20.5,18.7,-0.09,-9
DCT,34.3,31.0,-0.1,-10
RAL,39.35,35.19,-0.11,-11
HLY,37.69,33.33,-0.12,-12
VIP,29.12,24.54,-0.16,-16
SIC,18.07,15.26,-0.16,-16
VMC,17.07,13.82,-0.19,-19
TLT,106.67,51.48,-0.52,-52
