symbol,first,last,change,change_percentage
CVN,14.16,17.67,0.25,25
VNR,4.8,5.76,0.2,20
SVI,5.62,6.68,0.19,19
DDN,6.04,7.2,0.19,19
TTG,3.11,3.64,0.17,17
DZM,22.88,26.66,0.17,17
HLY,22.19,25.63,0.16,16
AMV,4.64,5.37,0.16,16
ACC,6.19,7.12,0.15,15
TPH,3.54,4.03,0.14,14
TCL,6.24,7.11,0.14,14
IJC,4.68,5.33,0.14,14
NST,5.07,5.72,0.13,13
SDB,12.0,13.5,0.12,12
SCO,9.4,10.4,0.11,11
PPS,2.75,3.04,0.11,11
LCC,4.5,5.0,0.11,11
HAI,9.94,11.01,0.11,11
TSC,4.25,4.69,0.1,10
SHP,2.51,2.75,0.1,10
HQC,32.05,35.24,0.1,10
VNF,10.19,11.09,0.09,9
UNI,11.42,12.41,0.09,9
PHC,3.58,3.92,0.09,9
LHC,1.7,1.86,0.09,9
IFS,9.52,10.41,0.09,9
GTH,6.95,7.55,0.09,9
DNP,1.67,1.82,0.09,9
VCC,3.18,3.42,0.08,8
PTC,4.07,4.41,0.08,8
PSP,4.86,5.24,0.08,8
NTP,7.86,8.47,0.08,8
MCO,9.2,9.9,0.08,8
IN4,5.95,6.42,0.08,8
HTC,3.58,3.85,0.08,8
EID,2.99,3.23,0.08,8
CKV,5.52,5.96,0.08,8
BST,3.18,3.44,0.08,8
VSI,4.1,4.4,0.07,7
VIC,14.01,15.04,0.07,7
VC7,5.58,5.95,0.07,7
TV3,2.28,2.44,0.07,7
THB,4.6,4.93,0.07,7
SVC,4.98,5.32,0.07,7
ST8,2.0,2.15,0.07,7
SRF,2.0,2.15,0.07,7
SMB,6.69,7.17,0.07,7
LTC,18.8,20.06,0.07,7
LGC,8.42,8.98,0.07,7
L61,7.84,8.35,0.07,7
KST,1.92,2.06,0.07,7
DLG,23.87,25.46,0.07,7
DBC,3.45,3.7,0.07,7
CLW,3.51,3.74,0.07,7
BDB,2.64,2.83,0.07,7
API,4.55,4.85,0.07,7
YBC,15.7,16.7,0.06,6
VFG,7.8,8.24,0.06,6
VAT,8.52,9.07,0.06,6
TXM,5.65,6.01,0.06,6
PVI,7.72,8.17,0.06,6
PMC,8.13,8.62,0.06,6
PGS,7.01,7.41,0.06,6
KBC,24.57,25.97,0.06,6
HHC,11.29,11.93,0.06,6
HCC,5.02,5.31,0.06,6
GMC,2.23,2.36,0.06,6
CAP,0.7,0.74,0.06,6
BVS,16.82,17.88,0.06,6
ADC,1.5,1.59,0.06,6
VTO,3.02,3.17,0.05,5
VNH,8.2,8.6,0.05,5
VLF,21.71,22.78,0.05,5
VCS,2.53,2.66,0.05,5
VC5,11.19,11.8,0.05,5
TYA,2.35,2.47,0.05,5
TSB,13.92,14.61,0.05,5
TPP,1.84,1.94,0.05,5
TNA,2.62,2.74,0.05,5
TMX,5.02,5.29,0.05,5
TLG,3.82,4.01,0.05,5
SJS,49.91,52.26,0.05,5
SJE,4.99,5.24,0.05,5
SD5,5.2,5.47,0.05,5
SAV,8.12,8.49,0.05,5
PTS,7.1,7.46,0.05,5
MKP,31.04,32.62,0.05,5
MEC,12.03,12.67,0.05,5
LM7,6.96,7.34,0.05,5
HLC,2.77,2.9,0.05,5
GDT,2.88,3.02,0.05,5
ELC,15.7,16.42,0.05,5
DTA,12.38,13.05,0.05,5
DC2,6.95,7.28,0.05,5
CPC,5.54,5.8,0.05,5
CHP,3.04,3.19,0.05,5
CCI,5.57,5.85,0.05,5
BTH,12.8,13.4,0.05,5
BMJ,4.75,5.0,0.05,5
BMI,4.74,5.0,0.05,5
APG,5.75,6.02,0.05,5
WSS,9.3,9.7,0.04,4
VSH,5.88,6.13,0.04,4
VMG,8.1,8.4,0.04,4
VKP,5.0,5.2,0.04,4
VIX,1.37,1.42,0.04,4
VCB,12.45,12.99,0.04,4
V15,16.3,17.0,0.04,4
UIC,5.19,5.4,0.04,4
UDJ,4.04,4.2,0.04,4
TVD,2.6,2.71,0.04,4
TRA,11.19,11.62,0.04,4
TNC,6.4,6.67,0.04,4
TMP,3.49,3.63,0.04,4
TKC,5.74,5.96,0.04,4
TDW,3.87,4.01,0.04,4
TDC,3.15,3.27,0.04,4
SSI,7.41,7.67,0.04,4
SJD,2.48,2.58,0.04,4
SJC,13.31,13.79,0.04,4
SFC,9.12,9.49,0.04,4
SDU,35.44,36.8,0.04,4
SDP,12.51,12.97,0.04,4
SD9,9.14,9.52,0.04,4
SD2,8.22,8.56,0.04,4
PVE,8.95,9.33,0.04,4
PVD,20.85,21.63,0.04,4
POM,18.19,18.93,0.04,4
NTB,16.7,17.4,0.04,4
NT2,3.91,4.07,0.04,4
NBC,2.23,2.33,0.04,4
MPC,3.96,4.1,0.04,4
MDC,2.94,3.07,0.04,4
LCS,13.77,14.37,0.04,4
LBE,1.94,2.01,0.04,4
L43,12.75,13.31,0.04,4
KHA,7.84,8.13,0.04,4
KDC,12.99,13.48,0.04,4
ITC,13.41,13.88,0.04,4
HVT,2.61,2.72,0.04,4
HVG,6.11,6.36,0.04,4
HIG,15.56,16.26,0.04,4
HCM,3.56,3.7,0.04,4
HBS,15.4,16.0,0.04,4
HBC,2.73,2.84,0.04,4
HAP,3.37,3.51,0.04,4
HAG,42.87,44.46,0.04,4
GMD,11.13,11.56,0.04,4
EBS,2.4,2.49,0.04,4
DSN,4.97,5.17,0.04,4
DPR,20.0,20.76,0.04,4
CTS,3.81,3.96,0.04,4
CTG,8.74,9.07,0.04,4
CMT,21.9,22.7,0.04,4
CAN,13.75,14.28,0.04,4
VTC,4.7,4.83,0.03,3
VST,10.4,10.7,0.03,3
VSG,6.4,6.6,0.03,3
VNG,14.6,14.99,0.03,3
VKC,8.95,9.26,0.03,3
VIP,3.54,3.64,0.03,3
VIG,7.9,8.1,0.03,3
VFR,19.84,20.41,0.03,3
VE3,5.24,5.42,0.03,3
VE2,5.6,5.74,0.03,3
VE1,11.6,11.9,0.03,3
VC2,9.84,10.09,0.03,3
VBC,4.32,4.43,0.03,3
TTP,22.36,22.93,0.03,3
TTC,2.77,2.86,0.03,3
TLT,12.36,12.67,0.03,3
TLH,4.28,4.39,0.03,3
TJC,5.24,5.38,0.03,3
TIX,6.37,6.54,0.03,3
TIG,6.87,7.05,0.03,3
THT,2.14,2.2,0.03,3
TC6,2.62,2.7,0.03,3
TBC,4.57,4.72,0.03,3
SZL,7.1,7.33,0.03,3
SSC,13.98,14.33,0.03,3
SRA,4.45,4.59,0.03,3
SHS,2.76,2.83,0.03,3
SHN,17.96,18.41,0.03,3
SGC,7.54,7.73,0.03,3
SD8,10.5,10.8,0.03,3
SD4,7.16,7.41,0.03,3
SD1,17.0,17.5,0.03,3
SCR,11.06,11.36,0.03,3
SBT,5.13,5.28,0.03,3
RCL,13.57,14.02,0.03,3
QCG,22.72,23.36,0.03,3
QCC,3.9,4.0,0.03,3
PXT,9.5,9.8,0.03,3
PVT,5.52,5.68,0.03,3
PTL,11.4,11.7,0.03,3
PHR,8.29,8.51,0.03,3
NBP,7.2,7.41,0.03,3
NBB,25.07,25.7,0.03,3
LSS,13.67,14.08,0.03,3
KTT,12.6,13.0,0.03,3
HT1,4.72,4.87,0.03,3
HAS,6.48,6.69,0.03,3
FMC,2.03,2.1,0.03,3
DRC,5.29,5.47,0.03,3
DL1,3.77,3.9,0.03,3
DDM,6.9,7.1,0.03,3
DC4,3.9,4.03,0.03,3
