symbol,first,last,change,change_percentage
UPC,10.6,15.14,0.43,43
WSS,2.0,2.6,0.3,30
VC9,4.1,5.3,0.29,29
SFG,5.39,6.9,0.28,28
HAF,22.0,28.0,0.27,27
KSH,0.8,1.0,0.25,25
CDO,0.8,1.0,0.25,25
HCB,13.96,17.37,0.24,24
KHD,7.4,8.9,0.2,20
VE4,5.2,6.2,0.19,19
TDG,1.78,2.1,0.18,18
L63,7.1,8.4,0.18,18
PVO,2.87,3.36,0.17,17
BKC,4.7,5.5,0.17,17
VGP,23.88,27.77,0.16,16
TKU,7.9,9.2,0.16,16
SCJ,2.5,2.9,0.16,16
QNC,6.7,7.8,0.16,16
HMS,16.48,19.14,0.16,16
VCX,6.5,7.5,0.15,15
TTP,36.61,42.06,0.15,15
TNC,21.03,24.23,0.15,15
TFC,5.2,5.98,0.15,15
SDT,4.49,5.16,0.15,15
POB,18.87,21.66,0.15,15
NNT,15.38,17.63,0.15,15
MTH,9.99,11.46,0.15,15
DFC,18.38,21.13,0.15,15
CID,6.1,7.0,0.15,15
ASM,4.93,5.68,0.15,15
TRS,27.05,30.87,0.14,14
TNW,7.11,8.11,0.14,14
SVT,8.11,9.27,0.14,14
POS,8.12,9.26,0.14,14
LSS,5.14,5.86,0.14,14
GSM,9.1,10.37,0.14,14
DSC,5.6,6.4,0.14,14
DNM,41.33,47.16,0.14,14
CCR,10.59,12.1,0.14,14
BKH,26.48,30.09,0.14,14
BHP,5.45,6.21,0.14,14
BBT,17.3,19.7,0.14,14
ATB,0.7,0.8,0.14,14
YBC,19.2,21.6,0.13,13
TXM,2.9,3.29,0.13,13
NNG,10.6,12.0,0.13,13
CKV,10.12,11.44,0.13,13
AMS,7.27,8.18,0.13,13
VHG,0.8,0.9,0.12,12
VDN,11.71,13.13,0.12,12
TTL,5.94,6.68,0.12,12
PDC,3.2,3.6,0.12,12
NTW,15.1,16.85,0.12,12
MCP,30.06,33.65,0.12,12
KLB,8.58,9.65,0.12,12
HSG,9.62,10.76,0.12,12
CNC,15.62,17.5,0.12,12
BCG,4.67,5.21,0.12,12
VNF,12.53,13.88,0.11,11
PXI,4.03,4.49,0.11,11
DHD,14.73,16.34,0.11,11
VIB,9.58,10.55,0.1,10
TTZ,4.8,5.3,0.1,10
SJE,16.09,17.75,0.1,10
SGT,3.58,3.93,0.1,10
PGS,12.33,13.59,0.1,10
MTP,8.7,9.57,0.1,10
L14,41.11,45.06,0.1,10
HRT,3.1,3.4,0.1,10
DIH,13.24,14.6,0.1,10
VNH,1.1,1.2,0.09,9
VCM,13.65,14.91,0.09,9
TTB,4.82,5.25,0.09,9
TRC,28.04,30.52,0.09,9
SD3,3.3,3.6,0.09,9
SAF,30.44,33.08,0.09,9
LEC,14.7,16.0,0.09,9
KVC,1.1,1.2,0.09,9
KTS,9.9,10.8,0.09,9
HU6,4.52,4.93,0.09,9
HU1,5.49,5.96,0.09,9
HTN,9.5,10.31,0.09,9
EIC,6.09,6.63,0.09,9
CVN,9.95,10.84,0.09,9
CMN,53.16,58.02,0.09,9
VSN,25.9,27.9,0.08,8
VSE,5.51,5.93,0.08,8
VE9,1.3,1.4,0.08,8
VBB,10.96,11.84,0.08,8
THD,16.67,18.06,0.08,8
SAV,8.22,8.86,0.08,8
PTI,19.36,20.82,0.08,8
PRO,3.8,4.1,0.08,8
PPE,3.9,4.2,0.08,8
NBP,9.51,10.25,0.08,8
LCM,0.71,0.77,0.08,8
BPC,9.47,10.24,0.08,8
APS,2.42,2.61,0.08,8
VC7,3.69,3.95,0.07,7
SGP,7.91,8.5,0.07,7
SD9,6.7,7.2,0.07,7
PVT,9.45,10.15,0.07,7
LAS,5.45,5.83,0.07,7
KSQ,1.5,1.6,0.07,7
IJC,8.98,9.61,0.07,7
IDI,4.47,4.78,0.07,7
HMC,8.51,9.09,0.07,7
HD2,4.55,4.88,0.07,7
G36,5.15,5.52,0.07,7
CRE,6.15,6.58,0.07,7
CAT,10.37,11.12,0.07,7
C47,7.13,7.65,0.07,7
BVG,1.4,1.5,0.07,7
YBM,3.59,3.81,0.06,6
VSA,12.17,12.92,0.06,6
VIT,8.23,8.74,0.06,6
VAF,8.85,9.42,0.06,6
SRT,3.4,3.6,0.06,6
SD7,3.1,3.3,0.06,6
SD6,3.4,3.6,0.06,6
SD5,5.07,5.38,0.06,6
SBV,8.24,8.7,0.06,6
S4A,23.21,24.71,0.06,6
POT,12.78,13.54,0.06,6
PNC,8.5,9.02,0.06,6
MAC,6.2,6.6,0.06,6
LLM,14.63,15.49,0.06,6
LDG,6.26,6.64,0.06,6
ICI,3.19,3.39,0.06,6
HVX,2.98,3.17,0.06,6
HVT,28.1,29.82,0.06,6
EVF,5.13,5.43,0.06,6
EIN,3.6,3.8,0.06,6
DRC,16.12,17.07,0.06,6
DMC,50.63,53.69,0.06,6
DBM,23.75,25.1,0.06,6
BMP,48.1,51.03,0.06,6
BLI,5.99,6.33,0.06,6
BCC,6.67,7.09,0.06,6
AGR,4.64,4.94,0.06,6
VID,6.8,7.17,0.05,5
VCI,9.75,10.21,0.05,5
TS4,3.43,3.61,0.05,5
TNG,9.64,10.17,0.05,5
TMT,4.7,4.95,0.05,5
TID,14.69,15.36,0.05,5
PVC,5.03,5.29,0.05,5
PTC,4.78,5.04,0.05,5
NHT,16.61,17.48,0.05,5
NCS,18.3,19.2,0.05,5
MPT,2.0,2.1,0.05,5
MCO,2.1,2.2,0.05,5
LPB,6.32,6.64,0.05,5
LIX,46.55,48.91,0.05,5
L45,1.9,2.0,0.05,5
HDC,12.83,13.44,0.05,5
HCM,14.02,14.73,0.05,5
DXP,11.3,11.85,0.05,5
DXG,8.82,9.22,0.05,5
CTS,5.26,5.5,0.05,5
CQN,17.87,18.79,0.05,5
CMC,4.0,4.2,0.05,5
BMD,4.1,4.3,0.05,5
VW3,8.52,8.88,0.04,4
VSH,16.79,17.43,0.04,4
VNS,10.75,11.2,0.04,4
VGC,20.33,21.14,0.04,4
VDL,25.0,26.0,0.04,4
TTT,28.22,29.32,0.04,4
TPC,6.56,6.81,0.04,4
TIG,4.55,4.75,0.04,4
THG,32.48,33.73,0.04,4
TDC,7.2,7.48,0.04,4
TC6,4.51,4.69,0.04,4
SVI,58.44,60.62,0.04,4
SSI,9.56,9.9,0.04,4
SMA,9.91,10.28,0.04,4
SIP,63.62,66.15,0.04,4
SHS,4.33,4.49,0.04,4
SGC,62.5,65.16,0.04,4
SDD,2.4,2.5,0.04,4
SD4,4.8,5.0,0.04,4
PVS,10.83,11.26,0.04,4
PSD,6.49,6.75,0.04,4
PLP,6.63,6.87,0.04,4
PIC,7.38,7.71,0.04,4
PET,7.9,8.18,0.04,4
NTP,24.69,25.7,0.04,4
MLS,33.8,35.13,0.04,4
MAS,35.0,36.5,0.04,4
LM7,2.6,2.7,0.04,4
LGC,46.4,48.1,0.04,4
LAF,10.0,10.45,0.04,4
KDC,33.35,34.63,0.04,4
JVC,4.94,5.16,0.04,4
ITA,4.42,4.61,0.04,4
ISH,13.58,14.13,0.04,4
INN,24.62,25.61,0.04,4
HUT,2.5,2.6,0.04,4
HUB,13.01,13.48,0.04,4
HPG,13.69,14.3,0.04,4
HAS,8.04,8.38,0.04,4
GTA,9.77,10.12,0.04,4
FTS,9.44,9.82,0.04,4
FPT,34.27,35.59,0.04,4
ELC,5.87,6.1,0.04,4
DHA,29.24,30.31,0.04,4
DCL,20.0,20.8,0.04,4
DAE,12.36,12.8,0.04,4
CVT,17.51,18.18,0.04,4
CII,17.03,17.64,0.04,4
CEN,6.0,6.24,0.04,4
CCL,5.77,5.98,0.04,4
BVS,9.18,9.53,0.04,4
BHN,53.32,55.27,0.04,4
BCE,7.03,7.32,0.04,4
ASP,4.84,5.05,0.04,4
ART,2.4,2.5,0.04,4
ADC,9.64,10.01,0.04,4
VPS,12.32,12.73,0.03,3
VPD,12.97,13.33,0.03,3
VND,3.1,3.18,0.03,3
VMG,3.1,3.2,0.03,3
TRA,50.95,52.31,0.03,3
TPB,12.59,12.98,0.03,3
TMS,19.97,20.59,0.03,3
TLD,13.89,14.33,0.03,3
TJC,6.61,6.8,0.03,3
THT,5.89,6.06,0.03,3
TCW,17.8,18.4,0.03,3
TCL,19.72,20.25,0.03,3
STB,11.3,11.65,0.03,3
SPV,10.69,10.97,0.03,3
SPM,11.56,11.89,0.03,3
SID,9.8,10.1,0.03,3
SHE,12.86,13.19,0.03,3
SBH,21.29,21.85,0.03,3
SAP,6.1,6.3,0.03,3
REE,33.3,34.14,0.03,3
PVB,16.45,16.99,0.03,3
PTB,33.46,34.62,0.03,3
PPS,5.53,5.69,0.03,3
PHP,10.26,10.55,0.03,3
PGD,23.05,23.66,0.03,3
PGC,14.25,14.66,0.03,3
PDV,2.6,2.69,0.03,3
PC1,12.32,12.68,0.03,3
OPC,21.55,22.13,0.03,3
OIL,7.58,7.78,0.03,3
NNC,39.64,40.66,0.03,3
NDN,11.55,11.9,0.03,3
MIG,7.99,8.22,0.03,3
MBS,7.44,7.67,0.03,3
MBB,9.74,10.06,0.03,3
LCG,6.03,6.21,0.03,3
ITD,7.1,7.33,0.03,3
HSL,4.25,4.38,0.03,3
HEC,40.3,41.45,0.03,3
HBC,8.76,8.98,0.03,3
HAT,20.41,20.94,0.03,3
GMD,22.31,22.88,0.03,3
GDT,23.71,24.37,0.03,3
DVP,33.59,34.55,0.03,3
DRL,43.25,44.47,0.03,3
DIG,9.04,9.27,0.03,3
DHG,95.03,98.28,0.03,3
DCM,8.55,8.81,0.03,3
CKD,13.47,13.89,0.03,3
C69,8.1,8.31,0.03,3
C4G,5.54,5.72,0.03,3
BTT,34.04,34.97,0.03,3
BTD,17.64,18.13,0.03,3
BSA,10.58,10.93,0.03,3
BMI,18.39,19.03,0.03,3
BIC,17.07,17.64,0.03,3
BAX,35.27,36.43,0.03,3
AST,49.5,50.9,0.03,3
APP,3.2,3.3,0.03,3
AG1,7.6,7.8,0.03,3
XPH,5.9,6.0,0.02,2
XMC,7.63,7.8,0.02,2
VTR,37.0,37.6,0.02,2
VRG,16.7,17.07,0.02,2
VPI,26.27,26.69,0.02,2
VPG,7.76,7.94,0.02,2
VNR,14.48,14.71,0.02,2
VNM,91.54,93.16,0.02,2
VNE,5.78,5.89,0.02,2
VKC,4.9,5.0,0.02,2
VIN,12.02,12.29,0.02,2
VIF,15.13,15.49,0.02,2
VEA,34.76,35.31,0.02,2
UNI,5.0,5.1,0.02,2
UDJ,6.99,7.16,0.02,2
UDC,5.55,5.65,0.02,2
TVT,17.3,17.56,0.02,2
TVB,5.01,5.09,0.02,2
TV3,24.85,25.26,0.02,2
TR1,14.28,14.6,0.02,2
TLP,8.18,8.37,0.02,2
TIX,25.13,25.59,0.02,2
TCT,25.74,26.34,0.02,2
STP,4.51,4.58,0.02,2
SMB,25.81,26.2,0.02,2
SIG,4.1,4.2,0.02,2
SEB,24.13,24.64,0.02,2
SEA,22.26,22.76,0.02,2
SBD,8.94,9.12,0.02,2
RDP,6.99,7.12,0.02,2
PTP,9.33,9.5,0.02,2
PDR,20.82,21.26,0.02,2
NLG,21.71,22.14,0.02,2
NBB,18.61,19.03,0.02,2
MWG,30.28,30.77,0.02,2
M10,14.13,14.37,0.02,2
LHC,19.89,20.2,0.02,2
KOS,22.46,22.97,0.02,2
KHS,10.51,10.68,0.02,2
IST,14.38,14.63,0.02,2
IMP,46.19,47.15,0.02,2
HTG,11.98,12.27,0.02,2
HIG,9.33,9.51,0.02,2
HCC,10.41,10.58,0.02,2
HAH,8.99,9.13,0.02,2
GVT,30.42,30.89,0.02,2
GMC,12.15,12.34,0.02,2
GEG,14.39,14.7,0.02,2
GAS,67.38,68.42,0.02,2
FOX,37.46,38.23,0.02,2
FCN,9.24,9.47,0.02,2
DRI,3.78,3.87,0.02,2
DQC,15.37,15.75,0.02,2
DP3,60.72,61.96,0.02,2
DDV,5.11,5.2,0.02,2
DC1,9.08,9.23,0.02,2
CTP,4.0,4.1,0.02,2
CLH,12.73,12.96,0.02,2
CHP,15.99,16.28,0.02,2
CDP,8.28,8.46,0.02,2
CAP,18.99,19.29,0.02,2
BDT,15.63,15.91,0.02,2
BDG,12.29,12.59,0.02,2
ACB,13.57,13.89,0.02,2
VTX,15.8,15.9,0.01,1
VTD,10.16,10.24,0.01,1
VTB,7.47,7.51,0.01,1
VRC,7.12,7.2,0.01,1
VNG,15.0,15.15,0.01,1
VLC,25.79,25.98,0.01,1
VIC,82.76,83.56,0.01,1
VHC,37.79,38.19,0.01,1
VEC,8.1,8.2,0.01,1
TYA,11.06,11.14,0.01,1
TDH,7.82,7.92,0.01,1
TCM,17.17,17.36,0.01,1
TCB,21.5,21.8,0.01,1
TA9,6.59,6.66,0.01,1
STH,14.7,14.9,0.01,1
SSC,51.16,51.69,0.01,1
SKG,8.81,8.92,0.01,1
SJS,24.35,24.65,0.01,1
SHN,8.9,9.0,0.01,1
SHI,5.98,6.04,0.01,1
SCS,59.73,60.41,0.01,1
SBT,12.72,12.9,0.01,1
SAS,25.14,25.42,0.01,1
QNS,28.9,29.33,0.01,1
QCG,6.38,6.45,0.01,1
PVD,8.45,8.52,0.01,1
PSH,17.6,17.7,0.01,1
PRT,11.46,11.56,0.01,1
PPH,11.89,12.05,0.01,1
PNP,13.53,13.62,0.01,1
PNJ,42.86,43.14,0.01,1
PMS,11.15,11.24,0.01,1
PMP,8.59,8.68,0.01,1
PLX,46.79,47.36,0.01,1
PJT,8.22,8.34,0.01,1
NVB,6.95,7.03,0.01,1
NKG,5.19,5.26,0.01,1
MTA,7.7,7.8,0.01,1
MKP,33.76,34.2,0.01,1
MCH,71.17,71.94,0.01,1
LGL,4.72,4.79,0.01,1
KSB,23.48,23.71,0.01,1
KBC,10.16,10.24,0.01,1
ILB,15.28,15.37,0.01,1
HVH,7.53,7.62,0.01,1
HQC,1.74,1.75,0.01,1
HPP,32.22,32.66,0.01,1
HNF,23.3,23.5,0.01,1
HND,15.33,15.5,0.01,1
HLD,21.75,21.99,0.01,1
HHS,4.12,4.18,0.01,1
HDG,16.24,16.47,0.01,1
GVR,11.51,11.65,0.01,1
GIL,17.78,17.89,0.01,1
FIR,13.37,13.55,0.01,1
FDC,14.85,14.95,0.01,1
FCM,5.22,5.25,0.01,1
EID,10.07,10.16,0.01,1
DPR,34.42,34.6,0.01,1
DNE,8.38,8.48,0.01,1
DHC,28.1,28.28,0.01,1
DDG,17.23,17.41,0.01,1
CTG,19.09,19.24,0.01,1
CTF,15.4,15.58,0.01,1
