symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
AG1,2018,1,10,1,2,3,Wednesday,2018-01-10,7.95,10.12,7.95,10.12,30400.0,1515542400.0,UPTREND
AG1,2018,1,17,1,3,3,Wednesday,2018-01-17,9.83,9.83,9.83,9.83,100.0,1516147200.0,SIDEWAY
AG1,2018,1,18,1,3,4,Thursday,2018-01-18,9.83,9.83,9.83,9.83,33.0,1516233600.0,SIDEWAY
AG1,2018,1,22,1,4,1,Monday,2018-01-22,8.89,9.25,8.6,8.6,20000.0,1516579200.0,DOWNTREND
AG1,2018,1,29,1,5,1,Monday,2018-01-29,9.76,9.76,9.76,9.76,1000.0,1517184000.0,SIDEWAY
AG1,2018,1,30,1,5,2,Tuesday,2018-01-30,8.67,8.67,8.67,8.67,1020.0,1517270400.0,SIDEWAY
AG1,2018,3,1,1,9,4,Thursday,2018-03-01,8.67,8.67,8.67,8.67,1.0,1519862400.0,SIDEWAY
AG1,2018,4,6,2,14,5,Friday,2018-04-06,10.84,10.84,10.84,10.84,400.0,1522972800.0,SIDEWAY
AG1,2018,5,14,2,20,1,Monday,2018-05-14,10.84,11.87,11.87,11.87,40.0,1526256000.0,UPTREND
AG1,2018,5,18,2,20,5,Friday,2018-05-18,9.26,9.26,9.26,9.26,3500.0,1526601600.0,SIDEWAY
AG1,2018,6,13,2,24,3,Wednesday,2018-06-13,7.91,7.91,7.91,7.91,5000.0,1528848000.0,SIDEWAY
AG1,2018,6,20,2,25,3,Wednesday,2018-06-20,7.91,7.91,7.91,7.91,8000.0,1529452800.0,SIDEWAY
AG1,2018,6,21,2,25,4,Thursday,2018-06-21,6.88,6.88,6.88,6.88,100.0,1529539200.0,SIDEWAY
AG1,2018,6,22,2,25,5,Friday,2018-06-22,6.41,7.91,6.41,7.91,4150.0,1529625600.0,UPTREND
AG1,2018,6,26,2,26,2,Tuesday,2018-06-26,7.91,7.91,7.91,7.91,3400.0,1529971200.0,SIDEWAY
AG1,2018,6,27,2,26,3,Wednesday,2018-06-27,6.8,7.91,6.8,7.91,2300.0,1530057600.0,UPTREND
AG1,2018,6,28,2,26,4,Thursday,2018-06-28,7.91,7.91,7.2,7.2,1500.0,1530144000.0,DOWNTREND
AG1,2018,7,2,3,27,1,Monday,2018-07-02,7.91,7.91,7.91,7.91,1000.0,1530489600.0,SIDEWAY
AG1,2018,7,3,3,27,2,Tuesday,2018-07-03,7.91,7.91,7.91,7.91,5011.0,1530576000.0,SIDEWAY
AG1,2018,7,5,3,27,4,Thursday,2018-07-05,6.96,6.96,6.96,6.96,100.0,1530748800.0,SIDEWAY
AG1,2018,7,9,3,28,1,Monday,2018-07-09,6.57,6.57,6.57,6.57,200.0,1531094400.0,SIDEWAY
AG1,2018,7,10,3,28,2,Tuesday,2018-07-10,6.41,6.41,6.41,6.41,100.0,1531180800.0,SIDEWAY
AG1,2018,7,11,3,28,3,Wednesday,2018-07-11,7.36,7.36,7.36,7.36,1000.0,1531267200.0,SIDEWAY
AG1,2018,7,12,3,28,4,Thursday,2018-07-12,6.41,6.41,6.41,6.41,100.0,1531353600.0,SIDEWAY
AG1,2018,7,17,3,29,2,Tuesday,2018-07-17,6.33,6.33,6.33,6.33,100.0,1531785600.0,SIDEWAY
AG1,2018,7,18,3,29,3,Wednesday,2018-07-18,6.25,6.25,6.25,6.25,100.0,1531872000.0,SIDEWAY
AG1,2018,7,23,3,30,1,Monday,2018-07-23,6.25,6.25,6.01,6.01,210.0,1532304000.0,DOWNTREND
AG1,2018,7,24,3,30,2,Tuesday,2018-07-24,6.25,6.01,6.01,6.01,20.0,1532390400.0,DOWNTREND
AG1,2018,7,25,3,30,3,Wednesday,2018-07-25,6.17,6.17,5.3,5.3,529.0,1532476800.0,DOWNTREND
AG1,2018,7,26,3,30,4,Thursday,2018-07-26,6.57,6.57,6.57,6.57,100.0,1532563200.0,SIDEWAY
AG1,2018,8,2,3,31,4,Thursday,2018-08-02,7.52,7.52,7.52,7.52,100.0,1533168000.0,SIDEWAY
