symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
ILS,2018,3,20,1,12,2,Tuesday,2018-03-20,14.0,14.0,10.0,10.4,8400.0,1521504000.0,DOWNTREND
ILS,2018,3,21,1,12,3,Wednesday,2018-03-21,11.0,12.3,10.6,12.3,11500.0,1521590400.0,UPTREND
ILS,2018,3,22,1,12,4,Thursday,2018-03-22,12.7,12.7,12.7,12.7,1100.0,1521676800.0,SIDEWAY
ILS,2018,3,23,1,12,5,Friday,2018-03-23,14.6,14.6,11.4,11.4,91500.0,1521763200.0,DOWNTREND
ILS,2018,3,26,1,13,1,Monday,2018-03-26,13.4,13.4,11.6,11.7,38600.0,1522022400.0,DOWNTREND
ILS,2018,3,27,1,13,2,Tuesday,2018-03-27,12.1,12.1,11.8,12.0,37100.0,1522108800.0,DOWNTREND
ILS,2018,3,28,1,13,3,Wednesday,2018-03-28,12.0,13.6,12.0,13.6,147200.0,1522195200.0,UPTREND
ILS,2018,3,29,1,13,4,Thursday,2018-03-29,14.1,15.0,14.1,15.0,301700.0,1522281600.0,UPTREND
ILS,2018,3,30,1,13,5,Friday,2018-03-30,17.2,17.2,17.2,17.2,51700.0,1522368000.0,SIDEWAY
ILS,2018,4,2,2,14,1,Monday,2018-04-02,19.6,19.7,18.5,19.7,65000.0,1522627200.0,UPTREND
ILS,2018,4,3,2,14,2,Tuesday,2018-04-03,22.3,22.3,17.2,19.0,68100.0,1522713600.0,DOWNTREND
ILS,2018,4,4,2,14,3,Wednesday,2018-04-04,17.5,18.0,16.4,16.4,111700.0,1522800000.0,DOWNTREND
ILS,2018,4,5,2,14,4,Thursday,2018-04-05,14.3,15.0,14.2,14.3,44000.0,1522886400.0,SIDEWAY
ILS,2018,4,6,2,14,5,Friday,2018-04-06,14.6,16.6,14.6,16.6,23300.0,1522972800.0,UPTREND
ILS,2018,4,9,2,15,1,Monday,2018-04-09,16.6,18.6,16.6,17.6,36700.0,1523232000.0,UPTREND
ILS,2018,4,10,2,15,2,Tuesday,2018-04-10,18.3,18.3,16.3,16.8,21100.0,1523318400.0,DOWNTREND
ILS,2018,4,11,2,15,3,Wednesday,2018-04-11,17.0,17.8,16.3,16.3,16400.0,1523404800.0,DOWNTREND
ILS,2018,4,12,2,15,4,Thursday,2018-04-12,16.9,16.9,16.9,16.9,3400.0,1523491200.0,SIDEWAY
ILS,2018,4,13,2,15,5,Friday,2018-04-13,18.5,18.5,16.7,16.7,4700.0,1523577600.0,DOWNTREND
ILS,2018,4,16,2,16,1,Monday,2018-04-16,16.0,16.0,15.5,16.0,5000.0,1523836800.0,SIDEWAY
ILS,2018,4,17,2,16,2,Tuesday,2018-04-17,15.5,16.0,15.5,15.9,4100.0,1523923200.0,UPTREND
ILS,2018,4,18,2,16,3,Wednesday,2018-04-18,15.1,16.3,15.1,15.1,6000.0,1524009600.0,SIDEWAY
ILS,2018,4,20,2,16,5,Friday,2018-04-20,15.2,15.8,15.2,15.8,1200.0,1524182400.0,UPTREND
ILS,2018,4,23,2,17,1,Monday,2018-04-23,15.1,15.1,13.4,13.4,33600.0,1524441600.0,DOWNTREND
ILS,2018,4,24,2,17,2,Tuesday,2018-04-24,14.0,15.9,14.0,15.9,4700.0,1524528000.0,UPTREND
ILS,2018,4,27,2,17,5,Friday,2018-04-27,17.8,17.8,14.8,16.0,900.0,1524787200.0,DOWNTREND
ILS,2018,5,2,2,18,3,Wednesday,2018-05-02,15.2,15.3,14.8,14.8,16100.0,1525219200.0,DOWNTREND
ILS,2018,5,3,2,18,4,Thursday,2018-05-03,15.0,15.4,15.0,15.4,10700.0,1525305600.0,UPTREND
ILS,2018,5,4,2,18,5,Friday,2018-05-04,15.4,16.0,15.3,15.3,11700.0,1525392000.0,DOWNTREND
ILS,2018,5,7,2,19,1,Monday,2018-05-07,16.0,16.0,15.2,15.3,2700.0,1525651200.0,DOWNTREND
ILS,2018,5,8,2,19,2,Tuesday,2018-05-08,15.1,15.3,15.1,15.3,5000.0,1525737600.0,UPTREND
ILS,2018,5,9,2,19,3,Wednesday,2018-05-09,15.0,15.0,14.6,15.0,11700.0,1525824000.0,SIDEWAY
ILS,2018,5,10,2,19,4,Thursday,2018-05-10,15.8,15.8,15.1,15.2,4300.0,1525910400.0,DOWNTREND
ILS,2018,5,11,2,19,5,Friday,2018-05-11,15.1,15.9,12.9,15.1,50700.0,1525996800.0,SIDEWAY
ILS,2018,5,14,2,20,1,Monday,2018-05-14,14.1,15.6,12.0,14.1,77600.0,1526256000.0,SIDEWAY
ILS,2018,5,15,2,20,2,Tuesday,2018-05-15,14.4,14.4,13.1,14.4,56000.0,1526342400.0,SIDEWAY
ILS,2018,5,16,2,20,3,Wednesday,2018-05-16,14.1,15.5,13.1,14.9,87300.0,1526428800.0,UPTREND
ILS,2018,5,17,2,20,4,Thursday,2018-05-17,14.2,15.4,13.8,15.0,102900.0,1526515200.0,UPTREND
ILS,2018,5,18,2,20,5,Friday,2018-05-18,14.6,14.7,14.6,14.7,3100.0,1526601600.0,UPTREND
ILS,2018,5,21,2,21,1,Monday,2018-05-21,15.9,15.9,14.8,14.9,14000.0,1526860800.0,DOWNTREND
ILS,2018,5,22,2,21,2,Tuesday,2018-05-22,15.0,15.0,14.9,15.0,30500.0,1526947200.0,SIDEWAY
ILS,2018,5,23,2,21,3,Wednesday,2018-05-23,15.3,15.9,15.0,15.0,5900.0,1527033600.0,DOWNTREND
ILS,2018,5,24,2,21,4,Thursday,2018-05-24,15.8,15.8,15.2,15.2,900.0,1527120000.0,DOWNTREND
ILS,2018,5,25,2,21,5,Friday,2018-05-25,15.3,15.4,15.3,15.4,2900.0,1527206400.0,UPTREND
ILS,2018,5,28,2,22,1,Monday,2018-05-28,15.4,15.4,15.3,15.3,7500.0,1527465600.0,DOWNTREND
ILS,2018,5,29,2,22,2,Tuesday,2018-05-29,15.0,15.5,15.0,15.5,3500.0,1527552000.0,UPTREND
ILS,2018,5,30,2,22,3,Wednesday,2018-05-30,15.5,15.5,15.4,15.4,1400.0,1527638400.0,DOWNTREND
ILS,2018,5,31,2,22,4,Thursday,2018-05-31,15.5,16.0,15.5,16.0,2000.0,1527724800.0,UPTREND
ILS,2018,6,1,2,22,5,Friday,2018-06-01,15.8,15.8,15.8,15.8,1000.0,1527811200.0,SIDEWAY
ILS,2018,6,4,2,23,1,Monday,2018-06-04,15.9,16.0,15.5,15.5,3500.0,1528070400.0,DOWNTREND
ILS,2018,6,5,2,23,2,Tuesday,2018-06-05,15.0,15.0,15.0,15.0,200.0,1528156800.0,SIDEWAY
ILS,2018,6,6,2,23,3,Wednesday,2018-06-06,15.6,15.6,15.2,15.2,1300.0,1528243200.0,DOWNTREND
ILS,2018,6,7,2,23,4,Thursday,2018-06-07,15.2,15.2,15.2,15.2,200.0,1528329600.0,SIDEWAY
ILS,2018,6,8,2,23,5,Friday,2018-06-08,15.2,15.2,15.2,15.2,2900.0,1528416000.0,SIDEWAY
ILS,2018,6,12,2,24,2,Tuesday,2018-06-12,15.2,15.2,15.2,15.2,5100.0,1528761600.0,SIDEWAY
ILS,2018,6,13,2,24,3,Wednesday,2018-06-13,15.2,15.2,15.0,15.0,400.0,1528848000.0,DOWNTREND
ILS,2018,6,14,2,24,4,Thursday,2018-06-14,15.0,15.0,15.0,15.0,200.0,1528934400.0,SIDEWAY
ILS,2018,6,18,2,25,1,Monday,2018-06-18,15.2,15.2,15.2,15.2,600.0,1529280000.0,SIDEWAY
ILS,2018,6,19,2,25,2,Tuesday,2018-06-19,15.0,15.0,15.0,15.0,12200.0,1529366400.0,SIDEWAY
ILS,2018,6,20,2,25,3,Wednesday,2018-06-20,13.7,16.8,13.7,14.1,2200.0,1529452800.0,UPTREND
ILS,2018,6,21,2,25,4,Thursday,2018-06-21,16.3,16.3,14.7,14.7,3000.0,1529539200.0,DOWNTREND
ILS,2018,6,22,2,25,5,Friday,2018-06-22,16.8,16.8,14.8,14.8,1000.0,1529625600.0,DOWNTREND
ILS,2018,6,25,2,26,1,Monday,2018-06-25,14.5,14.5,14.5,14.5,100.0,1529884800.0,SIDEWAY
ILS,2018,6,26,2,26,2,Tuesday,2018-06-26,14.5,14.6,14.5,14.6,2600.0,1529971200.0,UPTREND
ILS,2018,6,27,2,26,3,Wednesday,2018-06-27,14.9,15.9,14.9,15.9,1100.0,1530057600.0,UPTREND
ILS,2018,6,28,2,26,4,Thursday,2018-06-28,15.8,15.8,15.1,15.1,2200.0,1530144000.0,DOWNTREND
ILS,2018,6,29,2,26,5,Friday,2018-06-29,15.9,15.9,15.9,15.9,100.0,1530230400.0,SIDEWAY
ILS,2018,7,2,3,27,1,Monday,2018-07-02,15.1,15.9,15.1,15.2,8200.0,1530489600.0,UPTREND
ILS,2018,7,4,3,27,3,Wednesday,2018-07-04,15.9,15.9,15.9,15.9,100.0,1530662400.0,SIDEWAY
ILS,2018,7,5,3,27,4,Thursday,2018-07-05,15.0,15.0,15.0,15.0,1200.0,1530748800.0,SIDEWAY
ILS,2018,7,6,3,27,5,Friday,2018-07-06,17.1,17.1,15.0,15.0,1300.0,1530835200.0,DOWNTREND
ILS,2018,7,9,3,28,1,Monday,2018-07-09,17.3,17.3,15.2,15.2,700.0,1531094400.0,DOWNTREND
ILS,2018,7,10,3,28,2,Tuesday,2018-07-10,17.7,17.7,15.3,15.3,600.0,1531180800.0,DOWNTREND
ILS,2018,7,11,3,28,3,Wednesday,2018-07-11,14.5,15.9,14.5,15.2,5600.0,1531267200.0,UPTREND
ILS,2018,7,12,3,28,4,Thursday,2018-07-12,13.5,17.5,13.5,17.4,900.0,1531353600.0,UPTREND
ILS,2018,7,13,3,28,5,Friday,2018-07-13,15.0,18.0,15.0,15.5,5300.0,1531440000.0,UPTREND
