symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
PGC,2006,11,24,4,47,5,Friday,2006-11-24,10.31,10.31,10.31,10.31,101830.0,1164326400.0,SIDEWAY
PGC,2006,11,27,4,48,1,Monday,2006-11-27,9.86,9.86,9.86,9.86,202800.0,1164585600.0,SIDEWAY
PGC,2006,11,28,4,48,2,Tuesday,2006-11-28,9.4,9.4,9.4,9.4,17980.0,1164672000.0,SIDEWAY
PGC,2006,11,29,4,48,3,Wednesday,2006-11-29,8.95,8.95,8.95,8.95,9060.0,1164758400.0,SIDEWAY
PGC,2006,11,30,4,48,4,Thursday,2006-11-30,8.57,8.57,8.57,8.57,22990.0,1164844800.0,SIDEWAY
PGC,2006,12,1,4,48,5,Friday,2006-12-01,8.19,8.19,8.19,8.19,34370.0,1164931200.0,SIDEWAY
PGC,2006,12,4,4,49,1,Monday,2006-12-04,7.81,7.81,7.81,7.81,55880.0,1165190400.0,SIDEWAY
PGC,2006,12,5,4,49,2,Tuesday,2006-12-05,7.43,7.43,7.43,7.43,90520.0,1165276800.0,SIDEWAY
PGC,2006,12,6,4,49,3,Wednesday,2006-12-06,7.74,7.74,7.74,7.74,410980.0,1165363200.0,SIDEWAY
PGC,2006,12,7,4,49,4,Thursday,2006-12-07,8.11,8.11,8.11,8.11,56360.0,1165449600.0,SIDEWAY
PGC,2006,12,8,4,49,5,Friday,2006-12-08,8.49,8.49,8.49,8.49,92260.0,1165536000.0,SIDEWAY
PGC,2006,12,11,4,50,1,Monday,2006-12-11,8.87,8.87,8.87,8.87,188000.0,1165795200.0,SIDEWAY
PGC,2006,12,12,4,50,2,Tuesday,2006-12-12,8.49,8.49,8.49,8.49,455880.0,1165881600.0,SIDEWAY
PGC,2006,12,13,4,50,3,Wednesday,2006-12-13,8.87,8.87,8.87,8.87,226890.0,1165968000.0,SIDEWAY
PGC,2006,12,14,4,50,4,Thursday,2006-12-14,9.25,9.25,9.1,9.1,306060.0,1166054400.0,DOWNTREND
PGC,2006,12,15,4,50,5,Friday,2006-12-15,9.33,9.33,9.1,9.1,216350.0,1166140800.0,DOWNTREND
PGC,2006,12,18,4,51,1,Monday,2006-12-18,8.64,9.1,8.64,8.8,196460.0,1166400000.0,UPTREND
PGC,2006,12,19,4,51,2,Tuesday,2006-12-19,8.8,8.8,8.8,8.8,70710.0,1166486400.0,SIDEWAY
PGC,2006,12,20,4,51,3,Wednesday,2006-12-20,9.1,9.1,8.64,8.64,109560.0,1166572800.0,DOWNTREND
PGC,2006,12,21,4,51,4,Thursday,2006-12-21,8.27,9.02,8.27,8.34,105590.0,1166659200.0,UPTREND
PGC,2006,12,22,4,51,5,Friday,2006-12-22,8.11,8.11,8.11,8.11,67120.0,1166745600.0,SIDEWAY
PGC,2006,12,25,4,52,1,Monday,2006-12-25,7.96,8.34,7.96,8.34,31790.0,1167004800.0,UPTREND
PGC,2006,12,26,4,52,2,Tuesday,2006-12-26,8.49,8.64,8.34,8.64,41060.0,1167091200.0,UPTREND
PGC,2006,12,27,4,52,3,Wednesday,2006-12-27,8.8,8.95,8.8,8.95,74000.0,1167177600.0,UPTREND
PGC,2006,12,28,4,52,4,Thursday,2006-12-28,9.1,9.1,9.1,9.1,259820.0,1167264000.0,SIDEWAY
PGC,2006,12,29,4,52,5,Friday,2006-12-29,8.8,8.95,8.8,8.8,23210.0,1167350400.0,SIDEWAY
PGC,2007,1,2,1,1,2,Tuesday,2007-01-02,8.8,9.02,8.8,9.02,45720.0,1167696000.0,UPTREND
PGC,2007,1,3,1,1,3,Wednesday,2007-01-03,9.02,9.02,8.87,8.87,17260.0,1167782400.0,DOWNTREND
PGC,2007,1,4,1,1,4,Thursday,2007-01-04,8.95,8.95,8.87,8.95,244040.0,1167868800.0,SIDEWAY
PGC,2007,1,5,1,1,5,Friday,2007-01-05,9.1,9.1,8.95,9.02,220680.0,1167955200.0,DOWNTREND
PGC,2007,1,8,1,2,1,Monday,2007-01-08,9.1,9.1,9.02,9.02,201050.0,1168214400.0,DOWNTREND
PGC,2007,1,9,1,2,2,Tuesday,2007-01-09,9.02,9.1,9.02,9.1,218980.0,1168300800.0,UPTREND
PGC,2007,1,10,1,2,3,Wednesday,2007-01-10,9.18,9.4,9.18,9.4,173960.0,1168387200.0,UPTREND
PGC,2007,1,11,1,2,4,Thursday,2007-01-11,9.4,9.4,9.4,9.4,138530.0,1168473600.0,SIDEWAY
PGC,2007,1,12,1,2,5,Friday,2007-01-12,9.4,9.86,9.4,9.86,181360.0,1168560000.0,UPTREND
PGC,2007,1,15,1,3,1,Monday,2007-01-15,10.09,10.09,10.01,10.01,131730.0,1168819200.0,DOWNTREND
PGC,2007,1,16,1,3,2,Tuesday,2007-01-16,10.01,10.16,9.86,9.86,106900.0,1168905600.0,DOWNTREND
PGC,2007,1,17,1,3,3,Wednesday,2007-01-17,9.4,9.86,9.4,9.4,105510.0,1168992000.0,SIDEWAY
PGC,2007,1,18,1,3,4,Thursday,2007-01-18,9.86,9.86,9.86,9.86,99910.0,1169078400.0,SIDEWAY
PGC,2007,1,19,1,3,5,Friday,2007-01-19,10.31,10.31,10.31,10.31,155590.0,1169164800.0,SIDEWAY
