symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
HEP,2017,12,15,4,50,5,Friday,2017-12-15,6.76,6.76,6.76,6.76,18100.0,1513296000.0,SIDEWAY
HEP,2017,12,18,4,51,1,Monday,2017-12-18,6.76,6.76,6.76,6.76,1000.0,1513555200.0,SIDEWAY
HEP,2017,12,26,4,52,2,Tuesday,2017-12-26,6.76,6.76,6.76,6.76,7800.0,1514246400.0,SIDEWAY
HEP,2017,12,28,4,52,4,Thursday,2017-12-28,6.76,6.76,6.76,6.76,1800.0,1514419200.0,SIDEWAY
HEP,2018,1,16,1,3,2,Tuesday,2018-01-16,6.76,6.76,6.76,6.76,2900.0,1516060800.0,SIDEWAY
HEP,2018,5,31,2,22,4,Thursday,2018-05-31,7.17,7.17,7.17,7.17,3000.0,1527724800.0,SIDEWAY
HEP,2018,6,5,2,23,2,Tuesday,2018-06-05,7.17,7.17,7.17,7.17,4100.0,1528156800.0,SIDEWAY
HEP,2018,6,21,2,25,4,Thursday,2018-06-21,7.17,7.17,7.17,7.17,1800.0,1529539200.0,SIDEWAY
HEP,2018,6,22,2,25,5,Friday,2018-06-22,7.17,7.17,7.17,7.17,2200.0,1529625600.0,SIDEWAY
HEP,2018,6,26,2,26,2,Tuesday,2018-06-26,7.17,7.17,7.17,7.17,22800.0,1529971200.0,SIDEWAY
HEP,2018,6,27,2,26,3,Wednesday,2018-06-27,7.17,7.17,7.17,7.17,4000.0,1530057600.0,SIDEWAY
HEP,2018,6,28,2,26,4,Thursday,2018-06-28,7.17,7.17,7.17,7.17,1400.0,1530144000.0,SIDEWAY
HEP,2018,6,29,2,26,5,Friday,2018-06-29,7.17,7.17,7.17,7.17,1000.0,1530230400.0,SIDEWAY
HEP,2018,7,3,3,27,2,Tuesday,2018-07-03,7.17,7.17,7.17,7.17,3100.0,1530576000.0,SIDEWAY
HEP,2018,7,12,3,28,4,Thursday,2018-07-12,7.17,7.17,7.17,7.17,7000.0,1531353600.0,SIDEWAY
HEP,2018,8,7,3,32,2,Tuesday,2018-08-07,7.17,7.17,7.17,7.17,17000.0,1533600000.0,SIDEWAY
HEP,2018,8,17,3,33,5,Friday,2018-08-17,7.17,7.17,7.17,7.17,4900.0,1534464000.0,SIDEWAY
HEP,2019,1,11,1,2,5,Friday,2019-01-11,7.17,7.17,7.17,7.17,4500.0,1547164800.0,SIDEWAY
HEP,2019,5,13,2,20,1,Monday,2019-05-13,4.3,4.3,4.3,4.3,2000.0,1557705600.0,SIDEWAY
HEP,2019,5,29,2,22,3,Wednesday,2019-05-29,4.88,4.88,4.88,4.88,1000.0,1559088000.0,SIDEWAY
HEP,2019,6,12,2,24,3,Wednesday,2019-06-12,5.61,5.61,5.61,5.61,1000.0,1560297600.0,SIDEWAY
HEP,2019,6,14,2,24,5,Friday,2019-06-14,6.42,6.42,6.42,6.42,2000.0,1560470400.0,SIDEWAY
HEP,2019,6,17,2,25,1,Monday,2019-06-17,6.5,6.5,6.5,6.5,400.0,1560729600.0,SIDEWAY
HEP,2019,6,19,2,25,3,Wednesday,2019-06-19,6.75,6.75,6.75,6.75,100.0,1560902400.0,SIDEWAY
HEP,2019,6,20,2,25,4,Thursday,2019-06-20,7.72,7.72,7.72,7.72,1200.0,1560988800.0,SIDEWAY
HEP,2019,6,21,2,25,5,Friday,2019-06-21,8.13,8.21,8.13,8.21,7300.0,1561075200.0,UPTREND
HEP,2019,6,26,2,26,3,Wednesday,2019-06-26,7.15,7.15,7.15,7.15,200.0,1561507200.0,SIDEWAY
HEP,2019,7,3,3,27,3,Wednesday,2019-07-03,6.75,6.75,6.75,6.75,300.0,1562112000.0,SIDEWAY
HEP,2019,7,9,3,28,2,Tuesday,2019-07-09,6.75,6.75,6.75,6.75,900.0,1562630400.0,SIDEWAY
