symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
BED,2009,10,21,4,43,3,Wednesday,2009-10-21,10.42,10.91,9.92,9.92,49000.0,1256083200.0,DOWNTREND
BED,2009,10,22,4,43,4,Thursday,2009-10-22,10.25,10.25,9.66,9.66,18600.0,1256169600.0,DOWNTREND
BED,2009,10,23,4,43,5,Friday,2009-10-23,9.03,9.03,9.03,9.03,12500.0,1256256000.0,SIDEWAY
BED,2009,10,26,4,44,1,Monday,2009-10-26,8.4,8.4,8.4,8.4,100.0,1256515200.0,SIDEWAY
BED,2009,10,27,4,44,2,Tuesday,2009-10-27,7.84,7.84,7.84,7.84,100.0,1256601600.0,SIDEWAY
BED,2009,10,28,4,44,3,Wednesday,2009-10-28,7.31,7.31,7.31,7.31,17100.0,1256688000.0,SIDEWAY
BED,2009,10,29,4,44,4,Thursday,2009-10-29,6.81,6.81,6.81,6.81,2600.0,1256774400.0,SIDEWAY
BED,2009,10,30,4,44,5,Friday,2009-10-30,6.35,6.81,6.35,6.35,57500.0,1256860800.0,SIDEWAY
BED,2009,11,2,4,45,1,Monday,2009-11-02,5.92,6.12,5.92,5.92,22600.0,1257120000.0,SIDEWAY
BED,2009,11,3,4,45,2,Tuesday,2009-11-03,5.52,6.32,5.52,6.32,16200.0,1257206400.0,UPTREND
BED,2009,11,4,4,45,3,Wednesday,2009-11-04,6.18,6.18,6.18,6.18,11000.0,1257292800.0,SIDEWAY
BED,2009,11,5,4,45,4,Thursday,2009-11-05,6.62,6.62,6.58,6.62,9800.0,1257379200.0,SIDEWAY
BED,2009,11,6,4,45,5,Friday,2009-11-06,7.08,7.08,6.71,6.81,25100.0,1257465600.0,DOWNTREND
BED,2009,11,9,4,46,1,Monday,2009-11-09,7.08,7.08,6.52,6.52,5800.0,1257724800.0,DOWNTREND
BED,2009,11,10,4,46,2,Tuesday,2009-11-10,6.95,6.95,6.12,6.12,2300.0,1257811200.0,DOWNTREND
BED,2009,11,11,4,46,3,Wednesday,2009-11-11,6.58,6.58,5.75,6.28,800.0,1257897600.0,DOWNTREND
BED,2009,11,12,4,46,4,Thursday,2009-11-12,6.52,6.52,5.89,5.89,2700.0,1257984000.0,DOWNTREND
BED,2009,11,13,4,46,5,Friday,2009-11-13,6.45,6.45,5.95,6.12,1200.0,1258070400.0,DOWNTREND
BED,2009,11,16,4,47,1,Monday,2009-11-16,5.95,6.52,5.95,6.52,1300.0,1258329600.0,UPTREND
BED,2009,11,17,4,47,2,Tuesday,2009-11-17,6.58,6.58,5.85,5.89,5000.0,1258416000.0,DOWNTREND
BED,2009,11,18,4,47,3,Wednesday,2009-11-18,6.22,6.22,5.62,6.05,3400.0,1258502400.0,DOWNTREND
BED,2009,11,19,4,47,4,Thursday,2009-11-19,6.05,6.05,5.56,5.72,7400.0,1258588800.0,DOWNTREND
BED,2009,11,20,4,47,5,Friday,2009-11-20,5.92,5.92,5.62,5.62,1900.0,1258675200.0,DOWNTREND
BED,2009,11,23,4,48,1,Monday,2009-11-23,5.46,5.46,5.46,5.46,2000.0,1258934400.0,SIDEWAY
