symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
CBS,2017,12,22,4,51,5,Friday,2017-12-22,15.33,15.33,15.33,15.33,10800.0,1513900800.0,SIDEWAY
CBS,2017,12,27,4,52,3,Wednesday,2017-12-27,15.33,15.33,15.33,15.33,24000.0,1514332800.0,SIDEWAY
CBS,2017,12,28,4,52,4,Thursday,2017-12-28,15.33,15.33,15.33,15.33,15200.0,1514419200.0,SIDEWAY
CBS,2018,1,4,1,1,4,Thursday,2018-01-04,14.4,14.4,14.4,14.4,9200.0,1515024000.0,SIDEWAY
CBS,2018,1,5,1,1,5,Friday,2018-01-05,14.4,14.4,14.4,14.4,18000.0,1515110400.0,SIDEWAY
CBS,2018,1,8,1,2,1,Monday,2018-01-08,14.4,14.4,14.4,14.4,38000.0,1515369600.0,SIDEWAY
CBS,2018,1,9,1,2,2,Tuesday,2018-01-09,13.94,13.94,13.94,13.94,2000.0,1515456000.0,SIDEWAY
CBS,2018,1,17,1,3,3,Wednesday,2018-01-17,13.94,13.94,13.94,13.94,9900.0,1516147200.0,SIDEWAY
CBS,2018,1,18,1,3,4,Thursday,2018-01-18,13.94,13.94,13.94,13.94,2900.0,1516233600.0,SIDEWAY
CBS,2018,1,31,1,5,3,Wednesday,2018-01-31,13.94,13.94,13.94,13.94,100.0,1517356800.0,SIDEWAY
CBS,2018,2,27,1,9,2,Tuesday,2018-02-27,13.94,13.94,13.94,13.94,6400.0,1519689600.0,SIDEWAY
CBS,2018,2,28,1,9,3,Wednesday,2018-02-28,13.94,13.94,13.94,13.94,3600.0,1519776000.0,SIDEWAY
CBS,2018,4,3,2,14,2,Tuesday,2018-04-03,12.08,12.08,12.08,12.08,1000.0,1522713600.0,SIDEWAY
CBS,2018,4,4,2,14,3,Wednesday,2018-04-04,10.41,10.41,10.41,10.41,900.0,1522800000.0,SIDEWAY
CBS,2018,4,9,2,15,1,Monday,2018-04-09,9.11,9.11,9.11,9.11,185.0,1523232000.0,SIDEWAY
CBS,2018,4,10,2,15,2,Tuesday,2018-04-10,7.81,7.9,7.81,7.81,1400.0,1523318400.0,SIDEWAY
CBS,2018,4,11,2,15,3,Wednesday,2018-04-11,6.69,6.69,6.69,6.69,2700.0,1523404800.0,SIDEWAY
CBS,2018,4,13,2,15,5,Friday,2018-04-13,6.97,6.97,6.97,6.97,2000.0,1523577600.0,SIDEWAY
CBS,2018,4,16,2,16,1,Monday,2018-04-16,7.9,7.99,7.9,7.99,2000.0,1523836800.0,UPTREND
CBS,2018,4,17,2,16,2,Tuesday,2018-04-17,8.83,8.83,7.06,8.83,1400.0,1523923200.0,SIDEWAY
CBS,2018,4,18,2,16,3,Wednesday,2018-04-18,9.11,9.11,9.11,9.11,1000.0,1524009600.0,SIDEWAY
CBS,2018,4,20,2,16,5,Friday,2018-04-20,9.29,9.29,9.29,9.29,6300.0,1524182400.0,SIDEWAY
CBS,2018,4,23,2,17,1,Monday,2018-04-23,9.29,9.29,9.29,9.29,2600.0,1524441600.0,SIDEWAY
CBS,2018,4,24,2,17,2,Tuesday,2018-04-24,9.29,9.29,9.29,9.29,2000.0,1524528000.0,SIDEWAY
CBS,2018,4,26,2,17,4,Thursday,2018-04-26,9.29,9.29,9.29,9.29,1810.0,1524700800.0,SIDEWAY
CBS,2018,5,2,2,18,3,Wednesday,2018-05-02,9.29,9.29,9.29,9.29,2800.0,1525219200.0,SIDEWAY
CBS,2018,5,3,2,18,4,Thursday,2018-05-03,9.29,9.29,9.29,9.29,1000.0,1525305600.0,SIDEWAY
CBS,2018,5,7,2,19,1,Monday,2018-05-07,9.29,9.29,9.29,9.29,2900.0,1525651200.0,SIDEWAY
CBS,2018,5,8,2,19,2,Tuesday,2018-05-08,9.29,9.29,9.29,9.29,2200.0,1525737600.0,SIDEWAY
CBS,2018,5,9,2,19,3,Wednesday,2018-05-09,9.29,9.29,9.29,9.29,400.0,1525824000.0,SIDEWAY
CBS,2018,5,11,2,19,5,Friday,2018-05-11,9.29,9.29,9.29,9.29,1674.0,1525996800.0,SIDEWAY
CBS,2018,5,14,2,20,1,Monday,2018-05-14,8.83,8.83,8.83,8.83,600.0,1526256000.0,SIDEWAY
CBS,2018,5,18,2,20,5,Friday,2018-05-18,9.29,9.29,9.29,9.29,2900.0,1526601600.0,SIDEWAY
CBS,2018,5,21,2,21,1,Monday,2018-05-21,9.29,9.29,9.29,9.29,5320.0,1526860800.0,SIDEWAY
CBS,2018,5,22,2,21,2,Tuesday,2018-05-22,9.29,9.29,9.29,9.29,10060.0,1526947200.0,SIDEWAY
CBS,2018,5,24,2,21,4,Thursday,2018-05-24,9.29,9.29,9.29,9.29,200.0,1527120000.0,SIDEWAY
CBS,2018,5,25,2,21,5,Friday,2018-05-25,9.29,9.29,9.29,9.29,1100.0,1527206400.0,SIDEWAY
CBS,2018,5,29,2,22,2,Tuesday,2018-05-29,9.29,9.29,9.29,9.29,100.0,1527552000.0,SIDEWAY
CBS,2018,5,30,2,22,3,Wednesday,2018-05-30,9.29,9.29,9.29,9.29,2700.0,1527638400.0,SIDEWAY
CBS,2018,5,31,2,22,4,Thursday,2018-05-31,9.29,9.29,9.29,9.29,2800.0,1527724800.0,SIDEWAY
CBS,2018,6,1,2,22,5,Friday,2018-06-01,9.29,9.29,9.29,9.29,1800.0,1527811200.0,SIDEWAY
CBS,2018,6,4,2,23,1,Monday,2018-06-04,9.29,9.29,9.29,9.29,1000.0,1528070400.0,SIDEWAY
CBS,2018,6,5,2,23,2,Tuesday,2018-06-05,9.29,9.29,9.29,9.29,2000.0,1528156800.0,SIDEWAY
CBS,2018,6,6,2,23,3,Wednesday,2018-06-06,9.29,9.29,9.29,9.29,1600.0,1528243200.0,SIDEWAY
CBS,2018,6,7,2,23,4,Thursday,2018-06-07,9.29,9.29,9.29,9.29,1000.0,1528329600.0,SIDEWAY
CBS,2018,6,11,2,24,1,Monday,2018-06-11,9.29,9.29,9.29,9.29,1100.0,1528675200.0,SIDEWAY
CBS,2018,6,15,2,24,5,Friday,2018-06-15,9.29,9.29,9.29,9.29,1000.0,1529020800.0,SIDEWAY
CBS,2018,6,19,2,25,2,Tuesday,2018-06-19,9.29,9.29,9.29,9.29,800.0,1529366400.0,SIDEWAY
CBS,2018,6,28,2,26,4,Thursday,2018-06-28,9.29,9.29,9.29,9.29,200.0,1530144000.0,SIDEWAY
CBS,2018,6,29,2,26,5,Friday,2018-06-29,9.29,9.29,9.29,9.29,1000.0,1530230400.0,SIDEWAY
CBS,2018,7,10,3,28,2,Tuesday,2018-07-10,9.29,9.29,9.29,9.29,1000.0,1531180800.0,SIDEWAY
CBS,2018,7,12,3,28,4,Thursday,2018-07-12,9.29,9.76,9.29,9.76,6000.0,1531353600.0,UPTREND
CBS,2018,7,16,3,29,1,Monday,2018-07-16,10.04,10.04,10.04,10.04,1800.0,1531699200.0,SIDEWAY
CBS,2018,7,25,3,30,3,Wednesday,2018-07-25,10.13,10.13,10.13,10.13,1200.0,1532476800.0,SIDEWAY
CBS,2018,7,26,3,30,4,Thursday,2018-07-26,10.04,10.04,10.04,10.04,452.0,1532563200.0,SIDEWAY
CBS,2018,7,27,3,30,5,Friday,2018-07-27,9.29,9.29,9.29,9.29,1001.0,1532649600.0,SIDEWAY
CBS,2018,8,28,3,35,2,Tuesday,2018-08-28,9.29,9.29,9.29,9.29,1000.0,1535414400.0,SIDEWAY
CBS,2018,9,17,3,38,1,Monday,2018-09-17,9.2,9.2,9.2,9.2,100.0,1537142400.0,SIDEWAY
CBS,2018,9,25,3,39,2,Tuesday,2018-09-25,9.01,9.01,9.01,9.01,1100.0,1537833600.0,SIDEWAY
CBS,2018,9,28,3,39,5,Friday,2018-09-28,7.71,7.71,7.71,7.71,100.0,1538092800.0,SIDEWAY
CBS,2018,10,1,4,40,1,Monday,2018-10-01,7.06,7.06,7.06,7.06,100.0,1538352000.0,SIDEWAY
