symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
TCK,2018,5,22,2,21,2,Tuesday,2018-05-22,6.0,6.0,6.0,6.0,500.0,1526947200.0,SIDEWAY
TCK,2018,5,31,2,22,4,Thursday,2018-05-31,6.0,6.0,6.0,6.0,800.0,1527724800.0,SIDEWAY
TCK,2018,6,7,2,23,4,Thursday,2018-06-07,5.1,5.1,5.1,5.1,100.0,1528329600.0,SIDEWAY
TCK,2018,6,8,2,23,5,Friday,2018-06-08,4.4,5.1,4.4,5.1,1100.0,1528416000.0,UPTREND
TCK,2018,6,11,2,24,1,Monday,2018-06-11,4.3,4.3,4.3,4.3,100.0,1528675200.0,SIDEWAY
TCK,2018,6,12,2,24,2,Tuesday,2018-06-12,3.7,3.7,3.7,3.7,100.0,1528761600.0,SIDEWAY
TCK,2018,6,14,2,24,4,Thursday,2018-06-14,3.2,3.2,3.2,3.2,100.0,1528934400.0,SIDEWAY
TCK,2018,6,18,2,25,1,Monday,2018-06-18,2.8,2.8,2.8,2.8,100.0,1529280000.0,SIDEWAY
TCK,2018,8,8,3,32,3,Wednesday,2018-08-08,3.2,3.2,3.2,3.2,100.0,1533686400.0,SIDEWAY
TCK,2018,8,21,3,34,2,Tuesday,2018-08-21,3.6,3.6,3.6,3.6,900.0,1534809600.0,SIDEWAY
TCK,2018,8,22,3,34,3,Wednesday,2018-08-22,4.1,4.1,4.1,4.1,100.0,1534896000.0,SIDEWAY
TCK,2018,8,23,3,34,4,Thursday,2018-08-23,4.7,4.7,4.7,4.7,100.0,1534982400.0,SIDEWAY
TCK,2018,8,24,3,34,5,Friday,2018-08-24,5.4,5.4,5.4,5.4,100.0,1535068800.0,SIDEWAY
TCK,2018,8,27,3,35,1,Monday,2018-08-27,5.8,5.8,5.8,5.8,100.0,1535328000.0,SIDEWAY
TCK,2018,8,28,3,35,2,Tuesday,2018-08-28,6.1,6.1,6.1,6.1,100.0,1535414400.0,SIDEWAY
TCK,2018,8,29,3,35,3,Wednesday,2018-08-29,6.2,6.2,6.2,6.2,100.0,1535500800.0,SIDEWAY
TCK,2018,9,5,3,36,3,Wednesday,2018-09-05,5.4,5.4,5.4,5.4,200.0,1536105600.0,SIDEWAY
TCK,2018,9,12,3,37,3,Wednesday,2018-09-12,4.6,4.6,4.6,4.6,300.0,1536710400.0,SIDEWAY
TCK,2020,5,15,2,20,5,Friday,2020-05-15,2.8,2.8,2.8,2.8,2000.0,1589500800.0,SIDEWAY
TCK,2021,2,5,1,5,5,Friday,2021-02-05,3.9,3.9,3.9,3.9,100.0,1612483200.0,SIDEWAY
