symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
QNT,2021,1,22,1,3,5,Friday,2021-01-22,10.0,10.0,10.0,10.0,18000.0,1611273600.0,SIDEWAY
QNT,2022,2,16,1,7,3,Wednesday,2022-02-16,10.1,10.1,10.1,10.1,100.0,1644969600.0,SIDEWAY
QNT,2022,2,28,1,9,1,Monday,2022-02-28,10.1,10.3,8.6,8.6,3100.0,1646006400.0,DOWNTREND
QNT,2022,3,1,1,9,2,Tuesday,2022-03-01,8.5,8.5,8.5,8.5,2300.0,1646092800.0,SIDEWAY
QNT,2022,3,2,1,9,3,Wednesday,2022-03-02,9.5,9.7,9.5,9.7,3930.0,1646179200.0,UPTREND
QNT,2022,3,3,1,9,4,Thursday,2022-03-03,11.0,11.1,11.0,11.0,570.0,1646265600.0,SIDEWAY
QNT,2022,3,4,1,9,5,Friday,2022-03-04,12.7,12.7,10.0,10.0,1000.0,1646352000.0,DOWNTREND
QNT,2022,3,7,1,10,1,Monday,2022-03-07,11.2,11.2,11.2,11.2,600.0,1646611200.0,SIDEWAY
QNT,2022,3,8,1,10,2,Tuesday,2022-03-08,11.2,11.2,10.0,10.0,2000.0,1646697600.0,DOWNTREND
QNT,2022,3,9,1,10,3,Wednesday,2022-03-09,9.6,10.3,9.6,10.0,800.0,1646784000.0,UPTREND
QNT,2022,3,10,1,10,4,Thursday,2022-03-10,10.2,10.4,9.9,10.1,2800.0,1646870400.0,DOWNTREND
QNT,2022,3,11,1,10,5,Friday,2022-03-11,10.1,10.1,10.0,10.0,1400.0,1646956800.0,DOWNTREND
QNT,2022,3,14,1,11,1,Monday,2022-03-14,10.0,11.0,10.0,10.0,1320.0,1647216000.0,SIDEWAY
QNT,2022,3,15,1,11,2,Tuesday,2022-03-15,10.3,10.5,10.0,10.0,700.0,1647302400.0,DOWNTREND
QNT,2022,3,16,1,11,3,Wednesday,2022-03-16,10.3,10.3,10.3,10.3,700.0,1647388800.0,SIDEWAY
QNT,2022,3,30,1,13,3,Wednesday,2022-03-30,8.8,8.8,8.8,8.8,600.0,1648598400.0,SIDEWAY
QNT,2022,3,31,1,13,4,Thursday,2022-03-31,8.8,8.8,8.8,8.8,200.0,1648684800.0,SIDEWAY
QNT,2022,4,1,2,13,5,Friday,2022-04-01,7.5,7.7,7.5,7.6,500.0,1648771200.0,UPTREND
QNT,2022,4,4,2,14,1,Monday,2022-04-04,7.7,7.7,7.7,7.7,400.0,1649030400.0,SIDEWAY
QNT,2022,4,6,2,14,3,Wednesday,2022-04-06,8.0,8.8,8.0,8.8,400.0,1649203200.0,UPTREND
QNT,2022,4,14,2,15,4,Thursday,2022-04-14,8.4,9.5,8.4,9.5,900.0,1649894400.0,UPTREND
QNT,2022,4,15,2,15,5,Friday,2022-04-15,10.0,10.0,10.0,10.0,100.0,1649980800.0,SIDEWAY
QNT,2022,4,28,2,17,4,Thursday,2022-04-28,10.0,10.0,10.0,10.0,400.0,1651104000.0,SIDEWAY
QNT,2022,4,29,2,17,5,Friday,2022-04-29,10.0,10.0,10.0,10.0,1.0,1651190400.0,SIDEWAY
QNT,2022,5,5,2,18,4,Thursday,2022-05-05,10.1,11.5,9.0,9.0,400.0,1651708800.0,DOWNTREND
QNT,2022,5,6,2,18,5,Friday,2022-05-06,11.7,11.7,11.7,11.7,100.0,1651795200.0,SIDEWAY
QNT,2022,5,11,2,19,3,Wednesday,2022-05-11,13.4,13.4,10.0,10.0,209.0,1652227200.0,DOWNTREND
QNT,2022,5,17,2,20,2,Tuesday,2022-05-17,11.0,11.0,11.0,11.0,100.0,1652745600.0,SIDEWAY
QNT,2022,5,31,2,22,2,Tuesday,2022-05-31,9.4,9.4,9.4,9.4,100.0,1653955200.0,SIDEWAY
QNT,2022,6,2,2,22,4,Thursday,2022-06-02,10.1,10.2,10.1,10.2,200.0,1654128000.0,UPTREND
QNT,2022,6,7,2,23,2,Tuesday,2022-06-07,8.7,8.7,8.7,8.7,300.0,1654560000.0,SIDEWAY
QNT,2022,6,8,2,23,3,Wednesday,2022-06-08,7.4,10.0,7.4,10.0,600.0,1654646400.0,UPTREND
QNT,2022,6,9,2,23,4,Thursday,2022-06-09,9.0,9.0,7.9,7.9,1210.0,1654732800.0,DOWNTREND
QNT,2022,6,10,2,23,5,Friday,2022-06-10,7.9,9.2,7.9,9.2,600.0,1654819200.0,UPTREND
QNT,2022,6,13,2,24,1,Monday,2022-06-13,9.0,9.0,7.5,9.0,400.0,1655078400.0,SIDEWAY
QNT,2022,6,15,2,24,3,Wednesday,2022-06-15,7.1,7.1,7.1,7.1,300.0,1655251200.0,SIDEWAY
QNT,2022,6,20,2,25,1,Monday,2022-06-20,7.1,7.1,7.1,7.1,100.0,1655683200.0,SIDEWAY
QNT,2022,6,21,2,25,2,Tuesday,2022-06-21,8.0,8.0,8.0,8.0,100.0,1655769600.0,SIDEWAY
QNT,2022,6,22,2,25,3,Wednesday,2022-06-22,8.9,8.9,8.9,8.9,100.0,1655856000.0,SIDEWAY
QNT,2022,6,27,2,26,1,Monday,2022-06-27,9.9,9.9,9.9,9.9,200.0,1656288000.0,SIDEWAY
QNT,2022,6,30,2,26,4,Thursday,2022-06-30,8.5,8.5,8.5,8.5,200.0,1656547200.0,SIDEWAY
QNT,2022,7,1,3,26,5,Friday,2022-07-01,7.3,8.4,7.3,8.4,205.0,1656633600.0,UPTREND
QNT,2022,7,4,3,27,1,Monday,2022-07-04,6.8,6.9,6.8,6.9,200.0,1656892800.0,UPTREND
QNT,2022,7,5,3,27,2,Tuesday,2022-07-05,7.8,7.8,7.8,7.8,205.0,1656979200.0,SIDEWAY
QNT,2022,7,6,3,27,3,Wednesday,2022-07-06,6.7,6.7,6.7,6.7,100.0,1657065600.0,SIDEWAY
QNT,2022,7,7,3,27,4,Thursday,2022-07-07,7.7,7.7,5.8,5.8,700.0,1657152000.0,DOWNTREND
QNT,2022,7,8,3,27,5,Friday,2022-07-08,5.7,7.5,5.7,7.5,300.0,1657238400.0,UPTREND
QNT,2022,7,13,3,28,3,Wednesday,2022-07-13,7.1,7.1,6.9,7.1,500.0,1657670400.0,SIDEWAY
QNT,2022,7,14,3,28,4,Thursday,2022-07-14,7.9,7.9,6.0,6.0,400.0,1657756800.0,DOWNTREND
QNT,2022,7,18,3,29,1,Monday,2022-07-18,5.6,5.6,5.6,5.6,300.0,1658102400.0,SIDEWAY
QNT,2022,7,19,3,29,2,Tuesday,2022-07-19,4.9,4.9,4.9,4.9,200.0,1658188800.0,SIDEWAY
QNT,2022,7,22,3,29,5,Friday,2022-07-22,5.6,5.6,5.6,5.6,200.0,1658448000.0,SIDEWAY
QNT,2022,7,25,3,30,1,Monday,2022-07-25,6.4,6.4,6.4,6.4,100.0,1658707200.0,SIDEWAY
QNT,2022,7,26,3,30,2,Tuesday,2022-07-26,7.2,7.2,6.1,6.1,600.0,1658793600.0,DOWNTREND
QNT,2022,7,29,3,30,5,Friday,2022-07-29,5.6,5.6,5.6,5.6,300.0,1659052800.0,SIDEWAY
QNT,2022,8,1,3,31,1,Monday,2022-08-01,5.2,5.2,5.2,5.2,500.0,1659312000.0,SIDEWAY
QNT,2022,8,2,3,31,2,Tuesday,2022-08-02,4.7,4.7,4.6,4.6,300.0,1659398400.0,DOWNTREND
QNT,2022,8,3,3,31,3,Wednesday,2022-08-03,4.7,4.7,4.6,4.6,10.0,1659484800.0,DOWNTREND
QNT,2022,8,5,3,31,5,Friday,2022-08-05,5.4,5.4,5.4,5.4,110.0,1659657600.0,SIDEWAY
