symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
TLG,2010,3,26,1,12,5,Friday,2010-03-26,5.26,5.26,4.84,4.84,112440.0,1269561600.0,DOWNTREND
TLG,2010,3,29,1,13,1,Monday,2010-03-29,4.7,4.84,4.63,4.7,44380.0,1269820800.0,SIDEWAY
TLG,2010,3,30,1,13,2,Tuesday,2010-03-30,4.48,4.94,4.48,4.93,88950.0,1269907200.0,UPTREND
TLG,2010,3,31,1,13,3,Wednesday,2010-03-31,4.93,5.15,4.84,5.15,18750.0,1269993600.0,UPTREND
TLG,2010,4,1,2,13,4,Thursday,2010-04-01,5.26,5.26,5.05,5.12,43270.0,1270080000.0,DOWNTREND
TLG,2010,4,2,2,13,5,Friday,2010-04-02,5.13,5.15,4.91,5.15,57030.0,1270166400.0,UPTREND
TLG,2010,4,5,2,14,1,Monday,2010-04-05,5.0,5.16,5.0,5.15,35660.0,1270425600.0,UPTREND
TLG,2010,4,6,2,14,2,Tuesday,2010-04-06,5.06,5.12,5.05,5.05,56670.0,1270512000.0,DOWNTREND
TLG,2010,4,7,2,14,3,Wednesday,2010-04-07,4.84,5.04,4.84,5.04,18530.0,1270598400.0,UPTREND
TLG,2010,4,8,2,14,4,Thursday,2010-04-08,4.84,5.06,4.84,4.84,4820.0,1270684800.0,SIDEWAY
TLG,2010,4,9,2,14,5,Friday,2010-04-09,4.98,4.98,4.7,4.84,4160.0,1270771200.0,DOWNTREND
TLG,2010,4,12,2,15,1,Monday,2010-04-12,4.98,4.98,4.7,4.84,47370.0,1271030400.0,DOWNTREND
TLG,2010,4,13,2,15,2,Tuesday,2010-04-13,4.84,4.91,4.84,4.91,5610.0,1271116800.0,UPTREND
TLG,2010,4,14,2,15,3,Wednesday,2010-04-14,4.84,4.91,4.84,4.84,22350.0,1271203200.0,SIDEWAY
TLG,2010,4,15,2,15,4,Thursday,2010-04-15,4.7,4.98,4.7,4.84,45190.0,1271289600.0,UPTREND
TLG,2010,4,16,2,15,5,Friday,2010-04-16,4.73,5.01,4.7,4.98,46840.0,1271376000.0,UPTREND
TLG,2010,4,19,2,16,1,Monday,2010-04-19,4.98,4.98,4.75,4.98,5110.0,1271635200.0,SIDEWAY
TLG,2010,4,20,2,16,2,Tuesday,2010-04-20,4.98,4.98,4.77,4.77,6000.0,1271721600.0,DOWNTREND
