symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
VW3,2020,4,23,2,17,4,Thursday,2020-04-23,11.2,11.2,11.2,11.2,2500.0,1587600000.0,SIDEWAY
VW3,2020,4,29,2,18,3,Wednesday,2020-04-29,10.55,10.55,10.55,10.55,100.0,1588118400.0,SIDEWAY
VW3,2020,5,6,2,19,3,Wednesday,2020-05-06,10.55,10.55,10.55,10.55,1400.0,1588723200.0,SIDEWAY
VW3,2020,5,8,2,19,5,Friday,2020-05-08,12.1,12.1,12.1,12.1,100.0,1588896000.0,SIDEWAY
VW3,2020,5,11,2,20,1,Monday,2020-05-11,13.88,13.88,13.88,13.88,100.0,1589155200.0,SIDEWAY
VW3,2020,5,14,2,20,4,Thursday,2020-05-14,15.91,15.91,15.91,15.91,100.0,1589414400.0,SIDEWAY
VW3,2020,5,18,2,21,1,Monday,2020-05-18,18.27,18.27,18.27,18.27,100.0,1589760000.0,SIDEWAY
VW3,2020,5,22,2,21,5,Friday,2020-05-22,15.59,20.95,15.59,20.95,200.0,1590105600.0,UPTREND
VW3,2020,5,29,2,22,5,Friday,2020-05-29,15.59,15.59,15.59,15.59,100.0,1590710400.0,SIDEWAY
VW3,2020,6,1,2,23,1,Monday,2020-06-01,17.86,17.86,13.31,13.31,500.0,1590969600.0,DOWNTREND
VW3,2020,6,2,2,23,2,Tuesday,2020-06-02,12.1,12.1,12.1,12.1,200.0,1591056000.0,SIDEWAY
VW3,2020,6,3,2,23,3,Wednesday,2020-06-03,10.31,10.31,10.31,10.31,1200.0,1591142400.0,SIDEWAY
VW3,2020,6,4,2,23,4,Thursday,2020-06-04,8.77,8.77,8.77,8.77,1600.0,1591228800.0,SIDEWAY
VW3,2020,6,5,2,23,5,Friday,2020-06-05,7.47,10.07,7.47,10.07,2300.0,1591315200.0,UPTREND
VW3,2020,6,10,2,24,3,Wednesday,2020-06-10,7.55,8.52,7.55,8.52,3800.0,1591747200.0,UPTREND
VW3,2020,6,11,2,24,4,Thursday,2020-06-11,8.12,8.61,8.12,8.52,3300.0,1591833600.0,UPTREND
VW3,2020,6,12,2,24,5,Friday,2020-06-12,9.58,9.58,8.12,8.12,2000.0,1591920000.0,DOWNTREND
VW3,2020,6,15,2,25,1,Monday,2020-06-15,8.69,8.69,7.31,7.31,700.0,1592179200.0,DOWNTREND
VW3,2020,6,16,2,25,2,Tuesday,2020-06-16,8.85,8.85,8.12,8.12,1800.0,1592265600.0,DOWNTREND
VW3,2020,6,17,2,25,3,Wednesday,2020-06-17,8.12,8.12,8.12,8.12,100.0,1592352000.0,SIDEWAY
VW3,2020,6,18,2,25,4,Thursday,2020-06-18,7.96,7.96,7.96,7.96,800.0,1592438400.0,SIDEWAY
VW3,2020,6,19,2,25,5,Friday,2020-06-19,7.96,8.85,6.9,8.85,1000.0,1592524800.0,UPTREND
VW3,2020,6,22,2,26,1,Monday,2020-06-22,7.79,7.79,6.74,7.71,1300.0,1592784000.0,DOWNTREND
VW3,2020,6,23,2,26,2,Tuesday,2020-06-23,7.55,7.55,7.55,7.55,200.0,1592870400.0,SIDEWAY
VW3,2020,6,24,2,26,3,Wednesday,2020-06-24,7.47,7.47,7.47,7.47,500.0,1592956800.0,SIDEWAY
