symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
MTH,2011,5,24,2,21,2,Tuesday,2011-05-24,4.87,4.87,4.87,4.87,2900.0,1306195200.0,SIDEWAY
MTH,2011,8,12,3,32,5,Friday,2011-08-12,3.9,3.9,3.9,3.9,3500.0,1313107200.0,SIDEWAY
MTH,2011,11,18,4,46,5,Friday,2011-11-18,3.85,3.85,3.85,3.85,1000.0,1321574400.0,SIDEWAY
MTH,2011,12,5,4,49,1,Monday,2011-12-05,3.65,3.65,3.65,3.65,1600.0,1323043200.0,SIDEWAY
MTH,2012,2,28,1,9,2,Tuesday,2012-02-28,4.0,4.0,4.0,4.0,1000.0,1330387200.0,SIDEWAY
MTH,2012,3,2,1,9,5,Friday,2012-03-02,4.0,4.0,4.0,4.0,1500.0,1330646400.0,SIDEWAY
MTH,2012,3,22,1,12,4,Thursday,2012-03-22,4.0,4.0,4.0,4.0,2500.0,1332374400.0,SIDEWAY
MTH,2012,6,11,2,24,1,Monday,2012-06-11,4.53,4.53,4.53,4.53,100.0,1339372800.0,SIDEWAY
MTH,2012,7,26,3,30,4,Thursday,2012-07-26,4.68,4.68,4.68,4.68,6200.0,1343260800.0,SIDEWAY
MTH,2012,7,30,3,31,1,Monday,2012-07-30,5.12,5.12,5.12,5.12,600.0,1343606400.0,SIDEWAY
MTH,2012,8,7,3,32,2,Tuesday,2012-08-07,4.92,4.92,4.92,4.92,200.0,1344297600.0,SIDEWAY
MTH,2012,8,17,3,33,5,Friday,2012-08-17,5.41,5.41,5.41,5.41,100.0,1345161600.0,SIDEWAY
MTH,2012,8,20,3,34,1,Monday,2012-08-20,5.26,5.26,5.26,5.26,100.0,1345420800.0,SIDEWAY
MTH,2012,8,28,3,35,2,Tuesday,2012-08-28,4.87,4.87,4.87,4.87,100.0,1346112000.0,SIDEWAY
MTH,2012,9,24,3,39,1,Monday,2012-09-24,5.36,5.36,5.36,5.36,3100.0,1348444800.0,SIDEWAY
MTH,2012,9,25,3,39,2,Tuesday,2012-09-25,5.02,5.02,5.02,5.02,200.0,1348531200.0,SIDEWAY
MTH,2012,10,24,4,43,3,Wednesday,2012-10-24,5.36,5.36,5.36,5.36,5000.0,1351036800.0,SIDEWAY
MTH,2012,10,25,4,43,4,Thursday,2012-10-25,4.97,4.97,4.97,4.97,200.0,1351123200.0,SIDEWAY
MTH,2012,11,22,4,47,4,Thursday,2012-11-22,5.12,5.12,5.12,5.12,1000.0,1353542400.0,SIDEWAY
MTH,2012,11,26,4,48,1,Monday,2012-11-26,4.87,4.87,4.87,4.87,1000.0,1353888000.0,SIDEWAY
MTH,2012,11,29,4,48,4,Thursday,2012-11-29,5.36,5.36,5.36,5.36,100.0,1354147200.0,SIDEWAY
MTH,2012,12,5,4,49,3,Wednesday,2012-12-05,4.97,4.97,4.97,4.97,100.0,1354665600.0,SIDEWAY
MTH,2012,12,26,4,52,3,Wednesday,2012-12-26,5.12,5.12,5.12,5.12,100.0,1356480000.0,SIDEWAY
MTH,2013,1,7,1,2,1,Monday,2013-01-07,5.36,5.36,5.36,5.36,100.0,1357516800.0,SIDEWAY
MTH,2013,3,1,1,9,5,Friday,2013-03-01,6.09,6.09,6.09,6.09,1300.0,1362096000.0,SIDEWAY
MTH,2013,3,4,1,10,1,Monday,2013-03-04,5.6,5.6,5.6,5.6,1600.0,1362355200.0,SIDEWAY
MTH,2013,3,7,1,10,4,Thursday,2013-03-07,5.46,5.46,5.46,5.46,300.0,1362614400.0,SIDEWAY
MTH,2013,3,13,1,11,3,Wednesday,2013-03-13,5.46,5.46,5.46,5.46,1000.0,1363132800.0,SIDEWAY
MTH,2013,8,23,3,34,5,Friday,2013-08-23,6.09,6.09,5.21,6.09,1000.0,1377216000.0,SIDEWAY
