symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
SPM,2010,5,21,2,20,5,Friday,2010-05-21,60.89,60.89,52.14,56.33,251960.0,1274400000.0,DOWNTREND
SPM,2010,5,24,2,21,1,Monday,2010-05-24,53.66,57.09,53.66,57.09,113860.0,1274659200.0,UPTREND
SPM,2010,5,25,2,21,2,Tuesday,2010-05-25,57.09,57.85,56.33,57.09,163740.0,1274745600.0,SIDEWAY
SPM,2010,5,26,2,21,3,Wednesday,2010-05-26,58.99,58.99,56.33,57.09,30820.0,1274832000.0,DOWNTREND
SPM,2010,5,27,2,21,4,Thursday,2010-05-27,57.85,59.75,56.71,59.75,112420.0,1274918400.0,UPTREND
SPM,2010,5,28,2,21,5,Friday,2010-05-28,62.41,62.41,59.75,60.13,70950.0,1275004800.0,DOWNTREND
SPM,2010,5,31,2,22,1,Monday,2010-05-31,60.13,60.13,57.85,58.23,42210.0,1275264000.0,DOWNTREND
SPM,2010,6,1,2,22,2,Tuesday,2010-06-01,57.09,57.47,57.09,57.09,44500.0,1275350400.0,SIDEWAY
SPM,2010,6,2,2,22,3,Wednesday,2010-06-02,56.33,57.85,56.33,57.09,64410.0,1275436800.0,UPTREND
SPM,2010,6,3,2,22,4,Thursday,2010-06-03,58.99,59.37,58.23,59.37,102000.0,1275523200.0,UPTREND
SPM,2010,6,4,2,22,5,Friday,2010-06-04,58.61,62.03,58.61,62.03,109390.0,1275609600.0,UPTREND
SPM,2010,6,7,2,23,1,Monday,2010-06-07,62.03,63.56,60.13,63.18,119120.0,1275868800.0,UPTREND
SPM,2010,6,8,2,23,2,Tuesday,2010-06-08,61.65,62.8,61.27,61.65,44090.0,1275955200.0,SIDEWAY
SPM,2010,6,9,2,23,3,Wednesday,2010-06-09,60.89,62.03,60.89,62.03,69620.0,1276041600.0,UPTREND
SPM,2010,6,10,2,23,4,Thursday,2010-06-10,60.89,62.41,60.89,62.41,27310.0,1276128000.0,UPTREND
SPM,2010,6,11,2,23,5,Friday,2010-06-11,62.41,63.18,62.41,62.41,39930.0,1276214400.0,SIDEWAY
SPM,2010,6,14,2,24,1,Monday,2010-06-14,61.65,63.18,61.65,61.65,60030.0,1276473600.0,SIDEWAY
SPM,2010,6,15,2,24,2,Tuesday,2010-06-15,60.89,62.8,60.89,61.65,53070.0,1276560000.0,UPTREND
SPM,2010,6,16,2,24,3,Wednesday,2010-06-16,61.65,61.65,59.37,60.13,54960.0,1276646400.0,DOWNTREND
SPM,2010,6,17,2,24,4,Thursday,2010-06-17,58.61,59.75,58.61,59.37,27210.0,1276732800.0,UPTREND
SPM,2010,6,18,2,24,5,Friday,2010-06-18,58.61,59.37,58.61,58.99,31420.0,1276819200.0,UPTREND
SPM,2010,6,21,2,25,1,Monday,2010-06-21,57.85,58.61,57.85,58.23,19020.0,1277078400.0,UPTREND
SPM,2010,6,22,2,25,2,Tuesday,2010-06-22,58.99,58.99,58.23,58.61,29660.0,1277164800.0,DOWNTREND
SPM,2010,6,23,2,25,3,Wednesday,2010-06-23,57.85,60.13,57.85,59.37,71530.0,1277251200.0,UPTREND
SPM,2010,6,24,2,25,4,Thursday,2010-06-24,58.99,62.03,58.99,60.89,62810.0,1277337600.0,UPTREND
SPM,2010,6,25,2,25,5,Friday,2010-06-25,61.27,62.8,61.27,61.65,159480.0,1277424000.0,UPTREND
SPM,2010,6,28,2,26,1,Monday,2010-06-28,59.75,62.41,59.75,60.89,153110.0,1277683200.0,UPTREND
SPM,2010,6,29,2,26,2,Tuesday,2010-06-29,60.13,60.13,60.13,60.13,45280.0,1277769600.0,SIDEWAY
SPM,2010,6,30,2,26,3,Wednesday,2010-06-30,60.13,60.13,59.37,59.37,38930.0,1277856000.0,DOWNTREND
SPM,2010,7,1,3,26,4,Thursday,2010-07-01,58.61,59.75,58.61,58.99,34630.0,1277942400.0,UPTREND
SPM,2010,7,2,3,26,5,Friday,2010-07-02,59.37,59.75,58.99,58.99,40910.0,1278028800.0,DOWNTREND
SPM,2010,7,5,3,27,1,Monday,2010-07-05,58.23,58.99,58.23,58.61,33050.0,1278288000.0,UPTREND
SPM,2010,7,6,3,27,2,Tuesday,2010-07-06,60.13,60.13,56.33,57.85,94810.0,1278374400.0,DOWNTREND
SPM,2010,7,7,3,27,3,Wednesday,2010-07-07,56.71,57.85,56.33,56.33,36410.0,1278460800.0,DOWNTREND
SPM,2010,7,8,3,27,4,Thursday,2010-07-08,57.09,58.23,55.95,57.09,23130.0,1278547200.0,SIDEWAY
