symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
DVN,2017,5,19,2,20,5,Friday,2017-05-19,12.65,12.65,12.65,12.65,10000.0,1495152000.0,SIDEWAY
DVN,2017,5,22,2,21,1,Monday,2017-05-22,14.48,14.48,10.82,14.48,100.0,1495411200.0,SIDEWAY
DVN,2017,5,23,2,21,2,Tuesday,2017-05-23,16.58,16.58,16.49,16.58,2729600.0,1495497600.0,SIDEWAY
DVN,2017,5,24,2,21,3,Wednesday,2017-05-24,19.02,19.02,14.13,19.02,778700.0,1495584000.0,SIDEWAY
DVN,2017,5,25,2,21,4,Thursday,2017-05-25,21.73,21.73,21.64,21.73,490600.0,1495670400.0,SIDEWAY
DVN,2017,5,26,2,21,5,Friday,2017-05-26,24.95,24.95,23.56,24.95,4170072.0,1495756800.0,SIDEWAY
DVN,2017,5,29,2,22,1,Monday,2017-05-29,28.45,28.45,24.0,24.78,1580735.0,1496016000.0,DOWNTREND
DVN,2017,5,30,2,22,2,Tuesday,2017-05-30,28.45,28.45,22.6,23.38,1694000.0,1496102400.0,DOWNTREND
DVN,2017,5,31,2,22,3,Wednesday,2017-05-31,22.69,24.0,21.9,22.16,849050.0,1496188800.0,DOWNTREND
DVN,2017,6,1,2,22,4,Thursday,2017-06-01,22.69,22.69,19.63,20.16,1023485.0,1496275200.0,DOWNTREND
DVN,2017,6,2,2,22,5,Friday,2017-06-02,20.24,22.34,18.85,20.5,658300.0,1496361600.0,UPTREND
DVN,2017,6,5,2,23,1,Monday,2017-06-05,20.42,22.69,20.42,21.64,615430.0,1496620800.0,UPTREND
DVN,2017,6,6,2,23,2,Tuesday,2017-06-06,21.81,21.81,20.42,20.68,1029930.0,1496707200.0,DOWNTREND
DVN,2017,6,7,2,23,3,Wednesday,2017-06-07,20.77,21.29,20.68,20.77,692700.0,1496793600.0,SIDEWAY
DVN,2017,6,8,2,23,4,Thursday,2017-06-08,20.77,21.03,20.59,20.68,543860.0,1496880000.0,DOWNTREND
DVN,2017,6,9,2,23,5,Friday,2017-06-09,20.68,20.77,19.89,19.98,775813.0,1496966400.0,DOWNTREND
DVN,2017,6,12,2,24,1,Monday,2017-06-12,20.07,20.07,19.11,19.11,700297.0,1497225600.0,DOWNTREND
DVN,2017,6,13,2,24,2,Tuesday,2017-06-13,19.2,19.37,17.98,18.59,755860.0,1497312000.0,DOWNTREND
DVN,2017,6,14,2,24,3,Wednesday,2017-06-14,18.32,21.2,18.32,20.94,1356785.0,1497398400.0,UPTREND
