symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
TCW,2017,6,26,2,26,1,Monday,2017-06-26,15.5,17.72,13.29,15.1,139100.0,1498435200.0,DOWNTREND
TCW,2017,6,27,2,26,2,Tuesday,2017-06-27,14.97,14.97,14.84,14.84,32829.0,1498521600.0,DOWNTREND
TCW,2017,6,28,2,26,3,Wednesday,2017-06-28,14.79,14.79,12.89,14.17,30540.0,1498608000.0,DOWNTREND
TCW,2017,6,29,2,26,4,Thursday,2017-06-29,14.17,14.17,12.76,13.06,24531.0,1498694400.0,DOWNTREND
TCW,2017,6,30,2,26,5,Friday,2017-06-30,12.84,12.84,11.96,12.4,33300.0,1498780800.0,DOWNTREND
TCW,2017,7,3,3,27,1,Monday,2017-07-03,12.4,12.4,11.96,12.09,35141.0,1499040000.0,DOWNTREND
TCW,2017,7,4,3,27,2,Tuesday,2017-07-04,11.85,12.33,11.38,11.38,30530.0,1499126400.0,DOWNTREND
TCW,2017,7,5,3,27,3,Wednesday,2017-07-05,11.38,11.62,11.09,11.14,26750.0,1499212800.0,DOWNTREND
TCW,2017,7,6,3,27,4,Thursday,2017-07-06,11.24,12.8,11.24,12.8,25289.0,1499299200.0,UPTREND
TCW,2017,7,7,3,27,5,Friday,2017-07-07,12.52,12.52,11.9,12.37,5500.0,1499385600.0,DOWNTREND
TCW,2017,7,10,3,28,1,Monday,2017-07-10,11.43,11.43,11.43,11.43,3052.0,1499644800.0,SIDEWAY
TCW,2017,7,11,3,28,2,Tuesday,2017-07-11,11.57,12.09,11.57,11.62,21240.0,1499731200.0,UPTREND
TCW,2017,7,12,3,28,3,Wednesday,2017-07-12,11.76,12.33,11.62,12.33,12100.0,1499817600.0,UPTREND
TCW,2017,7,13,3,28,4,Thursday,2017-07-13,11.85,12.23,11.85,12.23,10624.0,1499904000.0,UPTREND
TCW,2017,7,14,3,28,5,Friday,2017-07-14,11.9,12.04,11.85,12.04,11502.0,1499990400.0,UPTREND
TCW,2017,7,17,3,29,1,Monday,2017-07-17,11.85,11.85,11.38,11.85,10533.0,1500249600.0,SIDEWAY
