symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
AIC,2021,1,8,1,1,5,Friday,2021-01-08,14.5,14.5,14.5,14.5,23600.0,1610064000.0,SIDEWAY
AIC,2021,1,11,1,2,1,Monday,2021-01-11,16.6,16.6,16.6,16.6,100.0,1610323200.0,SIDEWAY
AIC,2021,1,12,1,2,2,Tuesday,2021-01-12,19.0,19.0,19.0,19.0,23700.0,1610409600.0,SIDEWAY
AIC,2021,1,13,1,2,3,Wednesday,2021-01-13,21.8,21.8,21.8,21.8,3000.0,1610496000.0,SIDEWAY
AIC,2021,1,14,1,2,4,Thursday,2021-01-14,25.0,25.0,25.0,25.0,14800.0,1610582400.0,SIDEWAY
AIC,2021,1,15,1,2,5,Friday,2021-01-15,28.7,28.7,28.7,28.7,5900.0,1610668800.0,SIDEWAY
AIC,2021,1,18,1,3,1,Monday,2021-01-18,33.0,33.0,26.5,26.5,34800.0,1610928000.0,DOWNTREND
AIC,2021,1,19,1,3,2,Tuesday,2021-01-19,26.5,26.5,26.0,26.0,6700.0,1611014400.0,DOWNTREND
AIC,2021,1,20,1,3,3,Wednesday,2021-01-20,22.1,25.9,22.1,22.1,9200.0,1611100800.0,SIDEWAY
AIC,2021,1,21,1,3,4,Thursday,2021-01-21,18.9,21.1,18.9,18.9,32000.0,1611187200.0,SIDEWAY
AIC,2021,1,22,1,3,5,Friday,2021-01-22,16.4,19.5,16.3,19.0,6100.0,1611273600.0,UPTREND
AIC,2021,1,25,1,4,1,Monday,2021-01-25,18.0,19.0,18.0,18.5,14200.0,1611532800.0,UPTREND
AIC,2021,1,26,1,4,2,Tuesday,2021-01-26,17.0,17.0,16.0,16.0,5700.0,1611619200.0,DOWNTREND
AIC,2021,1,27,1,4,3,Wednesday,2021-01-27,14.6,14.7,14.0,14.0,16900.0,1611705600.0,DOWNTREND
AIC,2021,1,28,1,4,4,Thursday,2021-01-28,12.1,12.5,12.1,12.1,20000.0,1611792000.0,SIDEWAY
AIC,2021,1,29,1,4,5,Friday,2021-01-29,11.0,12.3,10.3,12.1,17500.0,1611878400.0,UPTREND
AIC,2021,2,1,1,5,1,Monday,2021-02-01,11.0,13.3,11.0,13.3,3100.0,1612137600.0,UPTREND
AIC,2021,2,2,1,5,2,Tuesday,2021-02-02,15.0,15.0,15.0,15.0,14300.0,1612224000.0,SIDEWAY
AIC,2021,2,3,1,5,3,Wednesday,2021-02-03,17.2,17.2,17.1,17.2,21800.0,1612310400.0,SIDEWAY
AIC,2021,2,4,1,5,4,Thursday,2021-02-04,17.5,19.5,15.1,15.4,7300.0,1612396800.0,DOWNTREND
AIC,2021,2,5,1,5,5,Friday,2021-02-05,16.3,16.3,14.9,15.3,8700.0,1612483200.0,DOWNTREND
AIC,2021,2,8,1,6,1,Monday,2021-02-08,17.2,17.2,13.3,15.2,8000.0,1612742400.0,DOWNTREND
AIC,2021,2,9,1,6,2,Tuesday,2021-02-09,15.0,16.5,15.0,16.5,8400.0,1612828800.0,UPTREND
AIC,2021,2,17,1,7,3,Wednesday,2021-02-17,16.4,16.5,13.9,16.0,9000.0,1613520000.0,DOWNTREND
