symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
ADG,2019,12,26,4,52,4,Thursday,2019-12-26,29.84,29.84,29.84,29.84,10000.0,1577318400.0,SIDEWAY
ADG,2019,12,27,4,52,5,Friday,2019-12-27,34.29,34.29,34.29,34.29,21600.0,1577404800.0,SIDEWAY
ADG,2019,12,30,4,1,1,Monday,2019-12-30,34.8,36.08,34.8,36.08,19400.0,1577664000.0,UPTREND
ADG,2019,12,31,4,1,2,Tuesday,2019-12-31,34.68,35.45,34.29,35.22,18900.0,1577750400.0,UPTREND
ADG,2020,1,2,1,1,4,Thursday,2020-01-02,34.91,34.91,33.87,34.87,21500.0,1577923200.0,DOWNTREND
ADG,2020,1,3,1,1,5,Friday,2020-01-03,34.87,36.81,34.8,34.8,3500.0,1578009600.0,DOWNTREND
ADG,2020,1,6,1,2,1,Monday,2020-01-06,34.29,36.15,34.29,36.11,6700.0,1578268800.0,UPTREND
ADG,2020,1,7,1,2,2,Tuesday,2020-01-07,34.87,34.87,34.72,34.8,8300.0,1578355200.0,DOWNTREND
ADG,2020,1,8,1,2,3,Wednesday,2020-01-08,34.87,34.95,34.33,34.95,9600.0,1578441600.0,UPTREND
ADG,2020,1,9,1,2,4,Thursday,2020-01-09,34.52,35.03,34.52,35.03,11700.0,1578528000.0,UPTREND
ADG,2020,1,10,1,2,5,Friday,2020-01-10,35.03,35.03,34.76,34.87,5300.0,1578614400.0,DOWNTREND
ADG,2020,1,13,1,3,1,Monday,2020-01-13,34.87,34.87,34.56,34.56,8700.0,1578873600.0,DOWNTREND
ADG,2020,1,14,1,3,2,Tuesday,2020-01-14,34.56,34.95,34.56,34.95,11700.0,1578960000.0,UPTREND
ADG,2020,1,15,1,3,3,Wednesday,2020-01-15,35.03,35.26,34.87,35.18,13100.0,1579046400.0,UPTREND
ADG,2020,1,16,1,3,4,Thursday,2020-01-16,35.26,35.26,34.87,34.87,10600.0,1579132800.0,DOWNTREND
ADG,2020,1,17,1,3,5,Friday,2020-01-17,34.84,34.91,34.68,34.68,8500.0,1579219200.0,DOWNTREND
ADG,2020,1,20,1,4,1,Monday,2020-01-20,34.68,35.15,34.68,35.15,14200.0,1579478400.0,UPTREND
ADG,2020,1,21,1,4,2,Tuesday,2020-01-21,34.84,34.95,34.84,34.95,7800.0,1579564800.0,UPTREND
ADG,2020,1,22,1,4,3,Wednesday,2020-01-22,34.8,35.34,34.8,35.34,10200.0,1579651200.0,UPTREND
ADG,2020,1,30,1,5,4,Thursday,2020-01-30,34.87,35.18,34.87,35.15,12800.0,1580342400.0,UPTREND
ADG,2020,1,31,1,5,5,Friday,2020-01-31,35.15,35.18,35.07,35.07,10700.0,1580428800.0,DOWNTREND
ADG,2020,2,3,1,6,1,Monday,2020-02-03,35.15,35.15,34.95,35.11,9600.0,1580688000.0,DOWNTREND
ADG,2020,2,4,1,6,2,Tuesday,2020-02-04,35.11,35.11,34.95,35.11,9100.0,1580774400.0,SIDEWAY
ADG,2020,2,5,1,6,3,Wednesday,2020-02-05,35.11,35.34,35.11,35.34,8100.0,1580860800.0,UPTREND
ADG,2020,2,6,1,6,4,Thursday,2020-02-06,35.45,35.88,35.45,35.88,10200.0,1580947200.0,UPTREND
ADG,2020,2,7,1,6,5,Friday,2020-02-07,35.88,35.88,35.49,35.57,11900.0,1581033600.0,DOWNTREND
ADG,2020,2,10,1,7,1,Monday,2020-02-10,35.65,36.04,35.42,35.77,9700.0,1581292800.0,UPTREND
ADG,2020,2,11,1,7,2,Tuesday,2020-02-11,35.65,35.92,35.61,35.92,8400.0,1581379200.0,UPTREND
ADG,2020,2,12,1,7,3,Wednesday,2020-02-12,35.65,35.65,35.38,35.38,10900.0,1581465600.0,DOWNTREND
ADG,2020,2,13,1,7,4,Thursday,2020-02-13,35.61,36.04,35.61,36.04,14600.0,1581552000.0,UPTREND
ADG,2020,2,14,1,7,5,Friday,2020-02-14,36.0,36.15,35.92,35.92,14000.0,1581638400.0,DOWNTREND
ADG,2020,2,17,1,8,1,Monday,2020-02-17,36.04,36.08,35.96,36.0,11500.0,1581897600.0,DOWNTREND
ADG,2020,2,18,1,8,2,Tuesday,2020-02-18,36.0,36.11,35.88,36.11,13700.0,1581984000.0,UPTREND
ADG,2020,2,19,1,8,3,Wednesday,2020-02-19,36.11,36.62,36.11,36.58,15300.0,1582070400.0,UPTREND
ADG,2020,2,20,1,8,4,Thursday,2020-02-20,36.58,36.81,36.54,36.77,14500.0,1582156800.0,UPTREND
ADG,2020,2,21,1,8,5,Friday,2020-02-21,36.81,36.81,36.62,36.7,16400.0,1582243200.0,DOWNTREND
ADG,2020,2,24,1,9,1,Monday,2020-02-24,36.7,36.7,36.42,36.42,15500.0,1582502400.0,DOWNTREND
ADG,2020,2,25,1,9,2,Tuesday,2020-02-25,36.5,36.5,36.23,36.42,14600.0,1582588800.0,DOWNTREND
ADG,2020,2,26,1,9,3,Wednesday,2020-02-26,36.23,40.96,36.15,36.77,16300.0,1582675200.0,UPTREND
ADG,2020,2,27,1,9,4,Thursday,2020-02-27,36.54,36.85,36.5,36.85,16100.0,1582761600.0,UPTREND
ADG,2020,2,28,1,9,5,Friday,2020-02-28,36.89,36.89,36.81,36.89,22700.0,1582848000.0,SIDEWAY
ADG,2020,3,2,1,10,1,Monday,2020-03-02,36.93,36.97,36.89,36.97,12700.0,1583107200.0,UPTREND
ADG,2020,3,3,1,10,2,Tuesday,2020-03-03,36.97,37.08,36.97,37.01,18400.0,1583193600.0,UPTREND
ADG,2020,3,4,1,10,3,Wednesday,2020-03-04,37.01,37.01,36.81,36.81,22300.0,1583280000.0,DOWNTREND
ADG,2020,3,5,1,10,4,Thursday,2020-03-05,37.04,37.2,36.97,36.97,20800.0,1583366400.0,DOWNTREND
ADG,2020,3,6,1,10,5,Friday,2020-03-06,36.97,36.97,36.85,36.93,19800.0,1583452800.0,DOWNTREND
ADG,2020,3,9,1,11,1,Monday,2020-03-09,36.58,36.58,35.65,35.65,18100.0,1583712000.0,DOWNTREND
ADG,2020,3,10,1,11,2,Tuesday,2020-03-10,35.45,36.04,35.26,36.04,19300.0,1583798400.0,UPTREND
ADG,2020,3,11,1,11,3,Wednesday,2020-03-11,35.77,36.23,35.53,35.53,16300.0,1583884800.0,DOWNTREND
ADG,2020,3,12,1,11,4,Thursday,2020-03-12,35.57,35.57,35.49,35.53,17600.0,1583971200.0,DOWNTREND
ADG,2020,3,13,1,11,5,Friday,2020-03-13,35.49,35.61,35.34,35.61,17900.0,1584057600.0,UPTREND
ADG,2020,3,16,1,12,1,Monday,2020-03-16,35.15,35.42,35.15,35.18,17600.0,1584316800.0,UPTREND
ADG,2020,3,17,1,12,2,Tuesday,2020-03-17,35.18,35.34,35.18,35.34,18700.0,1584403200.0,UPTREND
ADG,2020,3,18,1,12,3,Wednesday,2020-03-18,35.34,35.34,35.26,35.3,5300.0,1584489600.0,DOWNTREND
ADG,2020,3,19,1,12,4,Thursday,2020-03-19,35.3,35.3,35.18,35.18,9700.0,1584576000.0,DOWNTREND
ADG,2020,3,20,1,12,5,Friday,2020-03-20,35.18,35.22,35.18,35.18,4300.0,1584662400.0,SIDEWAY
ADG,2020,3,23,1,13,1,Monday,2020-03-23,35.11,35.11,34.99,34.99,3900.0,1584921600.0,DOWNTREND
ADG,2020,3,24,1,13,2,Tuesday,2020-03-24,35.03,36.11,34.95,34.95,4600.0,1585008000.0,DOWNTREND
ADG,2020,3,25,1,13,3,Wednesday,2020-03-25,36.11,36.54,36.11,36.54,3700.0,1585094400.0,UPTREND
ADG,2020,3,26,1,13,4,Thursday,2020-03-26,36.23,36.93,36.23,36.38,4800.0,1585180800.0,UPTREND
ADG,2020,3,27,1,13,5,Friday,2020-03-27,36.23,36.46,36.23,36.38,4200.0,1585267200.0,UPTREND
ADG,2020,3,30,1,14,1,Monday,2020-03-30,36.0,36.0,35.88,35.88,2600.0,1585526400.0,DOWNTREND
ADG,2020,3,31,1,14,2,Tuesday,2020-03-31,35.65,36.0,35.65,35.65,2500.0,1585612800.0,SIDEWAY
ADG,2020,4,1,2,14,3,Wednesday,2020-04-01,35.69,35.88,35.69,35.88,800.0,1585699200.0,UPTREND
ADG,2020,4,3,2,14,5,Friday,2020-04-03,35.88,35.88,35.88,35.88,700.0,1585872000.0,SIDEWAY
ADG,2020,4,6,2,15,1,Monday,2020-04-06,35.88,35.96,35.88,35.96,600.0,1586131200.0,UPTREND
ADG,2020,4,7,2,15,2,Tuesday,2020-04-07,35.96,35.96,35.92,35.92,700.0,1586217600.0,DOWNTREND
ADG,2020,4,8,2,15,3,Wednesday,2020-04-08,35.92,35.92,35.73,35.73,500.0,1586304000.0,DOWNTREND
ADG,2020,4,9,2,15,4,Thursday,2020-04-09,35.84,35.84,35.84,35.84,600.0,1586390400.0,SIDEWAY
ADG,2020,4,10,2,15,5,Friday,2020-04-10,35.84,35.84,35.8,35.8,800.0,1586476800.0,DOWNTREND
