symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
SVI,2008,12,22,4,52,1,Monday,2008-12-22,4.56,4.56,2.51,2.53,6800.0,1229904000.0,DOWNTREND
SVI,2008,12,23,4,52,2,Tuesday,2008-12-23,2.88,2.88,2.88,2.88,1000.0,1229990400.0,SIDEWAY
SVI,2008,12,24,4,52,3,Wednesday,2008-12-24,3.07,3.07,3.07,3.07,200.0,1230076800.0,SIDEWAY
SVI,2008,12,25,4,52,4,Thursday,2008-12-25,3.27,3.27,3.27,3.27,100.0,1230163200.0,SIDEWAY
SVI,2008,12,26,4,52,5,Friday,2008-12-26,3.38,3.5,3.38,3.5,3900.0,1230249600.0,UPTREND
SVI,2008,12,29,4,1,1,Monday,2008-12-29,3.71,3.71,3.71,3.71,1500.0,1230508800.0,SIDEWAY
SVI,2008,12,30,4,1,2,Tuesday,2008-12-30,3.96,3.96,3.96,3.96,400.0,1230595200.0,SIDEWAY
SVI,2008,12,31,4,1,3,Wednesday,2008-12-31,4.23,4.23,3.69,3.69,3700.0,1230681600.0,DOWNTREND
SVI,2009,1,2,1,1,5,Friday,2009-01-02,3.65,3.92,3.65,3.92,1400.0,1230854400.0,UPTREND
SVI,2009,1,5,1,2,1,Monday,2009-01-05,3.71,3.71,3.71,3.71,500.0,1231113600.0,SIDEWAY
SVI,2009,1,7,1,2,3,Wednesday,2009-01-07,3.63,3.63,3.46,3.46,500.0,1231286400.0,DOWNTREND
SVI,2009,1,8,1,2,4,Thursday,2009-01-08,3.52,3.52,3.52,3.52,200.0,1231372800.0,SIDEWAY
SVI,2009,1,9,1,2,5,Friday,2009-01-09,3.29,3.71,3.29,3.71,900.0,1231459200.0,UPTREND
SVI,2009,1,12,1,3,1,Monday,2009-01-12,3.52,3.52,3.17,3.17,200.0,1231718400.0,DOWNTREND
SVI,2009,1,13,1,3,2,Tuesday,2009-01-13,3.13,3.32,3.13,3.32,300.0,1231804800.0,UPTREND
SVI,2009,1,14,1,3,3,Wednesday,2009-01-14,2.98,2.98,2.98,2.98,900.0,1231891200.0,SIDEWAY
SVI,2009,1,15,1,3,4,Thursday,2009-01-15,3.19,3.19,3.11,3.11,700.0,1231977600.0,DOWNTREND
SVI,2009,1,16,1,3,5,Friday,2009-01-16,3.21,3.34,3.21,3.21,700.0,1232064000.0,SIDEWAY
SVI,2009,1,19,1,4,1,Monday,2009-01-19,3.32,3.32,3.32,3.32,200.0,1232323200.0,SIDEWAY
SVI,2009,1,20,1,4,2,Tuesday,2009-01-20,3.36,3.36,3.36,3.36,100.0,1232409600.0,SIDEWAY
SVI,2009,1,21,1,4,3,Wednesday,2009-01-21,3.32,3.32,3.32,3.32,100.0,1232496000.0,SIDEWAY
SVI,2009,1,22,1,4,4,Thursday,2009-01-22,3.09,3.11,3.09,3.11,400.0,1232582400.0,UPTREND
SVI,2009,1,23,1,4,5,Friday,2009-01-23,2.94,2.94,2.9,2.9,2200.0,1232668800.0,DOWNTREND
SVI,2009,2,2,1,6,1,Monday,2009-02-02,2.8,2.8,2.8,2.8,1000.0,1233532800.0,SIDEWAY
SVI,2009,2,3,1,6,2,Tuesday,2009-02-03,2.61,2.98,2.61,2.98,300.0,1233619200.0,UPTREND
SVI,2009,2,4,1,6,3,Wednesday,2009-02-04,2.86,2.9,2.86,2.9,600.0,1233705600.0,UPTREND
SVI,2009,2,5,1,6,4,Thursday,2009-02-05,2.9,2.9,2.86,2.86,300.0,1233792000.0,DOWNTREND
SVI,2009,2,6,1,6,5,Friday,2009-02-06,2.94,2.94,2.94,2.94,100.0,1233878400.0,SIDEWAY
SVI,2009,2,9,1,7,1,Monday,2009-02-09,3.11,3.11,3.11,3.11,100.0,1234137600.0,SIDEWAY
SVI,2009,2,11,1,7,3,Wednesday,2009-02-11,3.21,3.21,3.21,3.21,100.0,1234310400.0,SIDEWAY
SVI,2009,2,16,1,8,1,Monday,2009-02-16,3.15,3.21,3.0,3.0,1500.0,1234742400.0,DOWNTREND
