symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
D11,2011,2,25,1,8,5,Friday,2011-02-25,18.13,18.13,17.87,17.87,300.0,1298592000.0,DOWNTREND
D11,2011,2,28,1,9,1,Monday,2011-02-28,17.87,17.87,16.8,16.8,2000.0,1298851200.0,DOWNTREND
D11,2011,3,1,1,9,2,Tuesday,2011-03-01,16.67,16.67,16.13,16.13,1700.0,1298937600.0,DOWNTREND
D11,2011,3,3,1,9,4,Thursday,2011-03-03,15.36,15.36,15.36,15.36,100.0,1299110400.0,SIDEWAY
D11,2011,3,4,1,9,5,Friday,2011-03-04,14.29,14.29,14.29,14.29,1000.0,1299196800.0,SIDEWAY
D11,2011,3,7,1,10,1,Monday,2011-03-07,13.31,13.31,13.31,13.31,100.0,1299456000.0,SIDEWAY
D11,2011,3,8,1,10,2,Tuesday,2011-03-08,12.4,12.4,12.4,12.4,100.0,1299542400.0,SIDEWAY
D11,2011,3,9,1,10,3,Wednesday,2011-03-09,11.55,11.55,11.55,11.55,100.0,1299628800.0,SIDEWAY
D11,2011,3,10,1,10,4,Thursday,2011-03-10,10.75,12.24,10.75,12.24,7900.0,1299715200.0,UPTREND
D11,2011,3,11,1,10,5,Friday,2011-03-11,11.87,11.89,10.4,10.4,13800.0,1299801600.0,DOWNTREND
D11,2011,3,14,1,11,1,Monday,2011-03-14,11.97,11.97,10.45,11.47,11000.0,1300060800.0,DOWNTREND
D11,2011,3,15,1,11,2,Tuesday,2011-03-15,11.17,11.17,11.17,11.17,200.0,1300147200.0,SIDEWAY
D11,2011,3,16,1,11,3,Wednesday,2011-03-16,11.89,11.89,11.73,11.73,1900.0,1300233600.0,DOWNTREND
D11,2011,3,17,1,11,4,Thursday,2011-03-17,11.04,11.71,11.04,11.71,2600.0,1300320000.0,UPTREND
D11,2011,3,18,1,11,5,Friday,2011-03-18,11.84,11.84,11.84,11.84,900.0,1300406400.0,SIDEWAY
D11,2011,3,21,1,12,1,Monday,2011-03-21,12.51,12.51,12.4,12.4,6100.0,1300665600.0,DOWNTREND
D11,2011,3,22,1,12,2,Tuesday,2011-03-22,12.4,12.4,12.4,12.4,100.0,1300752000.0,SIDEWAY
D11,2011,3,23,1,12,3,Wednesday,2011-03-23,11.55,11.92,11.55,11.92,5100.0,1300838400.0,UPTREND
D11,2011,3,24,1,12,4,Thursday,2011-03-24,11.12,11.95,11.09,11.95,1300.0,1300924800.0,UPTREND
D11,2011,3,25,1,12,5,Friday,2011-03-25,10.4,11.04,10.4,10.4,5500.0,1301011200.0,SIDEWAY
D11,2011,3,28,1,13,1,Monday,2011-03-28,11.31,11.31,10.0,10.0,300.0,1301270400.0,DOWNTREND
D11,2011,3,29,1,13,2,Tuesday,2011-03-29,10.99,10.99,10.13,10.13,2300.0,1301356800.0,DOWNTREND
D11,2011,3,30,1,13,3,Wednesday,2011-03-30,10.4,10.91,10.4,10.91,500.0,1301443200.0,UPTREND
D11,2011,3,31,1,13,4,Thursday,2011-03-31,11.17,11.17,10.64,10.64,7200.0,1301529600.0,DOWNTREND
D11,2011,4,1,2,13,5,Friday,2011-04-01,10.64,10.64,10.64,10.64,300.0,1301616000.0,SIDEWAY
D11,2011,4,4,2,14,1,Monday,2011-04-04,10.64,10.64,10.03,10.51,4300.0,1301875200.0,DOWNTREND
D11,2011,4,5,2,14,2,Tuesday,2011-04-05,10.8,11.31,9.87,9.87,4500.0,1301961600.0,DOWNTREND
D11,2011,4,6,2,14,3,Wednesday,2011-04-06,11.17,11.17,10.91,10.91,2000.0,1302048000.0,DOWNTREND
D11,2011,4,8,2,14,5,Friday,2011-04-08,10.99,10.99,10.35,10.35,7000.0,1302220800.0,DOWNTREND
D11,2011,4,13,2,15,3,Wednesday,2011-04-13,10.61,10.61,9.97,9.97,6100.0,1302652800.0,DOWNTREND
D11,2011,4,14,2,15,4,Thursday,2011-04-14,11.2,11.2,9.76,9.76,9700.0,1302739200.0,DOWNTREND
D11,2011,4,15,2,15,5,Friday,2011-04-15,10.13,10.13,10.13,10.13,100.0,1302825600.0,SIDEWAY
D11,2011,4,18,2,16,1,Monday,2011-04-18,10.45,10.45,10.45,10.45,400.0,1303084800.0,SIDEWAY
D11,2011,4,19,2,16,2,Tuesday,2011-04-19,11.17,11.17,10.13,10.13,600.0,1303171200.0,DOWNTREND
D11,2011,4,20,2,16,3,Wednesday,2011-04-20,10.51,10.51,10.37,10.37,1600.0,1303257600.0,DOWNTREND
D11,2011,4,21,2,16,4,Thursday,2011-04-21,10.4,10.4,10.4,10.4,1000.0,1303344000.0,SIDEWAY
D11,2011,4,22,2,16,5,Friday,2011-04-22,10.91,10.91,10.91,10.91,200.0,1303430400.0,SIDEWAY
D11,2011,4,25,2,17,1,Monday,2011-04-25,10.64,10.64,10.51,10.51,1500.0,1303689600.0,DOWNTREND
D11,2011,4,26,2,17,2,Tuesday,2011-04-26,10.56,10.56,10.45,10.45,1900.0,1303776000.0,DOWNTREND
D11,2011,4,27,2,17,3,Wednesday,2011-04-27,10.67,10.67,10.67,10.67,1000.0,1303862400.0,SIDEWAY
D11,2011,4,28,2,17,4,Thursday,2011-04-28,11.17,11.17,10.53,10.53,1700.0,1303948800.0,DOWNTREND
D11,2011,4,29,2,17,5,Friday,2011-04-29,10.67,10.67,10.67,10.67,200.0,1304035200.0,SIDEWAY
D11,2011,5,4,2,18,3,Wednesday,2011-05-04,9.92,10.4,9.92,9.92,1100.0,1304467200.0,SIDEWAY
D11,2011,5,5,2,18,4,Thursday,2011-05-05,9.49,10.19,9.49,10.19,300.0,1304553600.0,UPTREND
D11,2011,5,6,2,18,5,Friday,2011-05-06,10.19,10.19,9.25,10.08,500.0,1304640000.0,DOWNTREND
D11,2011,5,9,2,19,1,Monday,2011-05-09,10.29,10.29,9.25,9.25,300.0,1304899200.0,DOWNTREND
D11,2011,5,10,2,19,2,Tuesday,2011-05-10,10.24,10.24,9.25,9.25,300.0,1304985600.0,DOWNTREND
D11,2011,5,11,2,19,3,Wednesday,2011-05-11,9.23,9.52,9.23,9.23,5000.0,1305072000.0,SIDEWAY
D11,2011,5,12,2,19,4,Thursday,2011-05-12,9.76,9.79,9.41,9.44,4400.0,1305158400.0,DOWNTREND
