symbol,first,last,change,change_percentage
DTC,25.92,29.37,0.13,13
PVD,22.51,25.14,0.12,12
PSC,4.1,4.59,0.12,12
DCL,14.85,16.61,0.12,12
LSS,10.11,11.21,0.11,11
QTC,1.78,1.94,0.09,9
L10,5.39,5.89,0.09,9
KHA,9.68,10.55,0.09,9
COM,12.44,13.5,0.09,9
TNG,1.54,1.67,0.08,8
TKU,3.05,3.3,0.08,8
SGD,3.98,4.29,0.08,8
MPC,3.06,3.29,0.08,8
LBE,1.95,2.1,0.08,8
VHL,5.74,6.13,0.07,7
SMC,5.33,5.7,0.07,7
DC4,4.89,5.23,0.07,7
BVS,24.25,25.95,0.07,7
SSI,7.84,8.34,0.06,6
SAV,7.6,8.09,0.06,6
PJC,2.15,2.28,0.06,6
HAP,5.39,5.7,0.06,6
ABT,6.99,7.41,0.06,6
TJC,7.88,8.27,0.05,5
SD4,9.8,10.25,0.05,5
NHC,5.51,5.77,0.05,5
IFS,11.31,11.9,0.05,5
HLY,32.58,34.34,0.05,5
CTB,2.78,2.93,0.05,5
BVH,31.99,33.58,0.05,5
BPC,4.81,5.05,0.05,5
VNM,4.96,5.15,0.04,4
TTP,24.55,25.65,0.04,4
TMC,6.3,6.58,0.04,4
SCD,10.75,11.17,0.04,4
SBT,3.98,4.14,0.04,4
RCL,12.49,12.99,0.04,4
PAC,6.6,6.86,0.04,4
ILC,10.8,11.2,0.04,4
DPM,11.6,12.07,0.04,4
DAE,3.89,4.05,0.04,4
CTN,13.75,14.33,0.04,4
BBC,22.07,22.93,0.04,4
ACB,8.03,8.35,0.04,4
XMC,10.66,11.01,0.03,3
TXM,8.62,8.91,0.03,3
TST,13.37,13.75,0.03,3
ST8,2.03,2.1,0.03,3
SDN,5.45,5.6,0.03,3
SDD,12.3,12.7,0.03,3
PPC,9.51,9.79,0.03,3
LAF,13.3,13.7,0.03,3
HPG,1.75,1.8,0.03,3
GTA,4.31,4.45,0.03,3
FPT,6.77,6.96,0.03,3
DST,7.08,7.27,0.03,3
ANV,3.71,3.83,0.03,3
VC2,10.99,11.2,0.02,2
VBH,12.97,13.17,0.02,2
TNA,2.71,2.76,0.02,2
