symbol,first,last,change,change_percentage
LUT,35.0,43.0,0.23,23
S96,78.0,92.7,0.19,19
TKU,6.05,7.01,0.16,16
SJM,64.6,74.2,0.15,15
PTS,10.78,12.39,0.15,15
STP,14.75,16.67,0.13,13
SDC,31.33,35.01,0.12,12
S55,15.17,17.06,0.12,12
SVC,13.18,14.58,0.11,11
ST8,4.73,5.26,0.11,11
ILC,55.34,61.34,0.11,11
DAC,26.5,29.5,0.11,11
VTV,4.96,5.47,0.1,10
VTL,16.58,18.24,0.1,10
VC2,23.84,26.22,0.1,10
DAE,18.8,20.63,0.1,10
VNR,9.81,10.7,0.09,9
VDL,15.25,16.57,0.09,9
VBH,25.47,27.78,0.09,9
TXM,23.03,25.06,0.09,9
SJE,11.94,13.05,0.09,9
SD3,57.82,63.16,0.09,9
PSC,8.54,9.31,0.09,9
BTS,18.91,20.55,0.09,9
UNI,34.76,37.39,0.08,8
TNG,3.53,3.8,0.08,8
SJC,35.84,38.61,0.08,8
SDY,42.5,46.0,0.08,8
PTC,13.89,14.97,0.08,8
PLC,4.05,4.37,0.08,8
MEC,37.28,40.09,0.08,8
CTN,37.98,40.86,0.08,8
CAN,12.77,13.83,0.08,8
SDA,88.2,94.5,0.07,7
SD9,32.78,35.17,0.07,7
SD7,108.0,116.0,0.07,7
S99,90.53,97.3,0.07,7
NTL,23.72,25.31,0.07,7
MCO,45.0,48.0,0.07,7
LTC,29.49,31.46,0.07,7
HNM,28.75,30.82,0.07,7
CTB,6.13,6.54,0.07,7
BMI,22.0,23.5,0.07,7
VTS,35.4,37.5,0.06,6
TPH,17.13,18.15,0.06,6
SJ1,5.46,5.78,0.06,6
SD6,39.87,42.12,0.06,6
SD5,7.34,7.78,0.06,6
MPC,6.23,6.61,0.06,6
HJS,5.19,5.5,0.06,6
COM,13.91,14.73,0.06,6
VID,11.84,12.45,0.05,5
VFR,31.24,32.76,0.05,5
TST,39.56,41.53,0.05,5
TRC,42.44,44.75,0.05,5
TLT,48.65,51.17,0.05,5
SIC,17.68,18.48,0.05,5
SDJ,74.6,78.0,0.05,5
SD2,54.46,57.38,0.05,5
SCC,39.9,42.0,0.05,5
PVS,27.13,28.38,0.05,5
KHA,12.73,13.4,0.05,5
HRC,74.01,77.53,0.05,5
HDC,7.38,7.74,0.05,5
FPT,11.48,12.01,0.05,5
XMC,18.03,18.79,0.04,4
VTC,21.58,22.47,0.04,4
VTA,21.5,22.3,0.04,4
VNC,13.6,14.12,0.04,4
VMC,12.64,13.12,0.04,4
UIC,16.94,17.67,0.04,4
TDH,46.68,48.42,0.04,4
SJS,177.82,184.84,0.04,4
SGH,23.27,24.11,0.04,4
SCJ,65.87,68.55,0.04,4
SAV,10.31,10.68,0.04,4
PMS,7.75,8.06,0.04,4
PET,10.92,11.36,0.04,4
NBC,3.76,3.9,0.04,4
MIC,150.0,156.5,0.04,4
LBM,5.12,5.31,0.04,4
HHC,21.57,22.52,0.04,4
HCC,3.35,3.5,0.04,4
HBC,5.35,5.55,0.04,4
HAI,17.61,18.3,0.04,4
GMC,5.15,5.37,0.04,4
BT6,47.49,49.33,0.04,4
ANV,18.11,18.75,0.04,4
ACB,9.16,9.5,0.04,4
VIP,13.84,14.23,0.03,3
TS4,9.26,9.5,0.03,3
STB,40.78,42.14,0.03,3
SSC,20.98,21.54,0.03,3
SGC,20.16,20.73,0.03,3
SDT,10.97,11.29,0.03,3
SAM,16.38,16.8,0.03,3
PVD,31.89,32.82,0.03,3
PVC,30.4,31.34,0.03,3
POT,22.35,23.1,0.03,3
PJT,11.31,11.61,0.03,3
NTP,8.59,8.86,0.03,3
MCP,14.04,14.52,0.03,3
L10,16.26,16.73,0.03,3
ITA,116.36,120.0,0.03,3
HTP,18.48,19.1,0.03,3
HLY,32.66,33.5,0.03,3
HCT,26.6,27.31,0.03,3
HAP,16.3,16.77,0.03,3
DCS,38.0,39.0,0.03,3
CII,25.43,26.12,0.03,3
VCS,4.49,4.56,0.02,2
VC7,10.34,10.56,0.02,2
TCM,18.59,18.89,0.02,2
SJD,5.76,5.9,0.02,2
QNC,45.96,46.83,0.02,2
PVI,23.89,24.45,0.02,2
PGS,7.05,7.17,0.02,2
PGC,6.45,6.6,0.02,2
MHC,15.68,15.99,0.02,2
LAF,42.3,43.0,0.02,2
