symbol,first,last,change,change_percentage
VIH,11.58,17.25,0.49,49
HAV,2.6,3.7,0.42,42
VET,27.3,36.02,0.32,32
DTG,12.86,16.98,0.32,32
DPC,9.85,12.99,0.32,32
VTX,11.96,15.55,0.3,30
NNG,6.9,9.0,0.3,30
EMC,12.46,16.23,0.3,30
PXL,2.5,3.1,0.24,24
NVT,4.08,5.06,0.24,24
HPW,7.97,9.86,0.24,24
HOT,14.87,18.14,0.22,22
NSH,9.4,11.4,0.21,21
VLB,25.23,30.16,0.2,20
VFC,8.4,10.1,0.2,20
VXB,9.32,10.91,0.17,17
VC3,8.18,9.58,0.17,17
NVB,6.63,7.75,0.17,17
DSC,33.97,39.44,0.16,16
VQC,7.04,8.08,0.15,15
VMS,8.07,9.25,0.15,15
VFG,13.45,15.49,0.15,15
SPC,16.21,18.64,0.15,15
MRF,14.97,17.28,0.15,15
HU6,3.81,4.39,0.15,15
HEC,8.73,10.0,0.15,15
DFC,16.78,19.32,0.15,15
D11,10.12,11.59,0.15,15
AMP,16.2,18.6,0.15,15
GTS,4.24,4.84,0.14,14
CQT,2.8,3.2,0.14,14
C21,19.11,21.86,0.14,14
BCP,4.11,4.68,0.14,14
XHC,14.06,15.94,0.13,13
VMG,2.3,2.6,0.13,13
VID,7.0,7.9,0.13,13
VHH,2.3,2.6,0.13,13
TVC,7.3,8.25,0.13,13
QTP,6.53,7.35,0.13,13
MHL,5.3,6.0,0.13,13
MDF,5.37,6.06,0.13,13
VIB,9.21,10.35,0.12,12
NHA,3.6,4.05,0.12,12
FIT,6.01,6.74,0.12,12
CYC,1.7,1.9,0.12,12
C47,7.68,8.61,0.12,12
ASM,5.69,6.36,0.12,12
ALV,9.2,10.3,0.12,12
VIM,5.73,6.36,0.11,11
VGC,17.52,19.37,0.11,11
PVG,8.88,9.89,0.11,11
MTG,3.8,4.2,0.11,11
ITS,2.52,2.8,0.11,11
HVA,3.7,4.1,0.11,11
HTL,19.82,22.09,0.11,11
HEM,8.95,9.92,0.11,11
EIN,2.3,2.56,0.11,11
CDC,8.58,9.56,0.11,11
BID,29.04,32.2,0.11,11
VES,1.0,1.1,0.1,10
V12,7.0,7.67,0.1,10
TPP,6.88,7.57,0.1,10
TH1,5.0,5.5,0.1,10
SHS,5.81,6.41,0.1,10
RCC,6.61,7.24,0.1,10
PMT,3.55,3.89,0.1,10
HCM,21.91,24.15,0.1,10
HBC,22.02,24.18,0.1,10
GAS,96.03,105.78,0.1,10
CTS,7.83,8.59,0.1,10
CTG,24.94,27.36,0.1,10
CTF,7.77,8.52,0.1,10
CLH,6.68,7.33,0.1,10
AGM,6.99,7.66,0.1,10
TEL,10.7,11.7,0.09,9
TDG,8.67,9.44,0.09,9
SHB,6.72,7.3,0.09,9
PNT,6.37,6.94,0.09,9
PCG,10.8,11.8,0.09,9
NTW,16.77,18.31,0.09,9
NDN,5.57,6.07,0.09,9
MBS,10.36,11.29,0.09,9
L35,4.6,5.0,0.09,9
L10,12.35,13.43,0.09,9
HDP,10.45,11.43,0.09,9
FTM,12.8,14.0,0.09,9
XPH,6.5,7.0,0.08,8
VND,5.96,6.43,0.08,8
TXM,8.11,8.76,0.08,8
TTZ,4.57,4.95,0.08,8
THI,30.42,32.71,0.08,8
SNC,6.84,7.36,0.08,8
SBT,13.9,15.05,0.08,8
PVV,1.3,1.4,0.08,8
PVI,27.26,29.46,0.08,8
PFL,1.3,1.4,0.08,8
NAS,25.46,27.45,0.08,8
HBS,2.5,2.7,0.08,8
FMC,20.51,22.16,0.08,8
DNL,7.85,8.51,0.08,8
BSI,9.84,10.59,0.08,8
ABT,24.76,26.8,0.08,8
ABI,16.05,17.35,0.08,8
VMD,14.57,15.54,0.07,7
VHC,22.72,24.33,0.07,7
VGT,12.37,13.27,0.07,7
TVP,11.86,12.64,0.07,7
TNA,9.73,10.41,0.07,7
TDM,13.7,14.64,0.07,7
TCD,6.98,7.5,0.07,7
SSI,17.55,18.74,0.07,7
SJE,11.85,12.72,0.07,7
SCR,9.29,9.91,0.07,7
PVB,13.47,14.42,0.07,7
PJT,6.87,7.35,0.07,7
MPC,16.78,18.0,0.07,7
MEC,3.0,3.2,0.07,7
MBB,13.74,14.64,0.07,7
LO5,4.4,4.7,0.07,7
IDJ,1.08,1.16,0.07,7
IBC,22.73,24.4,0.07,7
HU4,3.95,4.22,0.07,7
HTG,11.97,12.77,0.07,7
HPD,10.12,10.82,0.07,7
HAR,10.8,11.6,0.07,7
DZM,2.8,3.0,0.07,7
CAG,38.49,41.28,0.07,7
VIG,3.1,3.3,0.06,6
VCG,18.07,19.15,0.06,6
TPC,6.26,6.63,0.06,6
TMT,7.35,7.76,0.06,6
TBX,8.5,9.0,0.06,6
SNZ,12.47,13.16,0.06,6
QCG,12.45,13.2,0.06,6
PVT,13.55,14.35,0.06,6
PTL,3.6,3.82,0.06,6
PSC,10.77,11.44,0.06,6
ONE,3.11,3.3,0.06,6
NT2,17.23,18.32,0.06,6
NHP,1.7,1.8,0.06,6
NDX,8.3,8.77,0.06,6
HTE,5.33,5.67,0.06,6
HT1,10.37,11.02,0.06,6
HNG,8.3,8.8,0.06,6
EFI,3.3,3.5,0.06,6
DRC,20.27,21.5,0.06,6
DP2,10.8,11.5,0.06,6
CMG,13.18,13.99,0.06,6
BRC,6.01,6.4,0.06,6
BCC,5.9,6.24,0.06,6
AMC,14.23,15.07,0.06,6
VTB,11.24,11.77,0.05,5
VNE,6.13,6.43,0.05,5
VIT,5.77,6.03,0.05,5
VHL,31.16,32.65,0.05,5
VGS,6.88,7.21,0.05,5
VCI,20.79,21.91,0.05,5
VCA,6.74,7.1,0.05,5
UNI,6.4,6.7,0.05,5
TVB,7.88,8.31,0.05,5
TDW,16.16,16.91,0.05,5
SWC,7.88,8.3,0.05,5
SKV,15.35,16.12,0.05,5
RCL,11.6,12.2,0.05,5
PXI,2.14,2.24,0.05,5
PTS,3.32,3.5,0.05,5
PNC,14.72,15.39,0.05,5
MIG,7.65,8.01,0.05,5
MCG,3.41,3.57,0.05,5
KTS,21.5,22.5,0.05,5
IDI,9.53,9.97,0.05,5
HDB,15.9,16.76,0.05,5
HCC,9.31,9.78,0.05,5
DP3,39.49,41.49,0.05,5
DHG,84.91,89.47,0.05,5
DCM,8.9,9.33,0.05,5
CLX,9.66,10.12,0.05,5
CIG,2.39,2.5,0.05,5
BCG,3.38,3.55,0.05,5
VPH,5.92,6.14,0.04,4
VNM,116.86,121.4,0.04,4
VCB,54.11,56.14,0.04,4
VBC,16.54,17.16,0.04,4
TV2,18.92,19.74,0.04,4
TIP,9.79,10.21,0.04,4
TA9,6.96,7.23,0.04,4
SPI,2.8,2.9,0.04,4
SDU,11.03,11.42,0.04,4
SD2,4.5,4.7,0.04,4
SC5,15.2,15.87,0.04,4
SBS,2.7,2.8,0.04,4
SAB,199.43,206.95,0.04,4
PTI,19.07,19.82,0.04,4
POT,15.81,16.52,0.04,4
PNJ,58.42,60.89,0.04,4
PND,12.71,13.28,0.04,4
PMG,15.88,16.59,0.04,4
NED,8.31,8.65,0.04,4
KTL,16.07,16.79,0.04,4
HND,7.49,7.77,0.04,4
HID,3.27,3.39,0.04,4
GLT,42.9,44.63,0.04,4
DXV,4.06,4.24,0.04,4
DRI,7.67,7.97,0.04,4
DBT,10.94,11.43,0.04,4
DAG,6.73,7.0,0.04,4
CC1,6.2,6.43,0.04,4
C69,3.08,3.21,0.04,4
BFC,22.36,23.23,0.04,4
B82,2.6,2.7,0.04,4
ATS,41.1,42.8,0.04,4
APS,2.79,2.89,0.04,4
ACC,10.24,10.64,0.04,4
ACB,14.55,15.09,0.04,4
VMC,17.71,18.26,0.03,3
VC2,9.52,9.85,0.03,3
VC1,10.19,10.45,0.03,3
TTF,6.3,6.5,0.03,3
TJC,5.01,5.17,0.03,3
TDC,5.31,5.49,0.03,3
SGN,81.33,83.5,0.03,3
SEB,20.67,21.29,0.03,3
PHC,8.73,8.99,0.03,3
NLG,22.76,23.36,0.03,3
NHH,13.37,13.71,0.03,3
MST,2.59,2.67,0.03,3
MCH,55.55,57.11,0.03,3
LM7,3.0,3.1,0.03,3
HVX,3.08,3.17,0.03,3
HIG,5.19,5.36,0.03,3
HAI,4.8,4.96,0.03,3
HAG,7.09,7.28,0.03,3
FLC,5.61,5.78,0.03,3
FCM,3.72,3.84,0.03,3
DXG,20.99,21.72,0.03,3
DPM,14.14,14.58,0.03,3
DNP,14.56,14.95,0.03,3
DND,15.21,15.63,0.03,3
DHM,3.2,3.31,0.03,3
CSV,27.78,28.69,0.03,3
CLW,15.51,15.99,0.03,3
BED,22.18,22.83,0.03,3
ARM,35.95,37.14,0.03,3
ACL,3.19,3.27,0.03,3
YTC,44.15,45.16,0.02,2
VPS,13.62,13.86,0.02,2
VPB,14.4,14.72,0.02,2
VNC,31.98,32.66,0.02,2
VEC,5.96,6.05,0.02,2
VE3,9.52,9.7,0.02,2
TTT,44.2,44.92,0.02,2
TST,4.62,4.71,0.02,2
TMS,15.27,15.64,0.02,2
TKC,18.18,18.52,0.02,2
TDS,8.21,8.39,0.02,2
STB,15.95,16.3,0.02,2
SRF,12.72,12.93,0.02,2
SLS,79.11,80.59,0.02,2
SJS,26.08,26.66,0.02,2
SFI,12.78,13.04,0.02,2
QTC,13.15,13.39,0.02,2
QBS,6.28,6.4,0.02,2
PVS,18.25,18.64,0.02,2
PMC,52.34,53.31,0.02,2
PLP,11.09,11.34,0.02,2
PGS,25.57,25.97,0.02,2
PAC,32.71,33.22,0.02,2
NHT,9.23,9.39,0.02,2
MHC,4.08,4.16,0.02,2
LM8,17.96,18.23,0.02,2
KOS,15.31,15.68,0.02,2
KBC,9.3,9.48,0.02,2
IPA,6.7,6.86,0.02,2
IJC,5.64,5.74,0.02,2
HTV,10.87,11.07,0.02,2
HTI,7.83,7.98,0.02,2
HQC,2.31,2.35,0.02,2
HLD,6.87,6.99,0.02,2
HDC,6.05,6.16,0.02,2
HDA,4.27,4.37,0.02,2
GTA,9.04,9.21,0.02,2
GSM,10.66,10.86,0.02,2
FTS,7.39,7.56,0.02,2
FOX,27.03,27.68,0.02,2
EID,10.13,10.35,0.02,2
DSN,41.42,42.15,0.02,2
DNA,12.29,12.54,0.02,2
DMC,83.7,85.79,0.02,2
CVT,27.81,28.28,0.02,2
BVS,14.17,14.4,0.02,2
BTD,10.01,10.24,0.02,2
BT6,4.1,4.2,0.02,2
BSP,13.7,13.98,0.02,2
BAX,14.03,14.32,0.02,2
AMV,6.19,6.3,0.02,2
AAA,15.87,16.14,0.02,2
WSB,31.18,31.42,0.01,1
VPI,23.41,23.66,0.01,1
VE8,9.9,10.0,0.01,1
VCP,13.81,13.9,0.01,1
VC6,5.0,5.06,0.01,1
TVN,10.7,10.8,0.01,1
TV1,17.45,17.65,0.01,1
TS4,7.86,7.93,0.01,1
TNG,7.04,7.09,0.01,1
TMC,9.65,9.73,0.01,1
TIS,12.5,12.6,0.01,1
THG,14.4,14.55,0.01,1
THB,8.59,8.64,0.01,1
TDH,9.7,9.79,0.01,1
TCH,12.74,12.86,0.01,1
SZE,5.64,5.71,0.01,1
ST8,10.35,10.49,0.01,1
SMT,16.75,16.99,0.01,1
SKG,15.73,15.82,0.01,1
SHP,14.55,14.68,0.01,1
SGT,4.49,4.54,0.01,1
SGP,12.12,12.21,0.01,1
SDT,5.49,5.57,0.01,1
SD5,4.51,4.56,0.01,1
SBD,8.97,9.02,0.01,1
SAM,6.34,6.39,0.01,1
REE,30.59,30.82,0.01,1
PSD,4.23,4.26,0.01,1
PPC,11.65,11.77,0.01,1
PLX,66.03,66.52,0.01,1
PIA,14.27,14.37,0.01,1
PGI,12.08,12.23,0.01,1
NTL,6.21,6.3,0.01,1
NHV,8.21,8.27,0.01,1
NBB,21.16,21.41,0.01,1
MH3,12.89,13.06,0.01,1
MAS,70.11,70.91,0.01,1
LCG,5.19,5.22,0.01,1
LBM,12.27,12.34,0.01,1
KLB,8.11,8.19,0.01,1
KKC,11.35,11.51,0.01,1
ITC,8.89,9.02,0.01,1
ITA,3.09,3.12,0.01,1
HMC,5.89,5.95,0.01,1
HHS,3.2,3.23,0.01,1
HDG,15.5,15.68,0.01,1
HC3,14.84,14.95,0.01,1
GIL,16.48,16.67,0.01,1
EVG,3.89,3.91,0.01,1
EVE,12.66,12.73,0.01,1
EBS,5.96,6.02,0.01,1
DTD,6.25,6.3,0.01,1
DHP,7.16,7.23,0.01,1
DHA,17.85,17.97,0.01,1
D2D,18.06,18.2,0.01,1
CNC,20.93,21.18,0.01,1
CMX,2.95,2.98,0.01,1
CEO,8.87,8.95,0.01,1
CDN,13.34,13.41,0.01,1
BSQ,15.83,15.98,0.01,1
BBC,80.97,81.91,0.01,1
AVC,21.38,21.68,0.01,1
ATG,2.48,2.5,0.01,1
ASP,5.31,5.36,0.01,1
APG,3.3,3.34,0.01,1
APF,17.13,17.25,0.01,1
AMD,4.9,4.93,0.01,1
ACE,14.7,14.8,0.01,1
WSS,3.7,3.7,0.0,0
WCS,92.31,92.72,0.0,0
VTS,14.0,14.0,0.0,0
VSA,11.71,11.71,0.0,0
VPD,10.87,10.87,0.0,0
VPC,1.0,1.0,0.0,0
VIP,5.11,5.1,-0.0,0
VIF,12.75,12.75,0.0,0
VIC,73.46,73.24,-0.0,0
VHG,1.02,1.02,0.0,0
VHD,5.34,5.34,0.0,0
VE4,8.6,8.6,0.0,0
VE2,10.35,10.35,0.0,0
VDS,6.91,6.91,0.0,0
VDP,26.81,26.7,-0.0,0
VCX,1.9,1.9,0.0,0
VCW,21.31,21.31,0.0,0
VCR,3.0,3.0,0.0,0
VC9,11.3,11.3,0.0,0
UIC,18.05,18.05,0.0,0
TTP,26.64,26.64,0.0,0
TTN,2.96,2.96,0.0,0
TTH,3.2,3.2,0.0,0
TTB,9.42,9.42,0.0,0
TRA,85.97,86.37,0.0,0
TOP,1.3,1.3,0.0,0
TNT,2.67,2.66,-0.0,0
TNB,3.22,3.22,0.0,0
TMX,5.2,5.2,0.0,0
TMB,4.04,4.04,0.0,0
TLT,9.37,9.37,0.0,0
TLG,54.8,54.91,0.0,0
THT,3.94,3.94,0.0,0
TGP,5.79,5.79,0.0,0
TDN,3.0,3.0,0.0,0
TCT,61.42,61.42,0.0,0
TCO,9.49,9.49,0.0,0
TBC,17.05,17.05,0.0,0
TA6,3.59,3.59,0.0,0
SZL,25.66,25.73,0.0,0
SSC,55.77,55.61,-0.0,0
SRC,12.3,12.26,-0.0,0
SRA,2.39,2.39,0.0,0
SPV,6.78,6.78,0.0,0
SJF,12.79,12.79,0.0,0
SJD,14.27,14.33,0.0,0
SIC,6.67,6.67,0.0,0
SHN,9.52,9.52,0.0,0
SHI,3.35,3.35,0.0,0
SHA,4.01,4.01,0.0,0
SFC,14.53,14.47,-0.0,0
SDD,1.8,1.8,0.0,0
SD9,7.35,7.35,0.0,0
SD6,5.71,5.71,0.0,0
SCL,2.88,2.88,0.0,0
SAS,22.54,22.54,0.0,0
SAL,8.22,8.22,0.0,0
S55,19.59,19.51,-0.0,0
RDP,14.53,14.6,0.0,0
RAL,81.91,81.91,0.0,0
QPH,11.69,11.69,0.0,0
QNC,2.8,2.8,0.0,0
QHD,11.51,11.51,0.0,0
PXT,3.9,3.89,-0.0,0
PXS,7.62,7.62,0.0,0
PXA,1.2,1.2,0.0,0
PVX,2.2,2.2,0.0,0
PVL,2.3,2.3,0.0,0
PV2,3.0,3.0,0.0,0
PPP,7.59,7.59,0.0,0
PPE,13.6,13.6,0.0,0
PMB,5.02,5.02,0.0,0
PJC,16.75,16.8,0.0,0
PHP,10.57,10.57,0.0,0
PEQ,14.78,14.78,0.0,0
PDB,6.89,6.89,0.0,0
PCE,6.53,6.53,0.0,0
ORS,1.8,1.8,0.0,0
NSC,80.2,80.2,0.0,0
NET,17.14,17.07,-0.0,0
ND2,12.84,12.84,0.0,0
NCT,57.74,57.91,0.0,0
MPT,2.54,2.54,0.0,0
MKV,11.8,11.8,0.0,0
MKP,60.48,60.48,0.0,0
MEL,7.11,7.11,0.0,0
MDC,3.65,3.65,0.0,0
MCP,21.98,21.98,0.0,0
MCC,10.82,10.82,0.0,0
MBG,2.16,2.16,0.0,0
MAC,6.28,6.28,0.0,0
LPB,8.9,8.9,0.0,0
LIX,34.65,34.51,-0.0,0
LHG,15.87,15.9,0.0,0
LHC,11.01,10.97,-0.0,0
LGC,19.19,19.24,0.0,0
LEC,19.0,19.0,0.0,0
LCS,4.3,4.3,0.0,0
L62,7.06,7.06,0.0,0
L44,2.0,2.0,0.0,0
L43,3.2,3.2,0.0,0
L14,28.46,28.41,-0.0,0
KVC,2.8,2.8,0.0,0
KST,5.52,5.52,0.0,0
KSD,3.7,3.7,0.0,0
KLF,2.5,2.5,0.0,0
KHP,5.51,5.51,0.0,0
KDH,19.61,19.64,0.0,0
KDC,32.66,32.74,0.0,0
KCE,11.64,11.64,0.0,0
JVC,4.81,4.83,0.0,0
IMP,38.46,38.46,0.0,0
ILA,9.71,9.71,0.0,0
IDV,12.71,12.67,-0.0,0
ICF,2.0,2.0,0.0,0
HVT,34.69,34.62,-0.0,0
HVN,35.16,35.16,0.0,0
HTC,14.54,14.54,0.0,0
HSG,13.27,13.22,-0.0,0
HPM,15.6,15.6,0.0,0
HOM,3.94,3.94,0.0,0
HMH,6.09,6.09,0.0,0
HKT,2.5,2.5,0.0,0
HCD,6.44,6.42,-0.0,0
HAT,27.34,27.34,0.0,0
HAN,8.99,8.99,0.0,0
GMC,9.63,9.63,0.0,0
GEX,18.05,18.0,-0.0,0
GEG,8.16,8.16,0.0,0
FDC,19.0,19.0,0.0,0
FCS,10.0,10.0,0.0,0
EPH,5.63,5.63,0.0,0
EMS,20.81,20.81,0.0,0
ELC,10.98,10.94,-0.0,0
EIC,6.04,6.04,0.0,0
DTL,54.0,54.0,0.0,0
DTI,12.52,12.52,0.0,0
DQC,28.37,28.34,-0.0,0
DPS,1.8,1.8,0.0,0
DLG,3.26,3.25,-0.0,0
DIG,14.64,14.59,-0.0,0
DHC,16.56,16.56,0.0,0
DGW,6.36,6.38,0.0,0
DDN,7.35,7.35,0.0,0
DCS,1.7,1.7,0.0,0
DCL,19.35,19.35,0.0,0
DAH,4.16,4.16,0.0,0
CSM,13.42,13.38,-0.0,0
CPC,26.68,26.61,-0.0,0
COM,47.39,47.39,0.0,0
CMS,3.6,3.6,0.0,0
CLG,4.13,4.13,0.0,0
CGV,2.2,2.2,0.0,0
CCM,19.92,19.84,-0.0,0
CCI,10.34,10.34,0.0,0
CAV,34.96,34.9,-0.0,0
BWS,16.95,17.01,0.0,0
BVN,14.14,14.14,0.0,0
BTS,4.63,4.63,0.0,0
BSL,9.61,9.61,0.0,0
BRR,9.81,9.81,0.0,0
BPC,12.5,12.5,0.0,0
BDT,6.67,6.67,0.0,0
BCE,3.56,3.56,0.0,0
BBM,8.29,8.29,0.0,0
BAB,15.55,15.55,0.0,0
ART,7.75,7.75,0.0,0
AMS,6.47,6.47,0.0,0
VSN,48.18,47.6,-0.01,-1
VSM,9.14,9.07,-0.01,-1
VPG,5.68,5.62,-0.01,-1
VOC,12.49,12.42,-0.01,-1
VGG,43.71,43.4,-0.01,-1
VAV,13.97,13.79,-0.01,-1
UDC,3.57,3.53,-0.01,-1
TYA,6.2,6.15,-0.01,-1
TSC,2.35,2.33,-0.01,-1
TRC,20.23,20.09,-0.01,-1
TMP,21.55,21.36,-0.01,-1
TLD,18.14,17.93,-0.01,-1
TCR,3.32,3.3,-0.01,-1
TCL,9.58,9.51,-0.01,-1
TBD,33.82,33.43,-0.01,-1
SVI,37.78,37.37,-0.01,-1
STG,17.74,17.61,-0.01,-1
SPM,13.14,13.05,-0.01,-1
SMC,12.64,12.46,-0.01,-1
SJC,13.8,13.6,-0.01,-1
SJ1,18.35,18.14,-0.01,-1
SFN,27.92,27.53,-0.01,-1
SFG,11.09,10.97,-0.01,-1
SED,13.44,13.37,-0.01,-1
SDK,20.77,20.54,-0.01,-1
SCS,69.49,69.02,-0.01,-1
SBA,11.09,10.98,-0.01,-1
SAV,3.91,3.89,-0.01,-1
S4A,17.19,17.05,-0.01,-1
QNS,32.37,31.91,-0.01,-1
PVE,6.68,6.59,-0.01,-1
PPS,5.2,5.14,-0.01,-1
PPH,9.32,9.26,-0.01,-1
POW,16.5,16.31,-0.01,-1
POM,12.51,12.41,-0.01,-1
PNG,13.1,13.0,-0.01,-1
PMS,9.63,9.52,-0.01,-1
PET,6.57,6.51,-0.01,-1
PC1,15.05,14.96,-0.01,-1
OGC,2.05,2.03,-0.01,-1
NVL,33.85,33.51,-0.01,-1
NTC,34.78,34.45,-0.01,-1
NCS,43.72,43.27,-0.01,-1
MSR,23.42,23.27,-0.01,-1
MCF,7.65,7.59,-0.01,-1
LAS,11.5,11.42,-0.01,-1
KSB,31.67,31.44,-0.01,-1
IVS,9.2,9.1,-0.01,-1
INN,31.69,31.43,-0.01,-1
HVG,5.75,5.72,-0.01,-1
HTT,3.17,3.14,-0.01,-1
HPP,33.3,33.01,-0.01,-1
HII,11.64,11.51,-0.01,-1
HD2,6.98,6.93,-0.01,-1
HAX,12.46,12.33,-0.01,-1
HAP,2.54,2.51,-0.01,-1
HAH,9.18,9.13,-0.01,-1
HAD,19.83,19.63,-0.01,-1
GHC,17.52,17.29,-0.01,-1
GDT,22.27,22.08,-0.01,-1
EIB,12.67,12.5,-0.01,-1
DVP,40.19,39.67,-0.01,-1
DRH,11.88,11.81,-0.01,-1
DL1,43.33,43.05,-0.01,-1
DHT,32.09,31.74,-0.01,-1
DBD,29.64,29.35,-0.01,-1
DBC,7.32,7.26,-0.01,-1
DAT,13.85,13.75,-0.01,-1
DAE,12.81,12.74,-0.01,-1
CTR,9.35,9.28,-0.01,-1
CTP,7.82,7.73,-0.01,-1
CTI,28.2,28.0,-0.01,-1
CLC,22.89,22.77,-0.01,-1
CAP,12.96,12.8,-0.01,-1
BTP,7.0,6.94,-0.01,-1
BMC,11.29,11.22,-0.01,-1
AST,60.05,59.18,-0.01,-1
AGR,5.53,5.48,-0.01,-1
VSH,15.35,15.1,-0.02,-2
VRC,20.0,19.6,-0.02,-2
VNR,16.21,15.81,-0.02,-2
VNP,5.5,5.4,-0.02,-2
VIX,3.09,3.03,-0.02,-2
VGV,8.42,8.25,-0.02,-2
VCF,134.38,132.2,-0.02,-2
VCC,8.23,8.08,-0.02,-2
TVS,7.92,7.77,-0.02,-2
TTD,49.22,48.04,-0.02,-2
TTC,12.1,11.91,-0.02,-2
TNW,7.02,6.87,-0.02,-2
TNC,9.67,9.52,-0.02,-2
TIG,2.1,2.05,-0.02,-2
TC6,3.97,3.9,-0.02,-2
STT,9.2,9.0,-0.02,-2
STK,9.78,9.54,-0.02,-2
SGR,15.72,15.41,-0.02,-2
S99,4.37,4.28,-0.02,-2
S74,5.6,5.5,-0.02,-2
PSW,6.21,6.08,-0.02,-2
PSB,4.2,4.1,-0.02,-2
PLC,12.8,12.55,-0.02,-2
PHR,20.35,20.02,-0.02,-2
PGD,27.35,26.8,-0.02,-2
PGC,10.33,10.09,-0.02,-2
PCC,11.36,11.11,-0.02,-2
PAN,42.63,41.88,-0.02,-2
NTP,34.12,33.6,-0.02,-2
NNC,29.93,29.24,-0.02,-2
NKG,15.02,14.74,-0.02,-2
NAG,3.54,3.48,-0.02,-2
MDG,9.34,9.13,-0.02,-2
LSS,8.04,7.87,-0.02,-2
LDG,16.03,15.68,-0.02,-2
HUT,7.65,7.48,-0.02,-2
HU3,6.35,6.24,-0.02,-2
HAC,3.29,3.21,-0.02,-2
G36,4.3,4.23,-0.02,-2
FPT,25.83,25.28,-0.02,-2
DPR,23.61,23.2,-0.02,-2
DIH,10.96,10.78,-0.02,-2
DIC,6.1,5.95,-0.02,-2
CLL,19.66,19.24,-0.02,-2
CKV,14.94,14.57,-0.02,-2
CDO,1.43,1.4,-0.02,-2
