symbol,first,last,change,change_percentage
BVL,16.6,28.7,0.73,73
KIP,7.93,12.13,0.53,53
VNA,8.8,13.2,0.5,50
SSG,3.5,5.2,0.49,49
MRF,47.14,69.36,0.47,47
IPA,13.12,17.87,0.36,36
KTS,13.9,18.7,0.35,35
RCC,8.4,11.17,0.33,33
VOS,4.6,6.01,0.31,31
DPC,15.51,20.39,0.31,31
VSA,19.17,24.84,0.3,30
CCR,11.61,14.89,0.28,28
DFC,20.21,25.19,0.25,25
BT1,12.67,15.83,0.25,25
SGD,9.64,11.91,0.24,24
LPT,10.7,13.2,0.23,23
CI5,4.6,5.6,0.22,22
LSS,9.81,11.88,0.21,21
VID,7.33,8.81,0.2,20
AAA,14.27,17.18,0.2,20
NBB,24.93,29.6,0.19,19
FTS,25.13,30.0,0.19,19
ABI,37.43,44.66,0.19,19
KCB,8.5,10.0,0.18,18
DLG,3.07,3.61,0.18,18
BMI,26.24,30.7,0.17,17
VIW,9.0,10.4,0.16,16
HKP,16.62,19.32,0.16,16
GVR,28.52,33.07,0.16,16
FLC,13.05,15.15,0.16,16
CMC,5.5,6.4,0.16,16
VET,67.69,77.59,0.15,15
VDT,18.88,21.64,0.15,15
SHN,8.8,10.1,0.15,15
SB1,8.1,9.3,0.15,15
MVN,13.5,15.5,0.15,15
G36,9.8,11.3,0.15,15
EME,33.91,38.92,0.15,15
CBS,9.29,10.69,0.15,15
VTX,12.5,14.2,0.14,14
VGT,17.18,19.52,0.14,14
SJS,53.9,61.4,0.14,14
PMT,6.83,7.78,0.14,14
PLA,5.1,5.8,0.14,14
ND2,23.27,26.6,0.14,14
LHG,35.08,39.85,0.14,14
HBD,13.21,15.08,0.14,14
CMN,55.82,63.71,0.14,14
CCA,8.57,9.78,0.14,14
BTB,5.6,6.4,0.14,14
VDS,14.06,15.87,0.13,13
VAF,8.79,9.92,0.13,13
TNS,5.5,6.2,0.13,13
SHC,11.1,12.5,0.13,13
HPW,16.53,18.75,0.13,13
GVT,67.9,76.63,0.13,13
GDT,38.06,43.14,0.13,13
DGT,20.5,23.1,0.13,13
C4G,6.61,7.48,0.13,13
VNP,13.0,14.5,0.12,12
TSJ,22.31,25.0,0.12,12
SKN,15.87,17.8,0.12,12
PND,16.7,18.7,0.12,12
NAP,8.39,9.37,0.12,12
DST,4.2,4.7,0.12,12
DRI,10.23,11.43,0.12,12
TMS,35.4,39.34,0.11,11
SLS,111.93,124.28,0.11,11
NUE,7.0,7.79,0.11,11
LUT,4.4,4.9,0.11,11
HRT,3.8,4.2,0.11,11
HID,4.43,4.91,0.11,11
DRC,25.24,28.01,0.11,11
CID,6.5,7.2,0.11,11
VLG,4.8,5.27,0.1,10
VIM,18.92,20.85,0.1,10
VCR,20.5,22.5,0.1,10
UPH,15.3,16.9,0.1,10
THS,23.18,25.41,0.1,10
TDH,7.25,8.0,0.1,10
TCM,73.05,80.0,0.1,10
PMP,9.11,9.98,0.1,10
NSC,69.63,76.88,0.1,10
NBW,21.36,23.53,0.1,10
LAF,15.7,17.2,0.1,10
KKC,20.3,22.4,0.1,10
ITS,3.81,4.19,0.1,10
HHS,5.77,6.36,0.1,10
HAT,17.82,19.52,0.1,10
GDW,20.41,22.55,0.1,10
FIR,18.13,20.01,0.1,10
DTA,9.6,10.6,0.1,10
DGC,32.61,35.72,0.1,10
CSC,44.9,49.36,0.1,10
C69,10.37,11.44,0.1,10
ALT,10.89,11.99,0.1,10
ADC,16.04,17.63,0.1,10
VRC,8.0,8.69,0.09,9
TCD,7.69,8.42,0.09,9
QNS,35.62,38.97,0.09,9
PSW,7.14,7.75,0.09,9
PBC,14.3,15.52,0.09,9
PAN,26.9,29.4,0.09,9
NRC,17.96,19.5,0.09,9
NBC,8.48,9.22,0.09,9
LBE,11.49,12.54,0.09,9
KVC,3.3,3.6,0.09,9
KSV,31.66,34.41,0.09,9
KSQ,3.3,3.6,0.09,9
KHD,9.0,9.8,0.09,9
KBC,26.55,28.88,0.09,9
HPD,14.54,15.82,0.09,9
HBH,5.5,6.0,0.09,9
EVG,8.28,9.03,0.09,9
DBC,25.77,27.98,0.09,9
BTV,21.1,22.9,0.09,9
BQB,5.5,6.0,0.09,9
BBC,58.72,64.1,0.09,9
VNR,21.52,23.32,0.08,8
VIP,7.25,7.83,0.08,8
VGR,33.63,36.17,0.08,8
TVN,14.2,15.4,0.08,8
TOT,7.51,8.08,0.08,8
TNB,13.93,15.1,0.08,8
TIE,5.3,5.7,0.08,8
THG,51.73,55.8,0.08,8
SSC,40.74,44.16,0.08,8
SFG,8.49,9.18,0.08,8
SDG,30.11,32.61,0.08,8
SDA,3.8,4.1,0.08,8
SBR,9.09,9.78,0.08,8
SAV,22.67,24.45,0.08,8
REE,47.02,50.58,0.08,8
QTP,10.91,11.82,0.08,8
PLP,8.31,8.97,0.08,8
PHR,46.89,50.57,0.08,8
LM8,9.35,10.14,0.08,8
LBM,25.52,27.62,0.08,8
LAS,11.67,12.63,0.08,8
KPF,9.71,10.48,0.08,8
IDC,30.45,33.0,0.08,8
ICN,39.62,42.94,0.08,8
HHV,15.68,17.01,0.08,8
GMX,18.51,20.06,0.08,8
FCN,11.2,12.12,0.08,8
ELC,11.88,12.78,0.08,8
DNC,38.27,41.4,0.08,8
D2D,49.16,53.16,0.08,8
CTI,14.11,15.24,0.08,8
CGV,3.8,4.1,0.08,8
CEN,7.25,7.8,0.08,8
APC,21.25,23.0,0.08,8
ANV,28.4,30.56,0.08,8
VNG,12.1,12.9,0.07,7
VHD,10.4,11.1,0.07,7
VGC,26.7,28.57,0.07,7
VCW,38.93,41.61,0.07,7
VCI,35.95,38.52,0.07,7
VCG,39.12,41.95,0.07,7
TV3,16.15,17.23,0.07,7
TTF,6.73,7.21,0.07,7
TIP,35.42,38.01,0.07,7
SZC,37.49,39.99,0.07,7
SC5,17.61,18.8,0.07,7
SBT,19.91,21.31,0.07,7
PTV,5.9,6.3,0.07,7
NTP,41.84,44.66,0.07,7
NTC,183.26,196.85,0.07,7
NNC,25.3,27.0,0.07,7
NHH,45.9,49.03,0.07,7
NAG,5.39,5.77,0.07,7
MA1,20.34,21.84,0.07,7
HII,13.83,14.8,0.07,7
HBC,13.34,14.31,0.07,7
GEG,14.09,15.04,0.07,7
FMC,35.52,37.85,0.07,7
DSG,6.0,6.4,0.07,7
DPM,16.89,18.04,0.07,7
DAG,5.84,6.24,0.07,7
BSQ,19.47,20.77,0.07,7
BPC,9.29,9.95,0.07,7
BDT,28.16,30.2,0.07,7
APL,18.79,20.03,0.07,7
APH,50.16,53.44,0.07,7
APF,42.55,45.47,0.07,7
VHC,42.14,44.5,0.06,6
VCB,78.97,84.0,0.06,6
TLH,15.88,16.86,0.06,6
THB,8.93,9.51,0.06,6
TDS,16.0,16.9,0.06,6
TDC,18.49,19.54,0.06,6
TCH,15.11,15.99,0.06,6
SWC,26.0,27.5,0.06,6
SGP,23.94,25.3,0.06,6
QBS,3.1,3.3,0.06,6
PWA,12.0,12.7,0.06,6
