symbol,first,last,change,change_percentage
HPP,15.33,20.21,0.32,32
L43,5.1,6.6,0.29,29
TNT,8.38,10.73,0.28,28
CVN,1.15,1.4,0.22,22
COM,26.45,32.14,0.22,22
SGH,11.62,14.03,0.21,21
OGC,2.7,3.2,0.19,19
VCS,10.58,12.47,0.18,18
VLF,1.2,1.4,0.17,17
NGC,5.44,6.29,0.16,16
HKB,11.29,13.1,0.16,16
DGC,7.18,8.34,0.16,16
VFG,15.5,17.71,0.14,14
SDX,7.7,8.8,0.14,14
NTW,15.83,17.97,0.14,14
HTL,55.88,63.69,0.14,14
HPT,2.92,3.34,0.14,14
DAG,7.92,9.04,0.14,14
CTD,78.84,89.73,0.14,14
SPI,2.4,2.7,0.13,13
SNC,8.37,9.43,0.13,13
SLS,19.87,22.5,0.13,13
SHN,9.52,10.79,0.13,13
V15,0.8,0.9,0.12,12
UDJ,2.71,3.03,0.12,12
SII,28.6,32.0,0.12,12
PCG,4.17,4.65,0.12,12
HVA,5.93,6.67,0.12,12
HAD,14.74,16.54,0.12,12
H11,4.79,5.37,0.12,12
CMV,7.25,8.14,0.12,12
BSC,9.11,10.16,0.12,12
VDL,26.8,29.86,0.11,11
MTG,1.8,2.0,0.11,11
TOP,2.71,2.97,0.1,10
SFN,10.04,11.04,0.1,10
KKC,4.82,5.32,0.1,10
ITQ,5.67,6.21,0.1,10
VNH,1.1,1.2,0.09,9
VKP,1.1,1.2,0.09,9
TBD,10.0,10.95,0.09,9
SHI,5.94,6.47,0.09,9
SDY,7.5,8.2,0.09,9
SDU,12.3,13.37,0.09,9
RDP,10.35,11.3,0.09,9
OPC,9.49,10.33,0.09,9
NTP,18.83,20.54,0.09,9
NCT,64.83,70.94,0.09,9
LCS,4.3,4.7,0.09,9
FLC,6.36,6.96,0.09,9
DPS,13.45,14.68,0.09,9
DCS,3.3,3.6,0.09,9
VNM,55.88,60.28,0.08,8
VC3,8.81,9.54,0.08,8
TDW,12.81,13.78,0.08,8
PNJ,10.16,10.99,0.08,8
LIX,20.66,22.25,0.08,8
HT1,14.98,16.16,0.08,8
HRC,31.04,33.6,0.08,8
BMP,42.88,46.37,0.08,8
ACM,3.77,4.06,0.08,8
VES,1.5,1.6,0.07,7
SVC,9.98,10.72,0.07,7
STP,3.5,3.74,0.07,7
SMB,8.26,8.85,0.07,7
SEB,14.52,15.55,0.07,7
PTB,12.83,13.72,0.07,7
PIV,13.39,14.35,0.07,7
PIC,5.41,5.77,0.07,7
MTA,4.3,4.6,0.07,7
KST,1.03,1.1,0.07,7
KSB,11.09,11.86,0.07,7
HLG,4.5,4.8,0.07,7
HJS,7.63,8.14,0.07,7
DTC,5.76,6.14,0.07,7
DNC,4.18,4.49,0.07,7
DLG,7.98,8.53,0.07,7
DAE,8.74,9.34,0.07,7
CAV,17.67,18.86,0.07,7
VSC,20.25,21.55,0.06,6
VPH,3.17,3.37,0.06,6
VGC,6.07,6.42,0.06,6
STT,3.5,3.7,0.06,6
SKG,23.86,25.31,0.06,6
SDA,7.1,7.5,0.06,6
PV2,1.8,1.9,0.06,6
PLC,19.04,20.22,0.06,6
KVC,8.46,8.95,0.06,6
HCT,7.58,8.06,0.06,6
FPT,15.02,15.9,0.06,6
FID,9.19,9.77,0.06,6
DNL,6.58,6.95,0.06,6
DHT,6.95,7.35,0.06,6
BKC,11.7,12.4,0.06,6
AMC,11.63,12.31,0.06,6
TMC,8.2,8.58,0.05,5
SCJ,8.1,8.5,0.05,5
PTT,3.47,3.65,0.05,5
ONE,4.45,4.69,0.05,5
MWG,8.52,8.98,0.05,5
HMH,7.2,7.56,0.05,5
DVP,34.82,36.68,0.05,5
DQC,41.75,43.91,0.05,5
VTJ,4.62,4.79,0.04,4
VNE,8.34,8.66,0.04,4
VMD,15.49,16.1,0.04,4
VIP,4.76,4.97,0.04,4
TTF,22.0,22.8,0.04,4
TNM,2.29,2.38,0.04,4
TMT,42.56,44.15,0.04,4
ST8,5.88,6.13,0.04,4
SMT,15.98,16.64,0.04,4
SHA,5.16,5.37,0.04,4
SGD,5.2,5.41,0.04,4
LSS,6.06,6.31,0.04,4
LIG,6.17,6.4,0.04,4
KSD,4.6,4.8,0.04,4
ICG,3.38,3.5,0.04,4
HU3,3.26,3.39,0.04,4
HDM,12.31,12.78,0.04,4
HDG,6.49,6.75,0.04,4
HBC,5.92,6.16,0.04,4
GMD,15.71,16.41,0.04,4
DHP,4.96,5.17,0.04,4
DHC,7.98,8.27,0.04,4
DDN,8.72,9.04,0.04,4
DBM,16.65,17.31,0.04,4
C32,15.62,16.26,0.04,4
BTT,25.82,26.73,0.04,4
BII,7.7,8.0,0.04,4
XPH,7.5,7.7,0.03,3
VMS,9.48,9.76,0.03,3
VE8,7.37,7.6,0.03,3
TV2,2.73,2.82,0.03,3
TLG,25.62,26.38,0.03,3
SVN,3.5,3.6,0.03,3
STL,3.0,3.1,0.03,3
STC,15.72,16.19,0.03,3
SSM,9.04,9.28,0.03,3
SDV,8.71,9.01,0.03,3
SCL,6.09,6.26,0.03,3
SAV,3.03,3.12,0.03,3
PVI,14.68,15.18,0.03,3
PHP,17.24,17.84,0.03,3
PGI,9.65,9.91,0.03,3
PDC,6.6,6.8,0.03,3
PAC,14.23,14.7,0.03,3
ORS,2.13,2.2,0.03,3
MBB,5.02,5.16,0.03,3
L44,3.9,4.0,0.03,3
ITD,6.89,7.13,0.03,3
HVX,4.83,4.99,0.03,3
GTA,10.22,10.51,0.03,3
FCM,3.83,3.94,0.03,3
DBT,8.06,8.33,0.03,3
CX8,5.38,5.52,0.03,3
CTX,6.81,7.01,0.03,3
CTA,3.6,3.7,0.03,3
CLL,16.61,17.1,0.03,3
BED,16.16,16.62,0.03,3
ASA,3.29,3.38,0.03,3
VE9,3.89,3.98,0.02,2
TYA,4.35,4.44,0.02,2
TSC,10.61,10.79,0.02,2
TIG,4.86,4.95,0.02,2
THG,7.68,7.86,0.02,2
SJS,17.39,17.78,0.02,2
SBT,10.01,10.25,0.02,2
S55,19.62,20.02,0.02,2
PSP,7.55,7.71,0.02,2
PRO,6.0,6.1,0.02,2
PPS,4.87,4.97,0.02,2
PPE,14.3,14.6,0.02,2
PHR,6.33,6.43,0.02,2
