symbol,first,last,change,change_percentage
FRM,8.52,12.55,0.47,47
HU4,4.81,6.28,0.31,31
HPB,6.33,8.16,0.29,29
VLB,19.0,24.32,0.28,28
MIC,2.2,2.8,0.27,27
CET,2.9,3.6,0.24,24
HLG,8.1,9.96,0.23,23
SJF,15.4,18.8,0.22,22
IFS,8.93,10.81,0.21,21
CTF,7.9,9.56,0.21,21
NGC,8.4,10.1,0.2,20
HBD,6.58,7.81,0.19,19
STC,16.9,20.01,0.18,18
QCG,8.34,9.8,0.18,18
TGG,18.33,21.33,0.16,16
SGP,8.4,9.77,0.16,16
PSI,3.1,3.6,0.16,16
LUT,1.9,2.2,0.16,16
VNA,1.3,1.5,0.15,15
VGL,10.16,11.66,0.15,15
VDT,8.23,9.43,0.15,15
MSR,13.89,16.0,0.15,15
IDJ,1.08,1.24,0.15,15
HVA,3.4,3.9,0.15,15
D11,8.64,9.97,0.15,15
ANT,6.1,7.0,0.15,15
VFC,9.0,10.3,0.14,14
RCD,9.63,11.02,0.14,14
AGR,3.3,3.77,0.14,14
TNI,9.26,10.4,0.12,12
TCH,13.74,15.43,0.12,12
SBS,1.7,1.9,0.12,12
HEM,8.56,9.58,0.12,12
FCS,9.2,10.3,0.12,12
TDN,2.85,3.15,0.11,11
SD7,2.8,3.1,0.11,11
PMJ,5.64,6.26,0.11,11
LHC,12.08,13.39,0.11,11
HMS,19.8,22.03,0.11,11
G36,3.37,3.73,0.11,11
DXG,16.27,18.05,0.11,11
CVT,18.91,20.96,0.11,11
CC4,6.74,7.49,0.11,11
VAV,13.15,14.46,0.1,10
TLP,9.51,10.49,0.1,10
SRC,9.75,10.74,0.1,10
SNC,6.51,7.16,0.1,10
SDG,16.14,17.7,0.1,10
PVB,12.44,13.73,0.1,10
NFC,5.15,5.66,0.1,10
KLF,2.1,2.3,0.1,10
HDC,5.95,6.56,0.1,10
FLC,5.35,5.87,0.1,10
CGV,2.0,2.2,0.1,10
VTS,12.8,14.0,0.09,9
VPS,10.23,11.1,0.09,9
TXM,10.14,11.06,0.09,9
TMX,5.74,6.28,0.09,9
TJC,7.46,8.13,0.09,9
SGH,65.26,71.39,0.09,9
PHR,14.57,15.92,0.09,9
INC,4.58,5.01,0.09,9
HC3,14.11,15.31,0.09,9
GSP,7.59,8.26,0.09,9
GEX,15.94,17.3,0.09,9
DSC,49.98,54.27,0.09,9
DLG,2.54,2.78,0.09,9
AG1,6.01,6.57,0.09,9
TPC,8.15,8.78,0.08,8
TCD,5.54,5.98,0.08,8
SJS,17.55,18.92,0.08,8
SDA,2.6,2.8,0.08,8
SBT,12.43,13.37,0.08,8
PTL,3.0,3.23,0.08,8
PCG,20.6,22.3,0.08,8
KHP,5.28,5.68,0.08,8
HTT,2.38,2.58,0.08,8
