symbol,first,last,change,change_percentage
SDC,6.67,7.42,0.11,11
PVE,10.29,11.44,0.11,11
L18,2.21,2.46,0.11,11
VMC,2.57,2.83,0.1,10
TXM,6.3,6.95,0.1,10
SRA,2.69,2.95,0.1,10
S99,7.97,8.8,0.1,10
POT,5.89,6.47,0.1,10
HCC,0.84,0.92,0.1,10
BTS,9.63,10.56,0.1,10
VC2,6.67,7.27,0.09,9
SJE,2.2,2.4,0.09,9
SCC,11.7,12.7,0.09,9
SAP,9.3,10.11,0.09,9
QNC,18.04,19.6,0.09,9
PLC,1.37,1.49,0.09,9
HNM,12.01,13.1,0.09,9
HAI,6.45,7.04,0.09,9
VTL,7.67,8.25,0.08,8
VTC,9.11,9.81,0.08,8
VFR,10.35,11.2,0.08,8
VDL,5.33,5.78,0.08,8
TNG,0.86,0.93,0.08,8
TJC,5.25,5.68,0.08,8
SVC,3.67,3.95,0.08,8
ICF,10.0,10.8,0.08,8
HDC,2.77,2.98,0.08,8
CTN,10.48,11.35,0.08,8
BT6,39.19,42.14,0.08,8
BCC,7.4,8.02,0.08,8
SRB,7.1,7.6,0.07,7
SGH,17.13,18.4,0.07,7
SDY,14.9,15.9,0.07,7
SDD,8.7,9.3,0.07,7
SCD,12.29,13.12,0.07,7
S55,4.15,4.46,0.07,7
PGS,1.7,1.82,0.07,7
GIL,2.21,2.36,0.07,7
DHA,3.31,3.54,0.07,7
DAE,2.74,2.92,0.07,7
CAN,6.27,6.72,0.07,7
AGF,10.61,11.37,0.07,7
SFI,6.15,6.5,0.06,6
SDT,2.33,2.48,0.06,6
SD6,6.64,7.07,0.06,6
SCJ,14.19,15.1,0.06,6
RCL,5.58,5.93,0.06,6
MEC,9.94,10.58,0.06,6
LBM,2.11,2.24,0.06,6
HJS,2.63,2.8,0.06,6
HAS,9.86,10.43,0.06,6
FMC,2.12,2.25,0.06,6
DXP,1.36,1.44,0.06,6
CII,10.58,11.26,0.06,6
CDC,6.69,7.07,0.06,6
VTV,1.9,2.0,0.05,5
VCS,1.31,1.38,0.05,5
VC7,2.25,2.36,0.05,5
VC5,7.19,7.53,0.05,5
SJC,9.82,10.36,0.05,5
SD9,7.03,7.36,0.05,5
SD5,1.93,2.03,0.05,5
PVC,5.77,6.03,0.05,5
