symbol,first,last,change,change_percentage
LWS,12.3,21.39,0.74,74
KCB,2.3,3.6,0.57,57
TMG,16.24,24.58,0.51,51
CMC,4.8,6.6,0.38,38
HLS,9.64,12.71,0.32,32
HSM,8.99,11.77,0.31,31
ABR,20.1,25.4,0.26,26
SBD,5.95,7.24,0.22,22
FIC,8.0,9.76,0.22,22
VDL,19.06,22.91,0.2,20
DAS,8.42,10.14,0.2,20
PJC,17.28,20.63,0.19,19
NFC,4.25,5.05,0.19,19
HNF,26.34,31.27,0.19,19
SRC,17.34,20.32,0.17,17
HDO,0.6,0.7,0.17,17
ASP,4.88,5.69,0.17,17
NTW,14.88,17.19,0.16,16
TVC,11.09,12.7,0.15,15
PMW,15.89,18.23,0.15,15
KIP,11.9,13.66,0.15,15
BLI,4.75,5.46,0.15,15
PIT,4.56,5.19,0.14,14
BVG,1.4,1.6,0.14,14
BMS,4.1,4.67,0.14,14
TNC,13.29,15.0,0.13,13
TLI,3.8,4.3,0.13,13
TKC,11.07,12.5,0.13,13
RTB,7.63,8.59,0.13,13
GAB,13.15,14.91,0.13,13
SCD,30.28,34.05,0.12,12
SAC,9.8,10.97,0.12,12
QCG,4.45,4.98,0.12,12
HSL,6.61,7.42,0.12,12
HRT,4.0,4.5,0.12,12
DXG,10.97,12.26,0.12,12
ATB,0.8,0.9,0.12,12
VNI,9.0,10.0,0.11,11
VAT,1.8,2.0,0.11,11
TDP,10.61,11.74,0.11,11
SC5,18.89,20.88,0.11,11
L14,37.41,41.6,0.11,11
HAX,10.74,11.95,0.11,11
DIH,16.24,17.96,0.11,11
CTP,1.9,2.1,0.11,11
CRC,15.07,16.75,0.11,11
VNX,55.08,60.37,0.1,10
VCM,31.86,34.99,0.1,10
SFN,17.28,18.99,0.1,10
NAP,12.54,13.74,0.1,10
MBG,7.55,8.3,0.1,10
LM7,9.0,9.9,0.1,10
LLM,19.83,21.79,0.1,10
LCM,0.6,0.66,0.1,10
EVF,5.13,5.62,0.1,10
CMG,24.59,27.05,0.1,10
BWS,22.8,25.07,0.1,10
BTW,24.86,27.46,0.1,10
BII,1.0,1.1,0.1,10
VTS,11.8,12.9,0.09,9
VIB,7.11,7.76,0.09,9
VE3,5.7,6.2,0.09,9
VAF,8.95,9.8,0.09,9
TVB,9.58,10.4,0.09,9
RCC,8.49,9.29,0.09,9
