date,timestamp,open,high,low,close,volume
2023-01-03,1672704000,15.499,15.499,15.499,15.499,4
2023-01-04,1672790400,15.499,15.499,15.499,15.499,0
2023-01-05,1672876800,15.499,15.499,15.499,15.499,0
2023-01-06,1672963200,13.632,15.312,13.258,13.615,1100
2023-01-09,1673222400,11.671,13.165,11.671,12.791,400
2023-01-10,1673308800,14.565,14.565,14.472,14.503,300
2023-01-11,1673395200,12.324,12.978,12.324,12.488,400
2023-01-12,1673481600,11.017,14.285,10.924,12.075,900
2023-01-13,1673568000,13.818,13.818,10.457,11.064,1400
2023-01-16,1673827200,12.511,12.511,9.617,11.353,500
2023-01-17,1673913600,12.604,12.604,12.604,12.604,100
2023-01-18,1674000000,13.258,13.258,13.258,13.258,100
2023-01-19,1674086400,13.538,14.005,13.071,13.457,1500
2023-01-27,1674777600,15.032,15.032,15.032,15.032,100
2023-01-30,1675036800,16.993,16.993,12.791,13.136,1700
2023-01-31,1675123200,15.125,15.125,15.125,15.125,100
2023-02-01,1675209600,15.125,15.125,15.125,15.125,0
2023-02-02,1675296000,15.125,17.273,15.125,16.199,200
2023-02-03,1675382400,16.526,16.526,13.818,14.03,1550
2023-02-06,1675641600,15.312,15.312,13.725,13.86,3300
2023-02-07,1675728000,13.818,13.818,13.818,13.818,0
2023-02-08,1675814400,13.818,13.818,13.818,13.818,0
2023-02-09,1675900800,13.818,13.818,13.818,13.818,0
2023-02-10,1675987200,13.818,13.818,13.818,13.818,0
2023-02-13,1676246400,13.818,13.818,13.818,13.818,0
2023-02-14,1676332800,11.764,13.818,11.764,12.791,200
2023-02-15,1676419200,11.017,12.791,11.017,11.904,2000
2023-02-16,1676505600,11.951,11.951,11.951,11.951,0
2023-02-17,1676592000,13.632,13.632,13.632,13.632,100
2023-02-20,1676851200,15.312,15.312,15.312,15.312,100
2023-02-21,1676937600,13.071,13.071,13.071,13.071,100
2023-02-22,1677024000,13.071,13.071,13.071,13.071,0
2023-02-23,1677110400,13.071,13.071,13.071,13.071,0
2023-02-24,1677196800,11.204,12.885,11.204,11.857,400
2023-02-27,1677456000,11.204,11.204,11.204,11.204,200
2023-02-28,1677542400,11.204,11.204,11.111,11.157,200
2023-03-01,1677628800,11.204,11.204,11.204,11.204,1
2023-03-02,1677715200,11.204,11.204,11.204,11.204,100
2023-03-03,1677801600,11.204,11.204,11.204,11.204,0
2023-03-06,1678060800,9.71,11.671,9.71,10.69,200
2023-03-07,1678147200,10.737,10.737,10.737,10.737,0
2023-03-08,1678233600,10.737,10.737,10.737,10.737,0
2023-03-09,1678320000,11.204,11.204,11.204,11.204,200
2023-03-10,1678406400,11.671,11.857,11.671,11.764,200
2023-03-13,1678665600,10.27,10.27,10.27,10.27,1900
2023-03-14,1678752000,10.27,10.27,10.27,10.27,500
2023-03-15,1678838400,11.671,11.764,11.671,11.741,400
2023-03-16,1678924800,11.671,11.671,11.671,11.671,100
2023-03-17,1679011200,13.351,13.351,13.351,13.351,2310
2023-03-20,1679270400,12.604,12.604,12.604,12.604,100
2023-03-21,1679356800,12.604,12.604,12.604,12.604,0
2023-03-22,1679443200,12.604,12.604,12.604,12.604,0
2023-03-23,1679529600,12.604,12.604,12.604,12.604,0
2023-03-24,1679616000,13.912,13.912,13.912,13.912,100
2023-03-27,1679875200,15.872,15.872,15.872,15.872,101
2023-03-28,1679961600,18.02,18.02,18.02,18.02,100
2023-03-29,1680048000,18.02,18.02,18.02,18.02,0
2023-03-30,1680134400,18.02,18.02,18.02,18.02,0
2023-03-31,1680220800,18.02,18.02,18.02,18.02,0
2023-04-03,1680480000,18.02,18.02,18.02,18.02,0
2023-04-04,1680566400,18.02,18.02,18.02,18.02,1
2023-04-05,1680652800,20.541,20.541,15.406,15.972,1470
2023-04-06,1680739200,15.406,15.406,13.632,14.139,2129
2023-04-07,1680825600,13.632,13.632,13.632,13.632,501
