date,timestamp,open,high,low,close,volume
2023-01-03,1672704000,5.79,6.03,5.79,5.98,262535
2023-01-04,1672790400,5.98,6.09,5.98,6.03,305950
2023-01-05,1672876800,6.03,6.25,5.9,6.24,339940
2023-01-06,1672963200,6.24,6.3,6.05,6.05,191000
2023-01-09,1673222400,6.05,6.1,6.0,6.05,185500
2023-01-10,1673308800,5.8,6.07,5.8,6.03,125200
2023-01-11,1673395200,6.03,6.11,6.0,6.05,218009
2023-01-12,1673481600,6.05,6.1,6.0,6.0,153100
2023-01-13,1673568000,6.0,6.12,5.96,6.0,81523
2023-01-16,1673827200,6.0,6.09,6.0,6.04,120931
2023-01-17,1673913600,6.05,6.2,6.04,6.2,212932
2023-01-18,1674000000,6.2,6.26,6.15,6.23,126015
2023-01-19,1674086400,6.4,6.4,6.1,6.25,30303
2023-01-27,1674777600,6.25,6.33,6.25,6.28,285148
2023-01-30,1675036800,6.3,6.45,6.3,6.33,254750
2023-01-31,1675123200,6.33,6.35,6.26,6.34,196700
2023-02-01,1675209600,6.34,6.42,6.26,6.34,283998
2023-02-02,1675296000,6.35,6.35,6.18,6.29,180900
2023-02-03,1675382400,6.29,6.3,6.2,6.26,159405
2023-02-06,1675641600,6.26,6.29,6.1,6.2,128011
2023-02-07,1675728000,6.2,6.3,6.15,6.2,165432
2023-02-08,1675814400,6.2,6.25,6.06,6.06,194900
2023-02-09,1675900800,6.1,6.25,6.05,6.25,126620
2023-02-10,1675987200,6.25,6.25,6.05,6.2,40800
2023-02-13,1676246400,6.19,6.2,5.88,6.07,83000
2023-02-14,1676332800,6.16,6.16,5.92,6.0,32580
2023-02-15,1676419200,6.0,6.1,5.99,6.1,45570
2023-02-16,1676505600,6.11,6.15,5.96,6.12,129340
2023-02-17,1676592000,6.12,6.15,6.05,6.08,107361
2023-02-20,1676851200,6.08,6.16,6.08,6.16,235100
2023-02-21,1676937600,6.16,6.2,6.16,6.19,89623
2023-02-22,1677024000,6.2,6.2,6.06,6.06,43100
2023-02-23,1677110400,6.06,6.06,5.8,6.06,110401
2023-02-24,1677196800,6.1,6.1,5.9,6.0,25100
2023-02-27,1677456000,6.0,6.0,5.8,5.82,11606
2023-02-28,1677542400,5.8,5.9,5.45,5.87,119000
2023-03-01,1677628800,5.87,5.87,5.8,5.87,59120
2023-03-02,1677715200,5.87,5.9,5.85,5.89,51010
2023-03-03,1677801600,6.0,6.0,5.8,5.85,19080
2023-03-06,1678060800,5.9,6.0,5.9,5.9,46064
2023-03-07,1678147200,5.9,5.98,5.8,5.82,85532
2023-03-08,1678233600,5.88,5.89,5.8,5.88,20700
2023-03-09,1678320000,5.98,5.98,5.85,5.94,126775
2023-03-10,1678406400,5.94,5.94,5.82,5.93,23005
2023-03-13,1678665600,5.93,5.93,5.81,5.9,9538
2023-03-14,1678752000,5.83,5.83,5.66,5.7,59200
2023-03-15,1678838400,5.82,5.85,5.71,5.8,83218
2023-03-16,1678924800,5.7,5.8,5.7,5.79,27100
