date,timestamp,open,high,low,close,volume
2021-01-04,1609718400,3.6,3.7,3.6,3.6,58500
2021-01-05,1609804800,3.5,3.6,3.5,3.5,16616
2021-01-06,1609891200,3.5,3.7,3.5,3.6,245940
2021-01-07,1609977600,3.7,3.9,3.6,3.7,336549
2021-01-08,1610064000,3.9,4.0,3.9,4.0,206216
2021-01-11,1610323200,4.1,4.4,4.1,4.4,344714
2021-01-12,1610409600,4.6,4.6,4.2,4.4,280837
2021-01-13,1610496000,4.4,4.5,4.2,4.2,267010
2021-01-14,1610582400,4.2,4.3,4.1,4.2,99888
2021-01-15,1610668800,4.1,4.3,4.1,4.2,139864
2021-01-18,1610928000,4.2,4.3,4.1,4.2,151401
2021-01-19,1611014400,4.3,4.3,3.8,4.1,276928
2021-01-20,1611100800,4.1,4.2,3.8,4.2,30837
2021-01-21,1611187200,4.2,4.2,3.8,4.1,83383
2021-01-22,1611273600,4.1,4.2,3.9,4.1,168382
2021-01-25,1611532800,4.1,4.1,3.9,4.0,34291
2021-01-26,1611619200,4.0,4.1,3.9,4.0,32850
2021-01-27,1611705600,4.0,4.0,3.6,3.7,89524
2021-01-28,1611792000,3.6,3.7,3.4,3.4,90500
2021-01-29,1611878400,3.1,3.7,3.1,3.7,102100
2021-02-01,1612137600,3.6,3.6,3.4,3.6,44500
2021-02-02,1612224000,3.6,3.7,3.4,3.6,55236
2021-02-03,1612310400,3.6,3.7,3.5,3.7,115000
2021-02-04,1612396800,3.6,3.7,3.6,3.7,50344
2021-02-05,1612483200,3.6,3.7,3.6,3.7,34272
2021-02-08,1612742400,3.6,3.6,3.5,3.6,31800
2021-02-09,1612828800,3.4,3.7,3.4,3.6,53700
2021-02-17,1613520000,3.7,3.7,3.5,3.7,70100
2021-02-18,1613606400,3.7,3.7,3.6,3.7,34558
2021-02-19,1613692800,3.6,3.9,3.6,3.9,66914
2021-02-22,1613952000,3.9,3.9,3.7,3.9,28730
2021-02-23,1614038400,3.8,3.9,3.7,3.9,57618
2021-02-24,1614124800,3.9,4.0,3.8,4.0,111114
2021-02-25,1614211200,4.0,4.0,3.8,3.9,108800
2021-02-26,1614297600,3.8,3.9,3.8,3.9,35400
