date,timestamp,open,high,low,close,volume
2021-01-04,1609718400,6.9,6.9,6.9,6.9,200
2021-01-05,1609804800,7.3,7.3,7.3,7.3,200
2021-01-06,1609891200,7.0,7.0,7.0,7.0,300
2021-01-07,1609977600,7.0,7.0,7.0,7.0,0
2021-01-08,1610064000,7.0,7.0,7.0,7.0,0
2021-01-11,1610323200,7.0,7.0,7.0,7.0,0
2021-01-12,1610409600,7.0,7.0,7.0,7.0,800
2021-01-13,1610496000,7.0,7.0,7.0,7.0,0
2021-01-14,1610582400,7.0,7.0,7.0,7.0,0
2021-01-15,1610668800,7.0,7.0,7.0,7.0,1500
2021-01-18,1610928000,7.0,7.0,7.0,7.0,0
2021-01-19,1611014400,7.0,7.0,7.0,7.0,0
2021-01-20,1611100800,7.0,7.0,7.0,7.0,0
2021-01-21,1611187200,7.0,7.0,7.0,7.0,0
2021-01-22,1611273600,7.0,7.0,7.0,7.0,1700
2021-01-25,1611532800,7.0,7.0,7.0,7.0,0
2021-01-26,1611619200,6.5,6.5,6.5,6.5,2000
2021-01-27,1611705600,6.5,6.5,6.5,6.5,0
2021-01-28,1611792000,6.5,6.5,6.5,6.5,0
2021-01-29,1611878400,6.5,6.5,6.5,6.5,500
2021-02-01,1612137600,6.5,6.5,6.5,6.5,0
2021-02-02,1612224000,6.5,6.5,6.5,6.5,0
2021-02-03,1612310400,6.5,6.5,6.5,6.5,0
2021-02-04,1612396800,6.5,6.5,6.5,6.5,0
2021-02-05,1612483200,6.5,6.5,6.5,6.5,0
2021-02-08,1612742400,6.5,6.5,6.5,6.5,0
2021-02-09,1612828800,6.5,6.5,6.5,6.5,0
2021-02-17,1613520000,6.5,6.5,6.5,6.5,538
2021-02-18,1613606400,6.5,6.5,6.5,6.5,0
2021-02-19,1613692800,6.5,6.5,6.5,6.5,0
2021-02-22,1613952000,6.5,6.5,6.5,6.5,0
2021-02-23,1614038400,6.8,7.1,6.8,7.1,1500
2021-02-24,1614124800,7.3,7.3,7.3,7.3,200
2021-02-25,1614211200,7.3,7.3,7.3,7.3,0
2021-02-26,1614297600,7.0,7.0,7.0,7.0,500
2021-03-01,1614556800,7.0,7.0,7.0,7.0,1500
2021-03-02,1614643200,7.0,7.0,7.0,7.0,4000
2021-03-03,1614729600,7.0,7.0,7.0,7.0,10
2021-03-04,1614816000,7.0,7.0,7.0,7.0,0
2021-03-05,1614902400,7.0,7.0,7.0,7.0,0
2021-03-08,1615161600,7.0,7.0,7.0,7.0,0
2021-03-09,1615248000,7.0,7.0,7.0,7.0,0
2021-03-10,1615334400,7.0,7.0,7.0,7.0,0
2021-03-11,1615420800,7.0,7.0,7.0,7.0,0
2021-03-12,1615507200,7.0,7.0,7.0,7.0,0
2021-03-15,1615766400,7.0,7.0,7.0,7.0,500
2021-03-16,1615852800,7.0,7.0,7.0,7.0,1
2021-03-17,1615939200,7.0,7.0,7.0,7.0,0
2021-03-18,1616025600,7.0,7.0,7.0,7.0,0
2021-03-19,1616112000,7.0,7.0,7.0,7.0,0
2021-03-22,1616371200,7.0,7.0,7.0,7.0,4000
2021-03-23,1616457600,7.0,7.0,7.0,7.0,0
2021-03-24,1616544000,7.0,7.0,7.0,7.0,0
2021-03-25,1616630400,7.0,7.0,7.0,7.0,0
2021-03-26,1616716800,7.0,7.0,7.0,7.0,3000
2021-03-29,1616976000,7.0,7.0,7.0,7.0,0
2021-03-30,1617062400,7.0,7.0,7.0,7.0,0
2021-03-31,1617148800,7.0,7.0,7.0,7.0,0
2021-04-01,1617235200,7.0,7.0,7.0,7.0,0
2021-04-02,1617321600,7.0,7.0,7.0,7.0,0
2021-04-05,1617580800,7.0,7.0,7.0,7.0,1
2021-04-06,1617667200,7.0,7.0,7.0,7.0,0
2021-04-07,1617753600,7.0,7.0,7.0,7.0,0
2021-04-08,1617840000,7.0,7.0,7.0,7.0,0
2021-04-09,1617926400,7.0,7.0,7.0,7.0,8
2021-04-12,1618185600,7.7,7.7,7.7,7.7,2000
2021-04-13,1618272000,7.7,7.7,7.7,7.7,2000
2021-04-14,1618358400,7.8,7.8,7.8,7.8,100
2021-04-15,1618444800,8.4,8.4,8.4,8.4,500
2021-04-16,1618531200,8.4,8.4,8.4,8.4,2000
2021-04-19,1618790400,8.4,8.4,8.4,8.4,0
2021-04-20,1618876800,8.4,8.4,8.4,8.4,0
2021-04-22,1619049600,8.4,8.4,8.4,8.4,1
2021-04-23,1619136000,8.4,8.4,8.4,8.4,0
2021-04-26,1619395200,8.4,8.4,8.4,8.4,0
2021-04-27,1619481600,7.7,7.7,7.7,7.7,3000
2021-04-28,1619568000,7.7,8.4,7.7,8.4,12500
2021-04-29,1619654400,8.4,8.4,8.4,8.4,0
2021-05-04,1620086400,8.4,8.4,8.4,8.4,0
2021-05-05,1620172800,8.4,8.4,8.4,8.4,2600
2021-05-06,1620259200,8.4,8.4,8.4,8.4,500
2021-05-07,1620345600,8.4,9.0,8.4,9.0,3000
2021-05-10,1620604800,9.0,9.9,9.0,9.6,7200
2021-05-11,1620691200,9.6,10.0,9.6,10.0,4937
2021-05-12,1620777600,10.0,10.0,9.9,9.9,400
2021-05-13,1620864000,9.4,9.4,9.4,9.4,600
2021-05-14,1620950400,9.4,9.4,8.6,8.6,1900
2021-05-17,1621209600,8.6,8.6,8.6,8.6,0
2021-05-18,1621296000,9.1,9.1,9.1,9.1,100
2021-05-19,1621382400,9.1,9.1,9.1,9.1,100
2021-05-20,1621468800,9.1,9.2,9.1,9.2,1100
2021-05-21,1621555200,9.2,9.2,9.2,9.2,500
2021-05-24,1621814400,9.2,9.2,9.1,9.1,3304
2021-05-25,1621900800,9.1,9.1,9.1,9.1,0
2021-05-26,1621987200,7.5,7.5,7.5,7.5,300
2021-05-27,1622073600,7.5,7.5,7.5,7.5,633
2021-05-28,1622160000,7.6,8.2,7.6,8.2,5800
2021-05-31,1622419200,9.0,9.0,9.0,9.0,100
2021-06-01,1622505600,9.0,9.0,9.0,9.0,100
2021-06-02,1622592000,9.0,9.0,9.0,9.0,200
2021-06-03,1622678400,9.0,9.0,9.0,9.0,0
2021-06-04,1622764800,9.4,9.4,9.4,9.4,1000
2021-06-07,1623024000,9.2,9.2,9.0,9.0,1700
2021-06-08,1623110400,9.0,9.0,9.0,9.0,0
2021-06-09,1623196800,9.0,9.0,9.0,9.0,0
2021-06-10,1623283200,8.1,8.1,8.1,8.1,200
2021-06-11,1623369600,8.1,8.1,8.1,8.1,200
2021-06-14,1623628800,8.1,8.1,8.1,8.1,0
2021-06-15,1623715200,8.1,8.1,8.1,8.1,0
2021-06-16,1623801600,8.1,8.1,8.1,8.1,0
2021-06-17,1623888000,8.1,8.1,8.1,8.1,0
2021-06-18,1623974400,7.8,7.8,7.8,7.8,1000
2021-06-21,1624233600,8.0,8.0,8.0,8.0,500
2021-06-22,1624320000,8.8,8.8,8.8,8.8,100
2021-06-23,1624406400,8.8,8.8,8.8,8.8,0
2021-06-24,1624492800,8.8,8.8,8.8,8.8,0
2021-06-25,1624579200,8.0,8.0,8.0,8.0,100
2021-06-28,1624838400,7.2,7.2,7.2,7.2,100
2021-06-29,1624924800,7.2,7.2,7.2,7.2,0
2021-06-30,1625011200,7.2,7.2,7.2,7.2,300
2021-07-01,1625097600,7.2,7.2,7.2,7.2,400
2021-07-02,1625184000,7.2,7.2,7.2,7.2,0
2021-07-05,1625443200,7.2,7.2,7.2,7.2,0
2021-07-06,1625529600,7.9,7.9,7.9,7.9,200
2021-07-07,1625616000,7.2,7.2,7.2,7.2,100
2021-07-08,1625702400,7.2,7.2,7.2,7.2,1000
