date,timestamp,open,high,low,close,volume
2021-01-04,1609718400,7.5,8.0,7.2,7.6,18500
2021-01-05,1609804800,7.4,7.4,7.4,7.4,600
2021-01-06,1609891200,7.4,7.4,7.4,7.4,0
2021-01-07,1609977600,7.4,7.4,7.4,7.4,0
2021-01-08,1610064000,7.3,8.0,7.3,8.0,2700
2021-01-11,1610323200,8.5,8.5,8.5,8.5,159600
2021-01-12,1610409600,8.5,8.5,8.5,8.5,0
2021-01-13,1610496000,8.5,8.5,8.5,8.5,0
2021-01-14,1610582400,8.2,8.5,8.2,8.5,11100
2021-01-15,1610668800,8.4,8.4,8.4,8.4,0
2021-01-18,1610928000,8.4,8.4,8.4,8.4,0
2021-01-19,1611014400,8.4,8.4,8.4,8.4,0
2021-01-20,1611100800,7.2,7.2,7.2,7.2,1000
2021-01-21,1611187200,7.2,7.2,7.2,7.2,0
2021-01-22,1611273600,7.2,7.2,7.2,7.2,0
2021-01-25,1611532800,6.5,6.5,6.3,6.3,1600
2021-01-26,1611619200,6.4,6.4,6.4,6.4,0
2021-01-27,1611705600,6.4,6.4,6.4,6.4,0
2021-01-28,1611792000,6.4,6.4,6.4,6.4,0
2021-01-29,1611878400,6.4,6.4,6.4,6.4,0
2021-02-01,1612137600,6.4,6.4,6.4,6.4,0
2021-02-02,1612224000,6.4,6.4,6.4,6.4,0
2021-02-03,1612310400,6.4,6.4,6.4,6.4,0
2021-02-04,1612396800,6.4,6.4,6.4,6.4,0
2021-02-05,1612483200,6.4,6.4,6.4,6.4,0
2021-02-08,1612742400,7.3,7.3,7.3,7.3,100
2021-02-09,1612828800,7.3,7.3,7.3,7.3,0
2021-02-18,1613606400,7.3,7.3,7.3,7.3,0
2021-02-19,1613692800,8.0,8.0,8.0,8.0,500
2021-02-22,1613952000,6.8,6.8,6.8,6.8,500
2021-02-23,1614038400,6.8,6.8,6.8,6.8,0
2021-02-24,1614124800,6.3,6.3,6.3,6.3,500
2021-02-25,1614211200,5.5,5.5,5.5,5.5,100
2021-02-26,1614297600,6.3,6.3,6.3,6.3,1000
2021-03-01,1614556800,5.8,5.8,5.8,5.8,100
2021-03-02,1614643200,6.4,6.4,6.4,6.4,1000
2021-03-03,1614729600,6.0,6.0,6.0,6.0,100
2021-03-04,1614816000,6.0,6.5,6.0,6.147,3400
2021-03-05,1614902400,6.0,6.0,6.0,6.0,9000
2021-03-08,1615161600,6.0,6.0,6.0,6.0,100
2021-03-09,1615248000,6.0,6.0,6.0,6.0,0
2021-03-10,1615334400,5.5,5.5,5.5,5.5,100
2021-03-11,1615420800,6.0,6.3,6.0,6.15,1000
2021-03-12,1615507200,6.2,6.2,6.2,6.2,1000
2021-03-15,1615766400,6.8,7.1,6.8,7.011,19100
2021-03-16,1615852800,7.5,7.5,7.5,7.5,5000
2021-03-17,1615939200,7.0,7.0,7.0,7.0,3400
2021-03-18,1616025600,8.0,8.0,8.0,8.0,32400
2021-03-19,1616112000,8.0,8.0,8.0,8.0,19000
2021-03-22,1616371200,7.5,8.0,7.5,7.524,4200
2021-03-23,1616457600,8.0,8.6,8.0,8.518,53700
2021-03-24,1616544000,8.5,8.5,8.5,8.5,5010
2021-03-25,1616630400,8.5,8.5,8.0,8.417,600
2021-03-26,1616716800,7.3,7.3,7.3,7.3,1000
2021-03-29,1616976000,7.9,7.9,7.3,7.546,1300
2021-03-30,1617062400,8.0,8.0,8.0,8.0,15101
2021-03-31,1617148800,9.0,9.0,7.2,8.029,700
2021-04-01,1617235200,8.0,8.0,8.0,8.0,2000
2021-04-02,1617321600,8.0,8.0,8.0,8.0,0
2021-04-05,1617580800,8.0,8.6,8.0,8.556,41010
2021-04-06,1617667200,8.5,8.6,8.5,8.541,19100
2021-04-07,1617753600,8.5,8.5,8.5,8.5,5000
2021-04-08,1617840000,8.0,8.0,8.0,8.0,13300
2021-04-09,1617926400,6.8,8.6,6.8,8.0,300
2021-04-12,1618185600,8.0,8.0,8.0,8.0,0
2021-04-13,1618272000,8.0,8.0,8.0,8.0,0
2021-04-14,1618358400,8.0,8.0,8.0,8.0,10
2021-04-15,1618444800,8.0,8.0,8.0,8.0,400
2021-04-16,1618531200,8.0,8.0,8.0,8.0,0
2021-04-19,1618790400,8.0,8.0,8.0,8.0,0
2021-04-20,1618876800,8.0,8.0,8.0,8.0,0
2021-04-22,1619049600,8.0,8.0,8.0,8.0,0
2021-04-23,1619136000,8.0,8.0,8.0,8.0,0
2021-04-26,1619395200,8.0,8.0,8.0,8.0,0
2021-04-27,1619481600,8.0,8.0,8.0,8.0,0
2021-04-28,1619568000,7.5,8.0,7.5,7.504,11500
2021-04-29,1619654400,8.0,8.2,8.0,8.029,56400
2021-05-04,1620086400,8.0,8.0,8.0,8.0,0
2021-05-05,1620172800,8.0,8.0,8.0,8.0,200
2021-05-06,1620259200,8.9,8.9,8.9,8.9,100
2021-05-07,1620345600,8.9,8.9,8.9,8.9,0
2021-05-10,1620604800,8.2,8.2,8.0,8.197,7100
2021-05-11,1620691200,9.4,9.4,8.5,8.9,5400
2021-05-12,1620777600,7.6,7.6,7.6,7.6,100
2021-05-13,1620864000,8.0,8.3,8.0,8.176,2100
2021-05-14,1620950400,8.3,8.3,8.3,8.3,2000
2021-05-17,1621209600,8.3,8.3,8.3,8.3,0
2021-05-18,1621296000,9.5,9.5,9.0,9.233,82100
2021-05-19,1621382400,9.2,9.2,9.2,9.2,0
2021-05-20,1621468800,8.0,8.0,8.0,8.0,100
2021-05-21,1621555200,6.8,9.0,6.8,7.644,2500
2021-05-24,1621814400,8.7,8.7,8.7,8.7,13000
2021-05-25,1621900800,8.7,8.7,8.7,8.7,0
2021-05-26,1621987200,8.7,8.7,8.7,8.7,0
2021-05-27,1622073600,8.7,8.7,8.7,8.7,0
2021-05-28,1622160000,8.7,8.7,8.7,8.7,0
2021-05-31,1622419200,8.7,8.7,8.7,8.7,0
2021-06-01,1622505600,8.7,8.7,8.7,8.7,0
2021-06-02,1622592000,8.7,8.7,8.7,8.7,0
2021-06-03,1622678400,8.7,8.7,8.7,8.7,0
2021-06-04,1622764800,8.0,8.0,8.0,8.0,5000
2021-06-07,1623024000,8.0,8.0,8.0,8.0,0
2021-06-08,1623110400,7.0,7.5,7.0,7.4,2500
