date,timestamp,open,high,low,close,volume
2021-01-04,1609718400,22.91,22.91,22.91,22.91,0
2021-01-05,1609804800,22.743,22.743,22.743,22.743,2000
2021-01-06,1609891200,22.66,22.66,22.66,22.66,800
2021-01-07,1609977600,23.285,23.285,23.285,23.285,100
2021-01-08,1610064000,23.285,23.285,22.993,23.202,1700
2021-01-11,1610323200,23.16,23.743,23.16,23.743,7200
2021-01-12,1610409600,24.16,24.16,23.993,23.993,4600
2021-01-13,1610496000,24.035,24.035,23.327,23.66,11600
2021-01-14,1610582400,23.993,24.16,23.91,24.16,20800
2021-01-15,1610668800,24.16,24.16,24.118,24.16,1000
2021-01-18,1610928000,23.577,23.785,23.368,23.785,2700
2021-01-19,1611014400,23.327,23.368,23.202,23.327,12600
2021-01-20,1611100800,23.327,23.327,23.327,23.327,3300
2021-01-21,1611187200,22.938,24.925,22.938,23.326,1800
2021-01-22,1611273600,22.981,23.153,22.981,22.981,1300
2021-01-25,1611532800,23.326,23.326,23.326,23.326,1800
2021-01-26,1611619200,23.499,23.499,23.499,23.499,2000
2021-01-27,1611705600,23.499,23.499,23.24,23.24,2800
2021-01-28,1611792000,23.153,23.153,22.03,22.29,7800
2021-01-29,1611878400,21.685,22.462,21.685,22.462,800
2021-02-01,1612137600,22.462,22.462,22.462,22.462,0
2021-02-02,1612224000,23.326,23.499,23.326,23.499,6000
2021-02-03,1612310400,23.499,23.499,23.499,23.499,0
2021-02-04,1612396800,23.499,23.499,23.499,23.499,0
2021-02-05,1612483200,23.499,23.499,23.499,23.499,0
2021-02-08,1612742400,23.499,23.499,23.499,23.499,0
2021-02-09,1612828800,23.585,23.585,23.585,23.585,100
2021-02-17,1613520000,23.585,23.585,23.585,23.585,0
2021-02-18,1613606400,23.585,23.585,23.585,23.585,0
2021-02-19,1613692800,23.326,23.499,23.326,23.499,5100
2021-02-22,1613952000,23.499,23.499,23.499,23.499,0
2021-02-23,1614038400,24.19,24.19,23.326,23.326,6100
2021-02-24,1614124800,23.326,23.326,23.326,23.326,0
2021-02-25,1614211200,23.499,23.499,23.499,23.499,300
2021-02-26,1614297600,23.758,23.758,23.758,23.758,1500
