date,timestamp,open,high,low,close,volume
2021-01-04,1609718400,36.978,37.16,36.432,37.039,246700
2021-01-05,1609804800,37.039,37.16,36.796,36.978,151200
2021-01-06,1609891200,37.039,37.282,36.674,37.039,366600
2021-01-07,1609977600,37.099,39.164,37.039,38.86,581400
2021-01-08,1610064000,38.982,40.075,38.8,38.86,268600
2021-01-11,1610323200,38.86,39.225,38.678,38.921,684200
2021-01-12,1610409600,38.921,39.225,38.192,39.225,496300
2021-01-13,1610496000,39.164,39.468,38.739,38.739,545100
2021-01-14,1610582400,38.86,38.982,38.557,38.86,348300
2021-01-15,1610668800,38.86,41.532,38.86,41.532,1156200
2021-01-18,1610928000,41.593,41.653,40.075,41.471,234700
2021-01-19,1611014400,41.471,41.471,38.678,39.771,446800
2021-01-20,1611100800,39.164,39.771,37.221,39.771,309800
2021-01-21,1611187200,39.771,40.803,39.771,40.803,359600
2021-01-22,1611273600,40.743,40.925,39.468,40.5,604500
2021-01-25,1611532800,40.561,40.561,39.346,40.014,366900
2021-01-26,1611619200,40.014,40.014,38.921,38.982,143200
2021-01-27,1611705600,37.95,38.982,37.342,37.342,225400
2021-01-28,1611792000,35.217,36.553,34.731,34.731,890900
2021-01-29,1611878400,34.003,37.099,34.003,36.674,121000
2021-02-01,1612137600,37.95,38.253,37.039,37.342,204700
2021-02-02,1612224000,36.917,38.86,36.917,38.86,284800
2021-02-03,1612310400,38.86,40.5,38.86,40.257,342400
2021-02-04,1612396800,40.621,40.864,39.771,40.378,206100
2021-02-05,1612483200,40.378,41.289,39.468,41.289,363200
2021-02-08,1612742400,40.803,41.35,39.771,39.953,145500
2021-02-09,1612828800,39.589,40.803,39.589,40.803,99000
2021-02-17,1613520000,41.289,43.657,41.289,43.657,1498600
2021-02-18,1613606400,44.507,44.811,43.111,44.568,227900
2021-02-19,1613692800,43.718,44.75,43.718,44.204,196700
2021-02-22,1613952000,44.264,44.689,43.9,44.386,408500
2021-02-23,1614038400,44.325,44.507,44.143,44.264,299900
2021-02-24,1614124800,43.961,45.175,43.961,44.325,486800
2021-02-25,1614211200,44.325,46.268,44.325,46.268,642000
2021-02-26,1614297600,46.268,47.968,46.147,47.058,430200
2021-03-01,1614556800,47.058,47.058,45.843,46.633,317200
2021-03-02,1614643200,46.45,46.754,46.207,46.633,469600
2021-03-03,1614729600,47.058,49.183,46.693,47.847,400000
2021-03-04,1614816000,47.847,49.122,44.932,47.361,473900
2021-03-05,1614902400,46.45,48.576,46.268,48.454,475500
2021-03-08,1615161600,48.576,48.879,47.361,47.968,419800
2021-03-09,1615248000,47.665,48.576,47.361,48.211,346500
2021-03-10,1615334400,48.151,48.879,48.151,48.879,335400
2021-03-11,1615420800,49.183,49.79,48.879,49.79,297000
2021-03-12,1615507200,49.79,51.369,49.79,51.004,312100
