date,timestamp,open,high,low,close,volume
2021-01-04,1609718400,4.0,4.0,4.0,4.0,0
2021-01-05,1609804800,4.0,4.0,4.0,4.0,0
2021-01-06,1609891200,4.0,4.0,4.0,4.0,0
2021-01-07,1609977600,4.0,4.0,4.0,4.0,0
2021-01-08,1610064000,4.3,4.6,3.4,3.6,49300
2021-01-11,1610323200,3.6,3.6,3.6,3.6,0
2021-01-12,1610409600,3.6,3.6,3.6,3.6,0
2021-01-13,1610496000,3.6,3.6,3.6,3.6,0
2021-01-14,1610582400,3.6,3.6,3.6,3.6,0
2021-01-15,1610668800,3.4,3.6,3.2,3.6,72390
2021-01-18,1610928000,3.5,3.5,3.5,3.5,0
2021-01-19,1611014400,3.5,3.5,3.5,3.5,0
2021-01-20,1611100800,3.5,3.5,3.5,3.5,0
2021-01-21,1611187200,3.5,3.5,3.5,3.5,0
2021-01-22,1611273600,3.5,3.5,3.3,3.4,29228
2021-01-25,1611532800,3.4,3.4,3.4,3.4,0
2021-01-26,1611619200,3.4,3.4,3.4,3.4,0
2021-01-27,1611705600,3.4,3.4,3.4,3.4,0
2021-01-28,1611792000,3.4,3.4,3.4,3.4,0
2021-01-29,1611878400,3.7,3.7,2.9,3.4,31910
2021-02-01,1612137600,3.4,3.4,3.4,3.4,0
2021-02-02,1612224000,3.4,3.4,3.4,3.4,0
2021-02-03,1612310400,3.4,3.4,3.4,3.4,0
2021-02-04,1612396800,3.4,3.4,3.4,3.4,0
2021-02-05,1612483200,3.2,3.6,2.9,3.171,13494
2021-02-08,1612742400,3.2,3.2,3.2,3.2,0
2021-02-09,1612828800,3.2,3.2,3.2,3.2,0
2021-02-18,1613606400,3.2,3.2,3.2,3.2,0
2021-02-19,1613692800,3.4,3.6,3.3,3.485,38800
2021-02-22,1613952000,3.5,3.5,3.5,3.5,0
2021-02-23,1614038400,3.5,3.5,3.5,3.5,0
2021-02-24,1614124800,3.5,3.5,3.5,3.5,0
2021-02-25,1614211200,3.5,3.5,3.5,3.5,0
2021-02-26,1614297600,4.0,4.0,3.6,3.976,52800
2021-03-01,1614556800,4.0,4.0,4.0,4.0,0
2021-03-02,1614643200,4.0,4.0,4.0,4.0,0
2021-03-03,1614729600,4.0,4.0,4.0,4.0,0
2021-03-04,1614816000,4.0,4.0,4.0,4.0,0
2021-03-05,1614902400,4.0,4.1,4.0,4.033,54200
2021-03-08,1615161600,4.0,4.0,4.0,4.0,0
2021-03-09,1615248000,4.0,4.0,4.0,4.0,0
2021-03-10,1615334400,4.0,4.0,4.0,4.0,0
2021-03-11,1615420800,4.0,4.0,4.0,4.0,0
2021-03-12,1615507200,3.9,4.0,3.7,3.89,35500
2021-03-15,1615766400,3.9,3.9,3.9,3.9,0
2021-03-16,1615852800,3.9,3.9,3.9,3.9,0
2021-03-17,1615939200,3.9,3.9,3.9,3.9,0
2021-03-18,1616025600,3.9,3.9,3.9,3.9,0
2021-03-19,1616112000,4.0,4.0,3.5,3.677,41300
2021-03-22,1616371200,3.7,3.7,3.7,3.7,0
2021-03-23,1616457600,3.7,3.7,3.7,3.7,0
2021-03-24,1616544000,3.7,3.7,3.7,3.7,0
2021-03-25,1616630400,3.7,3.7,3.7,3.7,0
2021-03-26,1616716800,3.9,4.2,3.4,4.009,126200
2021-03-29,1616976000,4.0,4.0,4.0,4.0,0
2021-03-30,1617062400,4.0,4.0,4.0,4.0,0
2021-03-31,1617148800,4.0,4.0,4.0,4.0,0
2021-04-01,1617235200,4.0,4.0,4.0,4.0,0
2021-04-02,1617321600,4.4,4.6,4.2,4.575,111200
2021-04-05,1617580800,4.6,4.6,4.6,4.6,0
2021-04-06,1617667200,4.6,4.6,4.6,4.6,0
2021-04-07,1617753600,4.6,4.6,4.6,4.6,0
2021-04-08,1617840000,4.6,4.6,4.6,4.6,0
2021-04-09,1617926400,5.2,5.2,5.0,5.198,204814
2021-04-12,1618185600,5.9,5.9,5.9,5.9,628
2021-04-13,1618272000,6.7,6.7,6.7,6.7,157400
2021-04-14,1618358400,7.7,7.7,7.7,7.7,34014
2021-04-15,1618444800,8.8,8.8,8.7,8.799,167028
2021-04-16,1618531200,10.0,10.1,8.8,9.788,259910
2021-04-19,1618790400,11.2,11.2,9.8,10.408,215200
2021-04-20,1618876800,9.0,9.9,8.9,9.207,220606
2021-04-22,1619049600,9.7,10.1,8.6,9.281,101700
2021-04-23,1619136000,8.5,10.4,8.5,9.784,36000
2021-04-26,1619395200,10.7,10.7,9.7,10.03,8800
2021-04-27,1619481600,9.5,9.5,8.6,8.895,2100
2021-04-28,1619568000,7.8,9.3,7.8,8.252,16200
2021-04-29,1619654400,9.0,9.0,8.9,8.914,22020
2021-05-04,1620086400,8.0,8.8,8.0,8.4,400
2021-05-05,1620172800,8.9,8.9,8.7,8.785,68400
2021-05-06,1620259200,8.9,8.9,7.5,7.653,106300
2021-05-07,1620345600,8.4,8.4,7.0,7.636,5000
2021-05-10,1620604800,8.3,8.3,7.1,7.442,65800
2021-05-11,1620691200,7.9,8.5,7.9,8.29,86100
2021-05-12,1620777600,8.3,8.9,7.5,8.133,600
2021-05-13,1620864000,8.2,8.2,7.0,7.863,3500
2021-05-14,1620950400,7.9,7.9,7.0,7.189,8100
2021-05-17,1621209600,7.9,7.9,7.9,7.9,100
2021-05-18,1621296000,7.0,7.5,7.0,7.058,96700
2021-05-19,1621382400,7.9,7.9,7.9,7.9,200
2021-05-20,1621468800,7.7,7.9,7.5,7.695,14500
2021-05-21,1621555200,7.0,7.8,7.0,7.09,3100
2021-05-24,1621814400,7.1,7.8,7.1,7.151,20800
2021-05-25,1621900800,7.2,7.2,7.2,7.2,60000
2021-05-26,1621987200,7.2,7.2,6.8,7.043,10200
2021-05-27,1622073600,7.2,7.2,7.2,7.2,100
2021-05-28,1622160000,6.9,6.9,6.9,6.9,1400
2021-05-31,1622419200,7.0,7.0,6.5,6.844,1600
2021-06-01,1622505600,6.5,7.0,6.5,6.513,4009
2021-06-02,1622592000,7.0,7.2,6.3,6.801,8901
2021-06-03,1622678400,6.8,7.7,6.8,7.331,18700
2021-06-04,1622764800,7.2,7.2,7.2,7.2,100
2021-06-07,1623024000,6.7,7.0,6.6,6.643,2100
2021-06-08,1623110400,6.8,6.8,6.8,6.8,1300
