date,timestamp,open,high,low,close,volume
2013-01-02,1357084800,3.734,3.821,3.734,3.821,111120
2013-01-03,1357171200,3.995,3.995,3.734,3.908,218230
2013-01-04,1357257600,3.821,3.995,3.821,3.908,54240
2013-01-07,1357516800,3.908,3.995,3.908,3.908,114000
2013-01-08,1357603200,3.821,3.908,3.734,3.908,90950
2013-01-09,1357689600,3.908,3.995,3.734,3.734,83080
2013-01-10,1357776000,3.647,3.734,3.561,3.647,24140
2013-01-11,1357862400,3.734,3.821,3.647,3.647,87590
2013-01-14,1358121600,3.647,3.734,3.561,3.647,31990
2013-01-15,1358208000,3.647,3.821,3.647,3.821,351330
2013-01-16,1358294400,4.082,4.082,3.995,4.082,246180
2013-01-17,1358380800,4.255,4.255,3.908,3.908,201270
2013-01-18,1358467200,3.908,3.908,3.734,3.821,121160
2013-01-21,1358726400,3.908,4.082,3.908,3.995,200910
2013-01-22,1358812800,3.995,3.995,3.821,3.821,74170
2013-01-23,1358899200,3.821,3.908,3.734,3.821,108090
2013-01-24,1358985600,3.821,3.908,3.647,3.908,64480
2013-01-25,1359072000,3.908,3.995,3.821,3.908,75670
2013-01-28,1359331200,3.908,3.995,3.821,3.995,124070
2013-01-29,1359417600,3.821,3.908,3.734,3.908,82940
2013-01-30,1359504000,3.821,3.995,3.734,3.821,135790
2013-01-31,1359590400,3.908,3.908,3.734,3.908,31280
2013-02-01,1359676800,3.908,3.908,3.734,3.821,61690
2013-02-04,1359936000,3.734,3.821,3.647,3.647,67950
2013-02-05,1360022400,3.647,3.734,3.647,3.734,10290
2013-02-06,1360108800,3.821,3.821,3.734,3.821,37250
2013-02-07,1360195200,3.908,4.082,3.821,4.082,174700
2013-02-08,1360281600,4.082,4.342,4.082,4.342,139550
2013-02-18,1361145600,4.342,4.342,4.255,4.342,34040
2013-02-19,1361232000,4.255,4.255,4.082,4.082,157150
2013-02-20,1361318400,4.168,4.168,3.908,4.082,18290
2013-02-21,1361404800,4.082,4.342,3.908,3.908,430980
2013-02-22,1361491200,4.082,4.082,3.734,3.821,163340
2013-02-25,1361750400,3.995,4.082,3.908,4.082,36550
2013-02-26,1361836800,3.908,3.995,3.821,3.821,321780
2013-02-27,1361923200,3.734,3.821,3.647,3.821,126010
2013-02-28,1362009600,3.821,3.908,3.821,3.821,19930
2013-03-01,1362096000,3.821,3.821,3.734,3.734,27040
2013-03-04,1362355200,3.734,3.734,3.474,3.474,188830
2013-03-05,1362441600,3.387,3.474,3.3,3.474,44880
2013-03-06,1362528000,3.387,3.561,3.387,3.561,22520
2013-03-07,1362614400,3.561,3.647,3.474,3.647,46300
2013-03-08,1362700800,3.561,3.647,3.561,3.647,40210
2013-03-11,1362960000,3.561,3.734,3.561,3.734,22210
2013-03-12,1363046400,3.734,3.734,3.561,3.647,34840
2013-03-13,1363132800,3.561,3.561,3.474,3.474,14670
2013-03-14,1363219200,3.387,3.647,3.387,3.647,9140
2013-03-15,1363305600,3.561,3.647,3.561,3.561,7490
2013-03-18,1363564800,3.561,3.647,3.474,3.474,17090
2013-03-19,1363651200,3.474,3.561,3.474,3.561,52080
2013-03-20,1363737600,3.561,3.561,3.474,3.474,12030
2013-03-21,1363824000,3.561,3.561,3.474,3.561,5560
2013-03-22,1363910400,3.474,3.474,3.387,3.474,12670
2013-03-25,1364169600,3.474,3.474,3.387,3.474,58620
2013-03-26,1364256000,3.474,3.474,3.474,3.474,14660
2013-03-27,1364342400,3.387,3.474,3.387,3.387,45010
2013-03-28,1364428800,3.474,3.474,3.387,3.387,24420
2013-03-29,1364515200,3.3,3.474,3.3,3.387,15370
2013-04-01,1364774400,3.387,3.474,3.3,3.474,15360
2013-04-02,1364860800,3.474,3.561,3.474,3.474,27810
2013-04-03,1364947200,3.474,3.474,3.387,3.474,28870
2013-04-04,1365033600,3.387,3.474,3.3,3.387,22480
2013-04-05,1365120000,3.387,3.387,3.3,3.387,4480
2013-04-08,1365379200,3.387,3.474,3.3,3.474,17290
2013-04-09,1365465600,3.387,3.387,3.3,3.387,32110
2013-04-10,1365552000,3.387,3.387,3.3,3.3,49590
2013-04-11,1365638400,3.3,3.387,3.213,3.213,19220
2013-04-12,1365724800,3.213,3.3,3.126,3.3,76090
2013-04-15,1365984000,3.3,3.3,3.126,3.126,40850
2013-04-16,1366070400,3.126,3.213,3.039,3.213,5380
2013-04-17,1366156800,3.213,3.213,3.039,3.213,11210
2013-04-18,1366243200,3.039,3.126,3.039,3.039,57990
2013-04-22,1366588800,2.866,2.866,2.866,2.866,122830
2013-04-23,1366675200,2.692,2.779,2.692,2.779,124220
2013-04-24,1366761600,2.779,2.779,2.605,2.692,27390
2013-04-25,1366848000,2.692,2.692,2.605,2.605,37380
2013-04-26,1366934400,2.605,2.692,2.605,2.692,2590
2013-05-02,1367452800,2.692,2.779,2.692,2.779,28280
2013-05-03,1367539200,2.779,2.866,2.779,2.866,25370
2013-05-06,1367798400,2.866,3.039,2.866,3.039,44580
2013-05-07,1367884800,3.039,3.039,2.866,2.953,41230
2013-05-08,1367971200,2.779,2.779,2.779,2.779,4230
2013-05-09,1368057600,2.779,2.866,2.779,2.866,27130
2013-05-10,1368144000,2.866,2.866,2.779,2.779,30240
2013-05-13,1368403200,2.779,2.866,2.779,2.866,8960
2013-05-14,1368489600,2.866,2.866,2.779,2.779,40360
2013-05-15,1368576000,2.779,2.866,2.779,2.779,19520
2013-05-16,1368662400,2.866,2.866,2.779,2.866,18760
2013-05-17,1368748800,2.779,2.953,2.779,2.779,23640
2013-05-20,1369008000,2.779,2.866,2.779,2.866,9630
2013-05-21,1369094400,2.866,2.953,2.866,2.953,82260
2013-05-22,1369180800,2.866,2.866,2.866,2.866,33420
2013-05-23,1369267200,2.779,2.866,2.779,2.866,29130
2013-05-24,1369353600,2.692,2.866,2.692,2.779,44090
2013-05-27,1369612800,2.866,2.953,2.866,2.953,153490
2013-05-28,1369699200,2.953,3.126,2.953,3.126,104810
2013-05-29,1369785600,3.126,3.3,3.126,3.3,104130
2013-05-30,1369872000,3.213,3.3,3.126,3.213,29210
2013-05-31,1369958400,3.213,3.3,3.126,3.213,75090
2013-06-03,1370217600,3.213,3.3,3.126,3.213,56310
2013-06-04,1370304000,3.126,3.213,3.126,3.126,60180
2013-06-05,1370390400,3.126,3.126,3.039,3.126,16400
2013-06-06,1370476800,3.126,3.126,3.039,3.126,18460
2013-06-07,1370563200,3.039,3.126,2.953,3.039,78990
2013-06-10,1370822400,3.039,3.213,3.039,3.213,200440
2013-06-11,1370908800,3.213,3.213,3.126,3.213,68950
2013-06-12,1370995200,3.213,3.3,3.213,3.3,42530
2013-06-13,1371081600,3.213,3.3,3.213,3.3,66220
2013-06-14,1371168000,3.3,3.3,3.213,3.213,59590
2013-06-17,1371427200,3.213,3.213,3.126,3.213,58940
2013-06-18,1371513600,3.213,3.3,3.126,3.213,72250
2013-06-19,1371600000,3.213,3.3,3.213,3.3,5820
2013-06-20,1371686400,3.213,3.3,3.126,3.213,34310
2013-06-21,1371772800,3.213,3.3,3.213,3.213,43390
2013-06-24,1372032000,3.213,3.213,3.213,3.213,82730
2013-06-25,1372118400,3.126,3.126,3.039,3.126,73250
2013-06-26,1372204800,3.126,3.126,3.039,3.126,27390
2013-06-27,1372291200,3.213,3.213,3.039,3.213,34130
2013-06-28,1372377600,3.126,3.213,3.126,3.213,550
2013-07-01,1372636800,3.126,3.213,3.126,3.213,6100
2013-07-02,1372723200,3.213,3.213,3.213,3.213,20400
2013-07-03,1372809600,3.3,3.3,3.213,3.213,30
2013-07-04,1372896000,3.126,3.213,3.126,3.213,11210
2013-07-05,1372982400,3.126,3.213,3.126,3.213,6290
2013-07-08,1373241600,3.213,3.213,3.126,3.213,28790
2013-07-09,1373328000,3.213,3.3,3.213,3.3,36120
2013-07-10,1373414400,3.213,3.213,3.126,3.213,1590
2013-07-11,1373500800,3.126,3.3,3.039,3.3,43410
2013-07-12,1373587200,3.213,3.3,3.213,3.3,12240
2013-07-15,1373846400,3.126,3.3,3.126,3.213,120
2013-07-16,1373932800,3.213,3.213,3.213,3.213,100
2013-07-17,1374019200,3.126,3.126,3.039,3.126,43400
2013-07-18,1374105600,2.953,3.126,2.953,3.126,4750
2013-07-19,1374192000,3.039,3.126,3.039,3.126,11570
2013-07-22,1374451200,3.039,3.126,3.039,3.126,2130
2013-07-23,1374537600,2.953,3.039,2.953,2.953,52330
2013-07-24,1374624000,2.953,3.039,2.953,3.039,6960
2013-07-25,1374710400,2.866,3.039,2.866,3.039,5460
2013-07-26,1374796800,2.953,2.953,2.866,2.866,44440
2013-07-29,1375056000,2.779,2.866,2.779,2.866,57470
2013-07-30,1375142400,2.866,2.866,2.779,2.866,80790
2013-07-31,1375228800,2.866,2.866,2.779,2.866,1070
2013-08-01,1375315200,2.866,2.953,2.779,2.779,19450
2013-08-02,1375401600,2.779,2.866,2.779,2.866,9400
2013-08-05,1375660800,2.866,2.953,2.866,2.953,18060
2013-08-06,1375747200,2.866,2.953,2.866,2.953,17110
2013-08-07,1375833600,2.866,2.953,2.866,2.953,32110
2013-08-08,1375920000,2.866,2.953,2.779,2.866,26010
