symbol,first,last,change,change_percentage
KSD,4.3,4.4,0.02,2
KDH,5.06,5.14,0.02,2
INC,2.31,2.36,0.02,2
HUT,4.26,4.36,0.02,2
HMH,3.18,3.25,0.02,2
HDC,3.37,3.43,0.02,2
DTA,4.09,4.19,0.02,2
DRH,2.44,2.5,0.02,2
CCM,6.39,6.52,0.02,2
C21,9.69,9.85,0.02,2
APP,5.31,5.41,0.02,2
AAM,8.61,8.78,0.02,2
VRC,5.83,5.91,0.01,1
TVD,2.93,2.95,0.01,1
THG,1.54,1.56,0.01,1
THB,3.69,3.73,0.01,1
TBX,12.37,12.55,0.01,1
SJC,5.42,5.48,0.01,1
PIT,6.25,6.33,0.01,1
PGC,1.49,1.51,0.01,1
NSC,18.87,19.13,0.01,1
NGC,2.68,2.71,0.01,1
NET,5.68,5.72,0.01,1
MCF,3.23,3.27,0.01,1
KHP,2.22,2.25,0.01,1
IJC,4.51,4.55,0.01,1
HU3,3.64,3.66,0.01,1
HSG,1.42,1.44,0.01,1
HCC,1.98,2.0,0.01,1
GTT,6.8,6.9,0.01,1
GMC,2.46,2.48,0.01,1
DSN,8.4,8.46,0.01,1
DAC,13.1,13.2,0.01,1
D2D,2.69,2.71,0.01,1
CTC,5.38,5.46,0.01,1
CJC,7.8,7.89,0.01,1
BBS,2.88,2.92,0.01,1
VIP,1.99,1.99,0.0,0
VBH,17.2,17.2,0.0,0
UDC,4.81,4.81,0.0,0
TTF,6.69,6.69,0.0,0
TNA,2.1,2.11,0.0,0
TMT,3.2,3.2,0.0,0
TCM,3.72,3.72,0.0,0
TBT,7.4,7.4,0.0,0
TBC,4.22,4.22,0.0,0
STC,2.92,2.92,0.0,0
SRB,4.1,4.1,0.0,0
SQC,84.1,84.0,-0.0,0
S27,3.3,3.3,0.0,0
QST,2.63,2.63,0.0,0
PXT,5.5,5.5,0.0,0
PVD,16.2,16.16,-0.0,0
MTH,4.0,4.0,0.0,0
L43,6.77,6.77,0.0,0
INN,3.9,3.9,0.0,0
HVT,2.82,2.82,0.0,0
HPG,1.29,1.29,0.0,0
HHG,2.42,2.42,0.0,0
HDA,1.81,1.81,0.0,0
GTH,5.34,5.34,0.0,0
EBS,1.99,1.99,0.0,0
DNT,9.53,9.53,0.0,0
DL1,3.87,3.87,0.0,0
DDM,3.1,3.1,0.0,0
DC4,3.2,3.19,-0.0,0
CTA,3.81,3.81,0.0,0
CMX,2.8,2.8,0.0,0
CMV,7.23,7.26,0.0,0
CHP,2.42,2.42,0.0,0
BPC,3.48,3.47,-0.0,0
BMI,3.58,3.58,0.0,0
TIE,6.89,6.82,-0.01,-1
S74,5.28,5.21,-0.01,-1
PVS,6.59,6.55,-0.01,-1
PTS,3.37,3.32,-0.01,-1
NST,6.06,6.01,-0.01,-1
LAF,15.3,15.2,-0.01,-1
HRC,19.84,19.74,-0.01,-1
HNM,6.7,6.6,-0.01,-1
HDM,5.63,5.59,-0.01,-1
FDC,15.74,15.62,-0.01,-1
ATA,7.0,6.9,-0.01,-1
ACB,5.92,5.87,-0.01,-1
ABT,13.23,13.16,-0.01,-1
VSC,4.01,3.92,-0.02,-2
VNR,3.97,3.91,-0.02,-2
VMD,7.21,7.08,-0.02,-2
VDL,6.34,6.21,-0.02,-2
TSC,3.56,3.48,-0.02,-2
TSB,5.85,5.71,-0.02,-2
TCL,4.27,4.2,-0.02,-2
SRF,2.23,2.19,-0.02,-2
S12,4.82,4.72,-0.02,-2
PVG,8.11,7.92,-0.02,-2
PV2,5.7,5.6,-0.02,-2
L10,3.43,3.35,-0.02,-2
IME,3.29,3.22,-0.02,-2
IFS,4.76,4.66,-0.02,-2
IDJ,1.8,1.76,-0.02,-2
ICG,5.46,5.34,-0.02,-2
ICF,5.0,4.9,-0.02,-2
HTP,2.65,2.59,-0.02,-2
HHS,3.4,3.32,-0.02,-2
DXG,2.24,2.19,-0.02,-2
DVP,8.29,8.09,-0.02,-2
DIG,5.13,5.01,-0.02,-2
CNG,8.19,8.02,-0.02,-2
CMG,3.19,3.14,-0.02,-2
VOS,3.9,3.8,-0.03,-3
VLF,12.95,12.51,-0.03,-3
VE9,2.89,2.8,-0.03,-3
VAT,2.75,2.68,-0.03,-3
TNG,1.59,1.54,-0.03,-3
TMC,4.46,4.33,-0.03,-3
STP,3.49,3.37,-0.03,-3
PTI,4.52,4.38,-0.03,-3
NAG,1.68,1.63,-0.03,-3
MBB,3.71,3.61,-0.03,-3
LM8,4.65,4.51,-0.03,-3
LGL,3.43,3.32,-0.03,-3
HTC,2.43,2.36,-0.03,-3
HCT,4.85,4.72,-0.03,-3
DXP,4.9,4.74,-0.03,-3
DTT,4.84,4.7,-0.03,-3
DNP,2.29,2.22,-0.03,-3
CSC,1.54,1.49,-0.03,-3
BVN,6.3,6.09,-0.03,-3
B82,4.41,4.28,-0.03,-3
VIC,16.68,16.01,-0.04,-4
VC6,3.31,3.19,-0.04,-4
TNM,2.22,2.13,-0.04,-4
TMS,7.37,7.11,-0.04,-4
SFC,6.64,6.38,-0.04,-4
S96,8.0,7.7,-0.04,-4
PVC,7.15,6.87,-0.04,-4
PGD,7.98,7.64,-0.04,-4
NBP,5.31,5.12,-0.04,-4
MSN,61.25,58.68,-0.04,-4
HGM,21.7,20.88,-0.04,-4
GTA,3.4,3.28,-0.04,-4
GMX,2.26,2.17,-0.04,-4
BED,4.53,4.37,-0.04,-4
VST,4.4,4.2,-0.05,-5
VQC,7.21,6.88,-0.05,-5
VCR,6.3,6.0,-0.05,-5
TMX,3.39,3.23,-0.05,-5
TCO,3.57,3.4,-0.05,-5
SVN,35.1,33.5,-0.05,-5
PVE,7.48,7.09,-0.05,-5
PHR,7.01,6.64,-0.05,-5
MCP,6.94,6.57,-0.05,-5
HLY,14.74,14.07,-0.05,-5
HJS,2.25,2.14,-0.05,-5
HDO,10.5,10.0,-0.05,-5
HAI,5.66,5.38,-0.05,-5
DTL,13.76,13.04,-0.05,-5
DNM,3.73,3.55,-0.05,-5
DHT,6.04,5.75,-0.05,-5
CVN,15.44,14.67,-0.05,-5
CTI,7.47,7.13,-0.05,-5
BXH,7.46,7.11,-0.05,-5
VKC,2.64,2.48,-0.06,-6
STG,3.68,3.45,-0.06,-6
ST8,1.6,1.5,-0.06,-6
PVI,9.51,8.96,-0.06,-6
PGS,7.8,7.35,-0.06,-6
NVB,6.79,6.39,-0.06,-6
MCG,7.0,6.6,-0.06,-6
LDP,7.7,7.23,-0.06,-6
IMP,9.71,9.09,-0.06,-6
HSI,8.0,7.5,-0.06,-6
GDT,3.25,3.06,-0.06,-6
DZM,8.86,8.35,-0.06,-6
DPM,9.55,8.96,-0.06,-6
APC,12.42,11.69,-0.06,-6
VTL,15.75,14.71,-0.07,-7
VNT,5.26,4.87,-0.07,-7
VC1,4.92,4.6,-0.07,-7
TS4,4.21,3.9,-0.07,-7
SDK,5.89,5.47,-0.07,-7
SCL,3.18,2.95,-0.07,-7
PDC,4.0,3.7,-0.07,-7
NDN,1.68,1.56,-0.07,-7
MKP,37.4,34.88,-0.07,-7
LM7,4.05,3.77,-0.07,-7
MIC,14.4,13.3,-0.08,-8
MEF,0.39,0.36,-0.08,-8
IDI,2.8,2.58,-0.08,-8
EIB,13.46,12.45,-0.08,-8
CMI,4.63,4.25,-0.08,-8
ACL,6.26,5.79,-0.08,-8
VIR,8.47,7.67,-0.09,-9
SHP,2.17,1.98,-0.09,-9
PNJ,7.14,6.52,-0.09,-9
PHC,1.9,1.72,-0.09,-9
KBC,10.39,9.48,-0.09,-9
HU1,4.95,4.5,-0.09,-9
HTL,2.7,2.46,-0.09,-9
CNT,9.8,8.9,-0.09,-9
XMC,7.97,7.21,-0.1,-10
TLT,3.31,2.99,-0.1,-10
PDN,7.81,7.03,-0.1,-10
LCG,5.12,4.61,-0.1,-10
KTS,17.39,15.69,-0.1,-10
HQC,4.13,3.7,-0.1,-10
CMS,5.56,5.0,-0.1,-10
KSH,9.0,8.0,-0.11,-11
IN4,5.42,4.83,-0.11,-11
HPT,4.27,3.8,-0.11,-11
HAG,23.97,21.36,-0.11,-11
GDW,16.53,14.76,-0.11,-11
DTC,11.06,9.86,-0.11,-11
PDR,3.52,3.11,-0.12,-12
NHA,0.85,0.75,-0.12,-12
MTP,11.03,9.74,-0.12,-12
L14,0.68,0.6,-0.12,-12
KSB,4.67,4.1,-0.12,-12
IVS,5.68,4.99,-0.12,-12
ILC,5.33,4.67,-0.12,-12
ASM,7.72,6.82,-0.12,-12
AMC,6.01,5.26,-0.12,-12
V21,18.54,16.15,-0.13,-13
TVG,0.15,0.13,-0.13,-13
SCD,9.28,8.03,-0.13,-13
KHL,5.5,4.8,-0.13,-13
ADP,0.86,0.75,-0.13,-13
POM,9.56,8.23,-0.14,-14
YBC,14.5,12.3,-0.15,-15
SVI,8.95,7.59,-0.15,-15
SRA,1.36,1.15,-0.15,-15
SD5,2.44,2.08,-0.15,-15
BSC,5.84,4.97,-0.15,-15
ACE,4.28,3.63,-0.15,-15
TGP,1.39,1.16,-0.17,-17
MHL,7.83,6.52,-0.17,-17
HBS,14.0,11.6,-0.17,-17
TET,12.12,9.96,-0.18,-18
SSG,6.7,5.5,-0.18,-18
QNC,7.29,5.98,-0.18,-18
MCC,6.13,5.04,-0.18,-18
LHG,7.78,6.29,-0.19,-19
HIG,6.61,5.37,-0.19,-19
HBD,5.23,4.24,-0.19,-19
VHL,5.38,4.33,-0.2,-20
SDC,5.74,4.6,-0.2,-20
MEC,6.33,5.05,-0.2,-20
H11,4.3,3.42,-0.2,-20
DMC,12.7,10.15,-0.2,-20
SGT,4.2,3.31,-0.21,-21
BMJ,3.98,3.14,-0.21,-21
LCM,24.19,18.45,-0.24,-24
SGH,13.75,10.36,-0.25,-25
L62,7.63,5.62,-0.26,-26
KAC,11.93,8.67,-0.27,-27
BTH,10.0,7.3,-0.27,-27
SDV,4.71,3.41,-0.28,-28
DCL,4.1,2.9,-0.29,-29
SAV,4.11,2.89,-0.3,-30
PIV,9.62,6.73,-0.3,-30
QCG,13.35,9.11,-0.32,-32
IHK,2.26,1.54,-0.32,-32
CCL,4.48,3.02,-0.33,-33
PJS,6.62,4.37,-0.34,-34
GSP,4.05,2.68,-0.34,-34
BHT,16.2,10.71,-0.34,-34
PRC,4.64,2.93,-0.37,-37
SHN,5.08,2.9,-0.43,-43
FLC,24.15,13.83,-0.43,-43
IDV,1.91,1.07,-0.44,-44
VDT,1.56,0.0,-1.0,-100
TMW,1.58,0.0,-1.0,-100
SPD,4.97,0.0,-1.0,-100
SGS,2.49,0.0,-1.0,-100
PX1,10.5,0.0,-1.0,-100
PTP,1.51,0.0,-1.0,-100
PTH,0.96,0.0,-1.0,-100
DXL,2.36,0.0,-1.0,-100
DTV,2.27,0.0,-1.0,-100
CT3,7.57,0.0,-1.0,-100
BTG,3.85,0.0,-1.0,-100
