symbol,first,last,change,change_percentage
DCF,34.0,47.7,0.4,40
SMT,14.3,18.9,0.32,32
ALV,7.8,10.2,0.31,31
BST,13.97,17.6,0.26,26
SIV,47.27,58.13,0.23,23
TR1,12.94,15.72,0.21,21
TLI,7.0,8.5,0.21,21
SDG,28.87,34.91,0.21,21
PBT,8.69,10.47,0.2,20
NUE,8.9,10.69,0.2,20
GMA,41.66,49.91,0.2,20
CAP,63.65,75.9,0.19,19
VQC,23.22,27.49,0.18,18
VNY,6.0,7.1,0.18,18
BIG,17.3,20.5,0.18,18
HD8,10.47,12.26,0.17,17
TTE,19.8,23.0,0.16,16
HDM,32.76,38.04,0.16,16
X26,21.31,24.46,0.15,15
TTD,44.31,50.92,0.15,15
MA1,28.84,33.1,0.15,15
DGC,95.14,109.24,0.15,15
CNG,35.34,40.52,0.15,15
RTB,26.8,30.63,0.14,14
PPH,30.95,35.15,0.14,14
POT,32.67,37.29,0.14,14
PJS,15.19,17.32,0.14,14
MIG,22.7,25.78,0.14,14
HTG,43.19,49.36,0.14,14
VFC,24.6,27.7,0.13,13
RDP,13.05,14.75,0.13,13
PVC,20.73,23.39,0.13,13
NDP,22.38,25.31,0.13,13
LHG,50.94,57.73,0.13,13
KDM,34.3,38.6,0.13,13
ICI,7.1,8.0,0.13,13
FRT,96.31,109.26,0.13,13
DZM,10.2,11.5,0.13,13
DTG,27.5,31.0,0.13,13
DPR,83.07,93.59,0.13,13
CTR,84.01,94.52,0.13,13
VGI,37.6,42.0,0.12,12
TNG,32.18,36.0,0.12,12
SBR,12.37,13.85,0.12,12
PVO,12.7,14.2,0.12,12
PHR,70.4,78.9,0.12,12
GTD,14.5,16.3,0.12,12
GIL,73.46,82.0,0.12,12
VTB,11.26,12.54,0.11,11
USC,8.48,9.44,0.11,11
TMC,14.36,15.87,0.11,11
STK,49.58,54.8,0.11,11
LMC,18.0,20.0,0.11,11
KHD,9.6,10.7,0.11,11
IDI,24.63,27.23,0.11,11
