symbol,first,last,change,change_percentage
NAW,5.6,9.5,0.7,70
SCL,3.55,5.58,0.57,57
PFL,1.3,2.0,0.54,54
KHA,26.4,39.99,0.51,51
PPI,0.6,0.9,0.5,50
ILA,2.38,3.58,0.5,50
VCX,3.9,5.7,0.46,46
HAF,14.5,20.0,0.38,38
SNC,9.97,13.08,0.31,31
BHP,4.87,6.4,0.31,31
BHK,9.08,11.81,0.3,30
AAV,5.71,7.39,0.29,29
SVN,2.0,2.5,0.25,25
PVV,0.8,1.0,0.25,25
IPA,5.83,7.25,0.24,24
CI5,2.9,3.6,0.24,24
VMC,7.84,9.57,0.22,22
ICN,35.23,42.95,0.22,22
TGG,1.02,1.23,0.21,21
VMG,3.0,3.6,0.2,20
TKU,6.61,7.9,0.2,20
KDM,2.0,2.4,0.2,20
BII,1.0,1.2,0.2,20
VTL,16.6,19.8,0.19,19
V21,4.8,5.7,0.19,19
RCC,8.49,10.1,0.19,19
TCI,5.36,6.33,0.18,18
SPI,1.1,1.3,0.18,18
MST,2.57,3.04,0.18,18
TST,7.98,9.36,0.17,17
SSN,4.7,5.5,0.17,17
PTS,5.17,6.03,0.17,17
KKC,4.77,5.58,0.17,17
VAV,18.86,21.92,0.16,16
SIG,3.2,3.7,0.16,16
PWA,10.01,11.61,0.16,16
DS3,3.44,3.99,0.16,16
VRC,6.21,7.12,0.15,15
TLP,7.25,8.37,0.15,15
TEG,4.01,4.61,0.15,15
POS,7.31,8.37,0.15,15
POB,14.38,16.47,0.15,15
TSJ,22.5,25.74,0.14,14
TNC,19.75,22.49,0.14,14
TL4,6.72,7.68,0.14,14
THI,29.34,33.57,0.14,14
SPV,9.32,10.6,0.14,14
NET,46.28,52.53,0.14,14
DAS,15.89,18.09,0.14,14
BFC,12.24,13.93,0.14,14
VNA,3.1,3.5,0.13,13
SCI,32.08,36.14,0.13,13
PDR,18.2,20.54,0.13,13
NDT,3.39,3.82,0.13,13
MVB,12.37,14.02,0.13,13
HKP,4.44,5.02,0.13,13
AGR,4.04,4.56,0.13,13
VIG,0.8,0.9,0.12,12
VHE,3.42,3.83,0.12,12
SRB,0.8,0.9,0.12,12
HTN,8.19,9.16,0.12,12
FTM,1.3,1.46,0.12,12
FDC,13.3,14.9,0.12,12
DTG,12.4,13.89,0.12,12
CT3,8.37,9.41,0.12,12
CSV,20.66,23.11,0.12,12
ATG,0.6,0.67,0.12,12
VPH,3.74,4.16,0.11,11
VPG,6.83,7.61,0.11,11
VIM,16.05,17.74,0.11,11
TUG,8.36,9.26,0.11,11
PPE,3.7,4.1,0.11,11
NS2,9.23,10.2,0.11,11
MTA,6.5,7.2,0.11,11
L43,2.8,3.1,0.11,11
DC4,11.34,12.61,0.11,11
CMN,41.34,45.83,0.11,11
VNF,11.64,12.8,0.1,10
VDL,25.2,27.7,0.1,10
TIP,20.0,22.0,0.1,10
SFN,15.44,16.98,0.1,10
NCT,50.43,55.61,0.1,10
MTG,3.9,4.3,0.1,10
MGG,41.05,44.99,0.1,10
IDI,3.98,4.37,0.1,10
GIL,16.1,17.71,0.1,10
DGW,13.04,14.4,0.1,10
D11,15.3,16.9,0.1,10
TBD,70.59,77.09,0.09,9
SDG,14.56,15.94,0.09,9
PIT,4.47,4.85,0.09,9
PGV,10.1,11.04,0.09,9
NNG,9.0,9.8,0.09,9
MDG,9.56,10.38,0.09,9
KHS,10.51,11.45,0.09,9
HPH,4.5,4.9,0.09,9
GMX,11.14,12.13,0.09,9
FID,1.1,1.2,0.09,9
DPG,15.21,16.58,0.09,9
DIH,11.1,12.07,0.09,9
