symbol,first,last,change,change_percentage
HLY,22.36,25.12,0.12,12
DST,11.19,11.58,0.03,3
VTS,28.6,29.0,0.01,1
DBC,3.07,3.11,0.01,1
SAV,7.97,7.99,0.0,0
PJC,2.63,2.62,-0.0,0
VTC,15.25,15.08,-0.01,-1
SAF,3.51,3.48,-0.01,-1
PMS,7.75,7.64,-0.01,-1
DHG,16.05,15.85,-0.01,-1
DAC,22.8,22.5,-0.01,-1
BBC,57.34,56.62,-0.01,-1
TDH,34.49,33.79,-0.02,-2
SFN,5.55,5.45,-0.02,-2
NST,7.6,7.47,-0.02,-2
COM,11.02,10.78,-0.02,-2
BTS,15.69,15.34,-0.02,-2
VTV,3.16,3.06,-0.03,-3
VNM,6.1,5.89,-0.03,-3
LBE,4.7,4.54,-0.03,-3
DTT,9.65,9.33,-0.03,-3
SGH,18.19,17.45,-0.04,-4
BCC,10.96,10.56,-0.04,-4
VIC,5.23,4.98,-0.05,-5
VDL,12.89,12.27,-0.05,-5
VC3,3.25,3.08,-0.05,-5
UNI,30.49,29.01,-0.05,-5
TKU,5.06,4.81,-0.05,-5
SGC,13.3,12.66,-0.05,-5
IMP,25.94,24.77,-0.05,-5
DXP,2.7,2.57,-0.05,-5
CLC,7.42,7.07,-0.05,-5
BTH,20.0,19.0,-0.05,-5
BBS,5.28,5.01,-0.05,-5
ACB,7.32,6.93,-0.05,-5
PVD,26.81,25.19,-0.06,-6
PSC,6.64,6.24,-0.06,-6
PLC,2.88,2.7,-0.06,-6
KHA,10.26,9.68,-0.06,-6
HAI,12.58,11.79,-0.06,-6
VSH,9.31,8.62,-0.07,-7
TMC,6.24,5.79,-0.07,-7
SRB,15.0,14.0,-0.07,-7
SMC,10.77,10.03,-0.07,-7
SJD,4.95,4.59,-0.07,-7
MPC,3.87,3.58,-0.07,-7
HMC,4.11,3.83,-0.07,-7
HAX,6.27,5.85,-0.07,-7
TYA,7.57,6.97,-0.08,-8
TTP,32.61,30.14,-0.08,-8
TNC,7.99,7.36,-0.08,-8
STC,7.05,6.51,-0.08,-8
SJ1,4.61,4.24,-0.08,-8
SCD,14.38,13.19,-0.08,-8
QNC,32.78,30.09,-0.08,-8
LGC,14.46,13.28,-0.08,-8
HCC,1.61,1.48,-0.08,-8
DIC,29.01,26.57,-0.08,-8
DCS,17.1,15.8,-0.08,-8
CYC,13.3,12.2,-0.08,-8
ALT,23.51,21.72,-0.08,-8
VFR,22.88,20.79,-0.09,-9
VFC,31.29,28.32,-0.09,-9
TTC,8.87,8.04,-0.09,-9
SHC,27.2,24.7,-0.09,-9
NBC,4.77,4.36,-0.09,-9
HNM,20.97,19.0,-0.09,-9
HJS,4.3,3.93,-0.09,-9
GTA,6.99,6.39,-0.09,-9
FMC,3.88,3.52,-0.09,-9
DRC,3.53,3.2,-0.09,-9
DPM,13.88,12.61,-0.09,-9
BPC,7.3,6.67,-0.09,-9
VTB,8.54,7.66,-0.1,-10
VHC,4.05,3.64,-0.1,-10
TXM,16.0,14.41,-0.1,-10
TS4,7.62,6.84,-0.1,-10
TNA,2.94,2.65,-0.1,-10
TJC,9.61,8.69,-0.1,-10
PVS,17.74,15.99,-0.1,-10
POT,13.51,12.13,-0.1,-10
NSC,10.52,9.51,-0.1,-10
HRC,39.27,35.24,-0.1,-10
HPG,1.62,1.45,-0.1,-10
HBD,6.16,5.56,-0.1,-10
DTC,15.16,13.61,-0.1,-10
DPR,14.52,13.09,-0.1,-10
BT6,61.32,55.33,-0.1,-10
BMI,16.33,14.67,-0.1,-10
ANV,13.32,12.04,-0.1,-10
VGP,8.71,7.75,-0.11,-11
SRA,5.99,5.34,-0.11,-11
SFC,10.68,9.5,-0.11,-11
SDN,7.54,6.68,-0.11,-11
SCJ,39.01,34.6,-0.11,-11
SAP,22.93,20.31,-0.11,-11
PPC,14.92,13.26,-0.11,-11
MHC,8.09,7.24,-0.11,-11
ILC,41.8,37.13,-0.11,-11
CII,18.62,16.62,-0.11,-11
BMP,6.46,5.77,-0.11,-11
VMC,7.21,6.31,-0.12,-12
SVC,8.53,7.49,-0.12,-12
SSC,13.3,11.72,-0.12,-12
SGD,8.7,7.67,-0.12,-12
PVI,17.83,15.61,-0.12,-12
NTP,6.29,5.51,-0.12,-12
NHC,4.98,4.4,-0.12,-12
LTC,20.45,18.09,-0.12,-12
KDC,14.16,12.43,-0.12,-12
ITA,81.36,71.82,-0.12,-12
HSI,24.6,21.6,-0.12,-12
DNP,3.2,2.83,-0.12,-12
XMC,13.89,12.07,-0.13,-13
VNC,11.99,10.48,-0.13,-13
VIP,10.83,9.39,-0.13,-13
ST8,4.73,4.11,-0.13,-13
SJC,20.12,17.47,-0.13,-13
RIC,53.5,46.6,-0.13,-13
MCP,9.33,8.12,-0.13,-13
HT1,12.85,11.17,-0.13,-13
HHC,16.36,14.17,-0.13,-13
GIL,3.91,3.42,-0.13,-13
DCT,18.7,16.2,-0.13,-13
CMC,44.4,38.5,-0.13,-13
CAN,10.64,9.24,-0.13,-13
TRC,27.0,23.15,-0.14,-14
TLT,33.46,28.73,-0.14,-14
SDT,7.21,6.21,-0.14,-14
SD9,24.85,21.48,-0.14,-14
PNC,15.61,13.5,-0.14,-14
LSS,10.0,8.61,-0.14,-14
L10,9.3,7.96,-0.14,-14
EBS,6.79,5.86,-0.14,-14
CTB,5.13,4.39,-0.14,-14
BBT,16.7,14.3,-0.14,-14
VTO,9.69,8.19,-0.15,-15
VID,8.76,7.41,-0.15,-15
VC7,5.91,5.0,-0.15,-15
VC5,18.85,16.07,-0.15,-15
TPC,7.17,6.07,-0.15,-15
TCR,16.67,14.09,-0.15,-15
SIC,10.92,9.23,-0.15,-15
S12,38.72,32.96,-0.15,-15
PGS,3.83,3.25,-0.15,-15
PAC,6.86,5.85,-0.15,-15
KHP,4.64,3.95,-0.15,-15
IFS,27.87,23.61,-0.15,-15
DAE,6.79,5.75,-0.15,-15
BVS,51.99,44.42,-0.15,-15
VSC,2.84,2.38,-0.16,-16
TMS,9.75,8.19,-0.16,-16
STP,7.6,6.38,-0.16,-16
RAL,15.8,13.31,-0.16,-16
PVC,19.01,15.99,-0.16,-16
PJT,4.76,4.0,-0.16,-16
MEC,27.26,22.85,-0.16,-16
DMC,36.16,30.32,-0.16,-16
TTF,53.78,44.48,-0.17,-17
TSC,17.57,14.65,-0.17,-17
TCT,21.95,18.12,-0.17,-17
SJS,111.53,92.03,-0.17,-17
