symbol,first,last,change,change_percentage
BMI,22.0,25.91,0.18,18
VNR,14.32,16.41,0.15,15
TPH,13.5,15.49,0.15,15
SGD,11.65,13.02,0.12,12
HBC,6.48,7.26,0.12,12
SJD,6.99,7.67,0.1,10
HTP,15.71,17.25,0.1,10
S55,12.84,13.94,0.09,9
ITA,106.36,116.36,0.09,9
DAE,9.92,10.84,0.09,9
VMC,12.17,13.12,0.08,8
VBH,25.47,27.39,0.08,8
SSI,11.05,11.93,0.08,8
SDY,27.3,29.4,0.08,8
SDT,16.42,17.77,0.08,8
SAP,30.24,32.59,0.08,8
BBS,6.1,6.58,0.08,8
VFR,27.06,28.96,0.07,7
TXM,20.64,22.09,0.07,7
PVD,36.51,38.59,0.06,6
IMP,25.36,26.92,0.06,6
EBS,9.56,10.16,0.06,6
ACB,8.15,8.6,0.06,6
MCP,11.55,12.1,0.05,5
LAF,18.8,19.7,0.05,5
IFS,48.8,51.08,0.05,5
FMC,8.3,8.72,0.05,5
DHA,14.54,15.31,0.05,5
VTS,27.0,28.0,0.04,4
GMC,4.53,4.71,0.04,4
DPC,16.24,16.85,0.04,4
DMC,31.98,33.37,0.04,4
VNM,9.12,9.38,0.03,3
VIP,25.52,26.18,0.03,3
TNA,4.52,4.65,0.03,3
TCR,24.91,25.77,0.03,3
SGC,16.28,16.77,0.03,3
SFC,22.43,23.15,0.03,3
SD6,35.32,36.39,0.03,3
SD3,44.92,46.26,0.03,3
POT,26.85,27.61,0.03,3
PGC,7.81,8.04,0.03,3
HNM,30.52,31.51,0.03,3
CTB,5.63,5.8,0.03,3
VSH,16.94,17.21,0.02,2
TTP,52.29,53.22,0.02,2
TTC,11.18,11.36,0.02,2
TCT,50.38,51.57,0.02,2
RCL,39.96,40.8,0.02,2
PPC,20.61,21.11,0.02,2
PAC,5.3,5.38,0.02,2
NBC,3.92,3.98,0.02,2
NAV,35.67,36.31,0.02,2
KDC,23.35,23.75,0.02,2
HTV,14.4,14.7,0.02,2
HRC,85.59,87.6,0.02,2
FPT,17.79,18.14,0.02,2
CII,29.52,29.98,0.02,2
BVS,192.73,196.47,0.02,2
TYA,14.63,14.75,0.01,1
TDH,67.93,68.63,0.01,1
SJS,233.98,236.32,0.01,1
SFI,41.55,42.02,0.01,1
REE,18.0,18.12,0.01,1
PNC,19.77,19.98,0.01,1
PLC,5.45,5.5,0.01,1
NTP,10.33,10.42,0.01,1
KHA,17.86,17.95,0.01,1
HLY,24.12,24.29,0.01,1
HAP,18.33,18.45,0.01,1
CAN,15.96,16.07,0.01,1
BBC,36.19,36.55,0.01,1
ABT,16.76,16.93,0.01,1
VTC,26.01,26.07,0.0,0
TLT,53.53,53.53,0.0,0
SMC,10.67,10.64,-0.0,0
SIC,10.56,10.56,0.0,0
SDA,190.92,190.28,-0.0,0
SCD,31.41,31.41,0.0,0
SCC,29.0,29.0,0.0,0
SAV,16.77,16.77,0.0,0
SAM,22.23,22.23,0.0,0
SAF,4.44,4.45,0.0,0
S99,108.11,108.11,0.0,0
PTC,14.51,14.51,0.0,0
NST,10.15,10.12,-0.0,0
NSC,21.23,21.23,0.0,0
MHC,13.26,13.29,0.0,0
MCO,70.0,70.0,0.0,0
HMC,8.54,8.54,0.0,0
DTT,29.53,29.53,0.0,0
DTC,9.92,9.92,0.0,0
DIC,26.21,26.21,0.0,0
CYC,16.5,16.5,0.0,0
CID,20.82,20.82,0.0,0
BPC,11.78,11.78,0.0,0
BCC,21.18,21.18,0.0,0
BBT,24.6,24.5,-0.0,0
VTV,6.92,6.84,-0.01,-1
VNC,12.12,11.96,-0.01,-1
STP,7.14,7.05,-0.01,-1
SFN,10.4,10.34,-0.01,-1
RAL,37.11,36.79,-0.01,-1
PJT,9.43,9.31,-0.01,-1
LBM,10.45,10.36,-0.01,-1
GMD,36.96,36.7,-0.01,-1
DXP,4.48,4.43,-0.01,-1
DRC,6.36,6.31,-0.01,-1
DCT,31.1,30.7,-0.01,-1
DAC,18.0,17.9,-0.01,-1
COM,18.55,18.28,-0.01,-1
CLC,7.53,7.45,-0.01,-1
UNI,60.4,59.17,-0.02,-2
TS4,20.85,20.34,-0.02,-2
TMS,10.16,10.0,-0.02,-2
STB,43.16,42.14,-0.02,-2
NHC,7.29,7.13,-0.02,-2
HAS,70.51,69.43,-0.02,-2
CTN,52.88,51.92,-0.02,-2
BT6,51.17,50.25,-0.02,-2
BMP,14.07,13.85,-0.02,-2
AGF,48.54,47.59,-0.02,-2
VID,28.9,27.96,-0.03,-3
