date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2017-07-13,1499904000,15.254,15.254,15.254,15.254,1200,,,,,,15.254,0.0,0.0,-1,,,,,,,,,False,False,False
2017-07-14,1499990400,15.254,15.254,15.254,15.254,0,,,,,15.254,15.254,0.0,0.0,-1,,,,,,,,,False,False,False
2017-07-17,1500249600,15.254,15.254,15.254,15.254,0,,,,15.254,15.254,15.254,0.0,0.0,-1,,,,,,,,,False,False,False
2017-07-18,1500336000,15.254,15.254,15.254,15.254,0,15.254,0.0,0.0,15.254,15.254,15.254,0.0,0.0,-1,,,,,,,,,False,False,False
2017-07-19,1500422400,15.254,15.254,15.254,15.254,0,15.254,0.0,0.0,15.254,15.254,15.254,0.0,0.0,-1,15.25,,,,,,,,False,False,False
2017-07-20,1500508800,15.254,15.254,15.254,15.254,0,15.254,0.0,0.0,15.254,15.254,15.254,0.0,0.0,-1,15.25,,,,,,,,False,False,False
2017-07-21,1500595200,15.254,15.254,15.254,15.254,0,15.254,0.0,0.0,15.254,15.254,15.254,0.0,0.0,-1,15.25,,,,,,,,False,False,False
2017-07-24,1500854400,15.254,15.254,15.254,15.254,0,15.254,0.0,0.0,15.254,15.254,15.254,0.0,0.0,-1,15.25,,,,,,,,False,False,False
2017-07-25,1500940800,15.254,15.254,15.254,15.254,0,15.254,0.0,0.0,15.254,15.254,15.254,0.0,0.0,-1,15.25,,,,,,,,False,False,False
2017-07-26,1501027200,15.254,15.254,15.254,15.254,0,15.254,0.0,0.0,15.254,15.254,15.029,-0.22,-0.01,-1,15.25,15.25,,,,,,,False,False,False
2017-07-27,1501113600,15.029,15.029,15.029,15.029,100,15.254,-0.22,-0.01,15.254,15.254,15.029,0.0,0.0,-1,15.21,15.23,,,,,,,False,False,False
2017-07-28,1501200000,15.029,15.029,15.029,15.029,0,15.254,-0.22,-0.01,15.254,15.029,15.029,0.0,0.0,-1,15.16,15.21,,,,,,,False,False,False
2017-07-31,1501459200,15.029,15.029,15.029,15.029,100,15.254,-0.22,-0.01,15.029,15.029,15.029,0.0,0.0,-1,15.12,15.19,,,,,,,False,False,False
2017-08-01,1501545600,15.029,15.029,15.029,15.029,0,15.029,0.0,0.0,15.029,15.029,15.029,0.0,0.0,-1,15.07,15.16,,,,,,,False,False,False
2017-08-02,1501632000,15.029,15.029,15.029,15.029,0,15.029,0.0,0.0,15.029,15.029,15.029,0.0,0.0,-1,15.03,15.14,,,,,,,False,False,False
2017-08-03,1501718400,15.029,15.029,15.029,15.029,0,15.029,0.0,0.0,15.029,15.029,15.029,0.0,0.0,-1,15.03,15.12,,,,,,,False,False,False
2017-08-04,1501804800,15.029,15.029,15.029,15.029,0,15.029,0.0,0.0,15.029,15.029,15.029,0.0,0.0,-1,15.03,15.1,,,,,,,False,False,False
2017-08-07,1502064000,15.029,15.029,15.029,15.029,0,15.029,0.0,0.0,15.029,15.029,15.029,0.0,0.0,-1,15.03,15.07,,,,,,,False,False,False
2017-08-08,1502150400,15.029,15.029,15.029,15.029,0,15.029,0.0,0.0,15.029,15.029,15.029,0.0,0.0,-1,15.03,15.05,,,,,,,False,False,False
2017-08-09,1502236800,15.029,15.029,15.029,15.029,0,15.029,0.0,0.0,15.029,15.029,15.029,0.0,0.0,-1,15.03,15.03,15.14,,,,,,False,False,False
2017-08-10,1502323200,15.029,15.029,15.029,15.029,0,15.029,0.0,0.0,15.029,15.029,15.029,0.0,0.0,-1,15.03,15.03,15.13,,,,,,False,False,False
2017-08-11,1502409600,15.029,15.029,15.029,15.029,0,15.029,0.0,0.0,15.029,15.029,15.029,0.0,0.0,-1,15.03,15.03,15.12,,,,,,False,False,False
2017-08-14,1502668800,15.029,15.029,15.029,15.029,0,15.029,0.0,0.0,15.029,15.029,15.029,0.0,0.0,-1,15.03,15.03,15.11,,,,,,False,False,False
2017-08-15,1502755200,15.029,15.029,15.029,15.029,0,15.029,0.0,0.0,15.029,15.029,15.029,0.0,0.0,-1,15.03,15.03,15.1,,,,,,False,False,False
2017-08-16,1502841600,15.029,15.029,15.029,15.029,0,15.029,0.0,0.0,15.029,15.029,15.029,0.0,0.0,-1,15.03,15.03,15.09,,,,,,False,False,False
2017-08-17,1502928000,15.029,15.029,15.029,15.029,0,15.029,0.0,0.0,15.029,15.029,15.029,0.0,0.0,-1,15.03,15.03,15.07,,,,,,False,False,False
2017-08-18,1503014400,15.029,15.029,15.029,15.029,0,15.029,0.0,0.0,15.029,15.029,15.029,0.0,0.0,-1,15.03,15.03,15.06,,,,,,False,False,False
2017-08-21,1503273600,15.029,15.029,15.029,15.029,0,15.029,0.0,0.0,15.029,15.029,15.029,0.0,0.0,-1,15.03,15.03,15.05,,,,,,False,False,False
2017-08-22,1503360000,15.029,15.029,15.029,15.029,0,15.029,0.0,0.0,15.029,15.029,15.029,0.0,0.0,-1,15.03,15.03,15.04,,,,,,False,False,False
2017-08-23,1503446400,15.029,15.029,15.029,15.029,0,15.029,0.0,0.0,15.029,15.029,15.029,0.0,0.0,-1,15.03,15.03,15.03,,,,,,False,False,False
2017-08-24,1503532800,15.029,15.029,15.029,15.029,0,15.029,0.0,0.0,15.029,15.029,15.029,0.0,0.0,-1,15.03,15.03,15.03,,,,,,False,False,False
2017-08-25,1503619200,15.029,15.029,15.029,15.029,0,15.029,0.0,0.0,15.029,15.029,15.029,0.0,0.0,-1,15.03,15.03,15.03,,,,,,False,False,False
2017-08-28,1503878400,15.029,15.029,15.029,15.029,0,15.029,0.0,0.0,15.029,15.029,15.029,0.0,0.0,-1,15.03,15.03,15.03,,,,,,False,False,False
2017-08-29,1503964800,15.029,15.029,15.029,15.029,0,15.029,0.0,0.0,15.029,15.029,15.029,0.0,0.0,-1,15.03,15.03,15.03,,,,,,False,False,False
2017-08-30,1504051200,15.029,15.029,15.029,15.029,0,15.029,0.0,0.0,15.029,15.029,15.029,0.0,0.0,-1,15.03,15.03,15.03,,,,,,False,False,False
2017-08-31,1504137600,15.029,15.029,15.029,15.029,0,15.029,0.0,0.0,15.029,15.029,15.029,0.0,0.0,-1,15.03,15.03,15.03,,,,,,False,False,False
2017-09-01,1504224000,15.029,15.029,15.029,15.029,0,15.029,0.0,0.0,15.029,15.029,15.029,0.0,0.0,-1,15.03,15.03,15.03,,,,,,False,False,False
2017-09-05,1504569600,15.029,15.029,15.029,15.029,0,15.029,0.0,0.0,15.029,15.029,15.029,0.0,0.0,-1,15.03,15.03,15.03,,,,,,False,False,False
2017-09-06,1504656000,15.029,15.029,15.029,15.029,0,15.029,0.0,0.0,15.029,15.029,15.029,0.0,0.0,-1,15.03,15.03,15.03,,,,,,False,False,False
2017-09-07,1504742400,15.029,15.029,15.029,15.029,0,15.029,0.0,0.0,15.029,15.029,12.924,-2.11,-0.14,-1,15.03,15.03,15.03,,,,,,False,False,False
2017-09-08,1504828800,12.924,12.924,12.924,12.924,100,15.029,-2.11,-0.14,15.029,15.029,12.924,0.0,0.0,-1,14.61,14.82,14.92,,,,,,False,False,False
2017-09-11,1505088000,12.924,12.924,12.924,12.924,0,15.029,-2.11,-0.14,15.029,12.924,11.272,-1.65,-0.13,-1,14.19,14.61,14.82,,,,,,False,False,False
2017-09-12,1505174400,11.272,11.272,11.272,11.272,100,15.029,-3.76,-0.25,12.924,12.924,11.272,0.0,0.0,-1,13.44,14.23,14.63,,,,,,False,False,False
2017-09-13,1505260800,11.272,11.272,11.272,11.272,0,12.924,-1.65,-0.13,12.924,11.272,11.272,0.0,0.0,-1,12.68,13.86,14.44,,,,,,False,False,False
2017-09-14,1505347200,11.272,11.272,11.272,11.272,0,12.924,-1.65,-0.13,11.272,11.272,11.272,0.0,0.0,-1,11.93,13.48,14.25,,,,,,False,False,False
2017-09-15,1505433600,11.272,11.272,11.272,11.272,0,11.272,0.0,0.0,11.272,11.272,11.272,0.0,0.0,-1,11.6,13.11,14.07,,,,,,False,False,False
2017-09-18,1505692800,11.272,11.272,11.272,11.272,0,11.272,0.0,0.0,11.272,11.272,11.272,0.0,0.0,-1,11.27,12.73,13.88,,,,,,False,False,False
2017-09-19,1505779200,11.272,11.272,11.272,11.272,0,11.272,0.0,0.0,11.272,11.272,9.619,-1.65,-0.15,-1,11.27,12.35,13.69,,,,,,False,False,False
2017-09-20,1505865600,9.619,9.619,9.619,9.619,100,11.272,-1.65,-0.15,11.272,11.272,8.191,-1.43,-0.15,-1,10.94,11.81,13.42,,,,,,False,False,False
2017-09-21,1505952000,8.191,8.191,8.191,8.191,1000,11.272,-3.08,-0.27,11.272,9.619,8.191,0.0,0.0,-1,10.33,11.13,13.08,14.29,,,,,False,False,False
2017-09-22,1506038400,8.191,8.191,8.191,8.191,0,11.272,-3.08,-0.27,9.619,8.191,7.139,-1.05,-0.13,-1,9.71,10.66,12.74,14.15,,,14.29,,False,False,False
2017-09-25,1506297600,7.139,7.139,7.139,7.139,1100,9.619,-2.48,-0.26,8.191,8.191,7.139,0.0,0.0,-1,8.88,10.08,12.34,13.99,,,14.15,,False,False,False
2017-09-26,1506384000,7.139,7.139,7.139,7.139,0,8.191,-1.05,-0.13,8.191,7.139,7.139,0.0,0.0,-1,8.06,9.66,11.95,13.83,,,13.99,,False,False,False
2017-09-27,1506470400,7.139,7.139,7.139,7.139,0,8.191,-1.05,-0.13,7.139,7.139,7.139,0.0,0.0,-1,7.56,9.25,11.55,13.67,,,13.83,,False,False,False
2017-09-28,1506556800,7.139,7.139,7.139,7.139,0,7.139,0.0,0.0,7.139,7.139,7.139,0.0,0.0,-1,7.35,8.84,11.16,13.5,,,13.67,,False,False,False
2017-09-29,1506643200,7.139,7.139,7.139,7.139,0,7.139,0.0,0.0,7.139,7.139,7.139,0.0,0.0,-1,7.14,8.42,10.76,13.34,,,13.5,,False,False,False
2017-10-02,1506902400,7.139,7.139,7.139,7.139,0,7.139,0.0,0.0,7.139,7.139,7.139,0.0,0.0,-1,7.14,8.01,10.37,13.18,,,13.34,,False,False,False
2017-10-03,1506988800,7.139,7.139,7.139,7.139,0,7.139,0.0,0.0,7.139,7.139,6.237,-0.9,-0.13,-1,7.14,7.6,9.98,13.02,,,13.18,,False,False,False
2017-10-04,1507075200,6.237,6.237,6.237,6.237,100,7.139,-0.9,-0.13,7.139,7.139,6.237,0.0,0.0,-1,6.96,7.26,9.54,12.84,,,13.02,,False,False,False
2017-10-05,1507161600,6.237,6.237,6.237,6.237,900,7.139,-0.9,-0.13,7.139,6.237,5.561,-0.68,-0.11,-1,6.78,7.06,9.1,12.66,,,12.84,,False,False,False
2017-10-06,1507248000,5.561,5.561,5.561,5.561,100,7.139,-1.58,-0.22,6.237,6.237,5.561,0.0,0.0,-1,6.46,6.8,8.73,12.47,,,12.66,,False,False,False
2017-10-09,1507507200,5.561,5.561,5.561,5.561,0,6.237,-0.68,-0.11,6.237,5.561,5.561,0.0,0.0,-1,6.15,6.64,8.36,12.28,,,12.47,,False,False,False
2017-10-10,1507593600,5.561,5.561,5.561,5.561,0,6.237,-0.68,-0.11,5.561,5.561,6.388,0.83,0.15,1,5.83,6.49,8.07,12.09,,,12.28,,False,False,False
2017-10-11,1507680000,5.636,6.388,5.636,6.388,10100,5.561,0.83,0.15,5.561,5.561,7.139,0.75,0.12,1,5.86,6.41,7.83,11.92,,,12.09,,False,False,False
2017-10-12,1507766400,7.139,7.139,7.139,7.139,3000,5.561,1.58,0.28,5.561,6.388,8.191,1.05,0.15,1,6.04,6.41,7.62,11.76,,,11.92,,False,False,False
2017-10-13,1507852800,8.191,8.191,8.191,8.191,1400,5.561,2.63,0.47,6.388,7.139,9.017,0.83,0.1,1,6.57,6.52,7.47,11.62,,,11.76,,False,False,False
2017-10-16,1508112000,8.792,9.394,8.792,9.017,3400,6.388,2.63,0.41,7.139,8.191,9.017,0.0,0.0,-1,7.26,6.7,7.36,11.5,,,11.62,,False,False,False
2017-10-17,1508198400,8.867,9.017,8.867,9.017,4000,7.139,1.88,0.26,8.191,9.017,9.168,0.15,0.02,1,7.95,6.89,7.24,11.38,,,11.5,,False,False,False
2017-10-18,1508284800,8.642,9.168,8.642,9.168,2500,8.191,0.98,0.12,9.017,9.017,9.017,-0.15,-0.02,-1,8.51,7.18,7.22,11.26,,,11.38,,False,False,False
2017-10-19,1508371200,9.017,9.017,9.017,9.017,600,9.017,0.0,0.0,9.017,9.168,8.265,-0.75,-0.08,-1,8.88,7.46,7.26,11.14,,,11.26,,False,False,False
2017-10-20,1508457600,8.265,8.265,8.265,8.265,100,9.017,-0.75,-0.08,9.168,9.017,9.017,0.75,0.09,1,8.9,7.73,7.27,11.01,,,11.14,,False,False,False
2017-10-23,1508716800,9.017,9.242,9.017,9.017,7900,9.168,-0.15,-0.02,9.017,8.265,9.769,0.75,0.08,1,8.9,8.08,7.36,10.89,,,11.01,,False,False,False
2017-10-24,1508803200,9.168,9.769,9.168,9.769,7730,9.017,0.75,0.08,8.265,9.017,9.468,-0.3,-0.03,-1,9.05,8.5,7.49,10.78,,,10.89,,False,False,False
2017-10-25,1508889600,9.468,9.468,9.468,9.468,500,8.265,1.2,0.15,9.017,9.769,9.769,0.3,0.03,1,9.11,8.81,7.61,10.67,,,10.78,,False,False,False
2017-10-26,1508976000,9.769,9.769,9.769,9.769,500,9.017,0.75,0.08,9.769,9.468,10.069,0.3,0.03,1,9.26,9.07,7.74,10.57,,,10.67,,False,False,False
2017-10-27,1509062400,9.918,10.069,9.918,10.069,1000,9.769,0.3,0.03,9.468,9.769,9.994,-0.08,-0.01,-1,9.62,9.26,7.89,10.47,,,10.57,,False,False,False
2017-10-30,1509321600,9.994,9.994,9.994,9.994,0,9.468,0.53,0.06,9.769,10.069,10.52,0.53,0.05,1,9.81,9.36,8.03,10.37,,,10.47,,False,False,False
2017-10-31,1509408000,10.52,10.52,10.52,10.52,100,9.769,0.75,0.08,10.069,9.994,10.52,0.0,0.0,-1,9.96,9.51,8.2,10.28,,,10.37,,False,False,False
2017-11-01,1509494400,10.52,10.52,10.52,10.52,0,10.069,0.45,0.04,9.994,10.52,10.52,0.0,0.0,-1,10.17,9.64,8.41,10.19,,,10.28,,False,False,False
2017-11-02,1509580800,10.52,10.52,10.52,10.52,300,9.994,0.53,0.05,10.52,10.52,10.52,0.0,0.0,-1,10.32,9.79,8.63,10.09,,,10.19,,False,False,False
