symbol,first,last,change,change_percentage
VSG,0.4,0.6,0.5,50
KSD,1.8,2.4,0.33,33
AME,3.49,4.56,0.31,31
SJM,1.5,1.9,0.27,27
IDJ,1.08,1.36,0.26,26
HLG,5.3,6.7,0.26,26
LAF,5.1,6.4,0.25,25
VNI,3.4,4.2,0.24,24
DRH,1.03,1.28,0.24,24
VHG,6.14,7.58,0.23,23
PXI,2.6,3.21,0.23,23
PHH,3.1,3.8,0.23,23
VNH,1.8,2.2,0.22,22
S55,6.72,8.12,0.21,21
TNT,1.15,1.38,0.2,20
KHL,1.5,1.8,0.2,20
NBB,6.46,7.7,0.19,19
VTA,2.8,3.3,0.18,18
CAD,1.1,1.3,0.18,18
TSC,1.78,2.08,0.17,17
SDG,6.95,8.14,0.17,17
MIM,3.03,3.56,0.17,17
KMR,3.47,4.05,0.17,17
C32,6.36,7.44,0.17,17
SBA,2.85,3.32,0.16,16
NAG,0.97,1.12,0.15,15
ICF,3.3,3.8,0.15,15
ND2,2.17,2.48,0.14,14
AMV,1.96,2.23,0.14,14
PSI,6.0,6.8,0.13,13
PXM,0.8,0.9,0.12,12
PRC,4.42,4.95,0.12,12
NBC,3.09,3.46,0.12,12
GGG,0.8,0.9,0.12,12
SZL,7.18,7.97,0.11,11
SMT,4.38,4.86,0.11,11
PGT,4.4,4.9,0.11,11
MAC,2.35,2.61,0.11,11
HDA,2.3,2.55,0.11,11
VDL,10.42,11.46,0.1,10
VBC,4.91,5.38,0.1,10
TKC,1.56,1.72,0.1,10
SGS,0.62,0.68,0.1,10
NT2,2.0,2.2,0.1,10
INN,7.44,8.22,0.1,10
VE1,2.3,2.5,0.09,9
S96,2.3,2.5,0.09,9
PXA,1.05,1.14,0.09,9
MTP,3.64,3.97,0.09,9
MTG,3.25,3.54,0.09,9
CJC,9.36,10.17,0.09,9
B82,5.74,6.27,0.09,9
API,2.49,2.71,0.09,9
VIT,0.95,1.03,0.08,8
VCC,4.46,4.83,0.08,8
TTC,4.02,4.34,0.08,8
SDB,1.3,1.4,0.08,8
KSH,5.2,5.6,0.08,8
HDC,2.89,3.12,0.08,8
HAT,15.66,16.91,0.08,8
CIG,2.4,2.6,0.08,8
BMI,4.72,5.11,0.08,8
VHL,3.76,4.04,0.07,7
V15,1.5,1.6,0.07,7
SII,15.2,16.2,0.07,7
PXT,2.7,2.9,0.07,7
KAC,4.96,5.29,0.07,7
HSI,4.4,4.7,0.07,7
HBD,3.85,4.11,0.07,7
ECI,5.34,5.71,0.07,7
DQC,11.3,12.09,0.07,7
DHA,3.23,3.45,0.07,7
TV4,3.17,3.37,0.06,6
TTF,4.95,5.24,0.06,6
TIG,1.87,1.99,0.06,6
SDA,3.02,3.21,0.06,6
SCL,6.41,6.81,0.06,6
PSC,2.94,3.13,0.06,6
IME,3.8,4.03,0.06,6
HAX,0.85,0.9,0.06,6
VC2,3.44,3.61,0.05,5
STG,3.72,3.9,0.05,5
ST8,2.46,2.58,0.05,5
SFI,7.4,7.8,0.05,5
SD4,2.51,2.64,0.05,5
SD2,3.88,4.09,0.05,5
SAV,2.64,2.76,0.05,5
QTC,5.96,6.24,0.05,5
PTT,1.65,1.74,0.05,5
L35,2.71,2.84,0.05,5
KLF,14.78,15.48,0.05,5
KKC,5.36,5.61,0.05,5
ITQ,3.41,3.57,0.05,5
HBS,4.0,4.2,0.05,5
CSC,1.11,1.16,0.05,5
