symbol,first,last,change,change_percentage
SJM,2.3,2.2,-0.04,-4
SHB,2.02,1.94,-0.04,-4
SDD,2.7,2.6,-0.04,-4
S96,2.3,2.2,-0.04,-4
PXS,4.16,3.98,-0.04,-4
PVV,2.6,2.5,-0.04,-4
PVI,8.3,7.98,-0.04,-4
LTC,3.7,3.54,-0.04,-4
IJC,3.69,3.55,-0.04,-4
HU1,3.38,3.24,-0.04,-4
HMC,2.05,1.97,-0.04,-4
HDC,3.12,3.0,-0.04,-4
GIL,8.41,8.08,-0.04,-4
EVE,7.43,7.16,-0.04,-4
EMC,6.69,6.41,-0.04,-4
EFI,5.06,4.88,-0.04,-4
DRC,7.98,7.67,-0.04,-4
DLR,4.13,3.95,-0.04,-4
CDC,1.83,1.76,-0.04,-4
BLF,2.64,2.54,-0.04,-4
BCE,2.73,2.63,-0.04,-4
ABT,17.07,16.42,-0.04,-4
YBC,10.5,10.0,-0.05,-5
XMC,4.87,4.61,-0.05,-5
VTO,1.87,1.78,-0.05,-5
VPH,0.96,0.91,-0.05,-5
VND,1.08,1.03,-0.05,-5
VGS,1.89,1.79,-0.05,-5
VC9,2.67,2.53,-0.05,-5
UDJ,2.94,2.79,-0.05,-5
TNC,7.68,7.33,-0.05,-5
TKU,1.46,1.39,-0.05,-5
STB,13.12,12.51,-0.05,-5
SSM,3.27,3.1,-0.05,-5
SHS,0.99,0.94,-0.05,-5
SDB,2.0,1.9,-0.05,-5
PVT,2.07,1.96,-0.05,-5
PNC,2.89,2.74,-0.05,-5
PGD,7.42,7.08,-0.05,-5
OGC,7.9,7.52,-0.05,-5
NT2,1.6,1.52,-0.05,-5
NOS,1.9,1.8,-0.05,-5
MEC,3.29,3.13,-0.05,-5
LHG,6.48,6.17,-0.05,-5
HVX,3.41,3.25,-0.05,-5
HTI,2.4,2.27,-0.05,-5
HOT,18.47,17.55,-0.05,-5
HAP,1.53,1.46,-0.05,-5
HAG,16.59,15.72,-0.05,-5
EIB,11.19,10.6,-0.05,-5
DTL,12.04,11.41,-0.05,-5
DC2,3.86,3.66,-0.05,-5
CCL,1.66,1.57,-0.05,-5
BVG,4.0,3.8,-0.05,-5
BCC,2.62,2.48,-0.05,-5
ACB,3.63,3.46,-0.05,-5
VIG,1.7,1.6,-0.06,-6
VIC,16.59,15.63,-0.06,-6
VFR,5.98,5.6,-0.06,-6
TS4,3.04,2.87,-0.06,-6
TBX,8.55,8.0,-0.06,-6
SDY,1.7,1.6,-0.06,-6
SDA,3.02,2.83,-0.06,-6
SCL,1.7,1.59,-0.06,-6
QCG,6.31,5.95,-0.06,-6
PGS,6.2,5.84,-0.06,-6
MSN,48.13,45.3,-0.06,-6
LSS,8.39,7.85,-0.06,-6
LBE,2.19,2.06,-0.06,-6
KSD,1.6,1.5,-0.06,-6
HCM,3.13,2.95,-0.06,-6
HBD,3.97,3.73,-0.06,-6
HAS,3.85,3.62,-0.06,-6
DLG,2.87,2.71,-0.06,-6
CTX,2.45,2.3,-0.06,-6
CHP,3.09,2.9,-0.06,-6
BKC,6.3,5.9,-0.06,-6
AVF,5.55,5.19,-0.06,-6
AGR,4.59,4.32,-0.06,-6
VNH,4.3,4.0,-0.07,-7
VNF,8.46,7.89,-0.07,-7
VNE,4.08,3.8,-0.07,-7
STP,2.83,2.63,-0.07,-7
SDG,8.07,7.51,-0.07,-7
SD7,5.4,5.0,-0.07,-7
PXT,4.1,3.8,-0.07,-7
PXL,2.9,2.7,-0.07,-7
PSB,2.9,2.7,-0.07,-7
NDN,0.91,0.85,-0.07,-7
MCP,5.87,5.47,-0.07,-7
LGC,3.98,3.69,-0.07,-7
LCS,6.41,5.99,-0.07,-7
L62,5.52,5.15,-0.07,-7
KMR,2.23,2.07,-0.07,-7
ITA,3.73,3.46,-0.07,-7
IMP,11.17,10.34,-0.07,-7
IDV,1.51,1.41,-0.07,-7
ICF,3.0,2.8,-0.07,-7
HVG,7.91,7.36,-0.07,-7
GTA,3.15,2.92,-0.07,-7
APS,2.89,2.7,-0.07,-7
WSS,3.8,3.5,-0.08,-8
VNI,3.8,3.5,-0.08,-8
VDT,2.62,2.4,-0.08,-8
UNI,7.04,6.48,-0.08,-8
TDH,3.34,3.07,-0.08,-8
TDC,2.56,2.36,-0.08,-8
S99,2.93,2.71,-0.08,-8
PTI,5.39,4.94,-0.08,-8
PSI,3.7,3.4,-0.08,-8
POM,8.7,8.03,-0.08,-8
LM3,2.5,2.3,-0.08,-8
HGM,24.2,22.29,-0.08,-8
DL1,3.18,2.94,-0.08,-8
CTA,3.81,3.52,-0.08,-8
BVH,23.3,21.34,-0.08,-8
BT6,5.72,5.26,-0.08,-8
BSI,2.46,2.27,-0.08,-8
VST,2.3,2.1,-0.09,-9
VNG,4.28,3.89,-0.09,-9
TMS,5.96,5.45,-0.09,-9
SRB,2.2,2.0,-0.09,-9
SBA,1.99,1.81,-0.09,-9
PVA,4.7,4.3,-0.09,-9
NHA,0.68,0.62,-0.09,-9
KTT,2.3,2.1,-0.09,-9
IFS,13.59,12.3,-0.09,-9
HUT,3.77,3.42,-0.09,-9
HQC,3.19,2.9,-0.09,-9
GMD,6.48,5.92,-0.09,-9
FPT,6.27,5.72,-0.09,-9
ECI,4.14,3.77,-0.09,-9
D11,4.22,3.85,-0.09,-9
CVT,1.42,1.29,-0.09,-9
CSM,7.67,6.99,-0.09,-9
VTC,1.99,1.79,-0.1,-10
VID,1.55,1.39,-0.1,-10
VCG,4.24,3.8,-0.1,-10
QCC,1.6,1.44,-0.1,-10
MPC,4.82,4.35,-0.1,-10
L35,3.3,2.97,-0.1,-10
ICI,2.94,2.64,-0.1,-10
HAX,0.83,0.75,-0.1,-10
B82,5.15,4.64,-0.1,-10
APC,8.6,7.71,-0.1,-10
VBH,9.99,8.94,-0.11,-11
TV4,2.97,2.64,-0.11,-11
TNA,1.94,1.73,-0.11,-11
S74,4.63,4.12,-0.11,-11
PVL,2.8,2.5,-0.11,-11
NBB,11.12,9.9,-0.11,-11
MCG,3.8,3.4,-0.11,-11
LGL,1.87,1.66,-0.11,-11
KBC,3.93,3.51,-0.11,-11
CVN,4.08,3.64,-0.11,-11
BVN,3.58,3.17,-0.11,-11
APP,4.28,3.83,-0.11,-11
VOS,2.5,2.2,-0.12,-12
VCR,2.6,2.3,-0.12,-12
VC6,2.5,2.19,-0.12,-12
V15,2.5,2.2,-0.12,-12
TV2,0.51,0.45,-0.12,-12
TLH,2.08,1.82,-0.12,-12
PXM,2.4,2.1,-0.12,-12
PXA,2.48,2.19,-0.12,-12
POT,5.22,4.61,-0.12,-12
IVS,3.62,3.19,-0.12,-12
DNP,1.69,1.48,-0.12,-12
AGF,10.42,9.14,-0.12,-12
TNT,1.32,1.15,-0.13,-13
TMT,3.03,2.64,-0.13,-13
SPC,6.29,5.5,-0.13,-13
NTB,3.0,2.6,-0.13,-13
KSH,6.1,5.3,-0.13,-13
FLC,3.9,3.38,-0.13,-13
ACL,4.64,4.06,-0.13,-13
VNA,2.8,2.4,-0.14,-14
TLT,1.18,1.02,-0.14,-14
SJS,17.39,14.9,-0.14,-14
SDP,3.05,2.63,-0.14,-14
S55,4.33,3.71,-0.14,-14
PVG,5.91,5.11,-0.14,-14
GGG,1.4,1.2,-0.14,-14
VE9,1.65,1.4,-0.15,-15
SMA,2.55,2.17,-0.15,-15
ORS,1.33,1.13,-0.15,-15
MDG,2.17,1.84,-0.15,-15
KDH,3.17,2.71,-0.15,-15
ITC,4.66,3.98,-0.15,-15
DCT,2.7,2.3,-0.15,-15
DCS,3.4,2.9,-0.15,-15
CTI,4.33,3.68,-0.15,-15
SVN,41.4,34.7,-0.16,-16
SBT,8.39,7.05,-0.16,-16
LCM,13.88,11.61,-0.16,-16
DST,2.06,1.74,-0.16,-16
ATA,5.0,4.2,-0.16,-16
VE1,2.3,1.9,-0.17,-17
SHI,1.38,1.14,-0.17,-17
PV2,4.1,3.4,-0.17,-17
GTT,4.7,3.9,-0.17,-17
DRH,1.54,1.28,-0.17,-17
PDN,6.17,5.09,-0.18,-18
MKV,6.14,5.04,-0.18,-18
GDW,10.43,8.51,-0.18,-18
BTS,3.2,2.61,-0.18,-18
TJC,1.44,1.16,-0.19,-19
PVE,5.43,4.41,-0.19,-19
LAF,4.3,3.5,-0.19,-19
L43,5.02,4.06,-0.19,-19
KTS,15.89,12.84,-0.19,-19
KHL,2.7,2.2,-0.19,-19
KAC,10.67,8.68,-0.19,-19
ITD,1.67,1.36,-0.19,-19
CNT,7.0,5.7,-0.19,-19
CIG,3.1,2.5,-0.19,-19
UDC,4.12,3.24,-0.21,-21
STL,3.6,2.8,-0.22,-22
SRA,0.63,0.49,-0.22,-22
SCR,3.2,2.49,-0.22,-22
API,1.31,1.01,-0.23,-23
PPP,4.97,3.72,-0.25,-25
CMI,7.17,5.29,-0.26,-26
VE8,2.11,1.54,-0.27,-27
BHT,4.94,3.57,-0.28,-28
TV3,2.45,1.71,-0.3,-30
VES,1.3,0.9,-0.31,-31
PTP,4.48,3.07,-0.31,-31
NTW,4.29,2.98,-0.31,-31
SIC,1.95,1.33,-0.32,-32
SD8,2.4,1.6,-0.33,-33
HPP,13.5,9.07,-0.33,-33
DDM,1.4,0.9,-0.36,-36
SBS,2.8,1.0,-0.64,-64
VTS,15.3,0.0,-1.0,-100
VTI,1.67,0.0,-1.0,-100
VNX,0.52,0.0,-1.0,-100
VE4,4.64,0.0,-1.0,-100
VCA,4.08,0.0,-1.0,-100
VC3,0.92,0.0,-1.0,-100
TVG,0.03,0.0,-1.0,-100
TET,9.39,0.0,-1.0,-100
SWC,1.37,0.0,-1.0,-100
STS,2.23,0.0,-1.0,-100
STG,2.97,0.0,-1.0,-100
SSG,3.8,0.0,-1.0,-100
S27,2.1,0.0,-1.0,-100
PSL,0.97,0.0,-1.0,-100
PEC,6.94,0.0,-1.0,-100
NGC,4.51,0.0,-1.0,-100
ND2,1.82,0.0,-1.0,-100
NBW,16.22,0.0,-1.0,-100
MIM,5.97,0.0,-1.0,-100
LO5,3.2,0.0,-1.0,-100
L14,0.43,0.0,-1.0,-100
KST,0.78,0.0,-1.0,-100
KMT,2.26,0.0,-1.0,-100
IN4,6.3,0.0,-1.0,-100
HPT,3.76,0.0,-1.0,-100
HLC,4.01,0.0,-1.0,-100
FBA,26.4,0.0,-1.0,-100
DXL,2.36,0.0,-1.0,-100
DPP,2.94,0.0,-1.0,-100
DNT,13.82,0.0,-1.0,-100
CX8,2.17,0.0,-1.0,-100
CJC,6.5,0.0,-1.0,-100
CID,5.16,0.0,-1.0,-100
C32,4.49,0.0,-1.0,-100
ACE,4.11,0.0,-1.0,-100
