symbol,first,last,change,change_percentage
SGR,7.0,8.04,0.15,15
SDJ,4.7,5.4,0.15,15
SGS,5.71,6.5,0.14,14
PHH,7.9,9.0,0.14,14
IME,9.32,10.66,0.14,14
HPD,4.81,5.49,0.14,14
BWA,4.96,5.65,0.14,14
RCD,14.76,16.47,0.12,12
VPC,0.9,1.0,0.11,11
GSM,8.8,9.78,0.11,11
TKU,4.71,5.18,0.1,10
SJE,12.58,13.78,0.1,10
SIC,3.95,4.34,0.1,10
PIV,12.86,14.1,0.1,10
KLF,2.1,2.3,0.1,10
SFN,20.11,21.91,0.09,9
OCH,4.4,4.8,0.09,9
VNT,24.52,26.37,0.08,8
SVN,1.3,1.4,0.08,8
VNG,9.76,10.44,0.07,7
UDC,2.05,2.19,0.07,7
TVC,8.48,9.08,0.07,7
TVB,8.38,8.98,0.07,7
SGT,2.17,2.32,0.07,7
PEN,6.29,6.71,0.07,7
LHG,11.41,12.2,0.07,7
KAC,12.36,13.2,0.07,7
GMX,9.23,9.9,0.07,7
FLC,4.43,4.74,0.07,7
DTT,5.29,5.67,0.07,7
DHM,4.56,4.87,0.07,7
CDO,3.77,4.03,0.07,7
APG,2.77,2.96,0.07,7
ANV,1.55,1.66,0.07,7
VAF,8.8,9.35,0.06,6
TCO,7.28,7.75,0.06,6
STK,10.63,11.31,0.06,6
SC5,14.5,15.36,0.06,6
SBL,22.07,23.33,0.06,6
PDN,31.77,33.52,0.06,6
LCM,1.4,1.48,0.06,6
ICF,2.57,2.72,0.06,6
HRC,34.5,36.5,0.06,6
EIB,8.54,9.08,0.06,6
ATG,1.71,1.82,0.06,6
VE9,3.08,3.24,0.05,5
SDD,2.2,2.3,0.05,5
PVX,2.2,2.3,0.05,5
PVL,2.1,2.2,0.05,5
LCG,2.37,2.48,0.05,5
LAS,10.46,10.98,0.05,5
IPA,3.23,3.39,0.05,5
FDC,26.0,27.3,0.05,5
ABI,13.72,14.36,0.05,5
V21,13.5,14.0,0.04,4
TTZ,2.56,2.65,0.04,4
TPC,4.58,4.75,0.04,4
TNT,2.2,2.29,0.04,4
THB,8.92,9.27,0.04,4
ST8,12.23,12.76,0.04,4
SHB,2.31,2.41,0.04,4
SGD,6.04,6.29,0.04,4
NBC,3.78,3.95,0.04,4
NBB,13.08,13.59,0.04,4
NAG,2.64,2.75,0.04,4
HHS,2.88,2.99,0.04,4
HCD,7.19,7.49,0.04,4
AGR,3.04,3.15,0.04,4
VTV,12.23,12.56,0.03,3
VMS,8.59,8.81,0.03,3
VLA,4.72,4.88,0.03,3
VIB,3.83,3.93,0.03,3
VHG,1.98,2.03,0.03,3
SHS,1.18,1.21,0.03,3
SFG,8.34,8.6,0.03,3
S4A,9.99,10.29,0.03,3
PVC,5.94,6.09,0.03,3
NT2,15.68,16.16,0.03,3
NDN,3.07,3.15,0.03,3
MTA,3.3,3.4,0.03,3
MPT,5.01,5.18,0.03,3
LGC,23.5,24.11,0.03,3
HLG,9.61,9.9,0.03,3
HAI,3.33,3.42,0.03,3
DBD,22.82,23.61,0.03,3
D2D,8.8,9.05,0.03,3
CLG,4.18,4.3,0.03,3
BBC,102.11,105.36,0.03,3
APC,21.57,22.31,0.03,3
VSI,7.41,7.55,0.02,2
VNS,23.42,23.95,0.02,2
VNI,5.1,5.2,0.02,2
VND,2.08,2.13,0.02,2
VGT,9.29,9.45,0.02,2
TYA,5.13,5.22,0.02,2
TLT,12.36,12.6,0.02,2
TLH,8.51,8.67,0.02,2
TLG,39.91,40.9,0.02,2
TIS,8.9,9.1,0.02,2
SJD,9.3,9.45,0.02,2
SHI,3.73,3.8,0.02,2
PTS,3.29,3.35,0.02,2
PPI,2.13,2.17,0.02,2
PMS,13.03,13.33,0.02,2
ONE,3.69,3.75,0.02,2
OGC,1.3,1.32,0.02,2
NTC,16.75,17.03,0.02,2
MBS,2.98,3.04,0.02,2
ITS,3.68,3.77,0.02,2
ICN,9.21,9.37,0.02,2
HNG,7.81,8.0,0.02,2
CSV,17.27,17.6,0.02,2
CMS,4.59,4.68,0.02,2
CHP,12.37,12.6,0.02,2
BTB,13.3,13.6,0.02,2
BSP,14.08,14.33,0.02,2
BFC,18.83,19.25,0.02,2
ACB,7.13,7.24,0.02,2
VTO,4.43,4.46,0.01,1
VSN,45.66,46.14,0.01,1
VSH,12.38,12.54,0.01,1
VNM,72.91,73.41,0.01,1
VGS,6.27,6.33,0.01,1
VC3,11.42,11.48,0.01,1
TVN,7.2,7.3,0.01,1
TSC,2.22,2.25,0.01,1
THG,18.28,18.46,0.01,1
SMN,5.97,6.03,0.01,1
SMC,10.91,11.0,0.01,1
SHA,4.26,4.3,0.01,1
SGP,7.72,7.82,0.01,1
SED,10.99,11.05,0.01,1
SEA,10.6,10.68,0.01,1
QNS,41.37,41.86,0.01,1
PVT,8.38,8.44,0.01,1
PVS,12.73,12.8,0.01,1
PTC,3.19,3.22,0.01,1
POM,5.64,5.67,0.01,1
PHC,4.81,4.84,0.01,1
PGD,25.91,26.24,0.01,1
PGC,6.94,6.99,0.01,1
PAN,22.95,23.17,0.01,1
NHA,3.58,3.61,0.01,1
NCS,34.02,34.37,0.01,1
MCC,11.43,11.58,0.01,1
LM8,18.29,18.44,0.01,1
LHC,12.4,12.48,0.01,1
LDG,3.6,3.62,0.01,1
KHP,5.62,5.69,0.01,1
HPG,6.67,6.74,0.01,1
HMH,6.76,6.81,0.01,1
HLC,5.41,5.47,0.01,1
HHG,6.53,6.61,0.01,1
HDG,7.41,7.46,0.01,1
HD2,5.11,5.16,0.01,1
HCM,8.25,8.3,0.01,1
HAX,8.37,8.45,0.01,1
HAT,32.63,33.05,0.01,1
HAR,2.28,2.31,0.01,1
GSP,5.73,5.8,0.01,1
DMC,55.47,56.2,0.01,1
DHG,60.75,61.57,0.01,1
CSM,17.16,17.25,0.01,1
CNG,24.0,24.16,0.01,1
CMG,7.99,8.09,0.01,1
CEO,9.75,9.82,0.01,1
CAP,12.64,12.71,0.01,1
BVH,54.49,55.28,0.01,1
BCC,11.99,12.14,0.01,1
ACV,48.04,48.42,0.01,1
WSS,4.0,4.0,0.0,0
VTA,5.8,5.8,0.0,0
VSC,19.19,19.16,-0.0,0
VPD,8.62,8.62,0.0,0
VNR,14.99,14.93,-0.0,0
VNH,1.3,1.3,0.0,0
VNE,6.88,6.88,0.0,0
VIP,4.39,4.37,-0.0,0
VGG,45.04,44.82,-0.0,0
VFG,23.62,23.71,0.0,0
VES,0.8,0.8,0.0,0
VC7,9.65,9.65,0.0,0
V15,0.5,0.5,0.0,0
UPH,21.71,21.81,0.0,0
UIC,17.51,17.51,0.0,0
TV2,14.0,13.99,-0.0,0
TTH,3.15,3.15,0.0,0
TOP,1.7,1.7,0.0,0
THT,3.36,3.36,0.0,0
TCT,48.51,48.51,0.0,0
TCM,8.02,8.02,0.0,0
TA9,9.76,9.76,0.0,0
SZL,23.83,23.9,0.0,0
STP,3.02,3.02,0.0,0
STB,10.05,10.05,0.0,0
SRF,14.18,14.18,0.0,0
SLS,48.09,47.92,-0.0,0
SKG,31.83,31.83,0.0,0
SDT,5.76,5.76,0.0,0
SDP,4.3,4.3,0.0,0
SDA,3.1,3.1,0.0,0
SD9,6.48,6.48,0.0,0
SD4,9.39,9.39,0.0,0
SD2,5.73,5.73,0.0,0
SCR,6.04,6.05,0.0,0
SCJ,2.0,2.0,0.0,0
SBT,19.63,19.63,0.0,0
SBS,1.1,1.1,0.0,0
SAV,2.59,2.59,0.0,0
RIC,10.2,10.2,0.0,0
REE,17.99,17.92,-0.0,0
RDP,10.06,10.02,-0.0,0
QTC,13.95,14.0,0.0,0
PXS,8.43,8.44,0.0,0
PXA,1.4,1.4,0.0,0
PVM,3.93,3.93,0.0,0
PVE,5.61,5.61,0.0,0
PVD,14.39,14.43,0.0,0
PVB,8.98,8.98,0.0,0
PSP,6.44,6.44,0.0,0
PPE,12.1,12.1,0.0,0
PGI,12.44,12.47,0.0,0
PFL,1.1,1.1,0.0,0
PET,5.86,5.86,0.0,0
PDR,4.01,3.99,-0.0,0
PDB,12.04,12.04,0.0,0
PC1,12.12,12.18,0.0,0
NVL,25.87,25.87,0.0,0
NTW,20.04,20.14,0.0,0
NNC,27.93,27.82,-0.0,0
NKG,10.69,10.73,0.0,0
NHP,2.6,2.6,0.0,0
NDF,2.0,2.0,0.0,0
NCT,45.77,45.62,-0.0,0
NAF,23.11,23.11,0.0,0
MSN,34.15,34.23,0.0,0
MLS,18.79,18.71,-0.0,0
MHC,4.08,4.08,0.0,0
MCP,24.0,23.92,-0.0,0
MCO,1.5,1.5,0.0,0
MCG,2.01,2.0,-0.0,0
MBB,5.16,5.14,-0.0,0
LIX,37.09,37.16,0.0,0
LAF,11.65,11.7,0.0,0
KVC,2.0,2.0,0.0,0
KSQ,1.7,1.7,0.0,0
KSD,3.6,3.6,0.0,0
KSB,25.28,25.28,0.0,0
KBC,9.72,9.72,0.0,0
ITA,3.9,3.9,0.0,0
ISH,6.57,6.57,0.0,0
IMP,29.93,29.99,0.0,0
IDV,13.29,13.26,-0.0,0
IDJ,0.76,0.76,0.0,0
IDI,2.25,2.24,-0.0,0
HTC,15.69,15.64,-0.0,0
HSG,15.5,15.49,-0.0,0
HNM,5.5,5.5,0.0,0
HKB,1.9,1.9,0.0,0
HID,12.51,12.47,-0.0,0
HHC,35.49,35.49,0.0,0
HEM,7.17,7.17,0.0,0
HDO,1.6,1.6,0.0,0
HBC,13.21,13.25,0.0,0
HAC,2.25,2.25,0.0,0
GMD,18.54,18.45,-0.0,0
GMC,9.02,9.02,0.0,0
GDT,22.32,22.32,0.0,0
G36,10.08,10.08,0.0,0
G20,3.1,3.1,0.0,0
FTS,5.36,5.36,0.0,0
FPT,15.76,15.69,-0.0,0
FCM,3.6,3.59,-0.0,0
EVE,15.12,15.19,0.0,0
DTL,26.0,26.0,0.0,0
DRC,21.67,21.67,0.0,0
DPS,1.7,1.7,0.0,0
DPM,13.85,13.85,0.0,0
DPG,10.55,10.55,0.0,0
DNP,11.27,11.27,0.0,0
DL1,6.33,6.33,0.0,0
DIC,5.15,5.13,-0.0,0
DCS,2.0,2.0,0.0,0
DCM,6.64,6.61,-0.0,0
DCL,24.82,24.82,0.0,0
DBC,9.09,9.09,0.0,0
DAH,5.41,5.41,0.0,0
DAD,10.14,10.14,0.0,0
CVN,1.66,1.66,0.0,0
CMX,2.44,2.44,0.0,0
CMI,6.9,6.9,0.0,0
BTP,7.85,7.85,0.0,0
BPC,13.46,13.46,0.0,0
BMP,71.09,70.8,-0.0,0
BMI,17.2,17.2,0.0,0
BMC,11.17,11.17,0.0,0
BII,2.2,2.2,0.0,0
BID,12.54,12.54,0.0,0
BCE,3.3,3.31,0.0,0
ASM,7.78,7.78,0.0,0
APS,2.14,2.14,0.0,0
API,5.12,5.12,0.0,0
ACM,1.7,1.7,0.0,0
ACL,3.35,3.35,0.0,0
AAM,6.67,6.67,0.0,0
AAA,12.19,12.16,-0.0,0
XPH,6.9,6.8,-0.01,-1
WSB,31.45,30.99,-0.01,-1
VRC,12.87,12.72,-0.01,-1
VPH,3.22,3.2,-0.01,-1
VOC,18.77,18.57,-0.01,-1
VNB,18.2,18.0,-0.01,-1
VLC,13.93,13.85,-0.01,-1
VIC,31.22,30.85,-0.01,-1
VHC,23.47,23.35,-0.01,-1
VCS,36.56,36.05,-0.01,-1
TTB,5.33,5.26,-0.01,-1
TNG,4.56,4.53,-0.01,-1
TNC,7.65,7.58,-0.01,-1
TNA,11.42,11.27,-0.01,-1
TMT,13.23,13.14,-0.01,-1
TDC,3.53,3.48,-0.01,-1
TCR,4.24,4.2,-0.01,-1
TCH,9.43,9.38,-0.01,-1
SSI,9.07,9.0,-0.01,-1
SRC,13.27,13.12,-0.01,-1
SHN,9.52,9.43,-0.01,-1
SD3,6.7,6.6,-0.01,-1
SBA,7.53,7.47,-0.01,-1
SAB,195.69,193.9,-0.01,-1
S55,22.72,22.48,-0.01,-1
QHD,22.53,22.34,-0.01,-1
QCG,3.7,3.65,-0.01,-1
PXT,4.21,4.15,-0.01,-1
PTL,2.7,2.66,-0.01,-1
PTB,33.9,33.73,-0.01,-1
PPC,9.44,9.38,-0.01,-1
PNJ,23.27,23.14,-0.01,-1
PJT,6.02,5.97,-0.01,-1
PHR,11.63,11.47,-0.01,-1
PGS,11.92,11.78,-0.01,-1
PAC,22.86,22.72,-0.01,-1
NTL,5.55,5.5,-0.01,-1
NST,8.02,7.94,-0.01,-1
NSC,66.17,65.34,-0.01,-1
NLG,12.21,12.1,-0.01,-1
NET,21.5,21.18,-0.01,-1
NAS,25.17,24.82,-0.01,-1
MWG,19.84,19.72,-0.01,-1
MST,8.93,8.85,-0.01,-1
MSR,10.04,9.96,-0.01,-1
KTS,41.4,41.0,-0.01,-1
KKC,12.36,12.24,-0.01,-1
KHA,27.6,27.22,-0.01,-1
KDH,9.14,9.09,-0.01,-1
KDC,29.46,29.15,-0.01,-1
INN,29.14,28.75,-0.01,-1
HVN,25.57,25.44,-0.01,-1
HTI,8.43,8.36,-0.01,-1
HPM,18.8,18.7,-0.01,-1
HMC,3.49,3.45,-0.01,-1
HDC,4.39,4.35,-0.01,-1
HDA,5.54,5.49,-0.01,-1
HCC,12.16,12.04,-0.01,-1
HAP,1.95,1.93,-0.01,-1
FOX,33.27,32.94,-0.01,-1
FMC,11.02,10.92,-0.01,-1
ELC,18.0,17.86,-0.01,-1
EID,9.27,9.21,-0.01,-1
DXP,15.57,15.49,-0.01,-1
DVP,44.94,44.34,-0.01,-1
DSN,41.8,41.54,-0.01,-1
DIG,3.97,3.93,-0.01,-1
DHA,16.25,16.08,-0.01,-1
DGW,3.8,3.75,-0.01,-1
D11,6.51,6.45,-0.01,-1
CTS,3.96,3.91,-0.01,-1
CTP,10.4,10.32,-0.01,-1
CTI,19.55,19.4,-0.01,-1
CTG,13.44,13.26,-0.01,-1
CSC,8.06,8.0,-0.01,-1
CLC,19.53,19.42,-0.01,-1
CII,29.14,28.86,-0.01,-1
