symbol,first,last,change,change_percentage
SSI,4.48,4.56,0.02,2
SIC,1.39,1.42,0.02,2
SBA,2.12,2.17,0.02,2
RCL,6.03,6.16,0.02,2
PVC,6.18,6.28,0.02,2
PHR,7.32,7.43,0.02,2
PET,3.86,3.93,0.02,2
PDR,2.48,2.54,0.02,2
ONE,1.81,1.84,0.02,2
NTL,7.07,7.22,0.02,2
NSC,19.09,19.45,0.02,2
NKG,2.8,2.85,0.02,2
MDC,3.37,3.43,0.02,2
MCP,6.02,6.12,0.02,2
LSS,9.3,9.53,0.02,2
LGC,4.5,4.6,0.02,2
KAC,11.16,11.33,0.02,2
IJC,3.82,3.91,0.02,2
ICG,3.35,3.41,0.02,2
HMH,4.14,4.21,0.02,2
HDO,6.0,6.1,0.02,2
HDC,3.34,3.41,0.02,2
HAG,17.62,17.94,0.02,2
GHC,7.8,7.97,0.02,2
DXG,2.01,2.06,0.02,2
DID,4.45,4.54,0.02,2
DIC,4.52,4.6,0.02,2
DHM,12.24,12.52,0.02,2
CDC,1.97,2.0,0.02,2
BT6,5.99,6.09,0.02,2
BKC,6.4,6.5,0.02,2
ACE,4.62,4.73,0.02,2
VSC,4.12,4.18,0.01,1
VNC,5.77,5.81,0.01,1
VGP,6.81,6.87,0.01,1
VCG,4.74,4.8,0.01,1
VCF,87.02,88.12,0.01,1
VC5,3.66,3.7,0.01,1
TNC,7.98,8.07,0.01,1
TCO,3.53,3.57,0.01,1
SVC,2.31,2.34,0.01,1
SJC,4.46,4.52,0.01,1
SAM,2.77,2.81,0.01,1
S74,4.85,4.92,0.01,1
PVD,15.24,15.45,0.01,1
POM,8.49,8.56,0.01,1
PLC,5.22,5.29,0.01,1
OCH,11.82,11.89,0.01,1
NHC,4.29,4.33,0.01,1
LCG,3.46,3.5,0.01,1
LBM,2.12,2.14,0.01,1
KKC,3.56,3.61,0.01,1
KHA,4.94,4.99,0.01,1
ITC,4.6,4.66,0.01,1
HVG,8.38,8.49,0.01,1
HEV,3.8,3.84,0.01,1
HCC,2.11,2.13,0.01,1
HBS,6.9,7.0,0.01,1
GMC,3.06,3.09,0.01,1
FPT,6.46,6.5,0.01,1
DSN,10.79,10.85,0.01,1
DHG,25.68,26.03,0.01,1
CVT,1.44,1.46,0.01,1
CNG,8.81,8.87,0.01,1
C47,3.55,3.58,0.01,1
BVH,24.08,24.31,0.01,1
BTP,2.71,2.75,0.01,1
BRC,4.99,5.04,0.01,1
BED,4.11,4.16,0.01,1
ACB,3.8,3.84,0.01,1
XMC,5.03,5.03,0.0,0
VTO,1.96,1.96,0.0,0
VTC,1.85,1.85,0.0,0
VTB,2.83,2.83,0.0,0
VTA,1.5,1.5,0.0,0
VSG,1.1,1.1,0.0,0
VPC,2.7,2.7,0.0,0
VOS,2.6,2.6,0.0,0
VNM,21.39,21.39,0.0,0
VNG,5.45,5.45,0.0,0
VND,1.18,1.18,0.0,0
VKC,2.43,2.43,0.0,0
VID,1.77,1.77,0.0,0
VC9,2.92,2.92,0.0,0
UDJ,2.67,2.67,0.0,0
TYA,1.35,1.35,0.0,0
TV1,4.88,4.88,0.0,0
TTC,1.85,1.85,0.0,0
TH1,23.14,23.14,0.0,0
TCM,2.38,2.38,0.0,0
SVT,4.57,4.57,0.0,0
SQC,79.6,79.6,0.0,0
SMC,4.61,4.61,0.0,0
SJS,18.41,18.33,-0.0,0
SJE,2.6,2.6,0.0,0
SHI,1.55,1.55,0.0,0
SGT,2.69,2.69,0.0,0
SGD,3.02,3.02,0.0,0
SFC,8.16,8.16,0.0,0
SEB,4.03,4.03,0.0,0
SDB,2.0,2.0,0.0,0
SD7,6.3,6.3,0.0,0
S99,3.08,3.08,0.0,0
QTC,3.25,3.25,0.0,0
PVG,6.26,6.26,0.0,0
PVE,5.69,5.69,0.0,0
PTP,4.08,4.08,0.0,0
PIT,5.5,5.5,0.0,0
PHH,3.8,3.8,0.0,0
PDC,3.3,3.3,0.0,0
ORS,1.47,1.47,0.0,0
OPC,5.31,5.31,0.0,0
OGC,8.09,8.09,0.0,0
NVB,5.83,5.83,0.0,0
NST,5.3,5.3,0.0,0
MIC,11.2,11.2,0.0,0
MHC,1.06,1.06,0.0,0
MEC,3.29,3.29,0.0,0
MCF,3.48,3.48,0.0,0
LM8,4.38,4.38,0.0,0
LAF,6.7,6.7,0.0,0
L61,4.68,4.68,0.0,0
L43,4.78,4.78,0.0,0
KTS,16.76,16.71,-0.0,0
KSB,3.3,3.3,0.0,0
KHP,2.55,2.55,0.0,0
KHL,2.8,2.8,0.0,0
JVC,12.51,12.51,0.0,0
ITD,1.74,1.74,0.0,0
IMP,10.68,10.65,-0.0,0
IFS,14.38,14.38,0.0,0
HU1,3.51,3.51,0.0,0
HTP,3.08,3.08,0.0,0
HTI,2.51,2.51,0.0,0
HRC,18.63,18.63,0.0,0
HOM,3.66,3.66,0.0,0
HJS,2.62,2.62,0.0,0
HAT,11.42,11.37,-0.0,0
H11,2.83,2.83,0.0,0
GTT,5.0,5.0,0.0,0
GTH,3.87,3.87,0.0,0
GGG,1.3,1.3,0.0,0
EFI,4.97,4.97,0.0,0
DXV,3.69,3.69,0.0,0
DXP,5.42,5.42,0.0,0
DTT,4.07,4.07,0.0,0
DTC,4.65,4.65,0.0,0
DTA,3.43,3.43,0.0,0
DRL,8.53,8.53,0.0,0
DRH,1.67,1.67,0.0,0
DRC,8.3,8.3,0.0,0
DPR,18.03,18.03,0.0,0
DC2,4.13,4.13,0.0,0
DBC,3.76,3.77,0.0,0
CTD,16.45,16.45,0.0,0
CMI,7.65,7.65,0.0,0
CMC,4.1,4.1,0.0,0
CKV,3.71,3.71,0.0,0
CIG,3.1,3.1,0.0,0
CCL,1.66,1.66,0.0,0
CAP,1.84,1.84,0.0,0
BXH,2.1,2.1,0.0,0
BTS,3.54,3.54,0.0,0
BCE,2.77,2.77,0.0,0
API,1.4,1.4,0.0,0
APG,1.37,1.37,0.0,0
ANV,1.71,1.71,0.0,0
AME,1.64,1.64,0.0,0
ADC,1.74,1.74,0.0,0
ABT,16.22,16.14,-0.0,0
ABI,2.5,2.5,0.0,0
VSH,6.22,6.16,-0.01,-1
TMS,5.96,5.93,-0.01,-1
THG,1.18,1.17,-0.01,-1
THB,3.84,3.8,-0.01,-1
STP,2.96,2.93,-0.01,-1
STB,13.52,13.39,-0.01,-1
SJ1,4.58,4.55,-0.01,-1
REE,7.43,7.33,-0.01,-1
PVS,7.1,7.01,-0.01,-1
PPC,3.23,3.2,-0.01,-1
PGC,2.44,2.41,-0.01,-1
MBB,3.36,3.31,-0.01,-1
LAS,7.85,7.8,-0.01,-1
HPG,1.22,1.21,-0.01,-1
HPB,4.08,4.04,-0.01,-1
HOT,16.64,16.44,-0.01,-1
HGM,20.61,20.37,-0.01,-1
HCM,3.29,3.25,-0.01,-1
HBD,4.24,4.2,-0.01,-1
GMX,2.39,2.37,-0.01,-1
GAS,24.0,23.81,-0.01,-1
FMC,2.27,2.25,-0.01,-1
DPM,12.52,12.45,-0.01,-1
DHT,4.9,4.85,-0.01,-1
DAD,3.21,3.17,-0.01,-1
CTG,9.12,9.06,-0.01,-1
CSM,7.91,7.81,-0.01,-1
CLC,3.44,3.39,-0.01,-1
CHP,3.04,3.0,-0.01,-1
CCI,3.59,3.55,-0.01,-1
C92,5.43,5.37,-0.01,-1
BVS,7.35,7.27,-0.01,-1
BMP,9.21,9.1,-0.01,-1
BMI,3.27,3.23,-0.01,-1
ASA,14.2,14.11,-0.01,-1
ACL,5.08,5.05,-0.01,-1
VRC,4.01,3.94,-0.02,-2
VIT,0.85,0.83,-0.02,-2
VCB,10.48,10.27,-0.02,-2
VC1,4.17,4.08,-0.02,-2
TVD,2.63,2.57,-0.02,-2
TMT,2.47,2.42,-0.02,-2
TMP,4.49,4.41,-0.02,-2
TDN,2.49,2.43,-0.02,-2
TBC,4.93,4.81,-0.02,-2
SJD,3.32,3.27,-0.02,-2
SII,10.54,10.36,-0.02,-2
SHB,2.49,2.45,-0.02,-2
SDT,2.84,2.79,-0.02,-2
SDA,3.28,3.21,-0.02,-2
SD2,3.02,2.97,-0.02,-2
SBT,8.11,7.96,-0.02,-2
PXS,4.78,4.67,-0.02,-2
POT,5.42,5.29,-0.02,-2
PMC,11.08,10.82,-0.02,-2
PGS,6.6,6.45,-0.02,-2
PGD,9.67,9.47,-0.02,-2
NVT,5.1,5.0,-0.02,-2
NNC,4.71,4.6,-0.02,-2
NBB,10.74,10.54,-0.02,-2
MSN,50.19,49.16,-0.02,-2
L44,4.35,4.28,-0.02,-2
ICI,3.19,3.13,-0.02,-2
HSG,2.29,2.25,-0.02,-2
HMC,2.2,2.15,-0.02,-2
EID,3.25,3.17,-0.02,-2
EBS,2.63,2.59,-0.02,-2
DVP,8.69,8.51,-0.02,-2
CTN,3.94,3.85,-0.02,-2
CPC,5.25,5.13,-0.02,-2
CMS,5.3,5.2,-0.02,-2
BTH,5.8,5.7,-0.02,-2
BIC,3.9,3.84,-0.02,-2
VNR,4.8,4.67,-0.03,-3
VIC,17.23,16.7,-0.03,-3
VDS,1.64,1.59,-0.03,-3
TPC,3.8,3.68,-0.03,-3
TNG,1.18,1.15,-0.03,-3
TIX,6.97,6.79,-0.03,-3
TCT,11.9,11.51,-0.03,-3
TC6,2.79,2.7,-0.03,-3
SMB,3.44,3.35,-0.03,-3
SD4,2.45,2.38,-0.03,-3
QNC,5.38,5.2,-0.03,-3
PVR,3.9,3.8,-0.03,-3
PVI,8.52,8.25,-0.03,-3
PTI,5.62,5.45,-0.03,-3
PTB,1.72,1.67,-0.03,-3
NTB,3.7,3.6,-0.03,-3
NBC,2.91,2.83,-0.03,-3
NAG,1.68,1.63,-0.03,-3
MKV,7.51,7.25,-0.03,-3
L10,3.48,3.38,-0.03,-3
KDH,3.39,3.28,-0.03,-3
IVS,3.53,3.44,-0.03,-3
DST,1.86,1.8,-0.03,-3
DMC,9.12,8.88,-0.03,-3
D11,4.22,4.11,-0.03,-3
COM,14.13,13.66,-0.03,-3
CMX,2.32,2.26,-0.03,-3
BPC,3.81,3.71,-0.03,-3
BMC,27.3,26.54,-0.03,-3
BLF,2.73,2.64,-0.03,-3
VSI,2.97,2.85,-0.04,-4
VLF,10.27,9.83,-0.04,-4
VIX,1.76,1.69,-0.04,-4
VE1,2.8,2.7,-0.04,-4
VCM,2.9,2.79,-0.04,-4
V12,1.93,1.86,-0.04,-4
TXM,2.25,2.17,-0.04,-4
TKU,1.59,1.52,-0.04,-4
SPI,9.4,9.0,-0.04,-4
SCO,5.6,5.4,-0.04,-4
PCT,1.98,1.91,-0.04,-4
INN,3.63,3.48,-0.04,-4
HHC,7.26,6.96,-0.04,-4
GIL,9.4,9.01,-0.04,-4
GDT,2.91,2.79,-0.04,-4
CMT,5.2,5.0,-0.04,-4
CII,16.96,16.21,-0.04,-4
BHC,2.5,2.4,-0.04,-4
APP,4.52,4.33,-0.04,-4
VMD,6.85,6.49,-0.05,-5
VES,1.9,1.8,-0.05,-5
VE3,2.53,2.4,-0.05,-5
VC7,1.63,1.55,-0.05,-5
TRA,18.22,17.32,-0.05,-5
TPP,2.0,1.9,-0.05,-5
THT,2.48,2.35,-0.05,-5
SSM,3.33,3.16,-0.05,-5
SCJ,2.6,2.46,-0.05,-5
SCD,6.7,6.35,-0.05,-5
SAV,1.85,1.75,-0.05,-5
NOS,1.9,1.8,-0.05,-5
LHC,2.13,2.03,-0.05,-5
DC4,2.66,2.54,-0.05,-5
DAG,5.02,4.76,-0.05,-5
CYC,2.1,2.0,-0.05,-5
CAN,13.64,12.96,-0.05,-5
WSB,9.74,9.14,-0.06,-6
VHL,3.28,3.08,-0.06,-6
TV4,2.48,2.34,-0.06,-6
TSB,3.84,3.61,-0.06,-6
TMX,2.28,2.15,-0.06,-6
SDJ,1.8,1.7,-0.06,-6
MCO,3.1,2.9,-0.06,-6
L14,0.48,0.45,-0.06,-6
VNT,6.99,6.52,-0.07,-7
VC6,2.93,2.73,-0.07,-7
SBS,3.0,2.8,-0.07,-7
PSC,3.44,3.2,-0.07,-7
LCC,1.5,1.4,-0.07,-7
HVX,3.66,3.41,-0.07,-7
HNM,4.33,4.04,-0.07,-7
HCT,4.06,3.78,-0.07,-7
FDC,12.53,11.66,-0.07,-7
VMC,2.65,2.45,-0.08,-8
VFR,5.89,5.41,-0.08,-8
SHC,2.6,2.4,-0.08,-8
S55,5.22,4.82,-0.08,-8
RIC,6.1,5.6,-0.08,-8
ND2,1.82,1.67,-0.08,-8
DCL,2.24,2.06,-0.08,-8
AGF,10.18,9.33,-0.08,-8
SCL,2.38,2.16,-0.09,-9
HLC,3.23,2.95,-0.09,-9
DL1,3.15,2.87,-0.09,-9
VDT,2.17,1.95,-0.1,-10
PSB,3.1,2.8,-0.1,-10
PHC,1.15,1.03,-0.1,-10
MAS,3.18,2.86,-0.1,-10
C21,10.25,9.22,-0.1,-10
VE2,4.31,3.83,-0.11,-11
STT,3.26,2.89,-0.11,-11
CVN,5.1,4.53,-0.11,-11
VBH,12.49,11.05,-0.12,-12
PTS,3.37,2.97,-0.12,-12
KTT,2.6,2.3,-0.12,-12
VBC,2.78,2.42,-0.13,-13
NHA,0.8,0.7,-0.13,-13
DNM,4.9,4.28,-0.13,-13
VNS,7.0,6.04,-0.14,-14
VCC,2.73,2.31,-0.15,-15
TJC,1.49,1.27,-0.15,-15
HDM,2.18,1.85,-0.15,-15
SDU,7.03,5.76,-0.18,-18
SD3,1.69,1.33,-0.21,-21
YBC,11.0,0.0,-1.0,-100
VTL,12.39,0.0,-1.0,-100
VTI,1.67,0.0,-1.0,-100
VNL,4.84,0.0,-1.0,-100
VLA,2.53,0.0,-1.0,-100
VE8,3.59,0.0,-1.0,-100
VDL,7.53,0.0,-1.0,-100
TV3,2.57,0.0,-1.0,-100
TNM,2.73,0.0,-1.0,-100
TKC,1.65,0.0,-1.0,-100
TIS,3.5,0.0,-1.0,-100
TET,9.95,0.0,-1.0,-100
SSG,4.0,0.0,-1.0,-100
SSC,20.88,0.0,-1.0,-100
SPM,21.19,0.0,-1.0,-100
SHP,2.56,0.0,-1.0,-100
SGH,14.17,0.0,-1.0,-100
SGC,10.62,0.0,-1.0,-100
SFN,4.09,0.0,-1.0,-100
SDV,3.14,0.0,-1.0,-100
SAF,5.68,0.0,-1.0,-100
QCC,1.71,0.0,-1.0,-100
PTT,1.56,0.0,-1.0,-100
PTD,4.71,0.0,-1.0,-100
PPE,4.7,0.0,-1.0,-100
POV,3.24,0.0,-1.0,-100
PJC,2.35,0.0,-1.0,-100
NGC,4.32,0.0,-1.0,-100
NBW,27.0,0.0,-1.0,-100
MHL,6.02,0.0,-1.0,-100
MDF,2.54,0.0,-1.0,-100
LIX,4.62,0.0,-1.0,-100
L35,3.57,0.0,-1.0,-100
L18,2.75,0.0,-1.0,-100
IME,3.29,0.0,-1.0,-100
IHK,1.54,0.0,-1.0,-100
HVT,2.93,0.0,-1.0,-100
HTL,1.05,0.0,-1.0,-100
FBA,29.3,0.0,-1.0,-100
DPP,2.94,0.0,-1.0,-100
DPC,8.56,0.0,-1.0,-100
DAE,3.59,0.0,-1.0,-100
CTB,3.52,0.0,-1.0,-100
CT6,3.86,0.0,-1.0,-100
CMV,5.66,0.0,-1.0,-100
CJC,6.93,0.0,-1.0,-100
CCM,10.03,0.0,-1.0,-100
BVN,4.1,0.0,-1.0,-100
BST,3.6,0.0,-1.0,-100
BSC,5.66,0.0,-1.0,-100
BMJ,1.96,0.0,-1.0,-100
BHT,4.85,0.0,-1.0,-100
ARM,5.68,0.0,-1.0,-100
ALT,8.48,0.0,-1.0,-100
