symbol,first,last,change,change_percentage
DTC,31.04,36.2,0.17,17
YBC,20.1,23.2,0.15,15
DAC,36.2,41.8,0.15,15
ONE,3.7,4.2,0.14,14
VNR,4.46,5.01,0.12,12
TDH,15.02,16.83,0.12,12
ST8,2.01,2.25,0.12,12
SFI,10.38,11.64,0.12,12
NHC,6.45,7.23,0.12,12
HCC,1.15,1.29,0.12,12
HLY,45.47,50.33,0.11,11
DDM,21.5,23.9,0.11,11
BMC,23.47,26.02,0.11,11
VBH,13.07,14.42,0.1,10
CYC,11.9,13.1,0.1,10
CDC,11.77,12.91,0.1,10
ANV,8.84,9.74,0.1,10
VDL,6.74,7.34,0.09,9
SD5,3.82,4.15,0.09,9
PLC,2.27,2.48,0.09,9
MCO,10.4,11.3,0.09,9
LGC,11.24,12.24,0.09,9
BTH,13.2,14.4,0.09,9
ABT,5.51,5.98,0.09,9
VC6,3.96,4.26,0.08,8
TV4,3.39,3.65,0.08,8
TTP,11.01,11.94,0.08,8
PJC,1.95,2.1,0.08,8
NTP,4.07,4.41,0.08,8
KHA,5.71,6.14,0.08,8
HHC,9.99,10.79,0.08,8
HBD,2.49,2.69,0.08,8
BBS,3.1,3.34,0.08,8
SD3,17.52,18.68,0.07,7
POT,6.29,6.7,0.07,7
NBC,2.33,2.5,0.07,7
NAV,4.86,5.18,0.07,7
L43,12.27,13.15,0.07,7
B82,6.44,6.89,0.07,7
VSH,8.25,8.71,0.06,6
VNC,5.04,5.34,0.06,6
TYA,4.3,4.54,0.06,6
TTF,19.38,20.54,0.06,6
TNA,1.73,1.83,0.06,6
SVC,3.83,4.05,0.06,6
SJS,55.77,58.88,0.06,6
RIC,17.0,18.0,0.06,6
PVT,4.93,5.23,0.06,6
PTC,3.77,4.01,0.06,6
PJT,2.5,2.64,0.06,6
NTL,3.47,3.67,0.06,6
LBM,4.09,4.33,0.06,6
L18,2.4,2.54,0.06,6
IMP,20.09,21.26,0.06,6
HPG,1.63,1.72,0.06,6
GMC,1.85,1.97,0.06,6
DRC,2.07,2.19,0.06,6
BMI,5.21,5.51,0.06,6
BCC,6.55,6.95,0.06,6
ACL,4.63,4.89,0.06,6
VTS,37.4,39.1,0.05,5
VHC,2.23,2.35,0.05,5
VC2,7.72,8.08,0.05,5
TKU,2.75,2.89,0.05,5
SCD,12.91,13.61,0.05,5
SAM,3.5,3.69,0.05,5
NGC,7.96,8.34,0.05,5
HT1,5.11,5.37,0.05,5
HJS,2.43,2.56,0.05,5
FPT,4.09,4.28,0.05,5
BT6,47.49,49.79,0.05,5
ACB,4.23,4.43,0.05,5
XMC,6.72,7.02,0.04,4
VSC,2.46,2.56,0.04,4
VFR,13.39,13.96,0.04,4
VC7,2.52,2.61,0.04,4
TRC,25.69,26.68,0.04,4
TPC,3.8,3.97,0.04,4
SD9,9.0,9.33,0.04,4
QNC,23.24,24.11,0.04,4
PPC,9.51,9.92,0.04,4
ILC,15.2,15.8,0.04,4
DPR,16.15,16.82,0.04,4
DHG,12.23,12.72,0.04,4
DBC,2.43,2.53,0.04,4
VTL,7.83,8.08,0.03,3
VC5,9.02,9.29,0.03,3
SRB,7.6,7.8,0.03,3
SDN,6.0,6.18,0.03,3
KDC,7.1,7.29,0.03,3
HDC,2.37,2.44,0.03,3
DPM,14.53,14.91,0.03,3
DPC,6.44,6.64,0.03,3
CII,12.13,12.49,0.03,3
BTS,8.28,8.49,0.03,3
VMC,3.96,4.05,0.02,2
TCR,10.05,10.22,0.02,2
TC6,4.56,4.67,0.02,2
SGT,20.66,20.97,0.02,2
SFC,6.36,6.48,0.02,2
SAF,2.38,2.43,0.02,2
PVI,9.12,9.29,0.02,2
PVD,26.64,27.2,0.02,2
PIT,14.58,14.92,0.02,2
NSC,10.45,10.67,0.02,2
MIC,81.5,83.0,0.02,2
L10,4.18,4.25,0.02,2
HUT,5.31,5.41,0.02,2
HNM,14.47,14.77,0.02,2
HAX,3.3,3.37,0.02,2
VNM,5.42,5.47,0.01,1
VNE,7.05,7.12,0.01,1
VIC,6.0,6.05,0.01,1
TSC,19.89,20.02,0.01,1
TLT,12.36,12.52,0.01,1
STP,2.99,3.03,0.01,1
SDD,10.8,10.9,0.01,1
SBT,2.86,2.89,0.01,1
SAP,9.39,9.48,0.01,1
S12,13.32,13.41,0.01,1
REE,4.33,4.38,0.01,1
MHC,4.66,4.7,0.01,1
HRC,24.22,24.37,0.01,1
CTN,14.81,15.0,0.01,1
VTA,9.0,9.0,0.0,0
TXM,7.53,7.53,0.0,0
STB,15.15,15.22,0.0,0
SSC,9.45,9.45,0.0,0
SJ1,2.47,2.47,0.0,0
SGD,3.69,3.69,0.0,0
SDY,19.8,19.8,0.0,0
SDT,2.63,2.63,0.0,0
SDA,28.16,28.03,-0.0,0
SD7,23.1,23.2,0.0,0
SD2,14.64,14.59,-0.0,0
SC5,9.25,9.28,0.0,0
PGS,2.59,2.59,0.0,0
PET,5.83,5.81,-0.0,0
MEC,18.52,18.44,-0.0,0
MCP,4.84,4.84,0.0,0
LTC,9.36,9.36,0.0,0
IFS,12.0,12.0,0.0,0
HTV,3.73,3.73,0.0,0
HTP,6.22,6.22,0.0,0
HAI,10.35,10.38,0.0,0
GIL,2.18,2.18,0.0,0
DNP,1.39,1.39,0.0,0
CJC,8.89,8.89,0.0,0
CAP,0.76,0.76,0.0,0
BPC,3.57,3.57,0.0,0
BBC,14.48,14.41,-0.0,0
AGF,10.71,10.76,0.0,0
VC3,1.5,1.48,-0.01,-1
TST,11.77,11.68,-0.01,-1
SCC,15.2,15.1,-0.01,-1
S55,3.94,3.91,-0.01,-1
PVS,13.32,13.14,-0.01,-1
PGC,2.05,2.03,-0.01,-1
LAF,18.0,17.8,-0.01,-1
ICF,9.6,9.5,-0.01,-1
HMC,3.7,3.66,-0.01,-1
DMC,23.36,23.22,-0.01,-1
DAE,3.34,3.32,-0.01,-1
BMP,4.68,4.64,-0.01,-1
BLF,11.27,11.18,-0.01,-1
VCS,2.77,2.72,-0.02,-2
TS4,3.83,3.76,-0.02,-2
TNC,5.32,5.2,-0.02,-2
SMC,7.49,7.36,-0.02,-2
S99,21.1,20.7,-0.02,-2
LSS,5.93,5.79,-0.02,-2
KHP,2.4,2.36,-0.02,-2
HAS,11.87,11.58,-0.02,-2
DXP,2.25,2.2,-0.02,-2
DST,6.3,6.17,-0.02,-2
DCT,10.8,10.6,-0.02,-2
DCS,9.3,9.1,-0.02,-2
ASP,5.89,5.75,-0.02,-2
ALT,12.95,12.72,-0.02,-2
VTO,4.68,4.56,-0.03,-3
VTC,8.87,8.57,-0.03,-3
VTB,3.88,3.78,-0.03,-3
TTC,4.85,4.72,-0.03,-3
TPH,4.74,4.6,-0.03,-3
TNG,1.22,1.18,-0.03,-3
TMC,6.12,5.95,-0.03,-3
SJE,3.92,3.8,-0.03,-3
SGH,18.82,18.3,-0.03,-3
SAV,3.31,3.21,-0.03,-3
PNC,8.32,8.04,-0.03,-3
HCT,7.85,7.63,-0.03,-3
GTA,5.11,4.97,-0.03,-3
VGP,6.96,6.7,-0.04,-4
VFC,10.78,10.36,-0.04,-4
UNI,13.56,12.98,-0.04,-4
UIC,3.5,3.36,-0.04,-4
STC,3.4,3.26,-0.04,-4
SDC,10.41,9.96,-0.04,-4
PVC,11.36,10.89,-0.04,-4
PTS,5.17,4.96,-0.04,-4
LBE,2.69,2.57,-0.04,-4
L62,13.23,12.74,-0.04,-4
GMD,11.04,10.59,-0.04,-4
FMC,1.8,1.72,-0.04,-4
DIC,14.15,13.57,-0.04,-4
DHA,5.24,5.05,-0.04,-4
CTB,2.63,2.52,-0.04,-4
CMC,15.7,15.0,-0.04,-4
CLC,2.98,2.85,-0.04,-4
TCM,3.84,3.66,-0.05,-5
SSI,4.69,4.44,-0.05,-5
SJM,15.5,14.8,-0.05,-5
SJD,2.56,2.44,-0.05,-5
PVE,13.49,12.79,-0.05,-5
PMS,7.25,6.89,-0.05,-5
BVS,14.78,13.97,-0.05,-5
VID,6.01,5.64,-0.06,-6
TMS,8.36,7.82,-0.06,-6
SFN,3.45,3.26,-0.06,-6
SDJ,22.3,21.0,-0.06,-6
SD4,8.96,8.38,-0.06,-6
RAL,12.32,11.52,-0.06,-6
PAC,5.49,5.15,-0.06,-6
HSI,24.3,22.9,-0.06,-6
HAP,6.06,5.7,-0.06,-6
DTT,7.33,6.91,-0.06,-6
BBT,6.6,6.2,-0.06,-6
VTV,2.96,2.74,-0.07,-7
SIC,4.0,3.7,-0.07,-7
SD6,13.92,12.95,-0.07,-7
PSC,3.35,3.11,-0.07,-7
NST,4.55,4.25,-0.07,-7
LUT,14.4,13.4,-0.07,-7
EBS,3.53,3.29,-0.07,-7
DXV,6.84,6.37,-0.07,-7
VIP,5.24,4.81,-0.08,-8
VE9,4.1,3.79,-0.08,-8
SRA,2.53,2.34,-0.08,-8
SCJ,35.55,32.66,-0.08,-8
S96,16.1,14.8,-0.08,-8
KMR,22.31,20.49,-0.08,-8
COM,8.43,7.72,-0.08,-8
CNT,31.2,28.6,-0.08,-8
C92,6.2,5.68,-0.08,-8
SJC,13.19,11.99,-0.09,-9
ITA,76.36,68.64,-0.1,-10
VNS,12.1,10.77,-0.11,-11
VKP,18.2,16.2,-0.11,-11
