date,timestamp,open,high,low,close,volume
2011-01-04,1294099200,9.971,9.971,9.802,9.887,263830
2011-01-05,1294185600,9.802,9.971,9.802,9.802,129040
2011-01-06,1294272000,9.717,9.887,9.717,9.802,122040
2011-01-07,1294358400,9.971,9.971,9.717,9.802,59190
2011-01-10,1294617600,9.633,9.802,9.464,9.464,106420
2011-01-11,1294704000,9.295,9.295,9.042,9.042,147470
2011-01-12,1294790400,9.042,9.379,9.042,9.21,77780
2011-01-13,1294876800,9.126,9.379,9.126,9.21,97620
2011-01-14,1294963200,9.126,9.295,9.126,9.295,94950
2011-01-17,1295222400,9.21,9.549,9.21,9.21,115580
2011-01-18,1295308800,9.21,9.295,9.042,9.042,88280
2011-01-19,1295395200,8.873,9.295,8.873,8.957,68280
2011-01-20,1295481600,8.957,9.379,8.957,9.126,166630
2011-01-21,1295568000,9.295,9.379,9.042,9.042,141620
2011-01-24,1295827200,8.957,9.042,8.873,8.957,63100
2011-01-25,1295913600,9.126,9.126,8.787,8.873,85660
2011-01-26,1296000000,9.21,9.21,8.873,9.042,46870
2011-01-27,1296086400,8.873,9.126,8.873,9.042,21730
2011-01-28,1296172800,9.042,9.126,8.873,9.042,114630
2011-02-08,1297123200,9.042,9.126,9.042,9.126,44650
2011-02-09,1297209600,9.295,9.295,9.042,9.126,53790
2011-02-10,1297296000,9.042,9.126,8.957,9.126,86950
2011-02-11,1297382400,9.126,9.126,8.873,8.957,84270
2011-02-14,1297641600,8.873,9.042,8.873,8.873,126940
2011-02-15,1297728000,8.873,8.873,8.619,8.704,48550
2011-02-16,1297814400,8.619,8.704,8.619,8.619,55020
2011-02-17,1297900800,8.619,8.619,8.365,8.365,136530
2011-02-18,1297987200,8.449,8.449,8.112,8.197,109070
2011-02-21,1298246400,7.943,7.943,7.859,7.859,63750
2011-02-22,1298332800,7.521,7.859,7.521,7.774,326060
2011-02-23,1298419200,7.774,8.026,7.774,8.026,97540
2011-02-24,1298505600,7.859,7.859,7.689,7.859,185700
2011-02-25,1298592000,7.859,8.026,7.689,8.026,40280
2011-02-28,1298851200,7.859,7.943,7.689,7.689,66760
