date,timestamp,open,high,low,close,volume
2011-01-04,1294099200,28.015,28.173,28.015,28.173,15300
2011-01-05,1294185600,28.173,29.525,27.934,27.934,7900
2011-01-06,1294272000,27.695,27.695,26.82,26.82,18700
2011-01-07,1294358400,27.376,27.376,26.82,26.82,12000
2011-01-10,1294617600,26.185,26.185,25.468,25.627,4800
2011-01-11,1294704000,25.627,25.627,25.627,25.627,0
2011-01-12,1294790400,25.784,25.784,24.672,25.229,2600
2011-01-13,1294876800,24.989,25.15,24.909,25.15,61900
2011-01-14,1294963200,25.387,25.387,25.387,25.387,300
2011-01-17,1295222400,25.468,25.865,24.672,24.672,2800
2011-01-18,1295308800,24.672,24.672,23.877,23.877,2000
2011-01-19,1295395200,23.716,24.592,23.477,24.592,2300
2011-01-20,1295481600,24.909,24.909,24.592,24.592,400
2011-01-21,1295568000,24.592,24.672,24.592,24.672,2800
2011-01-24,1295827200,23.319,24.592,23.319,24.592,6800
2011-01-25,1295913600,23.796,24.194,23.716,23.716,1800
2011-01-26,1296000000,23.877,23.954,23.877,23.954,26000
2011-01-27,1296086400,24.035,24.274,24.035,24.274,900
2011-01-28,1296172800,23.716,23.716,23.716,23.716,5000
2011-02-08,1297123200,25.069,25.069,25.069,25.069,11000
2011-02-09,1297209600,26.185,26.185,25.069,25.069,3100
2011-02-10,1297296000,24.672,25.069,24.354,24.354,2700
2011-02-11,1297382400,25.784,25.784,23.079,23.079,3100
2011-02-14,1297641600,26.185,26.185,24.035,24.035,3800
2011-02-15,1297728000,24.274,24.274,24.274,24.274,1200
2011-02-16,1297814400,25.307,25.307,23.0,23.477,11100
2011-02-17,1297900800,23.079,23.079,22.92,22.92,3200
2011-02-18,1297987200,22.443,22.443,22.363,22.363,10400
2011-02-21,1298246400,20.931,20.931,20.931,20.931,5900
2011-02-22,1298332800,19.498,19.897,19.498,19.498,29600
2011-02-23,1298419200,18.782,19.101,18.224,18.702,30200
2011-02-24,1298505600,18.305,18.702,17.509,18.702,8300
