date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2017-09-27,1506470400,17.206,17.206,16.941,17.118,41900,,,,,,17.118,0.0,0.0,-1,,,,,,,,,False,False,False
2017-09-28,1506556800,18.794,18.794,16.765,17.118,44400,,,,,17.118,16.5,-0.62,-0.04,-1,,,,,,,,,False,False,False
2017-09-29,1506643200,17.118,17.118,16.324,16.5,31200,,,,17.118,17.118,16.059,-0.44,-0.03,-1,,,,,,,,,False,False,False
2017-10-02,1506902400,16.412,16.412,16.059,16.059,9800,17.118,-1.06,-0.06,17.118,16.5,14.471,-1.59,-0.1,-1,,,,,,,,,False,False,False
2017-10-03,1506988800,14.471,14.471,14.471,14.471,300,17.118,-2.65,-0.15,16.5,16.059,13.059,-1.41,-0.1,-1,16.25,,,,,,,,False,False,False
2017-10-04,1507075200,13.059,13.059,13.059,13.059,2600,16.5,-3.44,-0.21,16.059,14.471,11.824,-1.23,-0.09,-1,15.44,,,,,,,,False,False,False
2017-10-05,1507161600,11.824,11.824,11.824,11.824,300,16.059,-4.24,-0.26,14.471,13.059,10.676,-1.15,-0.1,-1,14.38,,,,,,,,False,False,False
2017-10-06,1507248000,10.676,10.676,10.676,10.676,500,14.471,-3.8,-0.26,13.059,11.824,9.618,-1.06,-0.1,-1,13.22,,,,,,,,False,False,False
2017-10-09,1507507200,9.618,9.618,9.618,9.618,7200,13.059,-3.44,-0.26,11.824,10.676,8.735,-0.88,-0.09,-1,11.93,,,,,,,,False,False,False
2017-10-10,1507593600,8.735,8.735,8.735,8.735,9000,11.824,-3.09,-0.26,10.676,9.618,8.824,0.09,0.01,1,10.78,13.52,,,,,,,False,False,False
2017-10-11,1507680000,7.941,9.265,7.941,8.824,42000,10.676,-1.85,-0.17,9.618,8.735,9.265,0.44,0.05,1,9.94,12.69,,,,,,,False,False,False
2017-10-12,1507766400,8.824,9.265,7.941,9.265,25300,9.618,-0.35,-0.04,8.735,8.824,9.706,0.44,0.05,1,9.42,11.9,,,,,,,False,False,False
2017-10-13,1507852800,9.265,9.706,8.824,9.706,13200,8.735,0.97,0.11,8.824,9.265,9.176,-0.53,-0.05,-1,9.23,11.22,,,,,,,False,False,False
2017-10-16,1508112000,9.265,9.706,8.735,9.176,39700,8.824,0.35,0.04,9.265,9.706,8.824,-0.35,-0.04,-1,9.14,10.54,,,,,,,False,False,False
2017-10-17,1508198400,9.088,9.088,8.294,8.824,21600,9.265,-0.44,-0.05,9.706,9.176,7.941,-0.88,-0.1,-1,9.16,9.97,,,,,,,False,False,False
2017-10-18,1508284800,8.824,8.824,7.941,7.941,17000,9.706,-1.76,-0.18,9.176,8.824,8.382,0.44,0.06,1,8.98,9.46,,,,,,,False,False,False
2017-10-19,1508371200,8.118,8.382,8.029,8.382,8200,9.176,-0.79,-0.09,8.824,7.941,8.647,0.27,0.03,1,8.81,9.11,,,,,,,False,False,False
2017-10-20,1508457600,8.824,8.824,8.029,8.647,3700,8.824,-0.18,-0.02,7.941,8.382,8.735,0.09,0.01,1,8.59,8.91,,,,,,,False,False,False
2017-10-23,1508716800,8.382,8.735,8.206,8.735,12400,7.941,0.79,0.1,8.382,8.647,8.559,-0.18,-0.02,-1,8.51,8.82,,,,,,,False,False,False
2017-10-24,1508803200,8.559,8.559,8.559,8.559,1200,8.382,0.18,0.02,8.647,8.735,7.941,-0.62,-0.07,-1,8.45,8.81,11.16,,,,,,False,False,False
2017-10-25,1508889600,8.118,8.118,7.941,7.941,8900,8.647,-0.71,-0.08,8.735,8.559,8.294,0.35,0.04,1,8.45,8.72,10.7,,,,,,False,False,False
2017-10-26,1508976000,7.941,8.382,7.941,8.294,13900,8.735,-0.44,-0.05,8.559,7.941,8.647,0.35,0.04,1,8.44,8.62,10.26,,,,,,False,False,False
2017-10-27,1509062400,7.941,8.647,7.941,8.647,29900,8.559,0.09,0.01,7.941,8.294,8.118,-0.53,-0.06,-1,8.44,8.51,9.87,,,,,,False,False,False
2017-10-30,1509321600,8.206,8.206,7.941,8.118,16900,7.941,0.18,0.02,8.294,8.647,8.294,0.18,0.02,1,8.31,8.41,9.47,,,,,,False,False,False
2017-10-31,1509408000,7.5,8.382,7.5,8.294,13400,8.294,0.0,0.0,8.647,8.118,8.294,0.0,0.0,-1,8.26,8.36,9.16,,,,,,False,False,False
2017-11-01,1509494400,7.853,8.294,7.853,8.294,10500,8.647,-0.35,-0.04,8.118,8.294,7.941,-0.35,-0.04,-1,8.33,8.39,8.93,,,,,,False,False,False
2017-11-02,1509580800,8.294,8.294,7.941,7.941,17100,8.118,-0.18,-0.02,8.294,8.294,8.029,0.09,0.01,1,8.26,8.35,8.73,,,,,,False,False,False
2017-11-03,1509667200,7.941,8.029,7.941,8.029,6000,8.294,-0.27,-0.03,8.294,7.941,7.941,-0.09,-0.01,-1,8.14,8.29,8.6,,,,,,False,False,False
2017-11-06,1509926400,8.118,8.118,7.941,7.941,14500,8.294,-0.35,-0.04,7.941,8.029,8.206,0.26,0.03,1,8.1,8.21,8.51,,,,,,False,False,False
2017-11-07,1510012800,8.118,8.206,8.118,8.206,4800,7.941,0.26,0.03,8.029,7.941,7.941,-0.26,-0.03,-1,8.08,8.17,8.49,,,,,,False,False,False
2017-11-08,1510099200,8.206,8.206,7.941,7.941,12300,8.029,-0.09,-0.01,7.941,8.206,8.118,0.18,0.02,1,8.01,8.17,8.44,,,,,,False,False,False
2017-11-09,1510185600,7.676,8.118,7.588,8.118,9300,7.941,0.18,0.02,8.206,7.941,7.941,-0.18,-0.02,-1,8.05,8.15,8.39,,,,,,False,False,False
2017-11-10,1510272000,8.118,8.118,7.941,7.941,5000,8.206,-0.26,-0.03,7.941,8.118,7.941,0.0,0.0,-1,8.03,8.08,8.3,,,,,,False,False,False
2017-11-13,1510531200,7.941,7.941,7.941,7.941,11000,7.941,0.0,0.0,8.118,7.941,7.941,0.0,0.0,-1,8.03,8.06,8.24,,,,,,False,False,False
2017-11-14,1510617600,8.118,8.118,7.853,7.941,14900,8.118,-0.18,-0.02,7.941,7.941,7.941,0.0,0.0,-1,7.98,8.03,8.19,,,,,,False,False,False
2017-11-15,1510704000,7.941,7.941,7.941,7.941,10000,7.941,0.0,0.0,7.941,7.941,8.029,0.09,0.01,1,7.98,7.99,8.19,,,,,,False,False,False
2017-11-16,1510790400,7.941,8.118,7.941,8.029,14000,7.941,0.09,0.01,7.941,7.941,7.941,-0.09,-0.01,-1,7.96,8.0,8.17,,,,,,False,False,False
2017-11-17,1510876800,7.941,7.941,7.941,7.941,4000,7.941,0.0,0.0,7.941,8.029,7.853,-0.09,-0.01,-1,7.96,7.99,8.14,,,,,,False,False,False
2017-11-20,1511136000,8.118,8.118,7.853,7.853,12700,7.941,-0.09,-0.01,8.029,7.941,8.118,0.27,0.03,1,7.94,7.99,8.1,,,,,,False,False,False
